,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002197.XSHE,2022-05-25,9.07,9.06,,9.03,9.08,8.68,9.05,3.31%,-1.88%,0.33%,-0.22%
1,002197.XSHE,2022-05-24,8.99,9.07,,8.75,9.05,8.75,9.15,3.83%,-1.42%,-1.09%,-4.37%
2,002197.XSHE,2022-05-23,8.9,8.99,,9.37,9.39,8.8,9.08,-2.31%,0,-1.09%,-4.37%
3,002197.XSHE,2022-03-01,13.67,13.65,,13.67,14.3,13.55,13.63,3.89%,0.44%,4.92%,0.29%
4,002197.XSHE,2022-02-28,13.76,13.67,,13.26,14.5,13.1,13.58,-0.52%,0,4.92%,0.29%
5,002197.XSHE,2022-02-25,13.95,13.76,,14.0,14.3,13.65,13.57,6.78%,1.62%,5.38%,3.17%
6,002197.XSHE,2022-02-18,13.03,13.08,,13.26,14.29,13.25,13.13,5.56%,8.83%,8.83%,0.99%
7,002197.XSHE,2022-02-17,13.05,13.03,,12.4,13.3,12.4,13.01,4.69%,-0.15%,2.23%,-4.69%
8,002197.XSHE,2022-02-16,12.99,13.05,,12.6,13.75,12.4,13.11,3.81%,-4.04%,4.88%,-3.89%
9,002197.XSHE,2022-02-15,12.7,12.99,,13.35,13.65,12.61,13.28,4.37%,-0.60%,2.79%,0.53%
10,002197.XSHE,2022-02-14,12.28,12.7,,13.71,14.12,12.7,13.12,1.68%,-2.36%,7.62%,4.50%
11,002197.XSHE,2022-02-11,11.69,12.28,,13.08,14.95,12.9,12.87,-10.33%,0,7.62%,4.50%
12,002197.XSHE,2022-02-10,11.23,11.69,,14.9,16.28,14.2,12.15,-5.76%,0,7.62%,4.50%
13,002197.XSHE,2022-02-09,10.88,11.23,,14.5,15.03,12.85,11.58,-8.81%,0,7.62%,4.50%
14,002197.XSHE,2022-02-08,10.63,10.88,,12.6,13.66,12.6,11.13,5.39%,22.73%,22.73%,13.21%
15,002197.XSHE,2022-02-07,10.39,10.63,,11.3,12.6,10.53,10.87,-4.42%,0,22.73%,13.21%
16,002197.XSHE,2022-01-28,10.05,10.39,,11.6,12.1,11.35,10.73,-1.49%,0,22.73%,13.21%
17,002197.XSHE,2022-01-27,9.56,10.05,,10.89,12.87,10.89,10.54,-14.80%,0,22.73%,13.21%
18,002197.XSHE,2022-01-26,9.17,9.56,,13.44,13.5,12.1,9.95,-30.35%,0,22.73%,13.21%
