,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002338.XSHE,2022-03-10,21.89,22.03,,22.9,22.9,21.78,22.17,-1.26%,0,3.65%,-0.68%
1,002338.XSHE,2022-03-08,21.63,21.72,,22.1,22.96,21.51,21.81,-0.09%,0,3.65%,-0.68%
2,002338.XSHE,2021-12-07,23.97,24.38,,24.87,24.87,24.87,24.79,-0.32%,0,3.65%,-0.68%
3,002338.XSHE,2021-12-06,23.54,23.97,,24.87,24.87,24.87,24.4,-1.93%,0,3.65%,-0.68%
4,002338.XSHE,2021-12-03,23.08,23.54,,24.87,24.87,24.87,24.0,-3.63%,0,3.65%,-0.68%
5,002338.XSHE,2021-12-02,22.65,23.08,,24.87,24.87,24.87,23.51,-5.78%,0,3.65%,-0.68%
6,002338.XSHE,2021-12-01,22.15,22.65,,24.87,24.87,24.87,23.15,-7.43%,0,3.65%,-0.68%
7,002338.XSHE,2021-11-30,21.74,22.15,,24.87,24.87,24.87,22.56,-10.24%,0,3.65%,-0.68%
8,002338.XSHE,2021-11-29,21.35,21.74,,24.87,24.87,24.87,22.13,-12.38%,0,3.65%,-0.68%
9,002338.XSHE,2021-11-26,20.92,21.35,,24.87,24.87,24.87,21.78,-14.19%,0,3.65%,-0.68%
10,002338.XSHE,2021-11-16,20.16,20.26,,19.91,21.03,19.85,20.36,2.70%,0.88%,3.29%,-2.21%
11,002338.XSHE,2021-08-30,21.02,21.13,,21.5,21.5,20.75,21.24,1.60%,-1.37%,1.22%,1.22%
12,002338.XSHE,2021-08-27,20.87,21.02,,21.27,21.64,20.9,21.17,1.09%,1.94%,2.22%,0.47%
13,002338.XSHE,2021-08-26,20.76,20.87,,21.68,21.72,20.94,20.98,-0.86%,0,2.22%,0.47%
14,002338.XSHE,2021-08-25,20.65,20.76,,21.4,22.2,21.16,20.87,-0.96%,0,2.22%,0.47%
15,002338.XSHE,2021-08-16,19.83,19.92,,20.41,20.62,19.43,20.01,0.05%,-1.85%,3.05%,2.00%
16,002338.XSHE,2021-08-13,19.62,19.83,,20.06,21.13,20.0,20.04,1.65%,3.24%,5.44%,0.10%
17,002338.XSHE,2021-08-12,19.32,19.62,,20.3,20.43,19.71,19.92,-0.30%,0,5.44%,0.10%
18,002338.XSHE,2021-08-11,19.06,19.32,,20.24,20.7,19.98,19.58,-2.55%,0,5.44%,0.10%
19,002338.XSHE,2021-08-10,18.8,19.06,,20.75,20.75,20.08,19.32,-3.88%,0,5.44%,0.10%
20,002338.XSHE,2021-08-09,18.52,18.8,,20.07,21.14,20.07,19.08,-5.87%,0,5.44%,0.10%
21,002338.XSHE,2021-06-24,20.21,20.33,,20.24,20.81,20.06,20.45,2.15%,0.49%,1.76%,-1.03%
22,002338.XSHE,2021-06-23,20.09,20.21,,20.64,20.85,20.01,20.33,-1.18%,0,1.76%,-1.03%
23,002338.XSHE,2021-06-03,18.84,18.97,,18.32,19.05,18.32,19.1,3.51%,-1.41%,-0.26%,-4.08%
24,002338.XSHE,2021-06-02,18.63,18.84,,19.01,19.14,18.43,19.05,0.37%,-3.04%,0.47%,-0.21%
25,002338.XSHE,2021-06-01,18.43,18.63,,19.51,19.54,18.98,18.83,-2.66%,0,0.47%,-0.21%
26,002338.XSHE,2021-05-31,18.3,18.43,,19.43,19.94,19.33,18.56,-4.15%,0,0.47%,-0.21%
27,002338.XSHE,2021-05-28,18.05,18.3,,19.39,20.01,19.33,18.55,-3.72%,0,0.47%,-0.21%
28,002338.XSHE,2021-05-06,17.29,17.4,,17.44,17.47,16.72,17.51,2.17%,-4.17%,-0.23%,-0.40%
29,002338.XSHE,2021-04-01,16.53,16.68,,16.86,18.04,16.72,16.83,2.20%,4.99%,7.19%,0.18%
30,002338.XSHE,2021-03-31,16.34,16.53,,16.77,17.02,16.46,16.72,0.42%,0.78%,1.79%,0.30%
31,002338.XSHE,2021-03-30,16.1,16.34,,16.73,17.02,16.65,16.58,-0.60%,0,1.79%,0.30%
32,002338.XSHE,2021-03-03,15.69,15.86,,16.21,16.7,16.06,16.03,0.31%,0.50%,4.18%,1.12%
33,002338.XSHE,2020-09-29,25.54,25.87,,25.12,25.86,23.13,26.2,2.37%,-4.85%,-1.30%,-4.12%
34,002338.XSHE,2020-09-28,25.15,25.54,,26.18,26.68,25.58,25.93,0.12%,-0.89%,2.89%,0.96%
35,002338.XSHE,2020-09-25,24.59,25.15,,26.44,26.81,25.9,25.71,-0.78%,0,2.89%,0.96%
36,002338.XSHE,2020-07-20,31.94,32.26,,30.87,31.65,29.74,32.58,11.79%,-7.80%,-2.85%,-5.25%
37,002338.XSHE,2020-07-17,31.86,31.94,,30.86,31.35,28.74,32.02,11.34%,-2.31%,-2.09%,-3.62%
38,002338.XSHE,2020-07-16,31.52,31.86,,29.81,30.82,28.39,32.2,8.85%,-5.16%,-4.29%,-7.42%
39,002338.XSHE,2020-07-15,30.93,31.52,,32.56,33.15,29.35,32.11,0.59%,-6.66%,3.24%,1.40%
40,002338.XSHE,2020-07-14,29.9,30.93,,34.92,35.16,31.92,31.96,-7.45%,0,3.24%,1.40%
41,002338.XSHE,2020-06-22,28.32,28.71,,29.16,29.28,27.11,29.1,2.82%,-4.40%,0.62%,0.21%
42,002338.XSHE,2020-06-19,27.65,28.32,,28.28,30.45,28.28,28.99,6.31%,1.97%,5.04%,-2.45%
43,002338.XSHE,2020-06-18,27.08,27.65,,28.48,29.05,27.16,28.22,-0.64%,0,5.04%,-2.45%
