,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603888.XSHG,2022-01-11,23.79,23.57,,22.14,22.55,21.82,23.35,6.98%,-5.82%,-3.43%,-5.18%
1,603888.XSHG,2022-01-10,23.89,23.79,,23.11,23.18,21.72,23.69,4.18%,-7.43%,-2.15%,-2.45%
2,603888.XSHG,2021-12-29,22.9,23.29,,22.19,23.75,22.11,23.68,7.14%,-2.83%,0.30%,-6.29%
3,603888.XSHG,2021-12-28,22.49,22.9,,22.85,22.94,21.99,23.31,3.13%,-4.85%,-1.59%,-1.97%
4,603888.XSHG,2021-12-27,21.77,22.49,,22.7,23.44,22.58,23.21,1.90%,-2.07%,0.99%,-2.20%
5,603888.XSHG,2021-12-24,21.14,21.77,,25.29,25.39,22.77,22.4,-8.93%,0,0.99%,-2.20%
6,603888.XSHG,2021-12-23,20.46,21.14,,24.4,26.86,24.4,21.82,-8.71%,0,0.99%,-2.20%
7,603888.XSHG,2021-12-22,19.99,20.46,,26.0,26.26,23.72,20.93,-7.17%,0,0.99%,-2.20%
8,603888.XSHG,2021-12-21,19.52,19.99,,22.43,24.79,22.43,20.46,-4.50%,0,0.99%,-2.20%
9,603888.XSHG,2021-12-20,18.94,19.52,,22.59,23.27,21.38,20.1,-12.29%,0,0.99%,-2.20%
10,603888.XSHG,2021-11-15,18.88,19.08,,19.68,20.25,19.43,19.28,-0.62%,0,0.99%,-2.20%
11,603888.XSHG,2021-11-12,18.64,18.88,,19.71,19.81,19.4,19.12,-1.05%,0,0.99%,-2.20%
12,603888.XSHG,2021-11-11,18.42,18.64,,19.57,19.78,19.32,18.86,-2.33%,0,0.99%,-2.20%
13,603888.XSHG,2021-09-13,18.53,18.66,,18.87,19.15,18.27,18.79,1.54%,-2.55%,1.92%,0.43%
14,603888.XSHG,2021-09-10,18.39,18.53,,18.68,19.14,18.5,18.67,-0.48%,0,1.92%,0.43%
15,603888.XSHG,2021-09-09,18.22,18.39,,18.97,19.15,18.76,18.56,-2.42%,0,1.92%,0.43%
16,603888.XSHG,2021-09-08,18.08,18.22,,19.29,19.31,19.01,18.36,-3.05%,0,1.92%,0.43%
17,603888.XSHG,2021-05-26,22.89,23.25,,22.53,24.74,22.52,23.61,5.84%,4.79%,4.79%,-4.57%
18,603888.XSHG,2021-05-25,22.52,22.89,,24.57,24.67,22.23,23.26,-0.34%,0,4.79%,-4.57%
19,603888.XSHG,2021-05-24,22.13,22.52,,23.87,24.6,23.34,22.91,-0.79%,0,4.79%,-4.57%
20,603888.XSHG,2021-05-21,21.54,22.13,,23.24,24.4,23.09,22.72,-1.50%,0,4.79%,-4.57%
21,603888.XSHG,2021-05-20,20.92,21.54,,23.33,24.47,23.06,22.16,-4.06%,0,4.79%,-4.57%
22,603888.XSHG,2021-05-19,20.38,20.92,,23.43,23.66,23.06,21.46,-5.92%,0,4.79%,-4.57%
23,603888.XSHG,2021-05-18,19.93,20.38,,22.85,23.73,22.73,20.83,-10.66%,0,4.79%,-4.57%
24,603888.XSHG,2021-05-17,19.46,19.93,,23.09,24.17,23.05,20.4,-12.01%,0,4.79%,-4.57%
25,603888.XSHG,2021-05-14,19.16,19.46,,23.36,23.87,22.85,19.76,-9.92%,0,4.79%,-4.57%
26,603888.XSHG,2021-05-13,18.89,19.16,,21.86,23.8,21.72,19.43,-10.40%,0,4.79%,-4.57%
27,603888.XSHG,2021-04-27,18.15,18.3,,18.61,19.14,18.56,18.45,-0.49%,0,4.79%,-4.57%
28,603888.XSHG,2021-01-21,19.65,19.79,,19.41,19.48,18.9,19.93,2.61%,-4.77%,-2.26%,-2.61%
29,603888.XSHG,2021-01-20,19.54,19.65,,20.13,20.19,19.41,19.76,-0.30%,0,-2.26%,-2.61%
30,603888.XSHG,2021-01-19,19.4,19.54,,20.16,20.33,19.82,19.68,-1.73%,0,-2.26%,-2.61%
31,603888.XSHG,2021-01-18,19.22,19.4,,20.38,20.63,20.02,19.58,-4.14%,0,-2.26%,-2.61%
32,603888.XSHG,2021-01-15,19.02,19.22,,20.57,21.1,20.39,19.42,-4.07%,0,-2.26%,-2.61%
33,603888.XSHG,2020-08-24,26.1,26.14,,26.01,26.24,24.99,26.18,1.72%,-2.98%,0.23%,-0.65%
34,603888.XSHG,2020-08-21,26.1,26.1,,26.32,26.55,25.73,26.1,0.23%,-0.38%,1.72%,0.84%
35,603888.XSHG,2020-08-13,25.15,25.28,,24.95,25.7,24.9,25.41,2.60%,0.31%,1.14%,-1.81%
36,603888.XSHG,2020-08-12,24.91,25.15,,24.94,25.28,24.75,25.39,3.90%,-1.34%,-0.43%,-1.77%
37,603888.XSHG,2020-07-16,24.6,24.78,,23.6,23.88,23.14,24.96,6.09%,-6.37%,-4.33%,-5.45%
38,603888.XSHG,2020-07-15,24.17,24.6,,24.68,25.09,23.44,25.03,1.48%,-5.63%,0.24%,-1.40%
39,603888.XSHG,2020-07-14,23.75,24.17,,26.3,26.4,24.66,24.59,-3.74%,0,0.24%,-1.40%
40,603888.XSHG,2020-07-13,23.51,23.75,,26.07,26.98,25.51,23.99,-3.88%,0,0.24%,-1.40%
41,603888.XSHG,2020-05-13,25.68,25.69,,25.55,25.97,25.42,25.7,0.51%,-0.35%,1.05%,-0.58%
42,603888.XSHG,2020-04-29,24.63,24.79,,24.24,25.55,24.01,24.95,3.01%,0.32%,2.40%,-2.85%
43,603888.XSHG,2020-04-28,24.42,24.63,,24.4,25.58,24.2,24.84,2.09%,-2.54%,2.98%,-1.77%
44,603888.XSHG,2020-04-27,24.21,24.42,,25.03,25.99,24.32,24.63,-0.77%,0,2.98%,-1.77%
45,603888.XSHG,2020-04-24,24.14,24.21,,26.19,26.19,24.82,24.28,-3.17%,0,2.98%,-1.77%
46,603888.XSHG,2020-02-27,28.05,28.03,,26.51,26.89,24.72,28.01,4.28%,-11.42%,-4.00%,-5.36%
