,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600381.XSHG,2022-04-20,17.73,17.79,,16.99,17.45,15.44,17.85,7.62%,-13.28%,-2.24%,-4.82%
1,600381.XSHG,2022-04-19,17.4,17.73,,16.9,17.88,16.49,18.06,6.20%,-4.98%,-1.00%,-6.42%
2,600381.XSHG,2022-04-18,17.11,17.4,,19.51,19.56,16.94,17.69,3.90%,-2.60%,10.57%,10.29%
3,600381.XSHG,2022-04-15,16.55,17.11,,17.07,18.82,17.0,17.67,5.38%,6.51%,6.51%,-3.40%
4,600381.XSHG,2022-04-14,15.92,16.55,,18.18,18.9,16.72,17.18,-4.95%,0,6.51%,-3.40%
5,600381.XSHG,2022-04-13,15.38,15.92,,19.1,20.67,18.03,16.46,-13.12%,0,6.51%,-3.40%
6,600381.XSHG,2022-04-12,15.16,15.38,,19.8,20.09,18.62,15.6,-7.76%,0,6.51%,-3.40%
7,600381.XSHG,2022-04-11,14.89,15.16,,16.81,18.59,16.81,15.43,-7.71%,0,6.51%,-3.40%
8,600381.XSHG,2022-04-08,14.68,14.89,,16.62,18.26,16.62,15.1,-11.19%,0,6.51%,-3.40%
9,600381.XSHG,2022-04-07,14.8,14.68,,18.68,19.5,16.79,14.56,-10.23%,0,6.51%,-3.40%
10,600381.XSHG,2022-03-28,14.12,14.31,,13.23,13.39,12.66,14.5,13.10%,-10.97%,-7.66%,-8.76%
11,600381.XSHG,2022-03-25,13.68,14.12,,12.7,13.31,12.6,14.56,9.41%,-10.71%,-8.59%,-12.77%
12,600381.XSHG,2022-03-24,13.29,13.68,,14.77,14.96,13.19,14.07,-3.41%,0,-8.59%,-12.77%
13,600381.XSHG,2022-03-23,12.78,13.29,,15.04,15.49,14.55,13.8,-6.30%,0,-8.59%,-12.77%
14,600381.XSHG,2022-03-22,12.09,12.78,,15.03,16.09,14.67,13.47,-16.41%,0,-8.59%,-12.77%
15,600381.XSHG,2022-03-21,11.51,12.09,,16.62,17.2,15.68,12.67,-20.84%,0,-8.59%,-12.77%
16,600381.XSHG,2022-03-18,11.05,11.51,,16.37,17.42,15.31,11.97,-18.63%,0,-8.59%,-12.77%
17,600381.XSHG,2022-03-17,10.67,11.05,,14.44,15.84,14.2,11.43,-12.51%,0,-8.59%,-12.77%
18,600381.XSHG,2022-03-16,10.35,10.67,,13.2,14.4,12.86,10.99,-6.10%,0,-8.59%,-12.77%
19,600381.XSHG,2022-03-15,9.99,10.35,,12.18,13.09,11.66,10.71,-5.51%,0,-8.59%,-12.77%
20,600381.XSHG,2022-03-14,9.71,9.99,,11.66,12.87,11.3,10.27,-8.28%,0,-8.59%,-12.77%
21,600381.XSHG,2022-03-11,9.55,9.71,,11.3,12.41,11.12,9.87,-1.42%,0,-8.59%,-12.77%
22,600381.XSHG,2022-03-10,9.34,9.55,,10.12,11.28,10.01,9.76,-4.41%,0,-8.59%,-12.77%
23,600381.XSHG,2022-03-09,9.16,9.34,,11.03,11.15,10.19,9.52,-5.88%,0,-8.59%,-12.77%
24,600381.XSHG,2022-03-08,8.99,9.16,,10.65,11.42,10.08,9.33,-12.65%,0,-8.59%,-12.77%
25,600381.XSHG,2022-03-07,8.85,8.99,,10.86,11.56,10.51,9.13,-7.56%,0,-8.59%,-12.77%
26,600381.XSHG,2022-02-28,8.45,8.51,,8.48,8.85,8.46,8.57,3.62%,2.33%,3.27%,-1.05%
27,600381.XSHG,2022-02-25,8.42,8.45,,8.48,8.62,8.26,8.48,0.24%,0.59%,1.65%,0.00%
28,600381.XSHG,2022-02-24,8.38,8.42,,8.67,8.8,8.46,8.46,0.12%,0.59%,4.02%,2.48%
29,600381.XSHG,2022-02-23,8.33,8.38,,8.78,8.95,8.45,8.43,-3.20%,0,4.02%,2.48%
30,600381.XSHG,2022-01-17,9.44,9.58,,9.5,9.66,9.26,9.72,3.81%,-4.53%,-0.62%,-2.26%
