,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603031.XSHG,2022-04-13,41.6,41.92,,40.74,41.01,40.0,42.24,5.59%,-3.88%,-2.91%,-3.55%
1,603031.XSHG,2022-04-12,41.25,41.6,,42.47,42.47,39.88,41.95,2.26%,-1.98%,1.24%,1.24%
2,603031.XSHG,2022-01-18,50.44,50.59,,53.12,54.5,50.1,50.74,-2.48%,0,1.24%,1.24%
3,603031.XSHG,2021-12-13,47.38,48.4,,49.5,52.6,48.61,49.42,3.56%,0.93%,6.43%,0.16%
4,603031.XSHG,2021-12-10,46.26,47.38,,49.02,49.99,47.66,48.5,1.40%,1.81%,3.07%,1.07%
5,603031.XSHG,2021-12-09,44.98,46.26,,48.48,49.89,47.82,47.54,-1.11%,0,3.07%,1.07%
6,603031.XSHG,2021-12-08,43.65,44.98,,50.64,50.85,48.07,46.31,-6.54%,0,3.07%,1.07%
7,603031.XSHG,2021-12-07,42.14,43.65,,51.0,51.18,49.34,45.16,-7.40%,0,3.07%,1.07%
8,603031.XSHG,2021-12-06,41.21,42.14,,54.03,54.49,48.5,43.07,-10.84%,0,3.07%,1.07%
9,603031.XSHG,2021-12-03,40.21,41.21,,47.88,52.03,47.74,42.21,-10.87%,0,3.07%,1.07%
10,603031.XSHG,2021-12-02,39.22,40.21,,49.94,49.94,46.8,41.2,-13.42%,0,3.07%,1.07%
11,603031.XSHG,2021-12-01,38.36,39.22,,48.42,49.33,46.73,40.08,-15.77%,0,3.07%,1.07%
12,603031.XSHG,2021-11-23,36.73,37.0,,37.17,38.4,36.6,37.27,2.52%,2.15%,3.03%,-0.27%
13,603031.XSHG,2021-11-22,36.39,36.73,,36.9,37.49,36.33,37.07,1.54%,0.03%,1.13%,-0.46%
14,603031.XSHG,2021-11-19,36.03,36.39,,37.72,38.49,36.5,36.75,-0.76%,0,1.13%,-0.46%
15,603031.XSHG,2021-09-23,37.49,38.02,,39.03,40.15,37.67,38.55,3.87%,0.42%,4.15%,1.25%
16,603031.XSHG,2021-09-22,36.77,37.49,,37.4,39.08,37.06,38.21,2.56%,1.31%,2.28%,-2.12%
17,603031.XSHG,2021-09-17,36.06,36.77,,38.01,39.51,37.23,37.48,-0.08%,0,2.28%,-2.12%
18,603031.XSHG,2021-09-16,35.25,36.06,,39.0,39.7,37.51,36.87,-2.52%,0,2.28%,-2.12%
19,603031.XSHG,2021-09-15,34.53,35.25,,39.07,39.8,37.8,35.97,-5.09%,0,2.28%,-2.12%
20,603031.XSHG,2021-09-14,33.59,34.53,,38.5,40.59,37.8,35.47,-4.79%,0,2.28%,-2.12%
21,603031.XSHG,2021-09-13,32.72,33.59,,40.0,40.95,37.17,34.46,-13.78%,0,2.28%,-2.12%
22,603031.XSHG,2021-09-10,32.01,32.72,,44.14,44.14,39.21,33.43,-20.04%,0,2.28%,-2.12%
23,603031.XSHG,2021-09-09,31.29,32.01,,40.13,40.13,40.13,32.73,-5.13%,0,2.28%,-2.12%
24,603031.XSHG,2021-09-08,30.6,31.29,,35.05,36.86,34.41,31.98,-1.94%,0,2.28%,-2.12%
25,603031.XSHG,2021-09-07,30.07,30.6,,34.3,34.69,32.6,31.13,-2.83%,0,2.28%,-2.12%
26,603031.XSHG,2021-09-06,29.58,30.07,,32.12,34.6,32.01,30.56,-2.88%,0,2.28%,-2.12%
27,603031.XSHG,2021-09-03,29.11,29.58,,31.58,32.78,31.44,30.05,-3.16%,0,2.28%,-2.12%
28,603031.XSHG,2021-09-02,28.65,29.11,,32.0,32.17,31.0,29.57,-4.50%,0,2.28%,-2.12%
29,603031.XSHG,2021-09-01,28.14,28.65,,31.9,31.99,30.9,29.16,-4.60%,0,2.28%,-2.12%
30,603031.XSHG,2021-08-31,27.66,28.14,,32.35,32.88,30.5,28.62,-10.10%,0,2.28%,-2.12%
31,603031.XSHG,2021-07-15,25.82,26.09,,27.03,27.03,26.31,26.36,0.23%,1.67%,2.54%,2.54%
32,603031.XSHG,2021-03-08,26.57,27.02,,27.59,28.18,26.8,27.47,2.44%,0.11%,2.58%,0.44%
