,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002254.XSHE,2022-05-20,13.69,13.78,,14.17,14.65,14.17,13.87,-0.79%,0,1.32%,-1.76%
1,002254.XSHE,2022-05-19,13.54,13.69,,13.99,14.36,13.98,13.84,0.51%,2.24%,3.76%,1.08%
2,002254.XSHE,2021-12-02,20.54,20.68,,20.67,21.15,20.6,20.82,1.87%,0.48%,1.59%,-0.72%
3,002254.XSHE,2021-12-01,20.42,20.54,,21.16,21.34,20.43,20.66,-1.50%,0,1.59%,-0.72%
4,002254.XSHE,2021-11-30,20.21,20.42,,21.32,21.58,20.97,20.63,-2.28%,0,1.59%,-0.72%
5,002254.XSHE,2021-11-29,20.08,20.21,,21.56,21.78,21.1,20.34,-0.59%,0,1.59%,-0.72%
6,002254.XSHE,2021-11-19,19.0,19.21,,19.84,20.28,19.59,19.42,-0.26%,0,1.59%,-0.72%
7,002254.XSHE,2021-11-18,18.74,19.0,,19.59,19.86,19.47,19.26,-1.40%,0,1.59%,-0.72%
8,002254.XSHE,2021-09-01,20.3,20.56,,21.15,21.49,20.86,20.82,0.48%,2.64%,3.22%,1.59%
9,002254.XSHE,2021-07-19,20.68,20.87,,20.76,21.04,20.28,21.06,0.85%,-1.80%,-0.09%,-1.42%
10,002254.XSHE,2021-07-16,20.44,20.68,,21.43,21.67,20.88,20.92,-1.72%,0,-0.09%,-1.42%
11,002254.XSHE,2021-07-15,20.24,20.44,,21.68,21.97,21.28,20.64,-1.70%,0,-0.09%,-1.42%
12,002254.XSHE,2021-07-14,20.02,20.24,,21.13,21.78,20.99,20.46,-3.96%,0,-0.09%,-1.42%
13,002254.XSHE,2021-07-13,19.79,20.02,,21.68,22.12,21.27,20.25,-4.74%,0,-0.09%,-1.42%
14,002254.XSHE,2021-07-12,19.6,19.79,,21.47,21.88,21.21,19.98,-5.66%,0,-0.09%,-1.42%
15,002254.XSHE,2021-06-08,17.96,18.23,,18.78,19.0,18.37,18.5,0.00%,0,-0.09%,-1.42%
16,002254.XSHE,2021-06-07,17.71,17.96,,18.93,18.99,18.5,18.21,-2.09%,0,-0.09%,-1.42%
17,002254.XSHE,2021-06-04,17.46,17.71,,18.72,19.27,18.59,17.96,-2.73%,0,-0.09%,-1.42%
18,002254.XSHE,2021-06-03,17.28,17.46,,18.53,18.78,18.45,17.64,-3.40%,0,-0.09%,-1.42%
19,002254.XSHE,2021-06-02,17.03,17.28,,18.28,18.9,18.24,17.53,-4.34%,0,-0.09%,-1.42%
20,002254.XSHE,2021-05-17,16.03,16.23,,16.59,16.96,16.54,16.43,-0.61%,0,-0.09%,-1.42%
21,002254.XSHE,2021-05-14,15.86,16.03,,16.93,17.13,16.53,16.2,-4.26%,0,-0.09%,-1.42%
22,002254.XSHE,2021-05-13,15.74,15.86,,17.04,17.59,16.89,15.98,-2.44%,0,-0.09%,-1.42%
23,002254.XSHE,2021-03-01,18.3,18.52,,18.9,19.06,18.43,18.74,3.52%,-0.48%,1.71%,0.85%
24,002254.XSHE,2021-02-26,18.07,18.3,,18.29,19.05,18.08,18.53,5.40%,0.22%,2.81%,-1.30%
25,002254.XSHE,2021-02-25,17.86,18.07,,18.45,18.61,17.53,18.28,-2.13%,0,2.81%,-1.30%
26,002254.XSHE,2021-02-24,17.54,17.86,,19.57,19.7,18.67,18.18,-2.92%,0,2.81%,-1.30%
27,002254.XSHE,2021-02-23,17.09,17.54,,20.2,20.23,18.71,17.99,-9.78%,0,2.81%,-1.30%
28,002254.XSHE,2021-02-22,16.72,17.09,,19.75,21.1,19.75,17.46,-12.83%,0,2.81%,-1.30%
29,002254.XSHE,2021-01-19,15.22,15.45,,15.94,16.29,15.9,15.68,-0.06%,0,2.81%,-1.30%
30,002254.XSHE,2021-01-18,15.05,15.22,,15.92,16.26,15.69,15.39,-2.73%,0,2.81%,-1.30%
31,002254.XSHE,2021-01-15,14.89,15.05,,16.37,16.54,15.81,15.21,-2.37%,0,2.81%,-1.30%
32,002254.XSHE,2021-01-14,14.71,14.89,,15.77,16.17,15.57,15.07,-3.72%,0,2.81%,-1.30%
33,002254.XSHE,2020-11-23,14.7,14.76,,14.7,14.81,14.46,14.82,1.48%,-1.75%,-0.07%,-0.81%
34,002254.XSHE,2020-11-20,14.67,14.7,,14.64,14.91,14.6,14.73,1.56%,-0.41%,1.22%,-0.61%
35,002254.XSHE,2020-11-19,14.52,14.67,,14.68,14.89,14.5,14.82,1.42%,-0.88%,0.47%,-0.94%
