,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601985.XSHG,2022-03-11,7.51,7.63,,8.06,8.14,7.88,7.75,-2.06%,0,1.08%,-1.61%
1,601985.XSHG,2022-01-04,8.0,8.07,,8.09,8.11,7.48,8.14,0.74%,-6.63%,-0.37%,-0.61%
2,601985.XSHG,2021-12-31,7.91,8.0,,8.32,8.53,8.08,8.09,-1.98%,0,-0.37%,-0.61%
3,601985.XSHG,2021-12-30,7.83,7.91,,8.39,8.71,8.25,7.99,0.13%,3.88%,9.01%,5.01%
4,601985.XSHG,2021-12-29,7.71,7.83,,8.02,8.55,7.98,7.95,0.63%,6.04%,7.55%,0.88%
5,601985.XSHG,2021-12-28,7.59,7.71,,8.39,8.39,7.9,7.83,-2.43%,0,7.55%,0.88%
6,601985.XSHG,2021-12-27,7.45,7.59,,8.46,8.46,8.02,7.73,-6.73%,0,7.55%,0.88%
7,601985.XSHG,2021-12-24,7.36,7.45,,8.25,8.92,8.25,7.54,-7.96%,0,7.55%,0.88%
8,601985.XSHG,2021-12-23,7.29,7.36,,8.25,8.6,8.14,7.43,-3.10%,0,7.55%,0.88%
9,601985.XSHG,2021-12-22,7.23,7.29,,7.73,8.18,7.66,7.35,-3.67%,0,7.55%,0.88%
10,601985.XSHG,2021-12-20,7.16,7.2,,7.35,7.89,7.26,7.24,0.14%,6.91%,8.98%,1.52%
11,601985.XSHG,2021-12-08,6.93,6.96,,7.05,7.14,6.93,6.99,-0.14%,0,8.98%,1.52%
12,601985.XSHG,2021-10-08,7.24,7.29,,7.15,7.23,6.72,7.34,6.81%,-5.86%,-1.50%,-2.59%
13,601985.XSHG,2021-09-30,7.24,7.24,,7.3,7.35,6.84,7.24,6.08%,-1.66%,1.52%,0.83%
14,601985.XSHG,2021-09-29,7.16,7.24,,7.2,7.37,6.8,7.32,3.14%,-1.50%,0.68%,-1.64%
15,601985.XSHG,2021-09-28,7.12,7.16,,7.5,7.55,7.09,7.2,0.00%,0,0.68%,-1.64%
16,601985.XSHG,2021-09-27,7.01,7.12,,7.23,7.8,7.2,7.23,0.97%,6.50%,7.88%,0.00%
17,601985.XSHG,2021-09-22,6.52,6.64,,7.79,8.31,7.77,6.76,-1.63%,0,7.88%,0.00%
18,601985.XSHG,2021-09-17,6.43,6.52,,6.88,7.59,6.87,6.61,0.91%,14.83%,14.83%,4.08%
19,601985.XSHG,2021-09-16,6.32,6.43,,6.57,7.05,6.55,6.54,0.00%,0,14.83%,4.08%
20,601985.XSHG,2021-09-15,6.19,6.32,,6.86,7.0,6.54,6.45,-2.95%,0,14.83%,4.08%
21,601985.XSHG,2021-09-14,5.99,6.19,,6.78,6.92,6.64,6.39,-4.69%,0,14.83%,4.08%
22,601985.XSHG,2021-09-13,5.83,5.99,,7.18,7.18,6.69,6.15,-13.01%,0,14.83%,4.08%
