,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002379.XSHE,2022-05-26,3.18,3.21,,3.28,3.32,3.21,3.24,-0.31%,0,1.22%,0.33%
1,002379.XSHE,2021-12-02,3.25,3.28,,3.35,3.36,3.29,3.31,-0.60%,0,1.22%,0.33%
2,002379.XSHE,2021-12-01,3.23,3.25,,3.37,3.4,3.33,3.27,-1.22%,0,1.22%,0.33%
3,002379.XSHE,2021-11-30,3.21,3.23,,3.36,3.38,3.31,3.25,-2.46%,0,1.22%,0.33%
4,002379.XSHE,2021-09-16,3.98,4.01,,3.91,3.97,3.79,4.04,3.71%,-4.21%,-1.73%,-3.22%
5,002379.XSHE,2021-09-15,3.96,3.98,,4.1,4.15,3.89,4.0,0.25%,-2.25%,3.75%,2.50%
6,002379.XSHE,2021-09-14,3.93,3.96,,4.05,4.14,3.99,3.99,-0.75%,0,3.75%,2.50%
7,002379.XSHE,2021-09-13,3.92,3.93,,4.15,4.22,4.02,3.94,-3.30%,0,3.75%,2.50%
8,002379.XSHE,2021-09-06,3.74,3.77,,3.77,3.98,3.75,3.8,1.58%,3.95%,4.74%,-0.79%
9,002379.XSHE,2021-09-03,3.7,3.74,,3.76,3.88,3.74,3.78,1.06%,0.26%,2.65%,-0.53%
10,002379.XSHE,2021-09-02,3.68,3.7,,3.86,3.9,3.74,3.72,-0.27%,0,2.65%,-0.53%
11,002379.XSHE,2021-09-01,3.64,3.68,,3.77,3.91,3.73,3.72,-0.81%,0,2.65%,-0.53%
12,002379.XSHE,2021-08-31,3.61,3.64,,3.91,4.03,3.75,3.67,-4.09%,0,2.65%,-0.53%
13,002379.XSHE,2021-06-07,3.81,3.83,,3.52,3.54,3.44,3.85,9.87%,-9.35%,-8.05%,-8.57%
14,002379.XSHE,2021-06-04,3.77,3.81,,3.64,3.66,3.47,3.85,7.01%,-8.05%,-4.94%,-5.45%
15,002379.XSHE,2021-06-03,3.71,3.77,,3.71,3.75,3.58,3.83,4.70%,-4.96%,-2.09%,-3.13%
16,002379.XSHE,2021-06-02,3.61,3.71,,3.75,3.85,3.65,3.81,-2.62%,0,-2.09%,-3.13%
17,002379.XSHE,2021-06-01,3.48,3.61,,4.25,4.36,3.91,3.74,-14.71%,0,-2.09%,-3.13%
18,002379.XSHE,2021-05-31,3.4,3.48,,4.5,4.7,4.29,3.56,-8.43%,0,-2.09%,-3.13%
19,002379.XSHE,2021-05-28,3.36,3.4,,4.03,4.55,3.86,3.44,-9.88%,0,-2.09%,-3.13%
20,002379.XSHE,2021-05-18,3.2,3.24,,3.3,3.35,3.23,3.28,0.00%,0,-2.09%,-3.13%
21,002379.XSHE,2021-05-17,3.16,3.2,,3.32,3.34,3.28,3.24,-1.23%,0,-2.09%,-3.13%
22,002379.XSHE,2021-05-14,3.13,3.16,,3.37,3.37,3.28,3.19,-4.70%,0,-2.09%,-3.13%
23,002379.XSHE,2021-03-23,3.23,3.28,,3.11,3.17,3.03,3.33,5.41%,-8.11%,-4.80%,-6.61%
24,002379.XSHE,2021-03-22,3.19,3.23,,3.46,3.5,3.15,3.27,-1.83%,0,-4.80%,-6.61%
25,002379.XSHE,2021-03-03,3.0,3.02,,2.99,3.12,2.99,3.04,1.64%,-0.99%,2.63%,-1.64%
26,002379.XSHE,2021-03-02,2.96,3.0,,2.99,3.1,2.99,3.04,2.30%,0.66%,1.97%,-1.64%
27,002379.XSHE,2021-03-01,2.91,2.96,,3.08,3.12,2.97,3.01,-1.00%,0,1.97%,-1.64%
28,002379.XSHE,2021-02-26,2.84,2.91,,3.11,3.15,3.04,2.98,1.01%,4.70%,5.70%,4.36%
29,002379.XSHE,2021-02-25,2.81,2.84,,3.0,3.22,2.95,2.87,-5.57%,0,5.70%,4.36%
30,002379.XSHE,2021-02-24,2.76,2.81,,3.04,3.28,3.03,2.86,-1.75%,0,5.70%,4.36%
31,002379.XSHE,2020-11-30,3.45,3.5,,3.29,3.45,3.21,3.55,7.04%,-5.35%,-2.82%,-7.32%
32,002379.XSHE,2020-11-27,3.4,3.45,,3.35,3.47,3.3,3.5,8.00%,-4.57%,-0.86%,-4.29%
33,002379.XSHE,2020-11-26,3.35,3.4,,3.35,3.45,3.22,3.45,4.35%,-2.32%,0.00%,-2.90%
34,002379.XSHE,2020-11-25,3.26,3.35,,3.33,3.48,3.3,3.44,-1.16%,0,0.00%,-2.90%
35,002379.XSHE,2020-11-24,3.11,3.26,,3.65,3.71,3.48,3.41,-12.61%,0,0.00%,-2.90%
36,002379.XSHE,2020-11-23,2.99,3.11,,4.24,4.24,3.84,3.23,-24.15%,0,0.00%,-2.90%
37,002379.XSHE,2020-11-20,2.91,2.99,,4.25,4.27,4.01,3.07,-18.89%,0,0.00%,-2.90%
38,002379.XSHE,2020-11-19,2.85,2.91,,3.7,3.88,3.65,2.97,-11.78%,0,0.00%,-2.90%
39,002379.XSHE,2020-11-18,2.82,2.85,,3.53,3.53,3.32,2.88,-2.08%,0,0.00%,-2.90%
40,002379.XSHE,2020-08-21,3.12,3.14,,3.05,3.1,2.99,3.16,3.80%,-2.22%,-1.90%,-3.48%
41,002379.XSHE,2020-08-20,3.09,3.12,,3.11,3.16,3.04,3.15,2.54%,-3.17%,0.32%,-1.27%
42,002379.XSHE,2020-08-19,3.05,3.09,,3.1,3.18,3.07,3.13,-0.32%,0,0.32%,-1.27%
43,002379.XSHE,2020-08-18,3.01,3.05,,3.26,3.3,3.14,3.09,-2.27%,0,0.32%,-1.27%
44,002379.XSHE,2020-08-17,2.96,3.01,,3.27,3.3,3.16,3.06,-4.90%,0,0.32%,-1.27%
45,002379.XSHE,2020-08-14,2.92,2.96,,3.26,3.4,3.21,3.0,-5.33%,0,0.32%,-1.27%
46,002379.XSHE,2020-08-13,2.89,2.92,,3.2,3.51,3.16,2.95,-1.69%,0,0.32%,-1.27%
47,002379.XSHE,2020-08-12,2.86,2.89,,3.07,3.3,3.0,2.92,-1.71%,0,0.32%,-1.27%
48,002379.XSHE,2020-07-15,2.84,2.87,,2.86,2.9,2.72,2.9,2.41%,-5.52%,0.00%,-1.38%
49,002379.XSHE,2020-02-17,4.04,4.04,,4.09,4.21,4.04,4.04,1.24%,3.96%,4.21%,1.24%
50,002379.XSHE,2020-02-14,4.03,4.04,,4.0,4.09,3.99,4.05,2.96%,0.74%,0.99%,-1.23%
51,002379.XSHE,2020-02-13,3.98,4.03,,3.98,4.08,3.93,4.08,2.21%,-1.72%,0.00%,-2.45%
52,002379.XSHE,2020-02-12,3.94,3.98,,4.16,4.16,3.99,4.02,-1.49%,0,0.00%,-2.45%
53,002379.XSHE,2019-09-17,4.23,4.27,,4.2,4.27,4.05,4.31,2.55%,-4.18%,-0.93%,-2.55%
54,002379.XSHE,2019-09-16,4.19,4.23,,4.4,4.4,4.2,4.27,-1.17%,0,-0.93%,-2.55%
55,002379.XSHE,2019-09-12,4.15,4.19,,4.45,4.52,4.32,4.23,-2.84%,0,-0.93%,-2.55%
56,002379.XSHE,2019-09-11,4.12,4.15,,4.38,4.45,4.35,4.18,-4.31%,0,-0.93%,-2.55%
57,002379.XSHE,2019-09-10,4.08,4.12,,4.37,4.48,4.36,4.16,-4.57%,0,-0.93%,-2.55%
58,002379.XSHE,2019-09-03,3.87,3.9,,3.97,4.33,3.97,3.93,-0.51%,0,-0.93%,-2.55%
59,002379.XSHE,2019-09-02,3.83,3.87,,3.99,4.02,3.95,3.91,-0.77%,0,-0.93%,-2.55%
60,002379.XSHE,2019-08-30,3.78,3.83,,3.98,4.02,3.94,3.88,-0.52%,0,-0.93%,-2.55%
61,002379.XSHE,2019-08-29,3.73,3.78,,4.1,4.15,3.9,3.83,-3.66%,0,-0.93%,-2.55%
62,002379.XSHE,2019-08-28,3.69,3.73,,3.97,4.13,3.97,3.77,-4.77%,0,-0.93%,-2.55%
63,002379.XSHE,2019-08-27,3.65,3.69,,4.05,4.07,3.95,3.73,-4.56%,0,-0.93%,-2.55%
64,002379.XSHE,2019-08-26,3.61,3.65,,4.01,4.07,3.9,3.69,-0.81%,0,-0.93%,-2.55%
65,002379.XSHE,2019-04-24,3.76,3.77,,3.75,3.76,3.66,3.78,1.85%,-2.65%,-0.53%,-0.79%
66,002379.XSHE,2019-03-14,3.66,3.68,,3.57,3.63,3.52,3.7,5.68%,-2.43%,-1.89%,-3.51%
67,002379.XSHE,2019-03-13,3.64,3.66,,3.67,3.69,3.49,3.68,0.54%,-4.35%,0.27%,-0.27%
68,002379.XSHE,2019-03-12,3.61,3.64,,3.76,3.78,3.66,3.67,-1.63%,0,0.27%,-0.27%
69,002379.XSHE,2019-03-11,3.58,3.61,,3.74,3.82,3.73,3.64,-0.55%,0,0.27%,-0.27%
70,002379.XSHE,2019-03-08,3.52,3.58,,3.66,3.74,3.66,3.64,0.82%,2.75%,2.75%,0.55%
71,002379.XSHE,2019-03-07,3.47,3.52,,3.87,3.88,3.61,3.57,-4.48%,0,2.75%,0.55%
72,002379.XSHE,2019-03-06,3.43,3.47,,3.75,4.09,3.73,3.51,-3.99%,0,2.75%,0.55%
73,002379.XSHE,2019-03-05,3.4,3.43,,3.71,3.8,3.65,3.46,-1.45%,0,2.75%,0.55%
74,002379.XSHE,2019-03-04,3.37,3.4,,3.55,3.87,3.51,3.43,-1.46%,0,2.75%,0.55%
75,002379.XSHE,2019-03-01,3.34,3.37,,3.48,3.63,3.48,3.4,-0.88%,0,2.75%,0.55%
76,002379.XSHE,2019-02-28,3.32,3.34,,3.51,3.54,3.43,3.36,-2.98%,0,2.75%,0.55%
77,002379.XSHE,2019-02-27,3.29,3.32,,3.49,3.59,3.46,3.35,-3.58%,0,2.75%,0.55%
78,002379.XSHE,2019-02-26,3.26,3.29,,3.51,3.57,3.47,3.32,-3.31%,0,2.75%,0.55%
79,002379.XSHE,2019-01-22,3.12,3.15,,3.15,3.25,3.15,3.18,1.57%,0.63%,2.20%,-0.94%
80,002379.XSHE,2019-01-21,3.09,3.12,,3.21,3.22,3.13,3.15,-0.95%,0,2.20%,-0.94%
81,002379.XSHE,2019-01-18,3.05,3.09,,3.19,3.27,3.18,3.13,-1.92%,0,2.20%,-0.94%
82,002379.XSHE,2019-01-17,2.99,3.05,,3.19,3.28,3.19,3.11,-2.25%,0,2.20%,-0.94%
83,002379.XSHE,2019-01-16,2.95,2.99,,3.31,3.33,3.18,3.03,-4.95%,0,2.20%,-0.94%
84,002379.XSHE,2019-01-15,2.91,2.95,,3.18,3.47,3.18,2.99,-3.68%,0,2.20%,-0.94%
85,002379.XSHE,2018-11-21,3.1,3.13,,3.18,3.24,3.16,3.16,1.58%,0.32%,2.53%,0.63%
86,002379.XSHE,2018-11-20,3.07,3.1,,3.16,3.19,3.11,3.13,-0.96%,0,2.53%,0.63%
87,002379.XSHE,2018-11-19,3.05,3.07,,3.32,3.32,3.16,3.09,-3.88%,0,2.53%,0.63%
88,002379.XSHE,2018-11-16,3.02,3.05,,3.21,3.36,3.21,3.08,-2.60%,0,2.53%,0.63%
89,002379.XSHE,2018-08-02,3.42,3.42,,3.27,3.5,3.23,3.42,8.48%,-3.80%,2.34%,-4.39%
90,002379.XSHE,2018-08-01,3.41,3.42,,3.28,3.32,3.13,3.43,2.92%,-4.37%,-3.21%,-4.37%
91,002379.XSHE,2018-07-31,3.4,3.41,,3.4,3.47,3.33,3.42,2.92%,-2.63%,1.46%,-0.58%
92,002379.XSHE,2018-07-30,3.37,3.4,,3.35,3.64,3.32,3.43,2.33%,0.58%,6.12%,-2.33%
93,002379.XSHE,2018-01-17,5.58,5.6,,5.46,5.5,5.43,5.62,3.91%,-2.85%,-2.14%,-2.85%
94,002379.XSHE,2018-01-16,5.56,5.58,,5.59,5.59,5.4,5.6,2.14%,-2.68%,-0.18%,-0.18%
95,002379.XSHE,2017-06-14,9.12,9.28,,9.31,9.65,8.84,9.44,1.80%,-1.48%,2.22%,-1.38%
96,002379.XSHE,2017-06-13,8.89,9.12,,9.51,9.75,9.27,9.35,0.53%,-0.43%,4.28%,1.71%
97,002379.XSHE,2017-06-12,8.74,8.89,,9.51,9.78,9.3,9.04,-1.44%,0,4.28%,1.71%
98,002379.XSHE,2017-06-09,8.61,8.74,,9.3,9.8,9.17,8.87,-4.62%,0,4.28%,1.71%
99,002379.XSHE,2017-06-08,8.45,8.61,,9.43,9.6,9.28,8.77,-7.30%,0,4.28%,1.71%
100,002379.XSHE,2017-06-07,8.36,8.45,,9.61,9.89,9.41,8.54,-9.60%,0,4.28%,1.71%
101,002379.XSHE,2017-06-06,8.36,8.36,,9.45,10.11,9.36,8.36,1.79%,16.51%,20.93%,13.04%
102,002379.XSHE,2017-05-25,7.93,7.97,,7.2,8.0,7.2,8.01,11.99%,-0.12%,-0.12%,-10.11%
103,002379.XSHE,2017-05-24,7.86,7.93,,7.67,7.86,7.05,8.0,7.50%,-9.13%,-1.75%,-4.13%
104,002379.XSHE,2017-05-23,7.74,7.86,,7.7,8.57,7.4,7.98,-2.38%,0,-1.75%,-4.13%
105,002379.XSHE,2017-05-22,7.56,7.74,,8.17,8.17,8.17,7.92,-2.90%,0,-1.75%,-4.13%
106,002379.XSHE,2017-05-19,7.36,7.56,,8.58,8.63,8.15,7.76,-8.89%,0,-1.75%,-4.13%
107,002379.XSHE,2017-05-18,7.17,7.36,,8.7,8.79,8.45,7.55,-6.23%,0,-1.75%,-4.13%
108,002379.XSHE,2017-05-17,7.0,7.17,,8.48,8.77,8.02,7.34,-9.13%,0,-1.75%,-4.13%
