,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002208.XSHE,2022-04-12,9.21,9.32,,9.06,9.08,8.67,9.43,5.62%,-7.21%,-3.71%,-3.92%
1,002208.XSHE,2022-04-11,9.05,9.21,,9.2,9.48,8.9,9.37,4.27%,-3.52%,1.17%,-1.81%
2,002208.XSHE,2022-04-08,8.95,9.05,,9.6,9.6,8.97,9.15,0.44%,1.09%,4.92%,4.92%
3,002208.XSHE,2022-04-07,8.72,8.95,,9.15,10.05,9.11,9.18,0.87%,7.08%,9.48%,-0.33%
4,002208.XSHE,2022-04-06,8.47,8.72,,9.71,9.8,9.1,8.97,-8.47%,0,9.48%,-0.33%
5,002208.XSHE,2022-04-01,8.29,8.47,,10.32,10.77,9.73,8.65,-6.13%,0,9.48%,-0.33%
6,002208.XSHE,2022-03-31,8.09,8.29,,9.21,10.32,9.18,8.49,-5.42%,0,9.48%,-0.33%
7,002208.XSHE,2022-01-26,8.79,8.82,,8.4,8.4,7.85,8.85,7.01%,-10.85%,-5.08%,-5.08%
8,002208.XSHE,2022-01-25,8.7,8.79,,8.52,8.75,8.23,8.88,5.07%,-5.41%,-1.46%,-4.05%
9,002208.XSHE,2022-01-24,8.62,8.7,,9.12,9.12,8.43,8.78,-0.57%,0,-1.46%,-4.05%
10,002208.XSHE,2022-01-21,8.49,8.62,,8.86,9.48,8.83,8.75,0.46%,4.23%,8.34%,1.26%
11,002208.XSHE,2022-01-20,8.32,8.49,,9.3,9.34,8.71,8.66,-6.70%,0,8.34%,1.26%
12,002208.XSHE,2022-01-19,8.2,8.32,,9.58,9.87,9.24,8.44,-4.50%,0,8.34%,1.26%
13,002208.XSHE,2021-09-09,9.04,9.14,,9.0,9.1,8.83,9.24,4.33%,-4.22%,-1.52%,-2.60%
14,002208.XSHE,2021-09-08,8.91,9.04,,9.23,9.24,8.84,9.17,0.65%,-1.96%,0.76%,0.65%
15,002208.XSHE,2021-09-07,8.75,8.91,,9.16,9.27,9.11,9.07,-0.66%,0,0.76%,0.65%
16,002208.XSHE,2021-09-06,8.59,8.75,,9.23,9.47,9.13,8.91,-0.34%,0,0.76%,0.65%
17,002208.XSHE,2021-09-03,8.35,8.59,,9.12,9.35,8.94,8.83,-3.62%,0,0.76%,0.65%
18,002208.XSHE,2021-09-02,8.1,8.35,,10.1,10.25,9.15,8.6,-13.02%,0,0.76%,0.65%
19,002208.XSHE,2021-09-01,7.94,8.1,,10.12,10.39,9.72,8.26,-10.90%,0,0.76%,0.65%
20,002208.XSHE,2021-08-31,7.87,7.94,,9.45,10.11,9.16,8.01,-4.49%,0,0.76%,0.65%
21,002208.XSHE,2021-08-30,7.78,7.87,,8.37,9.19,8.37,7.96,-4.77%,0,0.76%,0.65%
22,002208.XSHE,2021-07-07,7.75,7.81,,8.03,8.14,7.87,7.87,-0.64%,0,0.76%,0.65%
23,002208.XSHE,2021-07-06,7.69,7.75,,8.04,8.14,7.92,7.81,-0.26%,0,0.76%,0.65%
24,002208.XSHE,2021-05-12,7.48,7.54,,7.71,7.87,7.69,7.6,-0.92%,0,0.76%,0.65%
25,002208.XSHE,2021-05-11,7.46,7.48,,7.72,7.8,7.67,7.5,-0.13%,0,0.76%,0.65%
26,002208.XSHE,2020-08-25,13.79,13.83,,14.21,15.26,14.01,13.87,0.94%,6.85%,10.02%,2.45%
27,002208.XSHE,2020-08-24,13.87,13.79,,14.28,14.3,13.74,13.71,0.58%,2.19%,4.30%,4.16%
28,002208.XSHE,2020-08-21,13.84,13.87,,13.78,14.3,13.63,13.9,2.66%,2.66%,2.88%,-0.86%
29,002208.XSHE,2020-08-13,13.16,13.25,,13.01,13.76,12.87,13.34,3.60%,1.72%,3.15%,-2.47%
30,002208.XSHE,2020-08-12,13.05,13.16,,13.08,13.3,12.86,13.27,5.28%,-1.96%,0.23%,-1.43%
31,002208.XSHE,2020-08-11,12.85,13.05,,12.58,13.28,12.57,13.25,4.53%,-1.28%,0.23%,-5.06%
32,002208.XSHE,2020-07-20,11.91,11.96,,12.4,12.4,12.4,12.01,10.24%,3.25%,3.25%,3.25%
33,002208.XSHE,2020-07-17,11.82,11.91,,11.02,11.36,10.78,12.0,9.42%,-6.08%,-5.33%,-8.17%
34,002208.XSHE,2020-07-16,11.6,11.82,,11.51,11.66,10.87,12.04,2.16%,-8.47%,-3.16%,-4.40%
35,002208.XSHE,2020-07-15,11.29,11.6,,12.55,12.8,11.78,11.91,-4.70%,0,-3.16%,-4.40%
36,002208.XSHE,2020-06-23,10.54,10.68,,10.27,10.52,9.96,10.82,8.13%,-7.58%,-2.77%,-5.08%
37,002208.XSHE,2020-06-22,10.24,10.54,,10.36,10.53,9.94,10.84,5.35%,-5.07%,-2.86%,-4.43%
38,002208.XSHE,2020-06-19,10.02,10.24,,10.79,10.99,10.26,10.46,4.21%,-1.53%,5.07%,3.15%
39,002208.XSHE,2020-06-18,9.7,10.02,,10.35,11.38,10.02,10.34,0.48%,7.16%,10.06%,0.10%
40,002208.XSHE,2020-06-17,9.25,9.7,,10.93,11.04,10.29,10.15,-9.56%,0,10.06%,0.10%
41,002208.XSHE,2020-06-16,8.86,9.25,,11.71,11.93,11.12,9.64,-14.94%,0,10.06%,0.10%
