,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002384.XSHE,2021-12-21,25.63,25.89,,27.13,28.11,26.97,26.15,2.07%,4.89%,7.50%,3.75%
1,002384.XSHE,2021-12-20,25.36,25.63,,25.82,27.7,25.61,25.9,1.70%,4.75%,6.95%,-0.31%
2,002384.XSHE,2021-11-17,24.56,24.99,,25.62,26.14,24.99,25.42,0.59%,-1.06%,2.83%,0.79%
3,002384.XSHE,2021-11-16,24.09,24.56,,25.66,26.1,25.27,25.03,-1.88%,0,2.83%,0.79%
4,002384.XSHE,2021-11-15,23.55,24.09,,25.77,26.4,25.5,24.63,-3.13%,0,2.83%,0.79%
5,002384.XSHE,2021-11-12,23.03,23.55,,25.94,26.44,25.4,24.07,-5.53%,0,2.83%,0.79%
6,002384.XSHE,2021-11-11,22.52,23.03,,25.56,26.5,25.4,23.54,-7.26%,0,2.83%,0.79%
7,002384.XSHE,2021-11-10,22.06,22.52,,25.46,26.02,25.25,22.98,-10.84%,0,2.83%,0.79%
8,002384.XSHE,2021-11-09,21.45,22.06,,25.84,26.72,25.47,22.67,-10.45%,0,2.83%,0.79%
9,002384.XSHE,2021-11-08,20.91,21.45,,25.67,26.11,25.04,21.99,-10.50%,0,2.83%,0.79%
10,002384.XSHE,2021-09-30,21.12,21.1,,21.18,21.62,20.63,21.08,1.42%,-0.90%,2.56%,0.47%
11,002384.XSHE,2021-09-29,20.98,21.12,,20.89,21.42,20.78,21.26,2.49%,-1.79%,0.75%,-1.74%
12,002384.XSHE,2021-09-17,20.06,20.18,,20.52,21.25,20.5,20.3,0.74%,2.61%,4.68%,1.08%
13,002384.XSHE,2021-09-16,19.91,20.06,,20.16,20.98,20.15,20.21,-0.45%,0,4.68%,1.08%
14,002384.XSHE,2021-09-15,19.8,19.91,,20.81,20.96,20.3,20.02,0.60%,1.60%,4.70%,3.95%
15,002384.XSHE,2021-07-05,20.0,20.18,,19.95,20.23,19.41,20.36,3.68%,-2.80%,-0.64%,-2.01%
16,002384.XSHE,2021-07-02,19.8,20.0,,19.85,20.3,19.61,20.2,2.97%,-0.45%,0.50%,-1.73%
17,002384.XSHE,2021-07-01,19.53,19.8,,20.42,20.58,19.6,20.07,-1.69%,0,0.50%,-1.73%
18,002384.XSHE,2021-06-30,19.24,19.53,,21.0,21.11,20.41,19.82,-3.78%,0,0.50%,-1.73%
19,002384.XSHE,2021-06-29,18.88,19.24,,21.12,21.29,20.57,19.6,-6.94%,0,0.50%,-1.73%
20,002384.XSHE,2021-06-07,17.68,17.94,,18.75,19.32,18.61,18.2,-2.53%,0,0.50%,-1.73%
21,002384.XSHE,2021-06-04,17.5,17.68,,18.69,19.4,18.66,17.86,-1.18%,0,0.50%,-1.73%
22,002384.XSHE,2021-06-03,17.32,17.5,,18.19,18.71,18.07,17.68,-2.88%,0,0.50%,-1.73%
