,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002388.XSHE,2022-05-26,4.54,4.57,,4.76,4.78,4.6,4.6,0.00%,0,0.00%,-1.45%
1,002388.XSHE,2022-05-25,4.51,4.54,,4.69,4.72,4.6,4.57,-0.66%,0,0.00%,-1.45%
2,002388.XSHE,2022-03-04,5.69,5.72,,5.61,5.69,5.57,5.75,2.43%,-2.09%,-1.04%,-2.43%
3,002388.XSHE,2022-03-03,5.64,5.69,,5.75,5.84,5.61,5.74,-0.17%,0,-1.04%,-2.43%
4,002388.XSHE,2021-11-26,5.26,5.28,,5.3,5.39,5.24,5.3,0.38%,0.75%,1.70%,0.00%
5,002388.XSHE,2021-11-18,5.01,5.05,,5.22,5.34,5.19,5.09,-2.16%,0,1.70%,0.00%
6,002388.XSHE,2021-08-02,5.62,5.69,,5.96,6.02,5.83,5.76,-1.56%,0,1.70%,0.00%
7,002388.XSHE,2021-04-22,5.0,5.03,,5.1,5.1,4.9,5.06,0.59%,-1.98%,0.79%,0.79%
8,002388.XSHE,2021-04-21,4.96,5.0,,5.06,5.12,5.03,5.04,0.20%,1.19%,1.59%,0.40%
9,002388.XSHE,2021-04-20,4.89,4.96,,5.11,5.16,5.03,5.03,-1.19%,0,1.59%,0.40%
10,002388.XSHE,2021-04-19,4.81,4.89,,5.25,5.28,5.09,4.97,-3.82%,0,1.59%,0.40%
11,002388.XSHE,2021-04-16,4.74,4.81,,5.26,5.35,5.16,4.88,-6.35%,0,1.59%,0.40%
12,002388.XSHE,2020-07-16,7.86,7.88,,7.45,7.51,7.26,7.9,7.09%,-6.58%,-4.94%,-5.70%
13,002388.XSHE,2020-07-15,7.82,7.86,,7.83,7.93,7.34,7.9,1.27%,-6.33%,0.38%,-0.89%
14,002388.XSHE,2020-07-14,7.78,7.82,,8.2,8.47,7.8,7.86,-1.02%,0,0.38%,-0.89%
