,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601226.XSHG,2022-02-17,6.03,6.09,,6.12,6.25,6.11,6.15,0.33%,0.81%,1.63%,-0.49%
1,601226.XSHG,2021-12-27,6.75,6.83,,6.82,6.96,6.67,6.91,3.04%,-0.58%,0.72%,-1.30%
2,601226.XSHG,2021-12-24,6.65,6.75,,6.95,7.07,6.7,6.85,0.29%,0.58%,3.21%,1.46%
3,601226.XSHG,2021-12-23,6.55,6.65,,7.05,7.35,6.83,6.75,-4.15%,0,3.21%,1.46%
4,601226.XSHG,2021-12-22,6.46,6.55,,7.03,7.24,7.03,6.64,-4.82%,0,3.21%,1.46%
5,601226.XSHG,2021-12-21,6.3,6.46,,7.21,7.27,6.96,6.62,-7.40%,0,3.21%,1.46%
6,601226.XSHG,2021-11-23,5.74,5.79,,5.97,6.23,5.9,5.84,-0.86%,0,3.21%,1.46%
7,601226.XSHG,2021-11-22,5.67,5.74,,5.99,6.06,5.89,5.81,-1.55%,0,3.21%,1.46%
8,601226.XSHG,2021-11-19,5.59,5.67,,6.1,6.12,5.9,5.75,-2.09%,0,3.21%,1.46%
9,601226.XSHG,2021-11-18,5.46,5.59,,6.05,6.2,5.87,5.72,-4.02%,0,3.21%,1.46%
10,601226.XSHG,2021-11-17,5.32,5.46,,6.12,6.46,5.95,5.6,-3.93%,0,3.21%,1.46%
11,601226.XSHG,2021-11-16,5.18,5.32,,5.9,6.16,5.82,5.46,-6.78%,0,3.21%,1.46%
12,601226.XSHG,2021-11-15,5.04,5.18,,6.07,6.1,5.83,5.32,-7.71%,0,3.21%,1.46%
13,601226.XSHG,2021-11-12,4.93,5.04,,5.9,6.25,5.73,5.15,-2.72%,0,3.21%,1.46%
14,601226.XSHG,2021-11-11,4.84,4.93,,5.37,5.94,5.29,5.02,-5.98%,0,3.21%,1.46%
15,601226.XSHG,2021-11-10,4.76,4.84,,5.46,5.5,5.32,4.92,-7.32%,0,3.21%,1.46%
16,601226.XSHG,2021-09-14,5.37,5.42,,5.23,5.38,5.21,5.47,4.57%,-2.38%,-1.65%,-4.39%
17,601226.XSHG,2021-09-13,5.33,5.37,,5.45,5.51,5.22,5.41,1.29%,-3.14%,1.85%,0.74%
18,601226.XSHG,2021-09-10,5.27,5.33,,5.47,5.53,5.34,5.39,-0.56%,0,1.85%,0.74%
19,601226.XSHG,2021-09-09,5.2,5.27,,5.58,5.62,5.42,5.34,-2.43%,0,1.85%,0.74%
20,601226.XSHG,2021-09-08,5.15,5.2,,5.57,5.63,5.47,5.25,-2.29%,0,1.85%,0.74%
21,601226.XSHG,2021-09-07,5.04,5.15,,5.64,5.92,5.37,5.26,-5.13%,0,1.85%,0.74%
22,601226.XSHG,2021-09-06,4.96,5.04,,5.56,5.69,5.53,5.12,-4.30%,0,1.85%,0.74%
23,601226.XSHG,2021-09-03,4.86,4.96,,5.35,5.66,5.34,5.06,-3.56%,0,1.85%,0.74%
24,601226.XSHG,2021-09-02,4.81,4.86,,5.37,5.39,5.24,4.91,-1.22%,0,1.85%,0.74%
25,601226.XSHG,2021-09-01,4.74,4.81,,5.09,5.48,4.97,4.88,-1.43%,0,1.85%,0.74%
26,601226.XSHG,2021-08-31,4.68,4.74,,5.0,5.26,4.95,4.8,-2.92%,0,1.85%,0.74%
27,601226.XSHG,2021-08-30,4.6,4.68,,4.96,5.11,4.94,4.76,-3.15%,0,1.85%,0.74%
28,601226.XSHG,2021-08-27,4.53,4.6,,5.16,5.16,4.91,4.67,-6.00%,0,1.85%,0.74%
29,601226.XSHG,2021-08-26,4.47,4.53,,5.04,5.1,4.95,4.59,-6.10%,0,1.85%,0.74%
30,601226.XSHG,2021-08-25,4.39,4.47,,4.96,5.1,4.87,4.55,-7.03%,0,1.85%,0.74%
31,601226.XSHG,2021-08-24,4.35,4.39,,5.07,5.16,4.87,4.43,-7.90%,0,1.85%,0.74%
32,601226.XSHG,2021-08-13,4.13,4.18,,4.27,4.39,4.25,4.23,-0.24%,0,1.85%,0.74%
33,601226.XSHG,2021-08-12,4.07,4.13,,4.29,4.31,4.24,4.19,-2.15%,0,1.85%,0.74%
34,601226.XSHG,2021-08-11,4.03,4.07,,4.35,4.35,4.28,4.11,-3.16%,0,1.85%,0.74%
35,601226.XSHG,2021-03-26,4.03,4.06,,4.13,4.19,4.08,4.09,1.47%,0.24%,2.44%,0.98%
36,601226.XSHG,2021-03-25,3.98,4.03,,4.03,4.21,4.03,4.08,1.47%,1.23%,3.19%,-1.23%
37,601226.XSHG,2021-03-24,3.94,3.98,,4.15,4.15,4.02,4.02,-0.75%,0,3.19%,-1.23%
38,601226.XSHG,2021-03-23,3.89,3.94,,4.07,4.21,4.05,3.99,-3.01%,0,3.19%,-1.23%
39,601226.XSHG,2021-03-22,3.86,3.89,,4.23,4.26,4.11,3.92,-5.36%,0,3.19%,-1.23%
40,601226.XSHG,2021-03-19,3.83,3.86,,4.19,4.3,4.13,3.89,-1.54%,0,3.19%,-1.23%
41,601226.XSHG,2020-07-29,4.18,4.19,,4.19,4.24,4.12,4.2,2.62%,-1.43%,0.95%,-0.24%
42,601226.XSHG,2020-07-28,4.15,4.18,,4.09,4.23,4.09,4.21,-0.71%,0,0.95%,-0.24%
43,601226.XSHG,2020-07-27,4.13,4.15,,4.59,4.6,4.24,4.17,-0.72%,0,0.95%,-0.24%
44,601226.XSHG,2020-07-24,4.1,4.13,,4.25,4.39,4.2,4.16,0.00%,0,0.95%,-0.24%
45,601226.XSHG,2020-07-16,3.94,3.98,,3.94,3.99,3.92,4.02,3.48%,-1.49%,-0.75%,-1.99%
46,601226.XSHG,2020-07-15,3.9,3.94,,4.03,4.09,3.88,3.98,-1.01%,0,-0.75%,-1.99%
47,601226.XSHG,2020-07-14,3.85,3.9,,4.11,4.14,4.02,3.95,-2.28%,0,-0.75%,-1.99%
48,601226.XSHG,2020-07-13,3.81,3.85,,4.12,4.14,4.04,3.89,-2.83%,0,-0.75%,-1.99%
49,601226.XSHG,2020-03-11,3.96,3.98,,3.97,4.01,3.94,4.0,0.25%,-1.25%,0.25%,-0.75%
50,601226.XSHG,2020-03-09,3.94,3.96,,3.89,4.01,3.86,3.98,1.26%,0.25%,0.75%,-2.26%
51,601226.XSHG,2019-04-02,5.41,5.51,,5.47,5.57,5.41,5.61,1.96%,-0.89%,-0.71%,-2.50%
52,601226.XSHG,2019-04-01,5.31,5.41,,5.65,5.7,5.5,5.51,0.54%,0.36%,3.45%,2.54%
53,601226.XSHG,2019-03-29,5.22,5.31,,5.5,5.77,5.48,5.4,1.67%,4.63%,6.85%,1.85%
54,601226.XSHG,2019-03-28,5.11,5.22,,5.36,5.55,5.31,5.33,-0.38%,0,6.85%,1.85%
55,601226.XSHG,2019-03-27,4.97,5.11,,5.52,5.72,5.35,5.25,-6.67%,0,6.85%,1.85%
56,601226.XSHG,2019-03-26,4.81,4.97,,5.9,6.03,5.6,5.13,-16.76%,0,6.85%,1.85%
57,601226.XSHG,2019-03-25,4.68,4.81,,6.33,6.88,5.99,4.94,-27.73%,0,6.85%,1.85%
58,601226.XSHG,2019-03-12,4.52,4.55,,4.86,4.87,4.55,4.58,-0.87%,0,6.85%,1.85%
59,601226.XSHG,2019-03-11,4.48,4.52,,4.73,4.82,4.62,4.56,2.41%,3.73%,5.70%,3.73%
60,601226.XSHG,2019-03-08,4.39,4.48,,4.45,4.67,4.45,4.57,2.41%,2.19%,2.19%,-2.63%
61,601226.XSHG,2019-03-07,4.32,4.39,,4.74,4.78,4.46,4.46,-2.91%,0,2.19%,-2.63%
62,601226.XSHG,2019-03-06,4.26,4.32,,4.62,4.88,4.59,4.38,-3.88%,0,2.19%,-2.63%
63,601226.XSHG,2019-03-05,4.21,4.26,,4.62,4.71,4.55,4.31,-4.87%,0,2.19%,-2.63%
64,601226.XSHG,2019-03-04,4.14,4.21,,4.57,4.64,4.52,4.28,-5.37%,0,2.19%,-2.63%
65,601226.XSHG,2019-03-01,4.09,4.14,,4.62,4.69,4.51,4.19,-2.63%,0,2.19%,-2.63%
66,601226.XSHG,2019-02-28,4.05,4.09,,4.44,4.61,4.3,4.13,-4.60%,0,2.19%,-2.63%
