,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002302.XSHE,2022-04-15,8.96,9.04,,8.44,8.46,8.15,9.12,7.13%,-9.65%,-7.24%,-7.46%
1,002302.XSHE,2022-04-14,8.9,8.96,,8.64,8.87,8.47,9.02,5.99%,-5.10%,-1.66%,-4.21%
2,002302.XSHE,2022-04-13,8.76,8.9,,8.59,8.88,8.48,9.04,3.76%,-2.32%,-1.77%,-4.98%
3,002302.XSHE,2022-04-12,8.6,8.76,,8.9,9.15,8.7,8.92,-2.24%,0,-1.77%,-4.98%
4,002302.XSHE,2022-04-11,8.39,8.6,,9.14,9.63,9.12,8.81,-6.70%,0,-1.77%,-4.98%
5,002302.XSHE,2022-04-08,8.25,8.39,,9.8,9.86,9.4,8.53,-10.67%,0,-1.77%,-4.98%
6,002302.XSHE,2021-12-29,7.97,8.02,,7.98,8.02,7.92,8.07,2.73%,-1.49%,-0.62%,-1.12%
7,002302.XSHE,2021-12-28,7.92,7.97,,7.92,8.0,7.85,8.02,1.50%,-0.87%,-0.25%,-1.25%
8,002302.XSHE,2021-12-27,7.85,7.92,,8.03,8.1,7.9,7.99,-0.25%,0,-0.25%,-1.25%
9,002302.XSHE,2021-12-24,7.75,7.85,,8.2,8.21,8.01,7.95,-0.75%,0,-0.25%,-1.25%
10,002302.XSHE,2021-12-23,7.61,7.75,,8.31,8.41,8.01,7.89,-6.46%,0,-0.25%,-1.25%
11,002302.XSHE,2021-09-14,8.5,8.6,,8.56,8.63,8.44,8.7,1.72%,-2.41%,-0.80%,-1.61%
12,002302.XSHE,2021-08-25,8.11,8.14,,8.28,8.29,8.08,8.17,-0.24%,0,-0.80%,-1.61%
13,002302.XSHE,2021-08-24,8.04,8.11,,8.27,8.3,8.19,8.18,-0.37%,0,-0.80%,-1.61%
14,002302.XSHE,2021-03-02,8.28,8.37,,8.65,8.76,8.6,8.46,-0.47%,0,-0.80%,-1.61%
15,002302.XSHE,2020-08-28,10.91,10.97,,11.37,11.39,10.82,11.03,2.99%,-1.54%,3.26%,3.08%
