,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600862.XSHG,2022-05-17,22.06,22.53,,23.65,23.65,23.2,23.0,0.87%,1.70%,2.83%,2.83%
1,600862.XSHG,2022-05-16,21.49,22.06,,23.21,23.67,22.8,22.63,-1.63%,0,2.83%,2.83%
2,600862.XSHG,2022-05-13,20.92,21.49,,23.53,23.7,23.0,22.06,-3.85%,0,2.83%,2.83%
3,600862.XSHG,2022-05-12,20.57,20.92,,23.25,23.39,22.91,21.27,-6.58%,0,2.83%,2.83%
4,600862.XSHG,2021-11-09,34.5,34.76,,36.92,37.55,36.36,35.02,-0.97%,0,2.83%,2.83%
5,600862.XSHG,2021-11-08,34.02,34.5,,35.98,37.2,35.36,34.98,1.03%,5.32%,6.35%,2.86%
6,600862.XSHG,2021-11-05,33.46,34.02,,35.48,35.99,34.62,34.58,-2.14%,0,6.35%,2.86%
7,600862.XSHG,2021-11-04,32.92,33.46,,35.99,37.38,35.32,34.0,-3.74%,0,6.35%,2.86%
8,600862.XSHG,2021-11-03,32.34,32.92,,35.88,36.25,35.27,33.5,-3.46%,0,6.35%,2.86%
9,600862.XSHG,2021-11-02,31.81,32.34,,34.99,35.89,34.66,32.87,-6.48%,0,6.35%,2.86%
10,600862.XSHG,2021-08-13,36.94,37.24,,37.01,37.55,36.3,37.54,2.74%,-2.37%,0.03%,-1.41%
11,600862.XSHG,2021-08-12,36.37,36.94,,36.61,37.89,36.51,37.51,3.31%,-0.91%,1.01%,-2.40%
12,600862.XSHG,2021-08-11,35.82,36.37,,37.84,38.5,36.27,36.92,-1.16%,0,1.01%,-2.40%
13,600862.XSHG,2021-08-10,35.42,35.82,,38.13,38.85,37.35,36.22,-4.56%,0,1.01%,-2.40%
14,600862.XSHG,2021-08-09,34.92,35.42,,37.9,40.12,37.87,35.92,-5.40%,0,1.01%,-2.40%
15,600862.XSHG,2021-08-06,34.25,34.92,,38.9,39.87,37.86,35.59,-6.01%,0,1.01%,-2.40%
16,600862.XSHG,2021-08-05,33.86,34.25,,39.25,39.3,37.73,34.64,-5.95%,0,1.01%,-2.40%
17,600862.XSHG,2021-07-28,32.06,32.29,,32.53,34.2,32.3,32.52,5.29%,3.81%,5.17%,0.03%
18,600862.XSHG,2021-07-27,31.72,32.06,,32.81,33.24,30.8,32.4,-2.59%,0,5.17%,0.03%
19,600862.XSHG,2021-07-26,31.52,31.72,,34.13,35.77,33.24,31.92,-5.42%,0,5.17%,0.03%
20,600862.XSHG,2021-07-23,31.45,31.52,,33.83,36.15,33.65,31.59,-1.77%,0,5.17%,0.03%
21,600862.XSHG,2021-07-01,30.0,30.28,,28.91,29.26,27.52,30.56,5.04%,-9.62%,-4.25%,-5.40%
22,600862.XSHG,2021-06-01,28.99,29.32,,29.35,30.0,28.59,29.65,0.71%,-2.73%,1.18%,-1.01%
23,600862.XSHG,2021-05-31,28.56,28.99,,29.91,31.01,29.44,29.42,0.10%,0.27%,5.40%,1.67%
24,600862.XSHG,2021-05-28,28.03,28.56,,30.22,30.61,29.39,29.09,-1.31%,0,5.40%,1.67%
25,600862.XSHG,2021-05-27,27.57,28.03,,29.9,30.27,29.47,28.49,-2.49%,0,5.40%,1.67%
26,600862.XSHG,2021-05-26,27.1,27.57,,29.41,30.16,29.2,28.04,-4.46%,0,5.40%,1.67%
27,600862.XSHG,2021-05-25,26.63,27.1,,29.98,30.0,29.29,27.57,-5.33%,0,5.40%,1.67%
