,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600716.XSHG,2022-05-23,5.09,5.15,,5.21,5.27,5.0,5.21,0.77%,-2.88%,1.15%,0.00%
1,600716.XSHG,2022-05-20,5.04,5.09,,5.27,5.36,5.17,5.14,-0.39%,0,1.15%,0.00%
2,600716.XSHG,2022-05-19,4.96,5.04,,5.25,5.35,5.16,5.12,-0.59%,0,1.15%,0.00%
3,600716.XSHG,2022-05-18,4.86,4.96,,5.18,5.4,5.15,5.06,-2.17%,0,1.15%,0.00%
4,600716.XSHG,2022-04-13,5.45,5.46,,4.97,5.17,4.87,5.47,12.61%,-7.31%,-5.48%,-9.14%
5,600716.XSHG,2022-04-12,5.45,5.45,,5.07,5.09,4.78,5.45,6.42%,-7.71%,-6.61%,-6.97%
6,600716.XSHG,2022-04-11,5.43,5.45,,5.3,5.36,5.1,5.47,5.67%,-5.67%,-2.01%,-3.11%
7,600716.XSHG,2022-04-08,5.4,5.43,,5.51,5.55,5.16,5.46,2.01%,-2.38%,1.65%,0.92%
8,600716.XSHG,2022-04-07,5.29,5.4,,5.56,5.7,5.35,5.51,-1.45%,0,1.65%,0.92%
9,600716.XSHG,2022-03-30,5.02,5.07,,5.18,5.48,5.15,5.12,1.37%,4.69%,7.03%,1.17%
10,600716.XSHG,2022-03-29,4.99,5.02,,5.05,5.32,5.05,5.05,0.99%,4.36%,5.35%,0.00%
11,600716.XSHG,2022-03-28,4.96,4.99,,5.07,5.16,5.0,5.02,1.20%,0.20%,2.79%,1.00%
12,600716.XSHG,2022-03-25,4.9,4.96,,5.07,5.18,4.96,5.02,-1.00%,0,2.79%,1.00%
13,600716.XSHG,2022-03-24,4.83,4.9,,5.3,5.3,5.07,4.97,-5.63%,0,2.79%,1.00%
14,600716.XSHG,2022-02-17,4.61,4.62,,4.56,4.69,4.51,4.63,2.59%,0.65%,1.30%,-1.51%
15,600716.XSHG,2022-02-16,4.58,4.61,,4.58,4.65,4.51,4.64,3.23%,-0.65%,0.22%,-1.29%
16,600716.XSHG,2022-02-15,4.54,4.58,,4.62,4.7,4.49,4.62,1.52%,-0.43%,1.73%,0.00%
17,600716.XSHG,2022-02-14,4.48,4.54,,4.73,4.75,4.55,4.6,-0.87%,0,1.73%,0.00%
18,600716.XSHG,2022-02-11,4.43,4.48,,4.8,4.84,4.64,4.53,-3.97%,0,1.73%,0.00%
19,600716.XSHG,2022-02-10,4.41,4.43,,4.79,5.04,4.71,4.45,-0.22%,0,1.73%,0.00%
20,600716.XSHG,2022-02-09,4.36,4.41,,4.53,4.97,4.46,4.46,-0.67%,0,1.73%,0.00%
21,600716.XSHG,2021-12-27,4.18,4.18,,4.08,4.1,4.02,4.18,2.63%,-1.91%,-1.91%,-2.39%
