,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002763.XSHE,2021-12-16,9.61,9.66,,9.85,9.98,9.75,9.71,0.00%,0,6.91%,3.99%
1,002763.XSHE,2021-12-15,9.56,9.61,,9.74,10.04,9.71,9.66,-0.21%,0,6.91%,3.99%
2,002763.XSHE,2021-12-14,9.51,9.56,,9.76,9.85,9.68,9.61,-0.52%,0,6.91%,3.99%
3,002763.XSHE,2021-12-13,9.42,9.51,,9.76,9.88,9.66,9.6,-1.04%,0,6.91%,3.99%
4,002763.XSHE,2021-10-20,10.8,10.82,,9.75,9.89,9.66,10.84,10.98%,-10.70%,-8.76%,-10.06%
5,002763.XSHE,2021-10-19,10.75,10.8,,9.82,9.95,9.65,10.85,9.22%,-9.49%,-8.29%,-9.49%
6,002763.XSHE,2021-10-18,10.64,10.75,,10.4,10.4,9.85,10.86,5.62%,-8.93%,-4.24%,-4.24%
7,002763.XSHE,2021-09-16,10.15,10.22,,10.3,10.33,9.87,10.29,1.55%,-1.26%,0.39%,0.10%
8,002763.XSHE,2021-09-15,10.04,10.15,,10.54,10.65,10.13,10.26,1.27%,-0.29%,3.80%,2.73%
9,002763.XSHE,2021-09-14,9.88,10.04,,10.29,10.54,10.13,10.2,-0.20%,0,3.80%,2.73%
10,002763.XSHE,2021-09-13,9.8,9.88,,10.89,10.92,10.22,9.96,-0.70%,0,3.80%,2.73%
11,002763.XSHE,2021-09-10,9.73,9.8,,10.27,10.97,10.03,9.87,-2.53%,0,3.80%,2.73%
12,002763.XSHE,2021-09-09,9.65,9.73,,10.22,10.48,10.12,9.81,-2.96%,0,3.80%,2.73%
13,002763.XSHE,2021-09-08,9.56,9.65,,10.18,10.45,10.1,9.74,-3.39%,0,3.80%,2.73%
14,002763.XSHE,2021-09-02,9.13,9.23,,9.85,9.85,9.58,9.33,-2.68%,0,3.80%,2.73%
15,002763.XSHE,2021-07-21,9.96,9.93,,9.64,9.75,9.51,9.9,4.55%,-1.92%,-1.52%,-2.63%
16,002763.XSHE,2021-07-20,9.95,9.96,,9.62,9.87,9.45,9.97,5.32%,-4.31%,-1.00%,-3.51%
17,002763.XSHE,2021-07-19,9.88,9.95,,9.65,9.83,9.44,10.02,2.89%,-4.19%,-1.90%,-3.69%
18,002763.XSHE,2021-07-16,9.78,9.88,,10.4,10.41,9.73,9.98,-1.20%,0,-1.90%,-3.69%
19,002763.XSHE,2021-07-07,9.37,9.44,,9.65,9.69,9.33,9.51,0.32%,-0.74%,1.89%,1.47%
20,002763.XSHE,2021-07-06,9.3,9.37,,9.7,9.8,9.48,9.44,-1.06%,0,1.89%,1.47%
21,002763.XSHE,2021-06-08,9.5,9.53,,9.6,9.65,8.98,9.56,1.05%,-3.77%,0.94%,0.42%
22,002763.XSHE,2021-06-07,9.47,9.5,,9.63,10.05,9.46,9.53,-0.42%,0,0.94%,0.42%
23,002763.XSHE,2021-05-24,8.91,9.03,,9.33,9.68,9.19,9.15,-1.86%,0,0.94%,0.42%
24,002763.XSHE,2021-05-21,8.84,8.91,,9.37,9.61,9.32,8.98,-1.22%,0,0.94%,0.42%
25,002763.XSHE,2021-05-20,8.74,8.84,,9.09,9.68,9.09,8.94,-1.01%,0,0.94%,0.42%
26,002763.XSHE,2021-05-19,8.69,8.74,,9.21,9.41,9.03,8.79,-1.37%,0,0.94%,0.42%
27,002763.XSHE,2021-05-18,8.54,8.69,,8.91,9.59,8.91,8.84,0.23%,6.45%,8.48%,0.79%
28,002763.XSHE,2021-05-17,8.29,8.54,,9.09,9.23,8.82,8.79,-4.78%,0,8.48%,0.79%
29,002763.XSHE,2021-05-11,8.01,8.11,,8.07,8.37,8.02,8.21,4.02%,1.71%,1.95%,-1.71%
30,002763.XSHE,2021-05-10,7.93,8.01,,8.22,8.22,7.88,8.09,0.00%,0,1.95%,-1.71%
31,002763.XSHE,2021-05-07,7.8,7.93,,8.2,8.32,8.09,8.06,-1.24%,0,1.95%,-1.71%
32,002763.XSHE,2021-05-06,7.68,7.8,,8.37,8.46,8.16,7.92,-3.79%,0,1.95%,-1.71%
33,002763.XSHE,2021-04-30,7.54,7.68,,8.52,8.61,8.22,7.82,-6.01%,0,1.95%,-1.71%
34,002763.XSHE,2021-04-29,7.48,7.54,,8.76,8.96,8.29,7.6,-0.92%,0,1.95%,-1.71%
35,002763.XSHE,2021-04-28,7.37,7.48,,7.73,8.51,7.67,7.59,-0.92%,0,1.95%,-1.71%
36,002763.XSHE,2021-04-27,7.2,7.37,,7.66,8.03,7.66,7.54,-0.13%,0,1.95%,-1.71%
37,002763.XSHE,2021-04-26,7.06,7.2,,8.27,8.39,7.55,7.34,-13.35%,0,1.95%,-1.71%
38,002763.XSHE,2021-04-23,6.99,7.06,,8.9,8.9,8.32,7.13,-7.01%,0,1.95%,-1.71%
39,002763.XSHE,2021-04-22,6.92,6.99,,7.69,8.09,7.63,7.06,-3.12%,0,1.95%,-1.71%
40,002763.XSHE,2021-04-21,6.86,6.92,,7.34,7.38,7.28,6.98,-4.44%,0,1.95%,-1.71%
41,002763.XSHE,2021-04-20,6.8,6.86,,7.36,7.4,7.29,6.92,-3.76%,0,1.95%,-1.71%
42,002763.XSHE,2020-07-20,6.94,6.98,,7.0,7.57,6.93,7.02,3.13%,6.84%,7.83%,-0.28%
43,002763.XSHE,2020-07-17,6.86,6.94,,6.91,7.06,6.8,7.02,1.71%,0.28%,0.57%,-1.57%
44,002763.XSHE,2020-07-16,6.8,6.86,,7.27,7.27,6.9,6.92,0.72%,1.16%,5.06%,5.06%
45,002763.XSHE,2020-07-15,6.7,6.8,,6.98,7.32,6.87,6.9,-0.87%,0,5.06%,5.06%
46,002763.XSHE,2020-04-28,6.84,6.82,,6.08,6.18,6.07,6.8,12.35%,-10.29%,-9.12%,-10.59%
47,002763.XSHE,2020-04-27,6.8,6.84,,6.26,6.32,5.96,6.88,8.58%,-11.34%,-8.14%,-9.01%
48,002763.XSHE,2020-04-24,6.72,6.8,,6.34,6.66,6.29,6.88,-0.73%,0,-8.14%,-9.01%
49,002763.XSHE,2020-03-11,7.36,7.4,,7.27,7.35,6.95,7.44,2.82%,-5.51%,-1.21%,-2.28%
50,002763.XSHE,2020-03-10,7.3,7.36,,7.41,7.45,7.23,7.42,4.58%,-1.89%,0.40%,-0.13%
51,002763.XSHE,2020-03-09,7.24,7.3,,7.52,7.58,7.08,7.36,-3.12%,0,0.40%,-0.13%
52,002763.XSHE,2020-03-06,7.2,7.24,,7.68,8.14,7.59,7.28,-2.06%,0,0.40%,-0.13%
53,002763.XSHE,2020-01-13,7.48,7.55,,7.89,8.14,7.78,7.62,-1.05%,0,0.40%,-0.13%
54,002763.XSHE,2020-01-10,7.38,7.48,,7.7,7.92,7.7,7.58,-1.98%,0,0.40%,-0.13%
55,002763.XSHE,2020-01-09,7.32,7.38,,7.98,8.04,7.73,7.44,-1.08%,0,0.40%,-0.13%
56,002763.XSHE,2020-01-08,7.24,7.32,,7.52,8.06,7.52,7.4,-0.68%,0,0.40%,-0.13%
57,002763.XSHE,2020-01-07,7.17,7.24,,7.59,7.64,7.45,7.31,-4.10%,0,0.40%,-0.13%
58,002763.XSHE,2020-01-06,7.1,7.17,,7.67,7.73,7.61,7.24,-3.73%,0,0.40%,-0.13%
59,002763.XSHE,2019-05-15,8.23,8.38,,9.08,9.17,8.9,8.53,-3.40%,0,0.40%,-0.13%
60,002763.XSHE,2019-05-14,8.14,8.23,,8.96,9.2,8.82,8.32,0.12%,9.01%,10.58%,7.69%
61,002763.XSHE,2019-05-13,8.05,8.14,,8.34,9.2,8.31,8.23,1.34%,9.72%,11.79%,1.34%
62,002763.XSHE,2019-03-18,7.67,7.72,,7.82,7.85,7.65,7.77,2.06%,-1.03%,1.03%,0.64%
63,002763.XSHE,2019-03-15,7.63,7.67,,7.73,7.83,7.61,7.71,1.56%,1.56%,1.56%,0.26%
64,002763.XSHE,2019-03-14,7.52,7.63,,7.77,7.78,7.59,7.74,2.33%,-0.78%,0.52%,0.39%
65,002763.XSHE,2019-03-13,7.42,7.52,,8.02,8.18,7.56,7.62,-3.41%,0,0.52%,0.39%
66,002763.XSHE,2019-03-12,7.36,7.42,,8.01,8.75,7.88,7.48,-3.48%,0,0.52%,0.39%
67,002763.XSHE,2019-03-11,7.33,7.36,,7.77,8.14,7.74,7.39,1.49%,10.15%,10.15%,5.14%
68,002763.XSHE,2019-03-08,7.26,7.33,,7.28,7.82,7.28,7.4,1.76%,5.27%,5.68%,-1.62%
69,002763.XSHE,2019-03-07,7.17,7.26,,7.65,7.65,7.27,7.35,-3.95%,0,5.68%,-1.62%
70,002763.XSHE,2018-11-21,7.07,7.12,,7.2,7.3,7.2,7.17,2.23%,0.84%,1.81%,0.42%
71,002763.XSHE,2018-11-20,7.0,7.07,,7.05,7.25,7.01,7.14,0.28%,0.84%,1.54%,-1.26%
72,002763.XSHE,2018-11-19,6.93,7.0,,7.41,7.41,7.12,7.07,-3.68%,0,1.54%,-1.26%
73,002763.XSHE,2018-11-16,6.84,6.93,,7.37,7.46,7.33,7.02,-4.84%,0,1.54%,-1.26%
74,002763.XSHE,2018-11-15,6.73,6.84,,7.4,7.52,7.36,6.95,-4.17%,0,1.54%,-1.26%
75,002763.XSHE,2018-11-14,6.66,6.73,,7.41,7.46,7.24,6.8,-2.21%,0,1.54%,-1.26%
76,002763.XSHE,2018-11-13,6.6,6.66,,6.99,7.54,6.95,6.72,-1.19%,0,1.54%,-1.26%
77,002763.XSHE,2018-11-12,6.55,6.6,,6.82,7.18,6.8,6.65,-1.50%,0,1.54%,-1.26%
78,002763.XSHE,2017-09-12,14.7,14.86,,15.27,15.42,15.13,15.02,-1.93%,0,1.54%,-1.26%
79,002763.XSHE,2017-09-11,14.57,14.7,,15.55,15.61,15.31,14.83,-0.20%,0,1.54%,-1.26%
80,002763.XSHE,2017-09-08,14.4,14.57,,14.96,15.64,14.86,14.74,-0.07%,0,1.54%,-1.26%
81,002763.XSHE,2017-09-07,14.24,14.4,,15.17,15.24,14.75,14.56,-3.43%,0,1.54%,-1.26%
82,002763.XSHE,2017-09-06,14.06,14.24,,15.15,15.39,15.06,14.42,-4.09%,0,1.54%,-1.26%
83,002763.XSHE,2017-09-05,13.95,14.06,,15.12,15.38,15.01,14.17,-3.46%,0,1.54%,-1.26%
84,002763.XSHE,2017-09-04,13.82,13.95,,14.67,15.44,14.66,14.08,-3.34%,0,1.54%,-1.26%
