,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600880.XSHG,2022-04-14,6.57,6.56,,5.68,5.73,5.44,6.55,14.96%,-16.64%,-12.52%,-13.28%
1,600880.XSHG,2022-04-13,6.52,6.57,,5.62,5.83,5.57,6.62,6.50%,-13.90%,-11.93%,-15.11%
2,600880.XSHG,2022-04-12,6.46,6.52,,6.76,6.85,6.19,6.58,-2.13%,0,-11.93%,-15.11%
3,600880.XSHG,2022-04-11,6.42,6.46,,6.98,7.18,6.72,6.5,-4.31%,0,-11.93%,-15.11%
4,600880.XSHG,2022-04-08,6.38,6.42,,6.9,7.33,6.78,6.46,-3.87%,0,-11.93%,-15.11%
5,600880.XSHG,2022-03-29,6.16,6.24,,5.94,6.15,5.78,6.32,6.33%,-4.43%,-2.69%,-6.01%
6,600880.XSHG,2022-02-21,7.89,7.95,,7.25,7.34,6.66,8.01,8.74%,-14.86%,-8.36%,-9.49%
7,600880.XSHG,2022-01-24,7.9,7.93,,6.64,7.08,6.58,7.96,15.33%,-16.71%,-11.06%,-16.58%
8,600880.XSHG,2022-01-21,7.86,7.9,,6.95,7.15,6.74,7.94,5.67%,-15.11%,-9.95%,-12.47%
9,600880.XSHG,2022-01-20,7.86,7.86,,7.9,8.12,7.49,7.86,-2.67%,0,-9.95%,-12.47%
10,600880.XSHG,2022-01-19,7.87,7.86,,8.45,9.69,8.07,7.85,-8.03%,0,-9.95%,-12.47%
11,600880.XSHG,2022-01-12,7.22,7.34,,7.52,8.5,7.4,7.46,10.19%,8.18%,13.94%,0.80%
12,600880.XSHG,2022-01-11,7.04,7.22,,7.11,7.94,6.7,7.4,5.41%,4.73%,7.30%,-3.92%
13,600880.XSHG,2022-01-10,6.82,7.04,,7.15,7.75,7.0,7.26,5.10%,-0.55%,6.75%,-1.52%
14,600880.XSHG,2022-01-07,6.48,6.82,,7.03,7.46,6.89,7.16,-0.14%,0,6.75%,-1.52%
15,600880.XSHG,2022-01-06,6.02,6.48,,7.6,8.23,7.17,6.94,-14.84%,0,6.75%,-1.52%
16,600880.XSHG,2022-01-05,5.62,6.02,,8.5,8.5,7.97,6.42,-27.88%,0,6.75%,-1.52%
17,600880.XSHG,2022-01-04,5.28,5.62,,8.76,9.09,8.21,5.96,-32.55%,0,6.75%,-1.52%
18,600880.XSHG,2021-12-31,5.0,5.28,,8.26,8.26,7.9,5.56,-35.07%,0,6.75%,-1.52%
19,600880.XSHG,2021-12-30,4.77,5.0,,7.51,7.51,7.51,5.23,-20.65%,0,6.75%,-1.52%
20,600880.XSHG,2021-12-29,4.59,4.77,,6.31,6.83,6.31,4.95,-10.91%,0,6.75%,-1.52%
21,600880.XSHG,2021-12-28,4.37,4.59,,5.72,6.62,5.49,4.81,-18.71%,0,6.75%,-1.52%
22,600880.XSHG,2021-12-27,4.2,4.37,,5.97,6.63,5.71,4.54,-27.75%,0,6.75%,-1.52%
23,600880.XSHG,2021-12-24,4.07,4.2,,6.03,6.03,5.8,4.33,-26.56%,0,6.75%,-1.52%
24,600880.XSHG,2021-12-23,3.98,4.07,,5.48,5.48,5.48,4.16,-9.62%,0,6.75%,-1.52%
25,600880.XSHG,2021-12-22,3.92,3.98,,4.57,4.98,4.56,4.04,-3.96%,0,6.75%,-1.52%
26,600880.XSHG,2021-12-21,3.86,3.92,,4.24,4.69,4.2,3.98,-3.77%,0,6.75%,-1.52%
27,600880.XSHG,2021-11-18,3.75,3.8,,3.88,3.9,3.83,3.85,0.26%,0.00%,1.30%,0.78%
28,600880.XSHG,2021-11-17,3.7,3.75,,3.97,3.99,3.84,3.8,-2.89%,0,1.30%,0.78%
29,600880.XSHG,2021-11-16,3.66,3.7,,3.92,3.97,3.91,3.74,-2.94%,0,1.30%,0.78%
30,600880.XSHG,2021-11-15,3.62,3.66,,3.86,3.95,3.85,3.7,-3.78%,0,1.30%,0.78%
31,600880.XSHG,2021-09-15,3.66,3.69,,3.76,3.82,3.69,3.72,-0.27%,0,1.30%,0.78%
32,600880.XSHG,2021-09-14,3.62,3.66,,3.78,3.81,3.73,3.7,-1.35%,0,1.30%,0.78%
33,600880.XSHG,2021-09-13,3.6,3.62,,3.79,3.82,3.75,3.64,-1.65%,0,1.30%,0.78%
34,600880.XSHG,2021-09-10,3.57,3.6,,3.73,3.8,3.7,3.63,-1.65%,0,1.30%,0.78%
35,600880.XSHG,2021-09-09,3.53,3.57,,3.77,3.79,3.69,3.61,-3.32%,0,1.30%,0.78%
36,600880.XSHG,2021-03-31,4.32,4.34,,4.18,4.25,4.15,4.36,4.59%,-3.44%,-2.52%,-4.13%
37,600880.XSHG,2021-03-30,4.28,4.32,,4.18,4.25,4.16,4.36,3.90%,-4.13%,-2.52%,-4.13%
38,600880.XSHG,2021-03-29,4.25,4.28,,4.28,4.32,4.19,4.31,1.62%,-2.55%,0.23%,-0.70%
39,600880.XSHG,2021-03-26,4.2,4.25,,4.29,4.38,4.24,4.3,-0.47%,0,0.23%,-0.70%
40,600880.XSHG,2021-03-25,4.13,4.2,,4.42,4.49,4.32,4.27,0.00%,0,0.23%,-0.70%
41,600880.XSHG,2021-02-26,3.96,3.99,,4.05,4.09,4.02,4.02,1.49%,1.74%,1.74%,0.75%
42,600880.XSHG,2021-02-25,3.94,3.96,,3.98,4.06,3.96,3.98,-0.50%,0,1.74%,0.75%
43,600880.XSHG,2021-02-24,3.91,3.94,,4.16,4.19,4.0,3.97,-3.02%,0,1.74%,0.75%
44,600880.XSHG,2020-07-17,4.96,4.97,,4.67,4.8,4.62,4.98,8.23%,-3.82%,-3.61%,-6.22%
45,600880.XSHG,2020-07-16,4.93,4.96,,4.72,4.8,4.57,4.99,6.01%,-7.41%,-3.81%,-5.41%
46,600880.XSHG,2020-07-15,4.85,4.93,,5.03,5.09,4.69,5.01,0.40%,-5.59%,1.60%,0.40%
47,600880.XSHG,2020-06-18,4.7,4.74,,4.64,4.75,4.59,4.78,2.72%,-2.30%,-0.63%,-2.93%
48,600880.XSHG,2020-06-17,4.64,4.7,,4.84,4.86,4.65,4.76,0.63%,-1.89%,2.10%,1.68%
49,600880.XSHG,2020-06-16,4.59,4.64,,4.9,4.95,4.73,4.69,-1.92%,0,2.10%,1.68%
50,600880.XSHG,2020-06-15,4.51,4.59,,4.92,5.07,4.78,4.67,-3.64%,0,2.10%,1.68%
51,600880.XSHG,2020-06-12,4.46,4.51,,4.88,5.16,4.84,4.56,-0.66%,0,2.10%,1.68%
52,600880.XSHG,2020-06-11,4.4,4.46,,4.61,4.98,4.59,4.52,-3.98%,0,2.10%,1.68%
53,600880.XSHG,2020-06-10,4.33,4.4,,4.79,5.0,4.7,4.47,-4.25%,0,2.10%,1.68%
54,600880.XSHG,2020-05-27,4.19,4.2,,4.05,4.3,4.05,4.21,3.33%,0.95%,2.14%,-3.80%
55,600880.XSHG,2020-05-26,4.17,4.19,,4.14,4.22,4.07,4.21,3.33%,-2.85%,0.24%,-1.66%
