,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002859.XSHE,2021-12-21,36.37,36.43,,36.73,37.11,36.44,36.49,0.22%,0.52%,1.70%,0.66%
1,002859.XSHE,2021-12-20,36.32,36.37,,36.6,37.29,36.41,36.42,0.25%,1.21%,2.39%,0.49%
2,002859.XSHE,2021-12-17,36.2,36.32,,38.0,38.2,36.33,36.44,-0.71%,0,2.39%,0.49%
3,002859.XSHE,2021-12-09,34.44,34.61,,36.27,36.46,35.42,34.78,0.23%,4.23%,4.83%,4.28%
4,002859.XSHE,2021-12-08,34.33,34.44,,34.91,37.12,34.7,34.55,1.07%,5.07%,7.44%,1.04%
5,002859.XSHE,2021-12-07,34.07,34.33,,34.18,35.11,34.18,34.59,2.23%,0.32%,1.50%,-1.19%
6,002859.XSHE,2021-12-06,33.57,34.07,,35.68,36.2,33.82,34.57,-2.98%,0,1.50%,-1.19%
7,002859.XSHE,2021-12-03,33.01,33.57,,37.27,37.38,35.6,34.13,-5.48%,0,1.50%,-1.19%
8,002859.XSHE,2021-12-01,32.31,32.63,,34.99,37.66,34.98,32.95,-1.82%,0,1.50%,-1.19%
9,002859.XSHE,2021-11-30,32.03,32.31,,35.0,35.88,33.55,32.59,-1.50%,0,1.50%,-1.19%
10,002859.XSHE,2021-11-29,31.71,32.03,,33.94,34.37,33.08,32.35,-1.85%,0,1.50%,-1.19%
11,002859.XSHE,2021-11-26,31.4,31.71,,33.2,34.13,32.95,32.02,-2.69%,0,1.50%,-1.19%
12,002859.XSHE,2021-11-25,31.12,31.4,,33.43,34.4,32.88,31.68,-2.78%,0,1.50%,-1.19%
13,002859.XSHE,2021-11-24,30.81,31.12,,32.99,33.34,32.56,31.43,-4.20%,0,1.50%,-1.19%
14,002859.XSHE,2021-06-25,29.82,30.08,,30.33,31.58,30.0,30.34,2.44%,2.34%,4.09%,-0.03%
