,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002127.XSHE,2022-05-17,5.02,5.14,,5.38,5.44,5.21,5.26,0.00%,0,0.58%,-1.02%
1,002127.XSHE,2022-04-08,5.3,5.35,,5.3,5.41,5.06,5.4,4.44%,-5.37%,0.19%,-1.85%
2,002127.XSHE,2022-04-07,5.24,5.3,,5.37,5.38,5.16,5.36,0.00%,0,0.19%,-1.85%
3,002127.XSHE,2022-04-06,5.19,5.24,,5.52,5.61,5.36,5.29,-2.27%,0,0.19%,-1.85%
4,002127.XSHE,2021-10-26,7.17,7.23,,7.07,7.26,6.74,7.29,3.02%,-5.35%,-0.41%,-3.02%
5,002127.XSHE,2021-10-25,7.11,7.17,,7.23,7.3,7.07,7.23,0.00%,0,-0.41%,-3.02%
6,002127.XSHE,2021-10-22,7.0,7.11,,7.32,7.48,7.23,7.22,-2.77%,0,-0.41%,-3.02%
7,002127.XSHE,2021-07-22,11.48,11.47,,11.26,11.55,11.05,11.46,3.75%,-3.23%,0.79%,-1.75%
8,002127.XSHE,2021-07-21,11.36,11.48,,11.21,11.5,11.03,11.6,3.28%,-2.07%,-0.86%,-3.36%
9,002127.XSHE,2021-07-20,11.24,11.36,,11.63,11.82,11.22,11.48,1.66%,-1.48%,2.96%,1.31%
10,002127.XSHE,2021-07-19,11.06,11.24,,11.8,11.95,11.29,11.42,-3.33%,0,2.96%,1.31%
11,002127.XSHE,2021-07-16,10.84,11.06,,11.9,12.35,11.8,11.28,-4.88%,0,2.96%,1.31%
12,002127.XSHE,2021-07-15,10.69,10.84,,12.1,12.48,11.83,10.99,-1.09%,0,2.96%,1.31%
13,002127.XSHE,2021-07-14,10.54,10.69,,11.3,12.41,11.11,10.84,-1.57%,0,2.96%,1.31%
14,002127.XSHE,2021-07-13,10.39,10.54,,11.21,11.62,11.01,10.69,-0.65%,0,2.96%,1.31%
15,002127.XSHE,2021-07-12,10.13,10.39,,10.8,11.76,10.76,10.65,-2.35%,0,2.96%,1.31%
16,002127.XSHE,2021-07-09,9.9,10.13,,11.2,11.39,10.9,10.36,-1.74%,0,2.96%,1.31%
17,002127.XSHE,2021-07-08,9.61,9.9,,11.04,11.34,10.54,10.19,-7.95%,0,2.96%,1.31%
18,002127.XSHE,2021-07-07,9.43,9.61,,11.49,11.83,11.0,9.79,-6.13%,0,2.96%,1.31%
19,002127.XSHE,2021-06-07,9.69,9.77,,9.79,9.94,9.62,9.85,3.05%,-0.91%,0.91%,-0.61%
20,002127.XSHE,2021-06-04,9.59,9.69,,9.94,10.09,9.55,9.79,0.51%,-0.10%,3.06%,1.53%
21,002127.XSHE,2021-06-03,9.52,9.59,,9.99,10.0,9.74,9.66,-3.00%,0,3.06%,1.53%
22,002127.XSHE,2021-06-02,9.46,9.52,,10.04,10.52,9.95,9.58,-2.30%,0,3.06%,1.53%
23,002127.XSHE,2021-06-01,9.33,9.46,,9.97,10.17,9.8,9.59,-1.98%,0,3.06%,1.53%
24,002127.XSHE,2021-05-31,9.26,9.33,,10.06,10.12,9.78,9.4,-1.49%,0,3.06%,1.53%
25,002127.XSHE,2021-05-28,9.14,9.26,,9.6,10.2,9.54,9.38,-2.24%,0,3.06%,1.53%
26,002127.XSHE,2021-05-25,8.77,8.87,,9.13,10.02,9.1,8.97,0.45%,11.71%,11.71%,1.78%
27,002127.XSHE,2021-05-24,8.64,8.77,,9.09,9.18,8.93,8.9,-0.79%,0,11.71%,1.78%
28,002127.XSHE,2021-05-21,8.52,8.64,,9.14,9.22,8.97,8.76,-2.40%,0,11.71%,1.78%
29,002127.XSHE,2021-03-01,10.86,10.79,,10.65,10.76,10.03,10.72,3.54%,-6.06%,0.37%,-0.65%
30,002127.XSHE,2021-02-26,10.86,10.86,,10.52,10.67,10.34,10.86,4.79%,-1.93%,-1.75%,-3.13%
31,002127.XSHE,2021-02-25,10.8,10.86,,10.53,10.78,10.34,10.92,3.57%,-4.67%,-1.28%,-3.57%
