,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002876.XSHE,2022-05-24,27.19,27.57,,26.88,27.46,26.58,27.95,4.76%,-3.83%,-1.75%,-3.83%
1,002876.XSHE,2022-01-05,60.02,60.28,,57.2,57.93,56.4,60.54,6.87%,-5.32%,-4.31%,-5.52%
2,002876.XSHE,2022-01-04,59.67,60.02,,61.32,61.33,56.38,60.37,0.75%,-5.02%,1.59%,1.57%
3,002876.XSHE,2021-12-31,59.38,59.67,,61.94,62.48,59.92,59.96,-2.32%,0,1.59%,1.57%
4,002876.XSHE,2021-12-30,59.07,59.38,,62.4,64.27,61.35,59.69,-2.09%,0,1.59%,1.57%
5,002876.XSHE,2021-11-25,56.51,57.25,,57.21,57.67,55.48,57.99,1.90%,-2.69%,-0.55%,-1.35%
6,002876.XSHE,2021-11-24,55.7,56.51,,59.37,59.37,56.89,57.32,-0.12%,0,-0.55%,-1.35%
7,002876.XSHE,2021-11-23,54.7,55.7,,58.24,59.47,57.39,56.7,-2.52%,0,-0.55%,-1.35%
8,002876.XSHE,2021-11-22,54.01,54.7,,59.38,60.35,58.13,55.39,-3.61%,0,-0.55%,-1.35%
9,002876.XSHE,2021-11-19,53.16,54.01,,58.38,60.16,57.39,54.86,-2.81%,0,-0.55%,-1.35%
10,002876.XSHE,2021-11-18,52.47,53.16,,57.97,59.87,56.4,53.85,-5.40%,0,-0.55%,-1.35%
11,002876.XSHE,2021-11-17,51.99,52.47,,56.87,58.87,56.76,52.95,-4.80%,0,-0.55%,-1.35%
12,002876.XSHE,2021-11-16,51.46,51.99,,55.99,57.47,55.49,52.52,-4.23%,0,-0.55%,-1.35%
13,002876.XSHE,2021-07-12,63.16,63.7,,65.58,65.89,64.29,64.24,0.65%,1.39%,2.57%,2.09%
14,002876.XSHE,2021-07-09,62.48,63.16,,65.65,66.0,63.82,63.84,-1.68%,0,2.57%,2.09%
15,002876.XSHE,2021-07-08,61.84,62.48,,65.31,66.99,64.91,63.12,-2.96%,0,2.57%,2.09%
16,002876.XSHE,2021-07-07,61.29,61.84,,65.97,66.59,64.99,62.39,-1.96%,0,2.57%,2.09%
17,002876.XSHE,2021-07-06,60.69,61.29,,64.33,66.28,63.61,61.89,-2.41%,0,2.57%,2.09%
18,002876.XSHE,2021-07-05,59.85,60.69,,64.2,65.95,63.38,61.53,-2.13%,0,2.57%,2.09%
19,002876.XSHE,2021-07-02,58.55,59.85,,63.62,65.9,62.84,61.15,-2.31%,0,2.57%,2.09%
20,002876.XSHE,2021-07-01,57.23,58.55,,63.84,64.03,62.56,59.87,-4.26%,0,2.57%,2.09%
21,002876.XSHE,2021-06-30,56.54,57.23,,64.12,64.59,62.42,57.92,-2.50%,0,2.57%,2.09%
22,002876.XSHE,2021-06-29,55.74,56.54,,59.86,64.71,59.37,57.34,-1.48%,0,2.57%,2.09%
23,002876.XSHE,2021-06-28,54.98,55.74,,60.25,60.33,58.19,56.5,-4.19%,0,2.57%,2.09%
24,002876.XSHE,2021-06-25,54.34,54.98,,60.18,60.54,58.87,55.62,-5.75%,0,2.57%,2.09%
