,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600055.XSHG,2022-03-01,30.96,31.38,,30.0,32.12,29.7,31.8,7.08%,-1.29%,1.01%,-5.66%
1,600055.XSHG,2022-02-28,30.37,30.96,,29.9,31.24,29.55,31.55,8.34%,-3.14%,-0.98%,-5.23%
2,600055.XSHG,2022-02-25,29.96,30.37,,30.9,31.07,28.92,30.78,0.75%,-3.15%,0.94%,0.39%
3,600055.XSHG,2022-02-24,29.01,29.96,,31.48,32.47,30.55,30.91,-0.91%,0,0.94%,0.39%
4,600055.XSHG,2022-02-23,28.06,29.01,,34.66,34.97,31.19,29.96,-13.48%,0,0.94%,0.39%
5,600055.XSHG,2022-02-22,27.55,28.06,,34.74,36.73,34.0,28.57,-8.12%,0,0.94%,0.39%
6,600055.XSHG,2022-02-21,27.13,27.55,,31.55,34.71,30.89,27.97,-9.40%,0,0.94%,0.39%
7,600055.XSHG,2022-02-18,26.52,27.13,,31.33,32.08,30.6,27.74,-6.56%,0,0.94%,0.39%
8,600055.XSHG,2022-02-17,25.68,26.52,,30.51,31.98,29.56,27.36,-12.54%,0,0.94%,0.39%
9,600055.XSHG,2022-02-16,24.91,25.68,,31.1,32.39,30.79,26.45,-9.19%,0,0.94%,0.39%
10,600055.XSHG,2022-01-20,24.54,24.67,,24.0,24.16,22.55,24.8,3.67%,-8.79%,-2.58%,-3.23%
11,600055.XSHG,2022-01-19,24.41,24.54,,24.2,24.92,23.89,24.67,2.35%,-2.80%,1.01%,-1.91%
12,600055.XSHG,2021-12-22,23.95,24.1,,24.32,24.48,23.98,24.25,1.90%,-0.66%,0.95%,0.29%
13,600055.XSHG,2021-12-21,23.72,23.95,,24.07,24.53,23.79,24.18,1.08%,0.29%,1.45%,-0.45%
14,600055.XSHG,2021-11-26,22.34,22.66,,22.97,23.4,22.5,22.98,0.26%,-1.22%,1.83%,-0.04%
15,600055.XSHG,2021-11-25,21.89,22.34,,23.41,23.87,22.92,22.79,-2.41%,0,1.83%,-0.04%
16,600055.XSHG,2021-11-24,21.51,21.89,,23.9,24.29,23.34,22.27,-4.49%,0,1.83%,-0.04%
17,600055.XSHG,2021-11-23,21.12,21.51,,23.28,24.28,23.27,21.9,-4.16%,0,1.83%,-0.04%
