,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600551.XSHG,2022-05-26,8.49,8.64,,9.57,9.85,9.57,8.79,-5.92%,0,-1.50%,-2.08%
1,600551.XSHG,2022-05-25,8.37,8.49,,9.49,9.62,9.31,8.61,-5.57%,0,-1.50%,-2.08%
2,600551.XSHG,2022-05-24,8.24,8.37,,9.09,9.43,9.09,8.5,-6.12%,0,-1.50%,-2.08%
3,600551.XSHG,2022-05-23,8.11,8.24,,9.08,9.3,9.02,8.37,-6.09%,0,-1.50%,-2.08%
4,600551.XSHG,2022-03-16,9.1,9.13,,8.49,8.92,8.43,9.16,11.90%,-5.90%,-2.62%,-7.31%
5,600551.XSHG,2022-03-15,8.96,9.1,,8.47,8.63,8.07,9.24,9.09%,-7.90%,-6.60%,-8.33%
6,600551.XSHG,2022-03-14,8.84,8.96,,9.23,9.47,8.4,9.08,1.32%,-7.49%,4.30%,1.65%
7,600551.XSHG,2022-03-11,8.64,8.84,,9.04,9.5,8.96,9.04,-0.33%,0,4.30%,1.65%
8,600551.XSHG,2022-03-10,8.39,8.64,,9.16,9.53,9.07,8.89,-13.05%,0,4.30%,1.65%
9,600551.XSHG,2022-01-12,8.04,8.08,,8.23,8.48,8.23,8.12,-0.62%,0,4.30%,1.65%
10,600551.XSHG,2022-01-11,8.0,8.04,,8.3,8.32,8.17,8.08,-0.87%,0,4.30%,1.65%
11,600551.XSHG,2022-01-10,7.97,8.0,,8.15,8.4,8.15,8.03,-1.12%,0,4.30%,1.65%
12,600551.XSHG,2022-01-07,7.95,7.97,,8.16,8.26,8.12,7.99,-2.75%,0,4.30%,1.65%
13,600551.XSHG,2021-12-24,7.6,7.66,,7.86,7.9,7.76,7.72,-0.65%,0,4.30%,1.65%
14,600551.XSHG,2021-12-23,7.51,7.6,,7.89,7.96,7.77,7.69,-2.21%,0,4.30%,1.65%
15,600551.XSHG,2021-12-22,7.44,7.51,,8.08,8.08,7.86,7.58,-3.56%,0,4.30%,1.65%
16,600551.XSHG,2021-09-15,7.75,7.81,,7.97,8.13,7.77,7.87,0.25%,-1.02%,3.30%,1.27%
17,600551.XSHG,2021-09-14,7.67,7.75,,7.87,7.99,7.85,7.83,-0.51%,0,3.30%,1.27%
18,600551.XSHG,2021-09-13,7.61,7.67,,8.11,8.15,7.87,7.73,-2.85%,0,3.30%,1.27%
19,600551.XSHG,2020-07-16,9.38,9.54,,9.39,9.51,8.91,9.7,4.54%,-7.11%,-1.96%,-3.20%
20,600551.XSHG,2020-07-15,9.12,9.38,,9.7,10.11,9.26,9.64,-0.62%,0,-1.96%,-3.20%
21,600551.XSHG,2020-07-14,8.95,9.12,,10.92,10.97,9.7,9.29,-3.66%,0,-1.96%,-3.20%
22,600551.XSHG,2020-07-13,8.82,8.95,,9.72,10.66,9.63,9.08,-1.65%,0,-1.96%,-3.20%
23,600551.XSHG,2020-07-10,8.7,8.82,,9.34,9.8,9.23,8.94,-2.46%,0,-1.96%,-3.20%
24,600551.XSHG,2020-07-09,8.6,8.7,,9.38,9.6,9.16,8.8,-4.43%,0,-1.96%,-3.20%
25,600551.XSHG,2020-07-08,8.51,8.6,,9.27,9.55,9.19,8.69,-3.91%,0,-1.96%,-3.20%
26,600551.XSHG,2020-07-07,8.38,8.51,,9.17,9.41,9.03,8.64,-5.79%,0,-1.96%,-3.20%
27,600551.XSHG,2020-06-24,8.11,8.14,,7.98,8.11,7.94,8.17,1.96%,-1.59%,-0.73%,-2.33%
