,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603611.XSHG,2022-05-24,14.85,15.04,,14.81,15.24,14.66,15.23,2.89%,-0.13%,0.07%,-2.76%
1,603611.XSHG,2021-12-06,20.99,21.17,,20.36,20.67,19.0,21.35,5.06%,-8.43%,-3.19%,-4.64%
2,603611.XSHG,2021-12-03,20.74,20.99,,20.59,21.2,20.27,21.24,3.25%,-4.14%,-0.19%,-3.06%
3,603611.XSHG,2021-12-02,20.42,20.74,,21.15,21.43,20.55,21.06,0.24%,-1.14%,1.76%,0.43%
4,603611.XSHG,2021-12-01,20.01,20.42,,22.61,22.8,21.01,20.83,-6.00%,0,1.76%,0.43%
5,603611.XSHG,2021-11-30,19.65,20.01,,22.37,23.07,22.08,20.37,-8.98%,0,1.76%,0.43%
6,603611.XSHG,2021-11-29,19.42,19.65,,22.75,23.01,22.2,19.88,-5.89%,0,1.76%,0.43%
7,603611.XSHG,2021-11-26,19.15,19.42,,21.1,23.2,21.05,19.69,-6.91%,0,1.76%,0.43%
8,603611.XSHG,2021-10-26,20.76,21.09,,20.6,20.9,20.14,21.42,4.30%,-4.39%,-2.43%,-3.83%
9,603611.XSHG,2021-10-25,20.49,20.76,,21.27,21.61,20.5,21.03,2.52%,-1.57%,2.76%,1.14%
10,603611.XSHG,2021-10-22,20.17,20.49,,21.21,21.4,20.5,20.81,-0.48%,0,2.76%,1.14%
11,603611.XSHG,2021-09-03,18.83,19.31,,19.03,19.74,19.01,19.79,3.49%,-1.21%,-0.25%,-3.84%
12,603611.XSHG,2021-09-02,18.42,18.83,,20.16,20.16,19.1,19.24,5.25%,0.83%,4.78%,4.78%
13,603611.XSHG,2021-09-01,18.03,18.42,,19.33,20.46,18.23,18.81,-2.07%,0,4.78%,4.78%
14,603611.XSHG,2021-08-31,17.63,18.03,,19.41,21.0,19.2,18.43,-4.50%,0,4.78%,4.78%
15,603611.XSHG,2021-08-30,17.3,17.63,,19.48,19.94,19.26,17.96,-6.01%,0,4.78%,4.78%
16,603611.XSHG,2021-08-27,16.9,17.3,,19.48,19.86,19.04,17.7,-6.78%,0,4.78%,4.78%
17,603611.XSHG,2021-08-26,16.34,16.9,,18.98,20.11,18.9,17.46,-8.71%,0,4.78%,4.78%
18,603611.XSHG,2021-08-25,15.84,16.34,,19.9,19.95,18.98,16.84,-13.30%,0,4.78%,4.78%
19,603611.XSHG,2021-08-24,15.52,15.84,,19.4,21.02,19.08,16.16,-13.00%,0,4.78%,4.78%
20,603611.XSHG,2021-08-20,15.12,15.26,,16.8,18.3,16.42,15.4,1.95%,17.21%,18.83%,9.09%
21,603611.XSHG,2021-08-19,14.96,15.12,,15.55,16.96,15.1,15.28,-0.85%,0,18.83%,9.09%
22,603611.XSHG,2021-08-18,14.81,14.96,,15.6,16.1,15.41,15.11,0.40%,2.78%,6.55%,3.24%
23,603611.XSHG,2021-08-17,14.64,14.81,,15.4,15.74,15.05,14.98,-2.34%,0,6.55%,3.24%
24,603611.XSHG,2021-08-16,14.29,14.64,,15.83,16.15,15.33,14.99,-2.40%,0,6.55%,3.24%
25,603611.XSHG,2021-08-13,14.06,14.29,,16.8,16.8,15.35,14.52,-6.82%,0,6.55%,3.24%
26,603611.XSHG,2021-06-10,14.01,14.19,,14.3,14.3,13.85,14.37,3.83%,-3.41%,-0.49%,-0.49%
27,603611.XSHG,2021-06-09,13.8,14.01,,14.29,14.29,13.82,14.22,1.41%,-0.21%,0.49%,0.49%
28,603611.XSHG,2021-06-08,13.62,13.8,,14.68,14.68,14.02,13.98,-1.72%,0,0.49%,0.49%
29,603611.XSHG,2021-06-07,13.4,13.62,,14.52,14.89,14.22,13.84,-2.02%,0,0.49%,0.49%
30,603611.XSHG,2021-06-04,13.18,13.4,,14.8,14.81,14.12,13.62,-7.05%,0,0.49%,0.49%
31,603611.XSHG,2021-06-03,13.05,13.18,,14.83,15.45,14.58,13.31,-4.21%,0,0.49%,0.49%
32,603611.XSHG,2021-03-02,12.65,12.85,,13.53,13.8,13.45,13.05,-2.61%,0,0.49%,0.49%
33,603611.XSHG,2020-08-25,22.89,23.16,,23.65,24.23,23.16,23.43,-0.47%,0,0.49%,0.49%
34,603611.XSHG,2020-08-24,22.65,22.89,,23.67,24.28,23.54,23.13,-0.09%,0,0.49%,0.49%
35,603611.XSHG,2020-08-21,22.54,22.65,,23.17,24.06,23.15,22.76,-0.48%,0,0.49%,0.49%
36,603611.XSHG,2020-07-15,21.55,21.64,,22.84,22.96,20.56,21.73,-0.46%,0,0.49%,0.49%
37,603611.XSHG,2020-07-14,21.34,21.55,,21.91,23.34,21.83,21.76,0.74%,4.60%,7.26%,0.69%
38,603611.XSHG,2020-05-18,19.17,19.53,,19.96,20.22,19.45,19.89,1.71%,0.96%,1.66%,0.35%
39,603611.XSHG,2020-05-15,18.78,19.17,,20.12,20.19,19.55,19.56,-1.79%,0,1.66%,0.35%
40,603611.XSHG,2020-05-14,18.41,18.78,,20.31,20.35,19.91,19.15,-3.97%,0,1.66%,0.35%
41,603611.XSHG,2020-05-13,18.11,18.41,,20.07,20.45,19.91,18.71,-4.92%,0,1.66%,0.35%
42,603611.XSHG,2020-05-12,17.81,18.11,,19.71,20.23,19.63,18.41,-6.52%,0,1.66%,0.35%
43,603611.XSHG,2020-05-11,17.54,17.81,,19.75,20.11,19.61,18.08,-8.02%,0,1.66%,0.35%
44,603611.XSHG,2020-05-08,17.33,17.54,,19.77,20.56,19.53,17.75,-8.96%,0,1.66%,0.35%
45,603611.XSHG,2020-05-07,17.1,17.33,,19.54,19.9,19.34,17.56,-8.60%,0,1.66%,0.35%
46,603611.XSHG,2020-02-28,20.07,20.32,,18.99,19.42,18.79,20.57,10.31%,-6.47%,-5.59%,-7.68%
