,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000417.XSHE,2022-04-19,4.73,4.77,,4.96,5.21,4.94,4.81,0.62%,4.99%,8.32%,3.12%
1,000417.XSHE,2022-04-18,4.69,4.73,,4.85,5.04,4.78,4.77,0.42%,4.61%,5.66%,1.68%
2,000417.XSHE,2022-04-15,4.65,4.69,,4.78,5.1,4.75,4.73,0.63%,5.71%,7.82%,1.06%
3,000417.XSHE,2022-04-14,4.61,4.65,,4.7,5.14,4.7,4.69,-0.85%,0,7.82%,1.06%
4,000417.XSHE,2022-04-13,4.54,4.61,,4.86,4.92,4.73,4.68,-2.99%,0,7.82%,1.06%
5,000417.XSHE,2022-04-11,4.47,4.49,,4.65,5.12,4.65,4.51,-2.66%,0,7.82%,1.06%
6,000417.XSHE,2022-04-08,4.46,4.47,,4.66,4.95,4.63,4.48,-0.22%,0,7.82%,1.06%
7,000417.XSHE,2021-04-22,4.74,4.76,,4.69,4.71,4.6,4.78,1.88%,-2.93%,-1.46%,-1.88%
8,000417.XSHE,2021-04-21,4.7,4.74,,4.78,4.81,4.69,4.78,0.84%,-1.26%,0.63%,0.00%
9,000417.XSHE,2021-04-20,4.67,4.7,,4.8,4.87,4.74,4.73,-1.48%,0,0.63%,0.00%
10,000417.XSHE,2020-07-28,6.64,6.61,,6.41,6.61,6.3,6.58,6.23%,-0.46%,0.46%,-2.58%
11,000417.XSHE,2020-07-27,6.62,6.64,,6.42,6.46,6.17,6.66,4.80%,-3.00%,-3.00%,-3.60%
12,000417.XSHE,2020-07-24,6.58,6.62,,6.55,6.65,6.34,6.66,3.15%,-4.05%,-0.15%,-1.65%
13,000417.XSHE,2020-07-17,6.16,6.23,,6.71,7.05,6.45,6.3,4.44%,4.13%,11.90%,6.51%
14,000417.XSHE,2020-07-16,6.1,6.16,,6.21,6.77,6.02,6.22,1.29%,6.91%,8.84%,-0.16%
15,000417.XSHE,2020-07-15,6.01,6.1,,6.14,6.63,6.14,6.19,2.42%,0.97%,7.11%,-0.81%
16,000417.XSHE,2020-07-14,5.89,6.01,,6.36,6.46,6.04,6.13,-0.65%,0,7.11%,-0.81%
17,000417.XSHE,2020-07-13,5.78,5.89,,6.64,6.69,6.17,6.0,-7.67%,0,7.11%,-0.81%
18,000417.XSHE,2020-07-10,5.68,5.78,,6.49,6.91,6.46,5.88,-8.16%,0,7.11%,-0.81%
19,000417.XSHE,2020-07-09,5.66,5.68,,6.57,6.96,6.36,5.7,-11.05%,0,7.11%,-0.81%
20,000417.XSHE,2020-06-29,5.5,5.55,,5.46,5.58,5.44,5.6,4.82%,-1.79%,-0.36%,-2.50%
21,000417.XSHE,2020-06-24,5.43,5.5,,5.5,5.5,5.33,5.57,3.23%,-1.80%,-1.26%,-1.26%
22,000417.XSHE,2020-06-23,5.29,5.43,,5.68,5.71,5.39,5.57,-1.62%,0,-1.26%,-1.26%
23,000417.XSHE,2020-06-22,5.19,5.29,,5.94,6.07,5.66,5.39,-12.06%,0,-1.26%,-1.26%
24,000417.XSHE,2020-06-19,5.17,5.19,,6.29,6.53,6.04,5.21,-6.33%,0,-1.26%,-1.26%
25,000417.XSHE,2020-06-18,5.13,5.17,,5.63,5.94,5.54,5.21,-2.88%,0,-1.26%,-1.26%
26,000417.XSHE,2020-06-17,5.08,5.13,,5.49,5.58,5.36,5.18,-6.37%,0,-1.26%,-1.26%
27,000417.XSHE,2020-06-09,4.88,4.89,,4.93,5.11,4.92,4.9,2.65%,1.43%,4.29%,0.61%
28,000417.XSHE,2020-06-08,4.84,4.88,,4.81,4.89,4.77,4.92,3.05%,-0.81%,-0.61%,-2.24%
29,000417.XSHE,2020-06-05,4.78,4.84,,4.94,4.94,4.77,4.9,-0.20%,0,-0.61%,-2.24%
30,000417.XSHE,2020-06-04,4.71,4.78,,5.14,5.14,4.91,4.85,-3.51%,0,-0.61%,-2.24%
31,000417.XSHE,2020-06-03,4.65,4.71,,5.11,5.31,5.02,4.77,-3.35%,0,-0.61%,-2.24%
32,000417.XSHE,2020-06-02,4.62,4.65,,5.11,5.3,4.93,4.68,-3.85%,0,-0.61%,-2.24%
33,000417.XSHE,2020-06-01,4.58,4.62,,4.88,5.18,4.86,4.66,-2.36%,0,-0.61%,-2.24%
34,000417.XSHE,2020-01-20,5.02,5.04,,5.06,5.06,4.92,5.06,0.40%,-2.17%,0.00%,0.00%
35,000417.XSHE,2020-01-17,4.99,5.02,,5.16,5.18,5.04,5.05,0.20%,0.99%,2.57%,2.18%
36,000417.XSHE,2019-12-17,4.6,4.65,,4.8,4.93,4.79,4.7,0.64%,4.68%,4.89%,2.13%
37,000417.XSHE,2019-12-16,4.54,4.6,,4.73,4.91,4.67,4.66,0.86%,3.86%,5.36%,1.50%
38,000417.XSHE,2019-12-13,4.5,4.54,,4.68,4.77,4.62,4.58,-0.66%,0,5.36%,1.50%
39,000417.XSHE,2019-12-12,4.43,4.5,,4.64,4.76,4.61,4.57,-2.19%,0,5.36%,1.50%
40,000417.XSHE,2019-12-11,4.36,4.43,,4.94,5.0,4.67,4.5,-8.00%,0,5.36%,1.50%
41,000417.XSHE,2019-12-10,4.3,4.36,,5.02,5.2,4.86,4.42,-6.56%,0,5.36%,1.50%
42,000417.XSHE,2019-04-15,5.33,5.4,,5.48,5.63,5.4,5.47,-0.73%,0,5.36%,1.50%
43,000417.XSHE,2019-04-12,5.28,5.33,,5.56,5.7,5.51,5.38,-0.56%,0,5.36%,1.50%
44,000417.XSHE,2019-04-11,5.23,5.28,,5.41,5.52,5.41,5.33,-1.50%,0,5.36%,1.50%
45,000417.XSHE,2019-04-10,5.19,5.23,,5.5,5.53,5.41,5.27,-2.66%,0,5.36%,1.50%
46,000417.XSHE,2019-03-12,4.83,4.86,,5.02,5.03,4.87,4.89,-0.41%,0,5.36%,1.50%
47,000417.XSHE,2019-03-11,4.8,4.83,,5.0,5.05,4.91,4.86,1.65%,3.70%,3.91%,2.88%
48,000417.XSHE,2019-03-08,4.73,4.8,,4.8,4.96,4.78,4.87,1.85%,1.64%,1.85%,-1.44%
49,000417.XSHE,2019-03-07,4.67,4.73,,5.0,5.04,4.78,4.79,-4.18%,0,1.85%,-1.44%
50,000417.XSHE,2019-03-06,4.61,4.67,,5.02,5.12,4.99,4.73,-3.59%,0,1.85%,-1.44%
51,000417.XSHE,2019-03-05,4.57,4.61,,5.03,5.09,4.9,4.65,-2.15%,0,1.85%,-1.44%
52,000417.XSHE,2019-03-04,4.52,4.57,,4.79,5.06,4.75,4.62,-2.16%,0,1.85%,-1.44%
53,000417.XSHE,2019-03-01,4.47,4.52,,4.75,4.85,4.72,4.57,-1.75%,0,1.85%,-1.44%
54,000417.XSHE,2019-02-28,4.43,4.47,,4.76,4.81,4.65,4.51,-3.99%,0,1.85%,-1.44%
55,000417.XSHE,2019-02-27,4.38,4.43,,4.72,4.78,4.69,4.48,-4.02%,0,1.85%,-1.44%
56,000417.XSHE,2018-11-21,4.54,4.56,,4.65,4.67,4.6,4.58,0.22%,1.09%,1.97%,1.53%
57,000417.XSHE,2018-11-20,4.5,4.54,,4.61,4.65,4.57,4.58,-0.66%,0,1.97%,1.53%
58,000417.XSHE,2018-11-19,4.47,4.5,,4.69,4.73,4.61,4.53,-2.87%,0,1.97%,1.53%
