,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600283.XSHG,2022-05-17,12.79,12.92,,12.95,13.73,12.86,13.05,2.38%,4.06%,5.21%,-0.77%
1,600283.XSHG,2022-02-24,13.99,14.02,,12.88,13.03,12.82,14.05,10.60%,-8.40%,-7.26%,-8.33%
2,600283.XSHG,2022-02-23,13.98,13.99,,13.67,13.73,12.56,14.0,3.29%,-8.14%,-1.93%,-2.36%
3,600283.XSHG,2022-02-22,13.88,13.98,,13.69,13.9,13.54,14.08,4.12%,-1.92%,-1.28%,-2.77%
4,600283.XSHG,2022-02-21,13.66,13.88,,14.19,14.3,13.5,14.1,0.14%,-2.34%,1.42%,0.64%
5,600283.XSHG,2022-01-17,13.65,13.89,,13.95,14.85,13.24,14.13,0.78%,-3.40%,5.10%,-1.27%
6,600283.XSHG,2022-01-14,13.37,13.65,,14.15,14.47,14.02,13.93,0.57%,1.58%,3.88%,1.58%
7,600283.XSHG,2022-01-13,13.11,13.37,,14.13,14.95,13.85,13.63,-0.15%,0,3.88%,1.58%
8,600283.XSHG,2022-01-12,12.82,13.11,,13.86,14.58,13.65,13.4,-2.69%,0,3.88%,1.58%
9,600283.XSHG,2022-01-11,12.49,12.82,,14.09,14.63,13.76,13.15,-6.84%,0,3.88%,1.58%
10,600283.XSHG,2022-01-10,12.3,12.49,,14.49,15.29,14.05,12.68,-1.58%,0,3.88%,1.58%
11,600283.XSHG,2022-01-07,12.03,12.3,,13.31,14.6,12.88,12.57,-5.33%,0,3.88%,1.58%
12,600283.XSHG,2022-01-06,11.84,12.03,,14.0,14.34,13.24,12.22,-2.29%,0,3.88%,1.58%
13,600283.XSHG,2022-01-05,11.58,11.84,,13.43,14.42,12.5,12.1,-9.59%,0,3.88%,1.58%
14,600283.XSHG,2021-09-10,10.98,11.1,,11.48,11.58,11.31,11.22,-0.71%,0,3.88%,1.58%
15,600283.XSHG,2021-09-09,10.87,10.98,,11.61,11.67,11.3,11.09,-2.61%,0,3.88%,1.58%
16,600283.XSHG,2021-09-08,10.77,10.87,,11.46,11.73,11.38,10.97,-2.10%,0,3.88%,1.58%
17,600283.XSHG,2021-04-06,11.22,11.23,,11.24,11.25,11.02,11.24,0.89%,-1.69%,0.09%,0.00%
18,600283.XSHG,2021-02-25,10.16,10.23,,10.5,10.85,10.45,10.3,-0.19%,0,0.09%,0.00%
19,600283.XSHG,2020-07-21,14.23,14.43,,13.24,13.78,12.9,14.63,12.10%,-7.38%,-5.81%,-9.50%
20,600283.XSHG,2020-07-20,14.02,14.23,,13.31,13.41,12.86,14.44,10.94%,-8.59%,-7.13%,-7.83%
21,600283.XSHG,2020-07-17,13.64,14.02,,13.01,13.94,12.86,14.4,10.97%,-5.56%,-3.19%,-9.65%
22,600283.XSHG,2020-07-16,13.05,13.64,,12.82,13.88,12.82,14.23,-0.14%,0,-3.19%,-9.65%
23,600283.XSHG,2020-07-15,12.31,13.05,,14.25,14.25,14.25,13.79,-14.87%,0,-3.19%,-9.65%
24,600283.XSHG,2020-07-14,11.73,12.31,,16.26,16.48,15.84,12.89,-24.28%,0,-3.19%,-9.65%
25,600283.XSHG,2020-07-13,11.27,11.73,,16.26,17.6,16.02,12.19,-27.89%,0,-3.19%,-9.65%
26,600283.XSHG,2020-07-10,10.94,11.27,,16.01,16.01,15.59,11.6,-12.41%,0,-3.19%,-9.65%
27,600283.XSHG,2020-07-09,10.58,10.94,,13.6,14.63,13.04,11.3,-14.25%,0,-3.19%,-9.65%
28,600283.XSHG,2020-07-08,10.3,10.58,,13.11,13.8,12.91,10.86,-10.04%,0,-3.19%,-9.65%
29,600283.XSHG,2020-07-07,10.11,10.3,,12.32,13.78,11.95,10.49,-9.91%,0,-3.19%,-9.65%
30,600283.XSHG,2020-07-06,9.96,10.11,,11.75,12.71,11.53,10.26,-9.84%,0,-3.19%,-9.65%
31,600283.XSHG,2020-04-21,10.15,10.2,,9.96,10.14,9.77,10.25,3.41%,-2.15%,-1.07%,-2.83%
32,600283.XSHG,2020-04-20,10.03,10.15,,10.17,10.17,9.9,10.27,-0.68%,0,-1.07%,-2.83%
33,600283.XSHG,2020-04-17,9.93,10.03,,10.47,10.72,10.34,10.13,-0.20%,0,-1.07%,-2.83%
34,600283.XSHG,2020-04-16,9.86,9.93,,10.27,10.91,10.15,10.0,-2.70%,0,-1.07%,-2.83%
35,600283.XSHG,2020-04-08,9.24,9.37,,10.06,10.5,9.84,9.5,0.00%,0,-1.07%,-2.83%
36,600283.XSHG,2020-04-07,9.13,9.24,,9.76,10.28,9.5,9.35,-0.86%,0,-1.07%,-2.83%
37,600283.XSHG,2020-01-07,9.93,9.97,,9.96,10.04,9.86,10.01,0.00%,0,-1.07%,-2.83%
38,600283.XSHG,2020-01-06,9.88,9.93,,10.03,10.16,10.01,9.98,1.00%,1.20%,1.80%,0.50%
39,600283.XSHG,2019-03-29,13.99,14.04,,13.68,14.13,13.6,14.09,7.67%,0.21%,0.28%,-2.91%
40,600283.XSHG,2019-03-28,13.98,13.99,,13.67,13.79,13.01,14.0,2.86%,-2.50%,-1.50%,-2.36%
41,600283.XSHG,2019-03-27,13.93,13.98,,14.06,14.38,13.6,14.03,2.99%,-2.99%,2.49%,0.21%
42,600283.XSHG,2019-03-26,13.78,13.93,,14.03,14.18,13.61,14.08,0.92%,0.21%,0.71%,-0.36%
43,600283.XSHG,2019-03-25,13.48,13.78,,15.15,15.15,13.95,14.08,-3.62%,0,0.71%,-0.36%
44,600283.XSHG,2019-03-14,12.94,13.04,,13.04,13.86,13.04,13.14,2.89%,2.21%,5.48%,-0.76%
45,600283.XSHG,2019-03-12,12.75,12.8,,13.8,14.94,13.66,12.85,-2.26%,0,5.48%,-0.76%
46,600283.XSHG,2019-03-11,12.7,12.75,,13.29,13.92,13.14,12.8,1.56%,6.48%,8.75%,3.83%
47,600283.XSHG,2019-03-08,12.5,12.7,,12.6,13.31,12.6,12.9,3.72%,2.09%,3.18%,-2.33%
48,600283.XSHG,2019-03-07,12.29,12.5,,12.96,13.21,12.42,12.71,-1.57%,0,3.18%,-2.33%
49,600283.XSHG,2019-03-06,12.08,12.29,,13.09,13.4,12.91,12.5,-2.64%,0,3.18%,-2.33%
50,600283.XSHG,2019-03-05,11.96,12.08,,13.23,13.4,12.83,12.2,-0.98%,0,3.18%,-2.33%
51,600283.XSHG,2019-03-04,11.8,11.96,,12.42,13.55,12.32,12.12,-3.22%,0,3.18%,-2.33%
52,600283.XSHG,2019-03-01,11.67,11.8,,12.71,12.81,12.51,11.93,-1.76%,0,3.18%,-2.33%
53,600283.XSHG,2019-02-28,11.44,11.67,,12.19,12.48,12.14,11.9,-2.69%,0,3.18%,-2.33%
54,600283.XSHG,2019-02-27,11.26,11.44,,12.7,12.89,12.22,11.62,-5.94%,0,3.18%,-2.33%
