,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601777.XSHG,2022-05-26,4.33,4.4,,4.53,4.63,4.53,4.47,0.00%,0,0.86%,0.62%
1,601777.XSHG,2022-05-25,4.26,4.33,,4.6,4.61,4.47,4.4,-0.45%,0,0.86%,0.62%
2,601777.XSHG,2022-05-24,4.18,4.26,,4.45,4.68,4.42,4.34,-3.69%,0,0.86%,0.62%
3,601777.XSHG,2022-05-23,4.12,4.18,,4.57,4.86,4.5,4.24,-4.48%,0,0.86%,0.62%
4,601777.XSHG,2022-05-20,4.07,4.12,,4.5,4.58,4.43,4.17,-6.71%,0,0.86%,0.62%
5,601777.XSHG,2022-05-19,3.99,4.07,,4.51,4.58,4.45,4.15,-7.47%,0,0.86%,0.62%
6,601777.XSHG,2021-11-29,7.11,7.16,,7.15,7.22,7.03,7.21,2.08%,-1.11%,0.14%,-0.83%
7,601777.XSHG,2021-11-26,7.06,7.11,,7.35,7.35,7.06,7.16,-1.12%,0,0.14%,-0.83%
8,601777.XSHG,2021-11-25,7.01,7.06,,7.39,7.45,7.24,7.11,-0.98%,0,0.14%,-0.83%
9,601777.XSHG,2021-11-24,6.92,7.01,,7.33,7.5,7.18,7.1,-2.82%,0,0.14%,-0.83%
10,601777.XSHG,2021-11-23,6.83,6.92,,7.67,7.82,7.3,7.01,-5.42%,0,0.14%,-0.83%
11,601777.XSHG,2021-11-12,6.51,6.59,,6.89,6.97,6.68,6.67,-0.45%,0,0.14%,-0.83%
12,601777.XSHG,2021-09-10,6.93,7.04,,7.16,7.32,6.92,7.15,0.42%,1.40%,2.38%,0.14%
13,601777.XSHG,2021-09-09,6.82,6.93,,7.31,7.4,7.12,7.04,-0.43%,0,2.38%,0.14%
14,601777.XSHG,2021-09-08,6.69,6.82,,7.31,7.32,7.07,6.95,-3.88%,0,2.38%,0.14%
15,601777.XSHG,2021-09-07,6.58,6.69,,7.33,7.43,7.22,6.8,-5.00%,0,2.38%,0.14%
16,601777.XSHG,2021-09-06,6.49,6.58,,7.17,7.48,7.14,6.67,-3.45%,0,2.38%,0.14%
17,601777.XSHG,2021-09-03,6.35,6.49,,7.09,7.23,6.9,6.63,-2.71%,0,2.38%,0.14%
18,601777.XSHG,2021-09-02,6.19,6.35,,7.11,7.25,6.81,6.51,-5.68%,0,2.38%,0.14%
19,601777.XSHG,2021-09-01,6.05,6.19,,7.15,7.26,6.88,6.33,-9.00%,0,2.38%,0.14%
20,601777.XSHG,2021-08-31,5.96,6.05,,6.98,7.42,6.9,6.14,-10.42%,0,2.38%,0.14%
21,601777.XSHG,2021-08-30,5.96,5.96,,6.97,7.18,6.78,5.96,-4.87%,0,2.38%,0.14%
22,601777.XSHG,2021-08-27,5.94,5.96,,6.25,6.85,6.25,5.98,-1.34%,0,2.38%,0.14%
23,601777.XSHG,2021-08-19,5.68,5.71,,5.68,6.18,5.64,5.74,5.40%,6.27%,7.67%,-1.05%
24,601777.XSHG,2021-08-18,5.62,5.68,,5.53,5.83,5.43,5.74,5.23%,-0.87%,1.57%,-3.66%
25,601777.XSHG,2021-08-17,5.52,5.62,,5.59,5.64,5.44,5.72,2.10%,-2.62%,-1.40%,-2.27%
26,601777.XSHG,2021-08-16,5.36,5.52,,6.0,6.14,5.6,5.68,-1.94%,0,-1.40%,-2.27%
27,601777.XSHG,2021-08-13,5.24,5.36,,6.25,6.44,5.79,5.48,-6.20%,0,-1.40%,-2.27%
28,601777.XSHG,2021-08-12,5.14,5.24,,5.85,6.48,5.82,5.34,-6.18%,0,-1.40%,-2.27%
29,601777.XSHG,2021-08-11,5.06,5.14,,5.8,5.95,5.67,5.22,-6.70%,0,-1.40%,-2.27%
30,601777.XSHG,2021-04-28,5.67,5.73,,5.85,5.88,5.55,5.79,1.73%,-3.97%,1.55%,1.04%
31,601777.XSHG,2021-04-27,5.65,5.67,,5.73,5.98,5.69,5.69,0.18%,1.41%,5.10%,0.70%
32,601777.XSHG,2021-04-26,5.62,5.65,,5.68,6.1,5.68,5.68,1.41%,3.70%,7.39%,0.00%
33,601777.XSHG,2021-04-23,5.57,5.62,,5.99,6.3,5.6,5.67,-5.11%,0,7.39%,0.00%
34,601777.XSHG,2021-03-09,5.67,5.67,,5.43,5.47,5.35,5.67,5.82%,-5.11%,-3.53%,-4.23%
35,601777.XSHG,2021-03-08,5.63,5.67,,5.57,5.62,5.34,5.71,2.45%,-5.43%,-1.58%,-2.45%
36,601777.XSHG,2021-03-05,5.6,5.63,,5.82,5.84,5.57,5.66,0.53%,-0.88%,3.18%,2.83%
37,601777.XSHG,2021-02-02,5.37,5.4,,5.34,5.43,5.14,5.43,2.21%,-4.05%,0.00%,-1.66%
38,601777.XSHG,2021-02-01,5.34,5.37,,5.37,5.46,5.31,5.4,2.59%,-0.37%,1.11%,-0.56%
39,601777.XSHG,2021-01-29,5.27,5.34,,5.55,5.57,5.26,5.41,0.00%,0,1.11%,-0.56%
40,601777.XSHG,2021-01-28,5.17,5.27,,5.73,5.81,5.41,5.37,-5.40%,0,1.11%,-0.56%
41,601777.XSHG,2021-01-27,5.1,5.17,,5.72,5.94,5.66,5.24,-5.92%,0,1.11%,-0.56%
42,601777.XSHG,2021-01-26,5.05,5.1,,5.66,5.88,5.55,5.15,-3.11%,0,1.11%,-0.56%
43,601777.XSHG,2020-11-30,5.64,5.65,,5.49,5.59,5.44,5.66,7.24%,-2.47%,-1.24%,-3.00%
44,601777.XSHG,2020-11-27,5.58,5.64,,5.37,5.58,5.25,5.7,4.91%,-3.33%,-2.11%,-5.79%
45,601777.XSHG,2020-11-26,5.48,5.58,,5.59,5.72,5.42,5.68,-0.35%,0,-2.11%,-5.79%
46,601777.XSHG,2020-11-25,5.41,5.48,,6.28,6.28,5.7,5.55,-8.11%,0,-2.11%,-5.79%
47,601777.XSHG,2020-10-14,5.57,5.64,,5.43,6.01,5.43,5.71,-0.18%,0,-2.11%,-5.79%
48,601777.XSHG,2020-10-13,5.52,5.57,,5.72,5.72,5.72,5.62,-3.91%,0,-2.11%,-5.79%
49,601777.XSHG,2020-09-23,5.39,5.44,,5.67,5.75,5.37,5.49,-1.09%,0,-2.11%,-5.79%
50,601777.XSHG,2020-09-22,5.33,5.39,,5.55,5.75,5.55,5.45,5.32%,3.67%,5.50%,1.83%
51,601777.XSHG,2020-09-21,5.23,5.33,,5.38,5.61,5.16,5.43,2.21%,2.95%,3.31%,-0.92%
52,601777.XSHG,2020-09-18,5.07,5.23,,5.51,5.7,5.31,5.39,-3.71%,0,3.31%,-0.92%
53,601777.XSHG,2020-09-17,4.9,5.07,,5.97,6.05,5.59,5.24,-9.16%,0,3.31%,-0.92%
54,601777.XSHG,2020-09-16,4.72,4.9,,5.84,5.95,5.72,5.08,-9.65%,0,3.31%,-0.92%
55,601777.XSHG,2020-09-15,4.54,4.72,,5.69,5.98,5.57,4.9,-9.39%,0,3.31%,-0.92%
56,601777.XSHG,2020-09-14,4.38,4.54,,5.73,5.75,5.36,4.7,-16.60%,0,3.31%,-0.92%
57,601777.XSHG,2020-06-29,4.84,4.92,,4.29,4.67,4.29,5.0,6.60%,-10.20%,-6.60%,-14.20%
58,601777.XSHG,2020-06-24,4.75,4.84,,4.86,5.0,4.67,4.93,6.29%,-4.46%,1.42%,-1.42%
59,601777.XSHG,2020-06-23,4.67,4.75,,4.78,5.1,4.62,4.83,7.66%,0.62%,5.59%,-1.04%
60,601777.XSHG,2020-06-22,4.53,4.67,,4.81,5.14,4.46,4.81,-2.91%,0,5.59%,-1.04%
61,601777.XSHG,2020-06-19,4.44,4.53,,4.95,5.34,4.95,4.62,-4.33%,0,5.59%,-1.04%
62,601777.XSHG,2020-06-18,4.39,4.44,,4.9,5.5,4.82,4.49,3.34%,22.49%,22.49%,9.13%
63,601777.XSHG,2020-06-17,4.3,4.39,,4.34,5.15,4.34,4.48,-3.12%,0,22.49%,9.13%
64,601777.XSHG,2020-06-16,4.22,4.3,,4.98,5.14,4.62,4.38,-11.42%,0,22.49%,9.13%
65,601777.XSHG,2020-06-15,4.15,4.22,,5.01,5.1,4.88,4.29,-11.19%,0,22.49%,9.13%
66,601777.XSHG,2020-06-02,3.88,3.96,,4.13,4.2,4.07,4.04,-0.25%,0,22.49%,9.13%
67,601777.XSHG,2020-06-01,3.79,3.88,,4.15,4.22,4.05,3.97,-3.53%,0,22.49%,9.13%
68,601777.XSHG,2020-05-29,3.74,3.79,,4.13,4.29,4.11,3.84,-2.08%,0,22.49%,9.13%
69,601777.XSHG,2020-05-28,3.68,3.74,,3.92,4.23,3.92,3.8,-2.11%,0,22.49%,9.13%
70,601777.XSHG,2020-05-27,3.61,3.68,,4.0,4.08,3.88,3.75,-6.67%,0,22.49%,9.13%
71,601777.XSHG,2020-05-26,3.56,3.61,,4.19,4.29,4.0,3.66,-9.84%,0,22.49%,9.13%
72,601777.XSHG,2020-05-25,3.5,3.56,,4.09,4.2,4.02,3.62,-9.94%,0,22.49%,9.13%
73,601777.XSHG,2020-05-13,3.31,3.32,,3.4,3.41,3.34,3.33,-2.40%,0,22.49%,9.13%
74,601777.XSHG,2020-05-12,3.3,3.31,,3.49,3.56,3.41,3.32,-3.31%,0,22.49%,9.13%
75,601777.XSHG,2020-04-29,3.21,3.21,,3.08,3.21,3.08,3.21,5.61%,-0.62%,0.00%,-4.05%
76,601777.XSHG,2020-04-28,3.2,3.21,,3.09,3.15,3.03,3.22,7.45%,-3.73%,-2.17%,-4.04%
77,601777.XSHG,2020-04-27,3.17,3.2,,3.2,3.23,2.98,3.23,2.17%,-4.64%,0.00%,-0.93%
78,601777.XSHG,2020-04-24,3.14,3.17,,3.3,3.35,3.16,3.2,-3.12%,0,0.00%,-0.93%
79,601777.XSHG,2020-04-22,3.03,3.07,,3.53,3.61,3.3,3.11,-1.61%,0,0.00%,-0.93%
80,601777.XSHG,2020-04-21,2.98,3.03,,3.2,3.56,3.16,3.08,0.65%,11.36%,15.58%,3.90%
81,601777.XSHG,2020-04-20,2.95,2.98,,3.13,3.27,3.06,3.01,1.33%,7.64%,8.64%,3.99%
82,601777.XSHG,2020-04-17,2.94,2.95,,3.02,3.17,2.97,2.96,-1.35%,0,8.64%,3.99%
83,601777.XSHG,2020-04-16,2.92,2.94,,3.09,3.12,3.0,2.96,-3.38%,0,8.64%,3.99%
84,601777.XSHG,2020-04-15,2.88,2.92,,3.12,3.21,3.06,2.96,-1.69%,0,8.64%,3.99%
85,601777.XSHG,2020-04-14,2.85,2.88,,3.08,3.26,3.01,2.91,-4.12%,0,8.64%,3.99%
86,601777.XSHG,2020-03-03,2.93,2.95,,2.94,2.98,2.88,2.97,0.67%,0.34%,0.34%,-1.01%
87,601777.XSHG,2020-03-02,2.9,2.93,,3.02,3.09,2.95,2.96,4.39%,0.00%,4.39%,2.03%
88,601777.XSHG,2020-02-28,2.84,2.9,,2.83,3.04,2.83,2.96,4.05%,1.01%,2.70%,-4.39%
89,601777.XSHG,2020-02-27,2.8,2.84,,2.95,3.04,2.84,2.88,-1.04%,0,2.70%,-4.39%
90,601777.XSHG,2020-02-26,2.72,2.8,,3.0,3.32,2.91,2.88,-5.90%,0,2.70%,-4.39%
91,601777.XSHG,2020-02-25,2.67,2.72,,3.38,3.43,3.05,2.77,-1.81%,0,2.70%,-4.39%
92,601777.XSHG,2019-12-13,2.95,2.97,,3.16,3.16,3.04,2.99,-1.67%,0,2.70%,-4.39%
93,601777.XSHG,2019-12-12,2.92,2.95,,3.07,3.14,3.04,2.98,-1.01%,0,2.70%,-4.39%
94,601777.XSHG,2019-12-11,2.9,2.92,,3.08,3.1,3.01,2.94,0.34%,5.10%,5.44%,4.76%
95,601777.XSHG,2019-12-10,2.89,2.9,,2.97,3.08,2.93,2.91,-0.34%,0,5.44%,4.76%
96,601777.XSHG,2019-09-05,3.82,3.88,,3.92,3.96,3.78,3.94,3.55%,-2.03%,0.51%,-0.51%
97,601777.XSHG,2019-09-04,3.75,3.82,,3.82,3.92,3.8,3.89,3.34%,-0.77%,0.77%,-1.80%
98,601777.XSHG,2019-09-03,3.68,3.75,,3.87,3.9,3.76,3.82,0.00%,0,0.77%,-1.80%
99,601777.XSHG,2019-09-02,3.58,3.68,,3.88,3.99,3.82,3.78,0.00%,0,0.77%,-1.80%
