,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603759.XSHG,2022-05-26,9.95,10.03,,10.58,10.68,10.29,10.11,-4.06%,0,1.87%,0.63%
1,603759.XSHG,2022-02-24,11.86,11.98,,11.39,11.63,11.36,12.1,7.60%,-6.12%,-3.88%,-5.87%
2,603759.XSHG,2022-02-23,11.74,11.86,,12.14,12.18,11.18,11.98,1.75%,-4.26%,1.67%,1.34%
3,603759.XSHG,2022-02-22,11.59,11.74,,11.91,12.23,11.77,11.89,0.67%,2.86%,2.86%,0.17%
4,603759.XSHG,2022-02-21,11.41,11.59,,12.12,12.2,11.81,11.77,-2.89%,0,2.86%,0.17%
5,603759.XSHG,2021-11-18,11.32,11.44,,11.53,11.71,11.41,11.56,0.26%,-0.26%,1.30%,-0.26%
6,603759.XSHG,2021-08-25,12.87,12.94,,12.47,12.59,11.97,13.01,4.84%,-7.92%,-3.23%,-4.15%
7,603759.XSHG,2021-08-24,12.79,12.87,,12.68,12.7,12.38,12.95,4.79%,-4.02%,-1.93%,-2.08%
8,603759.XSHG,2021-08-23,12.71,12.79,,12.46,12.86,12.33,12.87,4.27%,-1.63%,-0.08%,-3.19%
9,603759.XSHG,2021-08-20,12.47,12.71,,12.32,12.72,12.32,12.95,5.25%,-3.17%,-1.78%,-4.86%
10,603759.XSHG,2021-08-19,12.1,12.47,,12.91,13.03,12.27,12.84,-6.07%,0,-1.78%,-4.86%
