,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603036.XSHG,2022-03-09,11.56,11.54,,10.08,10.39,10.08,11.52,13.19%,-11.98%,-9.81%,-12.50%
1,603036.XSHG,2022-03-08,11.48,11.56,,10.59,10.94,10.0,11.64,11.34%,-11.68%,-6.01%,-9.02%
2,603036.XSHG,2022-03-07,11.31,11.48,,11.14,11.14,10.32,11.65,5.58%,-9.01%,-4.38%,-4.38%
3,603036.XSHG,2022-03-04,10.99,11.31,,11.6,11.85,11.0,11.63,-3.96%,0,-4.38%,-4.38%
4,603036.XSHG,2022-03-03,10.77,10.99,,12.1,12.55,12.09,11.21,-9.01%,0,-4.38%,-4.38%
5,603036.XSHG,2022-03-02,10.66,10.77,,13.0,13.63,12.22,10.88,-11.67%,0,-4.38%,-4.38%
6,603036.XSHG,2022-03-01,10.66,10.66,,12.67,12.67,12.15,10.66,1.69%,18.86%,18.86%,18.86%
7,603036.XSHG,2022-02-28,10.58,10.66,,10.48,11.52,10.48,10.74,3.54%,7.26%,7.26%,-2.42%
8,603036.XSHG,2022-02-25,10.47,10.58,,10.71,10.87,10.36,10.69,-0.28%,0,7.26%,-2.42%
9,603036.XSHG,2021-11-23,9.54,9.68,,9.92,10.07,9.79,9.82,-1.02%,0,7.26%,-2.42%
10,603036.XSHG,2021-11-22,9.47,9.54,,10.23,10.39,9.92,9.61,1.56%,4.06%,8.12%,6.45%
11,603036.XSHG,2021-11-19,9.4,9.47,,9.58,10.29,9.46,9.54,0.10%,7.13%,7.86%,0.42%
12,603036.XSHG,2021-11-18,9.26,9.4,,9.57,9.77,9.53,9.54,-0.21%,0,7.86%,0.42%
13,603036.XSHG,2021-11-17,9.1,9.26,,9.99,10.05,9.56,9.42,-4.67%,0,7.86%,0.42%
14,603036.XSHG,2021-11-16,8.99,9.1,,10.01,10.13,9.86,9.21,-4.23%,0,7.86%,0.42%
15,603036.XSHG,2021-11-15,8.83,8.99,,9.65,10.26,9.6,9.15,-2.73%,0,7.86%,0.42%
16,603036.XSHG,2021-09-13,8.12,8.15,,8.45,8.52,8.3,8.18,-0.98%,0,7.86%,0.42%
17,603036.XSHG,2021-09-10,8.07,8.12,,8.31,8.45,8.26,8.17,-1.22%,0,7.86%,0.42%
18,603036.XSHG,2020-08-12,9.72,9.76,,9.84,10.06,9.77,9.8,2.76%,0.31%,2.65%,0.41%
19,603036.XSHG,2020-07-15,9.22,9.3,,9.36,9.46,9.16,9.38,1.07%,-2.03%,0.85%,-0.21%
20,603036.XSHG,2019-09-11,12.04,12.09,,12.01,12.21,11.97,12.14,1.98%,0.16%,0.58%,-1.07%
21,603036.XSHG,2019-09-10,11.93,12.04,,12.19,12.31,11.9,12.15,-0.49%,0,0.58%,-1.07%
22,603036.XSHG,2019-09-09,11.81,11.93,,12.34,12.48,12.21,12.05,-0.91%,0,0.58%,-1.07%
23,603036.XSHG,2019-09-06,11.65,11.81,,12.29,12.37,12.16,11.97,-1.59%,0,0.58%,-1.07%
24,603036.XSHG,2019-09-05,11.46,11.65,,12.38,12.43,12.16,11.84,-2.87%,0,0.58%,-1.07%
25,603036.XSHG,2019-09-04,11.31,11.46,,12.6,12.61,12.18,11.61,-3.53%,0,0.58%,-1.07%
26,603036.XSHG,2019-09-03,11.2,11.31,,12.13,13.06,12.02,11.42,-2.36%,0,0.58%,-1.07%
