,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603238.XSHG,2022-03-02,13.37,13.53,,13.98,13.98,13.63,13.69,-0.58%,0,3.59%,0.90%
1,603238.XSHG,2022-03-01,13.23,13.37,,13.89,13.97,13.77,13.51,-1.55%,0,3.59%,0.90%
2,603238.XSHG,2022-02-28,13.05,13.23,,13.91,14.0,13.72,13.41,-2.54%,0,3.59%,0.90%
3,603238.XSHG,2022-01-19,14.28,14.29,,14.12,14.3,13.25,14.3,4.06%,-6.85%,0.00%,-1.26%
4,603238.XSHG,2022-01-18,14.15,14.28,,13.84,14.28,13.72,14.41,4.86%,-0.97%,-0.90%,-3.96%
5,603238.XSHG,2022-01-17,13.97,14.15,,14.52,14.7,13.71,14.33,-1.19%,0,-0.90%,-3.96%
6,603238.XSHG,2022-01-14,13.83,13.97,,15.09,15.15,14.5,14.11,-3.69%,0,-0.90%,-3.96%
7,603238.XSHG,2022-01-13,13.66,13.83,,14.77,15.51,14.63,14.0,-5.64%,0,-0.90%,-3.96%
8,603238.XSHG,2020-11-03,26.04,26.08,,26.1,26.1,24.58,26.12,1.49%,-4.86%,-0.08%,-0.08%
9,603238.XSHG,2020-10-22,25.24,25.5,,25.67,25.8,24.7,25.76,1.94%,-3.30%,0.16%,-0.35%
10,603238.XSHG,2020-06-30,27.0,27.41,,28.59,29.64,28.42,27.82,-1.15%,0,0.16%,-0.35%
11,603238.XSHG,2020-06-29,26.54,27.0,,28.41,28.73,28.14,27.46,-2.15%,0,0.16%,-0.35%
12,603238.XSHG,2020-06-24,26.09,26.54,,28.62,29.89,28.05,26.99,-3.08%,0,0.16%,-0.35%
13,603238.XSHG,2020-06-23,25.71,26.09,,28.42,28.91,27.82,26.47,-4.38%,0,0.16%,-0.35%
14,603238.XSHG,2020-06-22,25.23,25.71,,27.9,28.78,27.63,26.19,-4.39%,0,0.16%,-0.35%
15,603238.XSHG,2020-06-19,24.82,25.23,,28.45,28.8,27.34,25.64,-7.37%,0,0.16%,-0.35%
16,603238.XSHG,2020-06-18,24.46,24.82,,28.1,28.89,27.53,25.18,-7.66%,0,0.16%,-0.35%
17,603238.XSHG,2020-06-17,24.05,24.46,,27.38,28.34,27.11,24.87,-7.68%,0,0.16%,-0.35%
18,603238.XSHG,2020-06-09,23.1,23.18,,23.9,24.54,23.9,23.26,-0.34%,0,0.16%,-0.35%
19,603238.XSHG,2020-06-08,22.92,23.1,,23.68,24.03,23.34,23.28,-0.73%,0,0.16%,-0.35%
20,603238.XSHG,2020-06-05,22.79,22.92,,23.97,24.12,23.45,23.05,-2.34%,0,0.16%,-0.35%
21,603238.XSHG,2020-06-04,22.63,22.79,,23.74,24.16,23.59,22.95,-1.70%,0,0.16%,-0.35%
22,603238.XSHG,2020-04-23,21.31,21.67,,23.5,24.04,20.74,22.03,-2.13%,0,0.16%,-0.35%
23,603238.XSHG,2020-04-22,20.91,21.31,,22.93,24.04,22.5,21.71,0.32%,6.13%,10.73%,5.62%
24,603238.XSHG,2020-04-21,20.44,20.91,,22.21,22.9,21.64,21.38,-2.34%,0,10.73%,5.62%
25,603238.XSHG,2020-04-20,19.94,20.44,,22.56,22.63,21.88,20.94,-5.21%,0,10.73%,5.62%
26,603238.XSHG,2020-04-17,19.34,19.94,,22.03,22.69,22.03,20.54,-2.68%,0,10.73%,5.62%
27,603238.XSHG,2020-04-16,18.75,19.34,,21.49,22.69,21.09,19.93,-7.78%,0,10.73%,5.62%
28,603238.XSHG,2020-04-15,18.18,18.75,,21.95,22.16,21.48,19.32,-11.90%,0,10.73%,5.62%
29,603238.XSHG,2020-04-14,17.63,18.18,,22.28,22.56,21.62,18.73,-11.75%,0,10.73%,5.62%
30,603238.XSHG,2020-04-13,17.25,17.63,,22.36,22.36,20.93,18.01,-10.27%,0,10.73%,5.62%
31,603238.XSHG,2020-04-10,16.87,17.25,,20.62,22.16,19.86,17.63,-11.51%,0,10.73%,5.62%
32,603238.XSHG,2020-04-09,16.5,16.87,,20.52,20.68,19.66,17.24,-6.32%,0,10.73%,5.62%
33,603238.XSHG,2020-03-13,18.34,18.49,,16.61,17.62,16.22,18.64,15.18%,-9.01%,-5.47%,-10.89%
34,603238.XSHG,2020-03-12,18.23,18.34,,16.1,16.79,15.81,18.45,6.83%,-12.95%,-9.00%,-12.74%
35,603238.XSHG,2020-03-11,18.16,18.23,,18.05,18.56,17.19,18.3,4.59%,-3.99%,1.42%,-1.37%
36,603238.XSHG,2020-03-10,17.79,18.16,,18.0,18.77,17.46,18.53,-1.13%,0,1.42%,-1.37%
37,603238.XSHG,2020-03-09,17.38,17.79,,19.27,19.68,18.74,18.2,-5.55%,0,1.42%,-1.37%
38,603238.XSHG,2020-03-06,17.08,17.38,,20.4,21.48,19.21,17.68,-0.85%,0,1.42%,-1.37%
39,603238.XSHG,2020-02-13,15.99,16.28,,16.12,16.38,15.32,16.57,3.92%,-7.18%,-1.15%,-2.72%
