,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603477.XSHG,2022-04-07,25.72,25.89,,25.17,25.57,24.45,26.06,5.49%,-3.22%,-1.88%,-3.42%
1,603477.XSHG,2022-04-06,25.35,25.72,,25.8,26.08,24.63,26.09,2.99%,-3.99%,-0.04%,-1.11%
2,603477.XSHG,2022-04-01,24.89,25.35,,26.68,26.72,25.31,25.81,1.08%,0.97%,3.53%,3.37%
3,603477.XSHG,2022-03-31,24.3,24.89,,25.62,27.75,25.53,25.48,2.86%,4.87%,8.91%,0.55%
4,603477.XSHG,2022-03-30,23.58,24.3,,25.55,26.23,24.75,25.02,-2.36%,0,8.91%,0.55%
5,603477.XSHG,2022-03-29,23.09,23.58,,26.81,27.63,25.61,24.07,-3.86%,0,8.91%,0.55%
6,603477.XSHG,2022-02-22,21.77,22.26,,24.12,24.89,22.89,22.75,0.66%,4.35%,9.41%,6.02%
7,603477.XSHG,2022-02-21,21.18,21.77,,22.81,24.43,22.6,22.36,-1.34%,0,9.41%,6.02%
8,603477.XSHG,2022-02-18,20.65,21.18,,22.96,24.43,22.66,21.71,0.60%,8.43%,12.53%,5.76%
9,603477.XSHG,2022-02-17,20.32,20.65,,21.76,23.87,21.58,20.98,6.72%,13.16%,13.78%,3.72%
10,603477.XSHG,2022-02-16,19.8,20.32,,20.95,22.67,19.57,20.84,0.86%,8.16%,8.78%,0.53%
11,603477.XSHG,2022-02-15,19.31,19.8,,23.24,23.32,20.66,20.29,-11.48%,0,8.78%,0.53%
12,603477.XSHG,2022-02-14,18.78,19.31,,23.15,24.19,22.62,19.84,-13.71%,0,8.78%,0.53%
13,603477.XSHG,2022-02-11,18.37,18.78,,22.67,23.64,22.56,19.19,-13.97%,0,8.78%,0.53%
14,603477.XSHG,2022-01-27,17.72,17.76,,16.97,18.36,16.97,17.8,3.48%,0.39%,3.15%,-4.66%
15,603477.XSHG,2022-01-26,17.64,17.72,,17.79,18.15,17.18,17.8,3.65%,-3.37%,1.97%,-0.06%
16,603477.XSHG,2022-01-25,17.61,17.64,,17.83,18.16,17.15,17.67,0.17%,0.40%,2.77%,0.91%
17,603477.XSHG,2022-01-24,17.49,17.61,,18.34,18.66,17.64,17.73,-1.52%,0,2.77%,0.91%
18,603477.XSHG,2022-01-21,17.39,17.49,,18.03,19.14,18.0,17.59,0.06%,4.21%,8.81%,2.50%
19,603477.XSHG,2022-01-13,16.65,16.79,,16.06,17.41,16.06,16.93,4.37%,-1.65%,2.84%,-5.14%
20,603477.XSHG,2022-01-12,16.56,16.65,,17.31,17.59,16.19,16.74,1.14%,-3.29%,5.08%,3.41%
21,603477.XSHG,2022-01-11,16.23,16.56,,16.7,17.62,16.55,16.89,1.30%,2.66%,4.32%,-1.12%
22,603477.XSHG,2022-01-10,16.05,16.23,,17.77,17.77,16.67,16.41,-0.79%,0,4.32%,-1.12%
23,603477.XSHG,2022-01-07,15.8,16.05,,16.92,18.72,16.54,16.3,-4.11%,0,4.32%,-1.12%
24,603477.XSHG,2022-01-06,15.57,15.8,,18.51,18.53,16.97,16.03,-2.43%,0,4.32%,-1.12%
25,603477.XSHG,2022-01-05,15.22,15.57,,16.53,17.81,16.42,15.92,-3.52%,0,4.32%,-1.12%
26,603477.XSHG,2022-01-04,14.98,15.22,,17.07,18.41,16.48,15.46,-0.13%,0,4.32%,-1.12%
27,603477.XSHG,2021-12-31,14.74,14.98,,15.48,17.02,15.48,15.22,-0.33%,0,4.32%,-1.12%
28,603477.XSHG,2021-12-30,14.49,14.74,,15.62,15.81,15.27,14.99,-2.13%,0,4.32%,-1.12%
29,603477.XSHG,2021-12-29,14.21,14.49,,15.85,15.92,15.31,14.77,-5.62%,0,4.32%,-1.12%
30,603477.XSHG,2021-12-28,13.94,14.21,,15.65,16.21,15.6,14.48,-4.21%,0,4.32%,-1.12%
31,603477.XSHG,2021-12-27,13.75,13.94,,15.69,16.24,15.09,14.13,-5.52%,0,4.32%,-1.12%
32,603477.XSHG,2021-12-24,13.52,13.75,,14.91,16.27,14.91,13.98,-4.94%,0,4.32%,-1.12%
33,603477.XSHG,2021-12-23,13.27,13.52,,15.17,15.39,14.67,13.77,-8.21%,0,4.32%,-1.12%
34,603477.XSHG,2021-12-22,13.01,13.27,,15.25,15.62,14.9,13.53,-5.32%,0,4.32%,-1.12%
35,603477.XSHG,2021-12-21,12.86,13.01,,14.35,15.46,14.25,13.16,-1.67%,0,4.32%,-1.12%
36,603477.XSHG,2021-10-28,14.58,14.64,,14.1,15.41,13.98,14.7,5.10%,2.04%,4.83%,-4.08%
37,603477.XSHG,2021-10-27,14.42,14.58,,14.74,14.9,13.95,14.74,2.85%,-4.27%,1.09%,0.00%
38,603477.XSHG,2021-10-26,14.27,14.42,,14.88,15.25,14.32,14.57,-1.72%,0,1.09%,0.00%
39,603477.XSHG,2021-10-25,13.97,14.27,,15.07,15.45,14.82,14.57,-2.75%,0,1.09%,0.00%
40,603477.XSHG,2021-10-22,13.69,13.97,,16.41,16.92,14.97,14.25,-4.35%,0,1.09%,0.00%
