,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002932.XSHE,2022-05-13,121.67,121.82,,112.0,114.15,104.72,121.97,7.68%,-13.93%,-6.41%,-8.17%
1,002932.XSHE,2022-05-12,120.84,121.67,,121.1,121.69,112.6,122.5,2.61%,-6.74%,-0.66%,-1.14%
2,002932.XSHE,2022-05-11,120.02,120.84,,123.0,123.74,119.3,121.66,-0.70%,0,-0.66%,-1.14%
3,002932.XSHE,2022-04-26,115.36,116.9,,122.96,123.85,111.04,118.44,1.41%,-0.62%,4.57%,3.82%
4,002932.XSHE,2022-04-25,113.84,115.36,,119.0,125.09,116.77,116.88,1.54%,5.22%,7.02%,1.81%
5,002932.XSHE,2022-04-22,112.19,113.84,,117.75,123.88,115.08,115.49,1.62%,3.35%,7.26%,1.96%
6,002932.XSHE,2022-04-21,109.76,112.19,,116.05,118.05,113.62,114.62,-1.73%,0,7.26%,1.96%
7,002932.XSHE,2022-04-20,107.12,109.76,,122.0,125.19,116.6,112.41,-8.42%,0,7.26%,1.96%
8,002932.XSHE,2022-04-19,104.29,107.12,,122.5,128.88,121.87,109.96,-10.71%,0,7.26%,1.96%
9,002932.XSHE,2022-04-18,103.33,104.29,,125.01,133.32,121.74,105.25,-11.14%,0,7.26%,1.96%
10,002932.XSHE,2022-04-15,102.42,103.33,,118.99,125.51,116.98,104.24,-8.88%,0,7.26%,1.96%
11,002932.XSHE,2022-04-08,96.05,97.45,,98.8,104.49,97.54,98.85,1.85%,5.21%,5.71%,-0.05%
12,002932.XSHE,2022-04-07,95.46,96.05,,99.97,101.5,97.02,96.64,-1.51%,0,5.71%,-0.05%
13,002932.XSHE,2022-04-06,94.82,95.46,,98.4,104.6,98.1,96.1,-2.36%,0,5.71%,-0.05%
14,002932.XSHE,2022-04-01,94.09,94.82,,102.51,103.77,98.37,95.55,0.04%,4.47%,8.60%,7.28%
15,002932.XSHE,2022-03-31,92.92,94.09,,95.51,101.01,95.51,95.26,-0.35%,0,8.60%,7.28%
16,002932.XSHE,2022-03-22,88.95,90.02,,87.86,88.82,86.85,91.09,3.90%,-2.62%,-2.49%,-3.55%
17,002932.XSHE,2022-03-21,87.93,88.95,,93.0,93.28,87.54,89.97,-0.68%,0,-2.49%,-3.55%
18,002932.XSHE,2022-03-18,87.05,87.93,,91.78,95.12,90.58,88.81,0.71%,5.77%,7.11%,3.34%
19,002932.XSHE,2022-03-17,85.78,87.05,,91.1,91.9,88.18,88.32,-0.97%,0,7.11%,3.34%
20,002932.XSHE,2022-03-16,83.98,85.78,,92.0,97.75,89.18,87.58,-0.07%,0,7.11%,3.34%
21,002932.XSHE,2022-03-15,82.3,83.98,,101.0,101.0,87.64,85.66,-6.23%,0,7.11%,3.34%
22,002932.XSHE,2022-03-14,80.39,82.3,,92.37,102.0,91.0,84.21,-15.19%,0,7.11%,3.34%
23,002932.XSHE,2022-01-21,95.73,97.11,,81.64,84.1,81.5,98.49,16.81%,-15.73%,-14.61%,-17.11%
24,002932.XSHE,2022-01-20,94.13,95.73,,87.18,88.0,81.93,97.33,8.88%,-13.52%,-9.59%,-10.43%
25,002932.XSHE,2022-01-19,91.32,94.13,,92.16,95.9,88.69,96.95,5.81%,-7.15%,-1.08%,-4.94%
26,002932.XSHE,2022-01-18,87.45,91.32,,91.32,95.46,91.32,95.2,-6.59%,0,-1.08%,-4.94%
27,002932.XSHE,2022-01-17,83.71,87.45,,107.01,108.0,101.47,91.2,-22.69%,0,-1.08%,-4.94%
28,002932.XSHE,2022-01-14,80.7,83.71,,117.38,124.01,111.89,86.73,-12.99%,0,-1.08%,-4.94%
29,002932.XSHE,2022-01-13,78.49,80.7,,101.0,112.74,98.0,82.91,-13.23%,0,-1.08%,-4.94%
30,002932.XSHE,2022-01-12,76.61,78.49,,95.0,102.49,93.88,80.37,-9.37%,0,-1.08%,-4.94%
31,002932.XSHE,2022-01-11,74.51,76.61,,89.96,95.12,87.9,78.71,-11.70%,0,-1.08%,-4.94%
32,002932.XSHE,2021-12-06,71.22,71.72,,70.89,71.88,70.55,72.22,2.33%,-1.23%,-0.47%,-1.84%
33,002932.XSHE,2021-12-03,70.68,71.22,,72.53,72.53,70.54,71.76,0.25%,-1.21%,1.07%,1.07%
34,002932.XSHE,2021-10-22,66.81,67.66,,72.1,72.66,70.06,68.51,-2.00%,0,1.07%,1.07%
35,002932.XSHE,2021-08-11,75.08,76.91,,79.31,79.31,74.91,78.74,4.14%,-4.85%,0.72%,0.72%
36,002932.XSHE,2021-08-10,73.4,75.08,,77.85,79.71,75.48,76.76,-0.26%,0,0.72%,0.72%
37,002932.XSHE,2021-08-09,71.49,73.4,,77.85,80.16,76.96,75.31,-2.72%,0,0.72%,0.72%
38,002932.XSHE,2021-08-06,69.31,71.49,,78.8,82.06,77.36,73.67,-3.68%,0,0.72%,0.72%
39,002932.XSHE,2021-08-05,66.9,69.31,,82.45,83.23,76.38,71.72,-15.37%,0,0.72%,0.72%
40,002932.XSHE,2021-07-02,64.74,65.25,,64.68,64.76,61.68,65.76,2.66%,-5.43%,-1.52%,-1.64%
41,002932.XSHE,2021-06-07,64.26,64.7,,64.47,64.61,61.63,65.14,1.84%,-4.47%,-0.81%,-1.03%
42,002932.XSHE,2021-06-04,64.13,64.26,,65.38,65.72,63.94,64.39,1.01%,-0.26%,2.07%,1.54%
43,002932.XSHE,2021-05-11,65.74,66.07,,58.8,62.23,58.28,66.4,11.40%,-6.69%,-6.28%,-11.45%
44,002932.XSHE,2021-05-10,65.26,65.74,,60.93,61.86,58.83,66.22,8.80%,-9.97%,-6.58%,-7.99%
45,002932.XSHE,2021-05-07,64.32,65.26,,61.62,63.33,60.39,66.2,5.59%,-7.46%,-4.34%,-6.92%
46,002932.XSHE,2021-05-06,62.83,64.32,,69.48,70.86,62.5,65.81,-2.26%,0,-4.34%,-6.92%
47,002932.XSHE,2021-04-30,61.32,62.83,,74.62,74.62,67.3,64.34,-11.77%,0,-4.34%,-6.92%
48,002932.XSHE,2021-04-29,59.35,61.32,,73.27,75.2,71.91,63.29,-12.36%,0,-4.34%,-6.92%
49,002932.XSHE,2021-04-28,57.86,59.35,,75.31,78.37,71.11,60.84,-10.19%,0,-4.34%,-6.92%
50,002932.XSHE,2021-04-27,55.72,57.86,,68.46,71.24,67.04,60.0,-4.98%,0,-4.34%,-6.92%
51,002932.XSHE,2021-04-26,54.32,55.72,,66.74,67.64,62.99,57.12,-8.37%,0,-4.34%,-6.92%
52,002932.XSHE,2021-04-23,53.28,54.32,,62.42,66.74,61.9,55.36,-4.17%,0,-4.34%,-6.92%
53,002932.XSHE,2021-04-22,52.2,53.28,,57.67,62.78,57.67,54.36,-4.60%,0,-4.34%,-6.92%
54,002932.XSHE,2021-04-21,51.24,52.2,,58.19,58.3,56.86,53.16,-7.96%,0,-4.34%,-6.92%
55,002932.XSHE,2021-04-20,49.94,51.24,,57.84,58.66,57.39,52.54,-8.77%,0,-4.34%,-6.92%
56,002932.XSHE,2021-04-19,48.61,49.94,,60.43,61.71,57.15,51.27,-14.98%,0,-4.34%,-6.92%
57,002932.XSHE,2021-04-16,47.63,48.61,,59.56,61.34,58.95,49.59,-14.04%,0,-4.34%,-6.92%
58,002932.XSHE,2021-02-01,58.83,58.72,,56.82,56.83,53.41,58.61,5.24%,-5.44%,-3.04%,-3.05%
59,002932.XSHE,2021-01-29,58.83,58.83,,56.28,57.36,55.54,58.83,6.92%,-3.43%,-2.50%,-4.33%
60,002932.XSHE,2021-01-28,57.84,58.83,,59.27,59.62,54.76,59.82,2.59%,-5.93%,-0.33%,-0.92%
61,002932.XSHE,2021-01-27,56.75,57.84,,60.38,61.55,58.27,58.93,-4.68%,0,-0.33%,-0.92%
62,002932.XSHE,2021-01-26,55.41,56.75,,61.69,64.35,61.69,58.09,-3.72%,0,-0.33%,-0.92%
63,002932.XSHE,2021-01-25,53.94,55.41,,62.99,64.29,60.25,56.88,-10.13%,0,-0.33%,-0.92%
64,002932.XSHE,2021-01-22,53.23,53.94,,65.72,67.71,62.64,54.65,-9.11%,0,-0.33%,-0.92%
65,002932.XSHE,2021-01-21,52.92,53.23,,60.59,63.63,59.63,53.54,-4.28%,0,-0.33%,-0.92%
66,002932.XSHE,2021-01-20,52.1,52.92,,57.53,57.84,55.83,53.74,3.96%,7.63%,7.63%,7.05%
67,002932.XSHE,2021-01-19,50.74,52.1,,52.03,53.04,51.61,53.46,0.67%,-1.63%,-0.79%,-2.67%
68,002932.XSHE,2021-01-18,49.32,50.74,,57.03,57.03,53.1,52.16,-3.53%,0,-0.79%,-2.67%
69,002932.XSHE,2021-01-15,47.76,49.32,,57.3,57.63,54.0,50.88,-11.67%,0,-0.79%,-2.67%
70,002932.XSHE,2021-01-14,46.78,47.76,,58.19,60.93,56.82,48.74,-8.72%,0,-0.79%,-2.67%
71,002932.XSHE,2021-01-13,46.2,46.78,,53.24,58.31,52.99,47.36,-11.02%,0,-0.79%,-2.67%
72,002932.XSHE,2021-01-12,45.53,46.2,,54.77,55.45,52.58,46.87,-5.61%,0,-0.79%,-2.67%
73,002932.XSHE,2020-10-20,54.39,54.66,,55.32,55.78,53.99,54.93,0.75%,-0.55%,1.55%,0.71%
74,002932.XSHE,2020-10-15,53.57,53.86,,55.45,56.7,55.04,54.15,-1.59%,0,1.55%,0.71%
75,002932.XSHE,2020-08-06,67.91,68.34,,64.77,66.05,60.9,68.77,6.43%,-7.92%,-3.96%,-5.82%
76,002932.XSHE,2020-08-05,67.43,67.91,,69.93,69.94,64.35,68.39,-0.98%,0,-3.96%,-5.82%
77,002932.XSHE,2020-07-21,61.31,62.49,,66.39,67.94,65.11,63.67,3.02%,4.30%,6.71%,4.27%
78,002932.XSHE,2020-07-20,59.63,61.31,,62.37,68.04,61.75,62.99,3.73%,6.51%,8.02%,-0.98%
79,002932.XSHE,2020-07-17,58.09,59.63,,65.38,67.07,60.64,61.17,4.20%,2.04%,9.65%,6.88%
80,002932.XSHE,2020-07-16,56.0,58.09,,60.46,64.35,58.6,60.18,-0.55%,0,9.65%,6.88%
81,002932.XSHE,2020-07-15,53.42,56.0,,66.55,67.83,60.51,58.59,-11.13%,0,9.65%,6.88%
82,002932.XSHE,2020-07-14,50.71,53.42,,67.63,71.8,65.11,56.14,-20.95%,0,9.65%,6.88%
83,002932.XSHE,2020-07-13,48.19,50.71,,68.46,75.31,67.9,53.24,-12.25%,0,9.65%,6.88%
84,002932.XSHE,2020-07-10,45.89,48.19,,73.04,73.04,59.76,50.49,-31.51%,0,9.65%,6.88%
85,002932.XSHE,2020-07-09,44.05,45.89,,66.4,66.4,66.4,47.73,-11.59%,0,9.65%,6.88%
86,002932.XSHE,2020-07-08,42.6,44.05,,55.02,60.36,53.26,45.5,-10.95%,0,9.65%,6.88%
87,002932.XSHE,2020-07-07,41.08,42.6,,50.66,55.38,50.48,44.12,-9.00%,0,9.65%,6.88%
88,002932.XSHE,2020-07-06,40.18,41.08,,51.59,51.59,48.09,41.98,-10.74%,0,9.65%,6.88%
89,002932.XSHE,2020-07-03,39.44,40.18,,46.49,50.92,46.49,40.92,-8.04%,0,9.65%,6.88%
90,002932.XSHE,2020-07-02,38.55,39.44,,44.21,47.77,44.21,40.33,-8.98%,0,9.65%,6.88%
91,002932.XSHE,2020-07-01,37.57,38.55,,45.87,46.73,43.95,39.53,-11.71%,0,9.65%,6.88%
92,002932.XSHE,2020-06-30,36.5,37.57,,44.26,47.84,44.16,38.64,-8.98%,0,9.65%,6.88%
93,002932.XSHE,2020-06-29,35.6,36.5,,42.36,45.64,42.11,37.4,-11.71%,0,9.65%,6.88%
94,002932.XSHE,2020-06-24,35.0,35.6,,41.78,44.49,41.78,36.2,-2.46%,0,9.65%,6.88%
95,002932.XSHE,2020-06-23,34.52,35.0,,37.6,41.17,37.09,35.48,-1.58%,0,9.65%,6.88%
96,002932.XSHE,2020-06-22,34.15,34.52,,36.33,37.43,36.04,34.89,-2.26%,0,9.65%,6.88%
