,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600713.XSHG,2022-03-29,5.14,5.19,,5.21,5.29,5.04,5.24,0.95%,0.38%,0.95%,-0.57%
1,600713.XSHG,2022-03-28,5.12,5.14,,5.26,5.48,5.19,5.16,-0.39%,0,0.95%,-0.57%
2,600713.XSHG,2022-03-25,5.06,5.12,,5.22,5.43,5.18,5.18,0.19%,3.47%,4.83%,0.77%
3,600713.XSHG,2022-03-24,4.99,5.06,,5.34,5.35,5.17,5.13,0.78%,1.95%,4.29%,4.09%
4,600713.XSHG,2022-03-23,4.91,4.99,,5.12,5.5,5.09,5.07,-1.38%,0,4.29%,4.09%
5,600713.XSHG,2022-03-22,4.82,4.91,,5.35,5.56,5.14,5.0,-7.40%,0,4.29%,4.09%
6,600713.XSHG,2022-03-21,4.8,4.82,,5.82,6.04,5.37,4.84,-4.55%,0,4.29%,4.09%
7,600713.XSHG,2022-03-18,4.77,4.8,,5.07,5.53,5.06,4.83,-0.83%,0,4.29%,4.09%
8,600713.XSHG,2022-03-17,4.73,4.77,,4.89,5.17,4.87,4.81,-1.87%,0,4.29%,4.09%
9,600713.XSHG,2022-01-10,4.7,4.73,,4.8,4.96,4.76,4.76,1.26%,2.10%,4.20%,0.84%
10,600713.XSHG,2022-01-07,4.66,4.7,,4.72,4.83,4.7,4.74,0.42%,0.42%,1.90%,-0.42%
11,600713.XSHG,2021-09-14,4.49,4.52,,4.51,4.59,4.48,4.55,1.32%,-0.22%,0.88%,-0.88%
12,600713.XSHG,2021-09-13,4.45,4.49,,4.6,4.67,4.49,4.53,0.44%,-0.44%,3.09%,1.55%
13,600713.XSHG,2021-09-10,4.41,4.45,,4.62,4.62,4.51,4.49,-3.34%,0,3.09%,1.55%
14,600713.XSHG,2021-06-07,5.08,5.17,,5.07,5.2,4.95,5.26,4.94%,-1.71%,-1.14%,-3.61%
15,600713.XSHG,2021-06-04,5.0,5.08,,5.23,5.23,5.0,5.16,0.19%,-1.74%,1.36%,1.36%
16,600713.XSHG,2021-06-03,4.92,5.0,,5.17,5.37,5.15,5.08,-2.56%,0,1.36%,1.36%
17,600713.XSHG,2021-06-02,4.81,4.92,,5.24,5.43,5.21,5.03,-3.78%,0,1.36%,1.36%
18,600713.XSHG,2021-06-01,4.68,4.81,,5.6,5.63,5.22,4.94,-12.15%,0,1.36%,1.36%
19,600713.XSHG,2021-05-31,4.58,4.68,,5.56,5.98,5.54,4.78,-18.41%,0,1.36%,1.36%
20,600713.XSHG,2021-05-28,4.54,4.58,,5.82,5.99,5.66,4.62,-6.06%,0,1.36%,1.36%
21,600713.XSHG,2021-05-19,4.4,4.43,,4.42,4.5,4.41,4.46,1.12%,-0.67%,0.90%,-0.90%
22,600713.XSHG,2020-08-10,4.69,4.73,,4.87,4.91,4.71,4.77,0.00%,0,0.90%,-0.90%
23,600713.XSHG,2020-07-17,4.47,4.49,,4.47,4.55,4.44,4.51,3.10%,0.67%,0.89%,-0.89%
24,600713.XSHG,2020-07-16,4.43,4.47,,4.41,4.47,4.37,4.51,4.21%,-1.77%,-0.89%,-2.22%
25,600713.XSHG,2020-07-15,4.38,4.43,,4.55,4.58,4.32,4.48,-1.34%,0,-0.89%,-2.22%
26,600713.XSHG,2020-07-14,4.32,4.38,,4.65,4.75,4.54,4.44,-2.70%,0,-0.89%,-2.22%
27,600713.XSHG,2020-07-13,4.28,4.32,,4.7,4.75,4.56,4.36,-4.13%,0,-0.89%,-2.22%
28,600713.XSHG,2020-02-12,4.54,4.58,,4.55,4.66,4.41,4.62,2.38%,-0.43%,0.87%,-1.52%
29,600713.XSHG,2020-02-11,4.5,4.54,,4.53,4.61,4.51,4.58,3.06%,-0.66%,0.66%,-1.09%
30,600713.XSHG,2020-02-10,4.43,4.5,,4.59,4.59,4.44,4.57,1.53%,0.22%,0.44%,0.44%
31,600713.XSHG,2019-09-02,3.97,3.99,,4.11,4.12,4.06,4.01,0.50%,2.00%,2.74%,2.49%
32,600713.XSHG,2019-08-30,3.94,3.97,,3.99,4.11,3.99,4.0,1.00%,2.50%,2.75%,-0.25%
33,600713.XSHG,2019-03-13,4.44,4.48,,4.53,4.57,4.37,4.52,-0.22%,0,2.75%,-0.25%
34,600713.XSHG,2019-03-12,4.41,4.44,,4.62,4.64,4.53,4.47,-2.24%,0,2.75%,-0.25%
35,600713.XSHG,2019-03-11,4.38,4.41,,4.65,4.73,4.57,4.44,-0.45%,0,2.75%,-0.25%
36,600713.XSHG,2019-03-08,4.32,4.38,,4.5,4.61,4.46,4.44,0.00%,0,2.75%,-0.25%
37,600713.XSHG,2019-03-07,4.27,4.32,,4.7,4.7,4.44,4.37,-3.89%,0,2.75%,-0.25%
38,600713.XSHG,2019-03-06,4.22,4.27,,4.56,4.74,4.54,4.32,-3.01%,0,2.75%,-0.25%
39,600713.XSHG,2019-03-05,4.19,4.22,,4.51,4.55,4.45,4.25,-2.35%,0,2.75%,-0.25%
40,600713.XSHG,2019-03-04,4.16,4.19,,4.37,4.49,4.35,4.22,-2.61%,0,2.75%,-0.25%
41,600713.XSHG,2019-03-01,4.13,4.16,,4.33,4.44,4.33,4.19,-2.39%,0,2.75%,-0.25%
42,600713.XSHG,2019-02-28,4.1,4.13,,4.34,4.37,4.29,4.16,-2.64%,0,2.75%,-0.25%
