,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002361.XSHE,2021-12-09,5.5,5.55,,5.6,5.6,5.39,5.6,2.68%,-3.04%,0.00%,0.00%
1,002361.XSHE,2021-12-08,5.47,5.5,,5.63,5.63,5.45,5.53,-0.36%,0,0.00%,0.00%
2,002361.XSHE,2021-12-07,5.42,5.47,,5.58,5.91,5.55,5.52,-1.09%,0,0.00%,0.00%
3,002361.XSHE,2021-12-06,5.37,5.42,,5.79,5.8,5.58,5.47,-4.39%,0,0.00%,0.00%
4,002361.XSHE,2021-12-03,5.33,5.37,,5.83,5.92,5.71,5.41,-4.25%,0,0.00%,0.00%
5,002361.XSHE,2021-07-26,5.08,5.13,,5.22,5.28,5.05,5.18,0.97%,-2.12%,1.93%,0.77%
6,002361.XSHE,2021-07-23,5.04,5.08,,5.28,5.35,5.13,5.12,-1.56%,0,1.93%,0.77%
7,002361.XSHE,2021-07-22,4.99,5.04,,5.24,5.31,5.2,5.09,-1.57%,0,1.93%,0.77%
8,002361.XSHE,2021-03-03,4.48,4.53,,4.66,4.66,4.54,4.58,1.75%,-0.66%,1.75%,1.75%
9,002361.XSHE,2021-03-02,4.41,4.48,,4.56,4.72,4.5,4.55,1.10%,2.64%,3.74%,0.22%
10,002361.XSHE,2021-03-01,4.34,4.41,,4.75,4.77,4.5,4.48,-1.12%,0,3.74%,0.22%
11,002361.XSHE,2021-02-26,4.28,4.34,,4.53,4.81,4.53,4.4,-0.45%,0,3.74%,0.22%
12,002361.XSHE,2021-01-08,5.33,5.32,,4.86,5.14,4.83,5.31,7.53%,-6.21%,-3.20%,-8.47%
13,002361.XSHE,2021-01-04,5.12,5.17,,5.42,5.73,5.37,5.22,-2.11%,0,-3.20%,-8.47%
14,002361.XSHE,2020-12-30,5.03,5.08,,5.19,5.77,5.15,5.13,3.31%,6.43%,12.48%,1.17%
15,002361.XSHE,2020-12-29,5.0,5.03,,5.23,5.3,4.96,5.06,-0.79%,0,12.48%,1.17%
16,002361.XSHE,2020-12-28,4.97,5.0,,5.17,5.39,5.1,5.03,0.00%,0,12.48%,1.17%
17,002361.XSHE,2020-12-15,4.78,4.8,,4.74,4.89,4.64,4.82,0.83%,1.24%,1.45%,-1.66%
18,002361.XSHE,2020-08-05,5.51,5.61,,5.88,6.01,5.63,5.71,-1.58%,0,1.45%,-1.66%
19,002361.XSHE,2020-08-04,5.42,5.51,,5.8,6.22,5.8,5.6,-6.61%,0,1.45%,-1.66%
20,002361.XSHE,2020-08-03,5.34,5.42,,6.12,6.46,5.97,5.5,1.27%,9.82%,17.45%,11.27%
21,002361.XSHE,2020-07-31,5.25,5.34,,5.53,5.95,5.43,5.43,2.39%,9.58%,9.58%,1.84%
22,002361.XSHE,2020-07-30,5.16,5.25,,5.39,5.53,5.3,5.34,-3.00%,0,9.58%,1.84%
23,002361.XSHE,2020-07-29,5.09,5.16,,5.68,5.92,5.5,5.23,-0.19%,0,9.58%,1.84%
24,002361.XSHE,2020-07-28,4.96,5.09,,5.38,5.97,5.24,5.22,-5.94%,0,9.58%,1.84%
