,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002511.XSHE,2021-10-18,17.89,17.97,,17.65,18.09,17.44,18.05,2.49%,-0.17%,0.22%,-2.22%
1,002511.XSHE,2021-10-15,17.85,17.89,,17.9,18.07,17.6,17.93,0.06%,-1.23%,0.78%,-0.17%
2,002511.XSHE,2021-10-14,17.62,17.85,,18.36,18.66,17.92,18.08,-1.83%,0,0.78%,-0.17%
3,002511.XSHE,2021-08-18,21.65,21.77,,21.55,22.42,21.33,21.89,2.24%,-1.23%,2.42%,-1.55%
4,002511.XSHE,2021-08-17,21.39,21.65,,21.92,22.1,21.4,21.91,0.27%,-1.00%,0.87%,0.05%
5,002511.XSHE,2021-05-18,31.43,31.8,,32.46,32.72,30.89,32.17,1.31%,-3.08%,1.71%,0.90%
6,002511.XSHE,2021-05-17,31.26,31.43,,32.89,33.02,31.75,31.6,0.63%,1.65%,4.49%,4.08%
7,002511.XSHE,2021-05-14,30.99,31.26,,31.59,33.16,31.4,31.53,4.35%,4.76%,5.17%,0.19%
8,002511.XSHE,2021-05-13,30.62,30.99,,31.67,32.25,30.16,31.36,-2.52%,0,5.17%,0.19%
9,002511.XSHE,2021-05-12,30.25,30.62,,32.64,32.88,32.15,30.99,-4.19%,0,5.17%,0.19%
10,002511.XSHE,2021-05-11,29.85,30.25,,32.89,33.22,32.29,30.65,-3.20%,0,5.17%,0.19%
11,002511.XSHE,2021-05-07,29.28,29.62,,31.19,33.06,30.91,29.96,0.70%,7.61%,10.35%,4.11%
12,002511.XSHE,2021-05-06,29.04,29.28,,31.17,31.48,29.75,29.52,-2.95%,0,10.35%,4.11%
13,002511.XSHE,2021-04-30,28.87,29.04,,30.89,31.63,30.39,29.21,-3.97%,0,10.35%,4.11%
14,002511.XSHE,2021-04-29,28.77,28.87,,30.61,31.21,30.37,28.97,-0.86%,0,10.35%,4.11%
15,002511.XSHE,2021-04-16,27.29,27.59,,27.85,28.09,27.45,27.89,1.25%,-0.82%,0.72%,-0.14%
16,002511.XSHE,2021-04-15,27.02,27.29,,28.89,29.01,27.54,27.56,-2.32%,0,0.72%,-0.14%
17,002511.XSHE,2021-04-14,26.74,27.02,,28.72,29.11,28.2,27.3,-2.20%,0,0.72%,-0.14%
18,002511.XSHE,2021-04-13,26.51,26.74,,28.37,28.7,27.9,26.97,2.48%,5.30%,6.41%,5.19%
19,002511.XSHE,2021-04-12,26.21,26.51,,27.2,28.56,26.3,26.81,-2.01%,0,6.41%,5.19%
20,002511.XSHE,2021-04-09,25.86,26.21,,27.75,28.88,27.35,26.56,-3.69%,0,6.41%,5.19%
21,002511.XSHE,2021-04-07,25.68,25.72,,27.08,28.4,26.94,25.76,-2.10%,0,6.41%,5.19%
22,002511.XSHE,2021-03-25,24.95,25.1,,24.75,25.9,24.75,25.25,7.05%,0.63%,2.57%,-1.98%
23,002511.XSHE,2021-03-24,24.63,24.95,,23.77,25.23,23.47,25.27,5.54%,-1.82%,-0.16%,-5.94%
24,002511.XSHE,2021-03-23,24.23,24.63,,26.51,26.88,23.87,25.03,-1.72%,0,-0.16%,-5.94%
25,002511.XSHE,2021-03-22,23.77,24.23,,26.32,26.54,25.46,24.69,-5.35%,0,-0.16%,-5.94%
26,002511.XSHE,2021-03-19,23.3,23.77,,26.79,27.06,26.01,24.24,-7.30%,0,-0.16%,-5.94%
27,002511.XSHE,2021-01-18,24.18,24.58,,24.15,24.57,23.82,24.98,4.04%,-4.24%,-1.64%,-3.32%
28,002511.XSHE,2021-01-15,23.69,24.18,,24.76,24.79,23.97,24.67,3.81%,-2.68%,0.49%,0.36%
29,002511.XSHE,2021-01-14,23.18,23.69,,25.02,25.16,23.73,24.2,-2.11%,0,0.49%,0.36%
30,002511.XSHE,2021-01-13,22.54,23.18,,25.25,26.02,24.71,23.82,-2.48%,0,0.49%,0.36%
31,002511.XSHE,2021-01-12,21.97,22.54,,25.88,25.93,24.41,23.11,-7.36%,0,0.49%,0.36%
32,002511.XSHE,2021-01-11,21.45,21.97,,24.91,26.17,24.81,22.49,-9.60%,0,0.49%,0.36%
33,002511.XSHE,2020-10-20,21.72,21.95,,22.21,22.41,21.79,22.18,2.03%,-1.08%,1.04%,0.14%
34,002511.XSHE,2020-10-19,21.45,21.72,,21.86,22.18,21.73,21.99,1.55%,0.82%,0.86%,-0.59%
35,002511.XSHE,2020-10-16,21.2,21.45,,22.39,22.59,21.65,21.7,-1.66%,0,0.86%,-0.59%
