,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002276.XSHE,2021-11-19,8.96,9.01,,9.25,9.34,8.91,9.06,0.11%,2.10%,3.09%,2.10%
1,002276.XSHE,2021-11-18,8.89,8.96,,9.1,9.29,9.05,9.03,-0.22%,0,3.09%,2.10%
2,002276.XSHE,2021-11-17,8.75,8.89,,9.11,9.43,9.05,9.03,-0.44%,0,3.09%,2.10%
3,002276.XSHE,2021-11-16,8.56,8.75,,9.14,9.48,9.07,8.94,-1.79%,0,3.09%,2.10%
4,002276.XSHE,2021-11-15,8.32,8.56,,9.29,9.35,9.1,8.8,-3.98%,0,3.09%,2.10%
5,002276.XSHE,2021-11-12,8.09,8.32,,9.36,9.6,9.15,8.55,-5.03%,0,3.09%,2.10%
6,002276.XSHE,2021-11-11,7.88,8.09,,9.01,9.69,8.98,8.3,-5.78%,0,3.09%,2.10%
7,002276.XSHE,2021-11-10,7.7,7.88,,8.93,9.24,8.78,8.06,-8.19%,0,3.09%,2.10%
8,002276.XSHE,2021-11-09,7.52,7.7,,8.77,9.0,8.72,7.88,-6.60%,0,3.09%,2.10%
9,002276.XSHE,2021-11-08,7.35,7.52,,8.41,9.04,8.4,7.69,-8.32%,0,3.09%,2.10%
10,002276.XSHE,2021-07-27,7.16,7.21,,7.02,7.12,6.77,7.26,2.89%,-6.06%,-1.93%,-3.31%
11,002276.XSHE,2021-07-26,7.1,7.16,,7.32,7.41,7.05,7.22,-0.55%,0,-1.93%,-3.31%
12,002276.XSHE,2021-07-23,7.02,7.1,,7.37,7.49,7.26,7.18,-1.25%,0,-1.93%,-3.31%
13,002276.XSHE,2021-07-22,6.92,7.02,,7.54,7.54,7.27,7.12,-4.63%,0,-1.93%,-3.31%
14,002276.XSHE,2021-07-21,6.82,6.92,,7.51,7.64,7.45,7.02,-4.56%,0,-1.93%,-3.31%
