,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600714.XSHG,2022-05-26,12.64,12.71,,13.0,13.23,12.85,12.78,1.41%,1.49%,3.52%,1.72%
1,600714.XSHG,2022-03-08,14.9,14.95,,14.15,14.38,13.36,15.0,7.33%,-6.73%,-4.13%,-5.67%
2,600714.XSHG,2022-03-07,14.83,14.9,,14.99,15.15,13.9,14.97,1.87%,-5.21%,1.20%,0.13%
3,600714.XSHG,2022-03-04,14.74,14.83,,14.79,15.24,14.69,14.92,1.47%,-0.54%,2.14%,-0.87%
4,600714.XSHG,2022-03-03,14.62,14.74,,14.91,15.07,14.7,14.86,-0.54%,0,2.14%,-0.87%
5,600714.XSHG,2022-03-02,14.43,14.62,,15.6,15.6,14.94,14.81,-2.97%,0,2.14%,-0.87%
6,600714.XSHG,2022-01-25,14.0,14.17,,13.12,13.38,12.92,14.34,9.00%,-9.34%,-6.69%,-8.51%
7,600714.XSHG,2022-01-24,13.83,14.0,,13.64,13.9,13.05,14.17,3.32%,-7.76%,-1.91%,-3.74%
8,600714.XSHG,2021-12-15,13.36,13.49,,13.05,13.26,12.93,13.62,4.04%,-3.08%,-2.64%,-4.19%
9,600714.XSHG,2021-12-14,13.2,13.36,,13.32,13.43,13.07,13.52,3.03%,-2.96%,-0.67%,-1.48%
10,600714.XSHG,2021-12-13,13.0,13.2,,13.95,13.97,13.11,13.4,0.67%,-1.49%,4.25%,4.10%
11,600714.XSHG,2021-12-10,12.74,13.0,,14.16,14.19,13.31,13.26,-5.35%,0,4.25%,4.10%
12,600714.XSHG,2021-12-09,12.51,12.74,,14.28,14.75,13.97,12.97,-7.63%,0,4.25%,4.10%
13,600714.XSHG,2021-12-08,12.27,12.51,,13.96,15.14,13.96,12.75,-4.39%,0,4.25%,4.10%
14,600714.XSHG,2021-12-07,11.91,12.27,,13.72,14.15,13.31,12.63,-7.76%,0,4.25%,4.10%
15,600714.XSHG,2021-12-06,11.54,11.91,,13.98,14.4,13.61,12.28,-7.41%,0,4.25%,4.10%
16,600714.XSHG,2021-12-03,11.26,11.54,,14.0,14.32,13.19,11.82,-4.57%,0,4.25%,4.10%
17,600714.XSHG,2021-12-02,11.0,11.26,,12.43,13.54,12.36,11.52,-4.25%,0,4.25%,4.10%
18,600714.XSHG,2021-12-01,10.74,11.0,,12.14,12.55,12.01,11.26,-4.00%,0,4.25%,4.10%
19,600714.XSHG,2021-11-30,10.5,10.74,,11.96,12.25,11.71,10.98,-7.47%,0,4.25%,4.10%
20,600714.XSHG,2021-11-29,10.23,10.5,,12.11,12.25,11.8,10.77,-7.24%,0,4.25%,4.10%
21,600714.XSHG,2021-11-26,10.0,10.23,,11.97,12.58,11.55,10.46,-8.41%,0,4.25%,4.10%
22,600714.XSHG,2021-09-23,13.19,13.41,,13.01,13.34,12.27,13.63,3.96%,-7.92%,-2.13%,-4.55%
23,600714.XSHG,2021-09-22,12.99,13.19,,13.56,13.63,13.09,13.39,2.91%,-1.64%,1.79%,1.27%
24,600714.XSHG,2021-09-17,12.9,12.99,,13.75,13.8,13.0,13.08,-1.30%,0,1.79%,1.27%
25,600714.XSHG,2021-09-16,12.78,12.9,,13.96,14.0,13.25,13.02,-2.38%,0,1.79%,1.27%
26,600714.XSHG,2021-09-15,12.83,12.78,,14.16,14.25,13.33,12.73,-4.48%,0,1.79%,1.27%
27,600714.XSHG,2021-09-14,12.77,12.83,,14.1,14.15,13.3,12.89,-4.42%,0,1.79%,1.27%
28,600714.XSHG,2021-09-07,12.29,12.24,,12.36,12.98,11.8,12.19,8.86%,4.43%,6.48%,1.39%
29,600714.XSHG,2021-09-06,12.28,12.29,,11.22,12.21,11.11,12.3,14.63%,-2.44%,-0.73%,-8.78%
30,600714.XSHG,2021-09-03,12.1,12.28,,11.23,11.6,10.5,12.46,7.06%,-9.95%,-6.90%,-9.87%
31,600714.XSHG,2021-09-02,11.93,12.1,,12.7,13.0,11.58,12.27,1.47%,-5.62%,5.95%,3.50%
32,600714.XSHG,2021-09-01,11.64,11.93,,12.28,13.1,12.09,12.22,-4.42%,0,5.95%,3.50%
33,600714.XSHG,2021-08-31,11.42,11.64,,14.5,14.5,12.76,11.86,-9.44%,0,5.95%,3.50%
34,600714.XSHG,2021-08-30,11.36,11.42,,13.65,14.21,12.98,11.48,-6.18%,0,5.95%,3.50%
35,600714.XSHG,2021-08-17,10.73,10.9,,11.0,11.46,10.5,11.07,-0.54%,0,5.95%,3.50%
36,600714.XSHG,2021-08-16,10.55,10.73,,11.15,11.66,11.13,10.91,-1.56%,0,5.95%,3.50%
37,600714.XSHG,2021-08-13,10.36,10.55,,11.5,11.52,11.08,10.74,-2.98%,0,5.95%,3.50%
38,600714.XSHG,2021-08-12,10.11,10.36,,11.3,11.58,11.06,10.61,-4.24%,0,5.95%,3.50%
39,600714.XSHG,2021-08-11,9.86,10.11,,11.35,11.55,11.06,10.36,-6.08%,0,5.95%,3.50%
40,600714.XSHG,2021-08-10,9.6,9.86,,11.86,11.99,10.99,10.12,-15.12%,0,5.95%,3.50%
41,600714.XSHG,2021-08-09,9.49,9.6,,12.0,12.64,11.65,9.71,-15.55%,0,5.95%,3.50%
42,600714.XSHG,2021-07-29,9.15,9.18,,9.78,9.88,9.35,9.21,3.26%,4.45%,7.27%,6.19%
43,600714.XSHG,2021-07-28,9.06,9.15,,8.94,9.64,8.91,9.24,8.44%,3.03%,4.33%,-3.25%
44,600714.XSHG,2021-07-27,9.02,9.06,,8.47,9.04,8.46,9.1,-3.30%,0,4.33%,-3.25%
45,600714.XSHG,2021-07-26,8.91,9.02,,9.58,10.08,9.4,9.13,-0.77%,0,4.33%,-3.25%
46,600714.XSHG,2021-07-23,8.74,8.91,,9.7,10.05,9.2,9.08,-3.96%,0,4.33%,-3.25%
47,600714.XSHG,2021-07-22,8.63,8.74,,9.51,10.26,9.44,8.85,-2.71%,0,4.33%,-3.25%
48,600714.XSHG,2021-07-21,8.5,8.63,,9.11,9.8,9.09,8.76,-1.83%,0,4.33%,-3.25%
49,600714.XSHG,2021-07-20,8.35,8.5,,9.09,9.24,8.92,8.65,-2.66%,0,4.33%,-3.25%
50,600714.XSHG,2021-07-19,8.23,8.35,,9.13,9.15,8.88,8.47,-0.12%,0,4.33%,-3.25%
51,600714.XSHG,2021-07-16,8.11,8.23,,8.56,9.45,8.48,8.35,-0.60%,0,4.33%,-3.25%
52,600714.XSHG,2021-06-18,8.03,8.12,,7.86,8.22,7.82,8.21,5.36%,-0.73%,0.12%,-4.26%
53,600714.XSHG,2021-06-17,7.98,8.03,,7.81,8.03,7.77,8.08,4.46%,-1.98%,-0.62%,-3.34%
54,600714.XSHG,2021-06-16,7.8,7.98,,7.84,8.0,7.72,8.16,5.64%,-2.94%,-1.96%,-3.92%
55,600714.XSHG,2021-06-15,7.6,7.8,,8.63,8.69,7.7,8.0,-4.13%,0,-1.96%,-3.92%
56,600714.XSHG,2021-06-11,7.34,7.6,,8.51,8.76,8.33,7.86,-8.91%,0,-1.96%,-3.92%
57,600714.XSHG,2021-06-10,7.12,7.34,,9.07,9.65,8.56,7.56,-12.57%,0,-1.96%,-3.92%
58,600714.XSHG,2021-06-09,6.96,7.12,,8.9,9.94,8.51,7.28,-14.15%,0,-1.96%,-3.92%
59,600714.XSHG,2021-06-08,6.87,6.96,,8.91,9.04,8.31,7.05,-7.23%,0,-1.96%,-3.92%
60,600714.XSHG,2021-06-07,6.81,6.87,,7.77,8.22,7.56,6.93,-4.04%,0,-1.96%,-3.92%
61,600714.XSHG,2021-06-03,6.64,6.72,,6.98,7.5,6.93,6.8,-1.62%,0,-1.96%,-3.92%
62,600714.XSHG,2021-06-02,6.54,6.64,,6.91,7.21,6.91,6.74,-2.97%,0,-1.96%,-3.92%
63,600714.XSHG,2021-03-09,7.34,7.52,,6.51,6.72,6.31,7.7,16.62%,-14.03%,-12.73%,-15.45%
64,600714.XSHG,2021-03-08,7.1,7.34,,7.0,7.06,6.42,7.58,7.12%,-13.59%,-6.86%,-7.65%
65,600714.XSHG,2021-03-05,6.77,7.1,,7.5,7.84,7.04,7.43,-2.02%,0,-6.86%,-7.65%
66,600714.XSHG,2021-03-04,6.44,6.77,,7.9,8.02,7.58,7.1,-6.06%,0,-6.86%,-7.65%
67,600714.XSHG,2021-03-03,6.13,6.44,,7.75,8.74,7.53,6.75,-8.89%,0,-6.86%,-7.65%
68,600714.XSHG,2021-03-02,5.74,6.13,,7.43,8.53,7.35,6.52,-19.63%,0,-6.86%,-7.65%
69,600714.XSHG,2021-03-01,5.42,5.74,,8.5,8.67,7.8,6.06,-27.06%,0,-6.86%,-7.65%
70,600714.XSHG,2021-02-26,5.16,5.42,,7.7,8.67,7.7,5.68,-26.06%,0,-6.86%,-7.65%
71,600714.XSHG,2021-02-25,4.98,5.16,,7.24,7.88,7.16,5.34,-34.08%,0,-6.86%,-7.65%
72,600714.XSHG,2020-11-24,5.75,5.81,,6.07,6.1,5.86,5.87,-1.87%,0,-6.86%,-7.65%
73,600714.XSHG,2020-11-23,5.7,5.75,,6.08,6.11,5.98,5.8,-1.55%,0,-6.86%,-7.65%
74,600714.XSHG,2020-11-20,5.66,5.7,,5.93,6.2,5.89,5.74,-0.35%,0,-6.86%,-7.65%
75,600714.XSHG,2020-11-19,5.6,5.66,,5.87,5.98,5.76,5.72,-1.40%,0,-6.86%,-7.65%
76,600714.XSHG,2020-08-10,6.44,6.48,,6.67,6.67,6.41,6.52,1.23%,-1.69%,2.30%,2.30%
77,600714.XSHG,2020-08-07,6.4,6.44,,6.5,6.66,6.44,6.48,0.93%,1.54%,2.78%,0.31%
78,600714.XSHG,2020-07-16,5.98,6.05,,5.86,6.08,5.84,6.12,3.92%,-2.61%,-0.65%,-4.25%
79,600714.XSHG,2020-07-15,5.9,5.98,,6.18,6.18,5.88,6.06,0.50%,-2.81%,1.98%,1.98%
80,600714.XSHG,2020-07-14,5.83,5.9,,6.3,6.36,6.03,5.97,-2.35%,0,1.98%,1.98%
81,600714.XSHG,2020-07-13,5.75,5.83,,6.29,6.42,6.11,5.91,-2.71%,0,1.98%,1.98%
82,600714.XSHG,2020-07-10,5.69,5.75,,6.1,6.32,6.07,5.81,-4.65%,0,1.98%,1.98%
83,600714.XSHG,2020-07-09,5.62,5.69,,6.27,6.33,6.08,5.76,-7.81%,0,1.98%,1.98%
84,600714.XSHG,2020-05-25,5.51,5.52,,4.95,5.13,4.92,5.53,12.84%,-8.32%,-7.23%,-10.49%
85,600714.XSHG,2020-05-22,5.42,5.51,,5.06,5.13,4.82,5.6,4.29%,-10.71%,-8.39%,-9.64%
86,600714.XSHG,2020-05-21,5.35,5.42,,5.38,5.5,5.36,5.49,-4.55%,0,-8.39%,-9.64%
87,600714.XSHG,2020-04-15,5.31,5.35,,5.25,5.26,5.16,5.39,2.78%,-3.90%,-2.41%,-2.60%
88,600714.XSHG,2020-04-14,5.27,5.31,,5.47,5.47,5.24,5.35,-0.75%,0,-2.41%,-2.60%
89,600714.XSHG,2020-04-13,5.24,5.27,,5.44,5.48,5.39,5.3,-1.32%,0,-2.41%,-2.60%
90,600714.XSHG,2019-12-05,5.75,5.8,,5.81,5.99,5.77,5.85,1.54%,0.68%,2.39%,-0.68%
91,600714.XSHG,2019-12-04,5.69,5.75,,5.88,5.88,5.76,5.81,0.34%,0.17%,1.20%,1.20%
92,600714.XSHG,2019-12-03,5.62,5.69,,5.89,5.89,5.79,5.76,-1.74%,0,1.20%,1.20%
93,600714.XSHG,2019-03-08,6.88,6.97,,6.97,7.29,6.94,7.06,3.54%,3.26%,3.26%,-1.27%
94,600714.XSHG,2019-03-07,6.8,6.88,,7.34,7.34,6.81,6.96,-3.16%,0,3.26%,-1.27%
95,600714.XSHG,2019-03-06,6.72,6.8,,7.23,7.48,7.18,6.88,-2.47%,0,3.26%,-1.27%
96,600714.XSHG,2019-03-05,6.65,6.72,,7.14,7.32,7.05,6.79,-2.95%,0,3.26%,-1.27%
97,600714.XSHG,2019-03-04,6.56,6.65,,7.1,7.12,6.99,6.74,-3.86%,0,3.26%,-1.27%
98,600714.XSHG,2019-03-01,6.49,6.56,,7.11,7.44,7.0,6.63,-3.17%,0,3.26%,-1.27%
99,600714.XSHG,2019-02-28,6.43,6.49,,6.84,7.16,6.84,6.55,-3.51%,0,3.26%,-1.27%
100,600714.XSHG,2019-02-27,6.35,6.43,,6.8,6.94,6.78,6.51,-3.69%,0,3.26%,-1.27%
101,600714.XSHG,2019-02-26,6.28,6.35,,6.92,7.07,6.75,6.42,-4.52%,0,3.26%,-1.27%
102,600714.XSHG,2018-11-22,6.48,6.51,,6.59,6.73,6.18,6.54,0.46%,-4.13%,2.91%,0.76%
103,600714.XSHG,2018-11-21,6.45,6.48,,6.51,6.66,6.51,6.51,1.54%,1.54%,2.30%,0.00%
104,600714.XSHG,2018-11-20,6.4,6.45,,6.51,6.61,6.41,6.5,-0.77%,0,2.30%,0.00%
105,600714.XSHG,2018-11-19,6.35,6.4,,6.72,6.92,6.55,6.45,-2.64%,0,2.30%,0.00%
106,600714.XSHG,2018-11-13,6.1,6.15,,6.5,6.68,6.45,6.2,-2.74%,0,2.30%,0.00%
107,600714.XSHG,2018-11-12,6.07,6.1,,6.37,6.62,6.37,6.13,-0.65%,0,2.30%,0.00%
108,600714.XSHG,2018-11-09,6.02,6.07,,6.19,6.55,6.17,6.12,-0.49%,0,2.30%,0.00%
109,600714.XSHG,2017-08-14,13.48,13.5,,13.2,13.27,12.92,13.52,5.33%,-2.66%,-1.85%,-2.37%
110,600714.XSHG,2017-08-11,13.32,13.48,,13.06,13.4,12.8,13.64,6.16%,-2.71%,-1.76%,-4.25%
111,600714.XSHG,2017-08-10,13.16,13.32,,13.98,14.06,12.8,13.48,-3.64%,0,-1.76%,-4.25%
112,600714.XSHG,2017-08-09,13.09,13.16,,14.27,14.31,13.97,13.23,-2.12%,0,-1.76%,-4.25%
113,600714.XSHG,2017-07-03,11.52,11.55,,11.92,12.04,11.8,11.58,-1.99%,0,-1.76%,-4.25%
114,600714.XSHG,2017-06-20,11.09,11.19,,11.46,11.54,11.33,11.29,-0.80%,0,-1.76%,-4.25%
115,600714.XSHG,2017-02-27,15.97,16.08,,16.47,16.47,16.47,16.19,-1.73%,0,-1.76%,-4.25%
116,600714.XSHG,2017-02-24,15.81,15.97,,16.47,16.47,16.47,16.13,-2.11%,0,-1.76%,-4.25%
117,600714.XSHG,2017-02-23,15.64,15.81,,16.47,16.47,16.47,15.98,-3.07%,0,-1.76%,-4.25%
118,600714.XSHG,2017-02-22,15.45,15.64,,16.47,16.47,16.47,15.83,-4.04%,0,-1.76%,-4.25%
119,600714.XSHG,2017-02-21,15.24,15.45,,16.47,16.47,16.47,15.66,-3.96%,0,-1.76%,-4.25%
