,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,605288.XSHG,2022-05-26,34.2,34.46,,34.15,34.74,33.35,34.72,0.35%,-2.97%,0.06%,-1.64%
1,605288.XSHG,2021-11-22,70.49,71.13,,71.31,72.86,69.22,71.77,2.19%,-2.54%,1.52%,-0.64%
2,605288.XSHG,2021-11-19,69.32,70.49,,72.37,73.68,70.2,71.66,-0.20%,0,1.52%,-0.64%
3,605288.XSHG,2021-11-18,68.56,69.32,,75.01,76.0,71.8,70.08,-2.21%,0,1.52%,-0.64%
4,605288.XSHG,2021-11-17,67.4,68.56,,72.63,77.5,71.63,69.72,-0.47%,0,1.52%,-0.64%
5,605288.XSHG,2021-11-16,66.55,67.4,,71.22,74.3,70.05,68.25,-4.04%,0,1.52%,-0.64%
6,605288.XSHG,2021-11-15,66.03,66.55,,73.25,74.93,71.01,67.07,-4.65%,0,1.52%,-0.64%
7,605288.XSHG,2021-11-12,65.71,66.03,,72.51,73.46,70.19,66.35,-5.20%,0,1.52%,-0.64%
8,605288.XSHG,2021-11-03,62.61,63.16,,64.53,64.73,62.2,63.71,6.66%,-0.30%,1.60%,1.29%
9,605288.XSHG,2021-11-02,61.52,62.61,,60.5,65.26,59.47,63.7,5.92%,2.29%,2.45%,-5.02%
10,605288.XSHG,2021-11-01,60.25,61.52,,63.99,64.68,59.93,62.79,1.24%,-3.98%,3.01%,1.91%
11,605288.XSHG,2021-10-29,59.01,60.25,,66.5,66.5,62.01,61.49,-7.01%,0,3.01%,1.91%
12,605288.XSHG,2021-10-28,57.59,59.01,,66.44,67.79,65.8,60.43,-7.56%,0,3.01%,1.91%
13,605288.XSHG,2021-10-27,56.43,57.59,,68.48,69.5,65.0,58.75,-8.94%,0,3.01%,1.91%
14,605288.XSHG,2021-09-14,58.51,59.18,,56.1,56.59,54.8,59.85,6.40%,-8.05%,-5.45%,-6.27%
15,605288.XSHG,2021-06-03,78.0,78.61,,79.24,80.26,79.24,79.22,-0.18%,0,-5.45%,-6.27%
16,605288.XSHG,2021-06-02,77.33,78.0,,82.24,82.72,79.36,78.67,-0.85%,0,-5.45%,-6.27%
17,605288.XSHG,2021-06-01,76.68,77.33,,80.73,81.62,79.34,77.98,-2.58%,0,-5.45%,-6.27%
18,605288.XSHG,2020-12-25,98.87,99.83,,96.75,97.11,88.32,100.79,7.35%,-11.96%,-3.65%,-4.01%
19,605288.XSHG,2020-12-24,97.49,98.87,,100.77,100.77,93.38,100.25,0.36%,-3.57%,0.52%,0.52%
20,605288.XSHG,2020-12-23,96.26,97.49,,102.68,105.01,99.89,98.72,-3.35%,0,0.52%,0.52%
21,605288.XSHG,2020-12-22,95.03,96.26,,104.38,105.97,102.03,97.49,-5.37%,0,0.52%,0.52%
22,605288.XSHG,2020-12-21,93.86,95.03,,103.89,107.4,102.73,96.2,-4.83%,0,0.52%,0.52%
23,605288.XSHG,2020-12-18,92.04,93.86,,103.25,106.94,100.85,95.68,-6.63%,0,0.52%,0.52%
24,605288.XSHG,2020-08-05,90.61,91.19,,91.51,93.76,89.88,91.77,0.88%,1.41%,2.17%,-0.28%
