,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002576.XSHE,2022-05-26,10.42,10.86,,11.96,13.05,11.96,11.3,-15.93%,0,1.20%,0.00%
1,002576.XSHE,2022-05-25,10.09,10.42,,14.59,15.2,13.1,10.75,-10.42%,0,1.20%,0.00%
2,002576.XSHE,2022-05-24,9.84,10.09,,12.55,14.15,11.87,10.34,-24.37%,0,1.20%,0.00%
3,002576.XSHE,2022-05-23,9.69,9.84,,12.86,12.86,12.86,9.99,-17.02%,0,1.20%,0.00%
4,002576.XSHE,2021-11-24,19.04,19.3,,19.26,19.69,18.71,19.56,2.56%,0.26%,0.66%,-1.53%
5,002576.XSHE,2021-11-23,18.8,19.04,,20.04,20.24,19.06,19.28,-2.80%,0,0.66%,-1.53%
6,002576.XSHE,2021-11-22,18.64,18.8,,20.61,20.98,19.82,18.96,-2.90%,0,0.66%,-1.53%
7,002576.XSHE,2021-11-19,18.54,18.64,,20.24,20.33,19.51,18.74,-5.12%,0,0.66%,-1.53%
8,002576.XSHE,2021-11-18,18.2,18.54,,20.41,20.8,19.7,18.88,-6.36%,0,0.66%,-1.53%
9,002576.XSHE,2021-11-11,17.24,17.48,,16.84,18.32,16.7,17.72,6.49%,3.39%,3.39%,-4.97%
10,002576.XSHE,2021-11-10,16.91,17.24,,16.97,17.18,16.57,17.57,4.67%,-5.24%,-2.22%,-3.41%
11,002576.XSHE,2021-11-09,16.6,16.91,,17.3,17.3,16.75,17.22,-0.58%,0,-2.22%,-3.41%
12,002576.XSHE,2021-11-08,16.17,16.6,,18.22,18.45,17.32,17.03,-1.29%,0,-2.22%,-3.41%
13,002576.XSHE,2021-11-05,15.68,16.17,,17.99,18.21,17.25,16.66,-8.76%,0,-2.22%,-3.41%
14,002576.XSHE,2021-11-04,15.41,15.68,,19.13,19.26,18.12,15.95,-4.58%,0,-2.22%,-3.41%
15,002576.XSHE,2021-11-03,14.99,15.41,,17.4,19.14,16.68,15.83,-7.14%,0,-2.22%,-3.41%
16,002576.XSHE,2021-09-30,16.18,16.19,,16.1,16.29,14.95,16.2,8.83%,-6.36%,0.56%,-0.62%
17,002576.XSHE,2021-09-29,15.96,16.18,,14.77,16.35,14.77,16.4,6.89%,-1.83%,-0.30%,-9.94%
18,002576.XSHE,2021-09-28,15.76,15.96,,16.2,16.21,15.27,16.16,0.06%,-5.51%,0.31%,0.25%
19,002576.XSHE,2021-09-27,15.53,15.76,,16.68,17.39,16.15,15.99,1.19%,6.13%,8.76%,4.32%
20,002576.XSHE,2021-09-24,15.39,15.53,,17.47,18.5,15.8,15.67,-1.47%,0,8.76%,4.32%
21,002576.XSHE,2021-09-23,15.23,15.39,,16.25,17.96,15.9,15.55,-5.53%,0,8.76%,4.32%
22,002576.XSHE,2021-09-14,14.35,14.52,,14.3,15.69,14.16,14.69,3.27%,6.81%,6.81%,-2.65%
23,002576.XSHE,2021-09-13,14.23,14.35,,14.9,14.91,14.21,14.47,-3.11%,0,6.81%,-2.65%
24,002576.XSHE,2021-09-10,14.18,14.23,,15.0,15.43,14.92,14.28,-0.56%,0,6.81%,-2.65%
25,002576.XSHE,2021-09-09,14.02,14.18,,14.55,14.96,14.36,14.34,-0.49%,0,6.81%,-2.65%
26,002576.XSHE,2021-09-08,13.84,14.02,,14.85,14.85,14.41,14.2,-2.68%,0,6.81%,-2.65%
27,002576.XSHE,2021-09-01,13.12,13.22,,13.12,14.52,13.07,13.32,1.05%,6.91%,9.01%,-1.50%
28,002576.XSHE,2021-08-30,13.0,13.07,,13.49,13.77,13.16,13.14,-1.29%,0,9.01%,-1.50%
29,002576.XSHE,2021-08-27,12.88,13.0,,13.69,13.8,13.31,13.12,-4.12%,0,9.01%,-1.50%
30,002576.XSHE,2021-08-17,12.55,12.64,,12.5,12.82,12.42,12.73,2.44%,-0.94%,0.71%,-1.81%
31,002576.XSHE,2021-08-16,12.42,12.55,,12.78,13.02,12.42,12.68,-0.63%,0,0.71%,-1.81%
32,002576.XSHE,2021-08-13,12.24,12.42,,13.02,13.3,12.76,12.6,-1.98%,0,0.71%,-1.81%
33,002576.XSHE,2021-08-12,11.98,12.24,,12.91,13.15,12.85,12.5,-3.36%,0,0.71%,-1.81%
34,002576.XSHE,2021-03-30,11.46,11.56,,11.91,12.14,11.82,11.66,-0.86%,0,0.71%,-1.81%
35,002576.XSHE,2021-03-29,11.35,11.46,,11.8,12.3,11.76,11.57,-1.04%,0,0.71%,-1.81%
36,002576.XSHE,2021-03-26,11.22,11.35,,11.75,12.1,11.69,11.48,-2.18%,0,0.71%,-1.81%
37,002576.XSHE,2021-03-25,11.09,11.22,,11.82,12.09,11.73,11.35,-0.70%,0,0.71%,-1.81%
38,002576.XSHE,2021-03-24,10.93,11.09,,11.7,11.88,11.43,11.25,-3.82%,0,0.71%,-1.81%
39,002576.XSHE,2021-03-08,10.46,10.52,,10.68,10.89,10.33,10.58,-0.95%,0,0.71%,-1.81%
40,002576.XSHE,2021-03-05,10.37,10.46,,10.8,10.98,10.68,10.55,-0.38%,0,0.71%,-1.81%
41,002576.XSHE,2021-03-03,10.09,10.24,,10.68,10.95,10.64,10.39,-2.50%,0,0.71%,-1.81%
42,002576.XSHE,2020-10-16,13.1,13.16,,14.07,14.14,13.58,13.22,-2.95%,0,0.71%,-1.81%
43,002576.XSHE,2020-10-15,13.0,13.1,,13.73,14.17,13.61,13.2,-4.02%,0,0.71%,-1.81%
44,002576.XSHE,2020-10-14,12.9,13.0,,13.89,14.29,13.73,13.1,-5.19%,0,0.71%,-1.81%
45,002576.XSHE,2020-07-16,11.69,11.8,,11.2,11.38,11.05,11.91,6.63%,-6.63%,-4.45%,-5.96%
46,002576.XSHE,2020-07-15,11.5,11.69,,12.02,12.16,11.12,11.88,0.42%,-6.14%,2.36%,1.18%
47,002576.XSHE,2020-06-29,10.93,11.15,,10.89,11.05,10.81,11.37,5.80%,-4.05%,-2.81%,-4.22%
48,002576.XSHE,2020-06-24,10.7,10.93,,11.08,11.14,10.71,11.16,-0.81%,0,-2.81%,-4.22%
49,002576.XSHE,2020-06-23,10.5,10.7,,11.49,11.74,11.25,10.9,-3.21%,0,-2.81%,-4.22%
50,002576.XSHE,2020-06-22,10.24,10.5,,11.35,11.74,11.25,10.76,-5.48%,0,-2.81%,-4.22%
51,002576.XSHE,2020-06-19,10.04,10.24,,11.71,11.89,11.35,10.44,-6.90%,0,-2.81%,-4.22%
52,002576.XSHE,2020-06-18,9.9,10.04,,11.71,12.77,11.16,10.18,-2.36%,0,-2.81%,-4.22%
53,002576.XSHE,2020-06-17,9.75,9.9,,10.57,11.61,10.42,10.05,-4.78%,0,-2.81%,-4.22%
54,002576.XSHE,2020-06-16,9.56,9.75,,10.83,11.08,10.53,9.94,-8.45%,0,-2.81%,-4.22%
55,002576.XSHE,2020-06-01,9.2,9.24,,9.33,9.47,9.25,9.28,2.26%,1.29%,2.05%,0.54%
56,002576.XSHE,2020-05-29,9.15,9.2,,9.07,9.34,9.07,9.25,1.95%,0.76%,0.97%,-1.95%
57,002576.XSHE,2020-05-28,9.08,9.15,,9.16,9.34,9.07,9.22,1.08%,-1.63%,1.30%,-0.65%
58,002576.XSHE,2020-05-27,9.01,9.08,,9.48,9.48,9.12,9.15,-1.64%,0,1.30%,-0.65%
59,002576.XSHE,2020-05-26,8.91,9.01,,9.56,9.7,9.3,9.11,-4.28%,0,1.30%,-0.65%
60,002576.XSHE,2020-03-27,10.11,10.14,,9.36,9.47,8.89,10.17,6.39%,-10.23%,-6.88%,-7.96%
61,002576.XSHE,2020-03-26,10.06,10.11,,9.99,10.03,9.52,10.16,3.25%,-5.91%,-1.28%,-1.67%
62,002576.XSHE,2020-03-25,10.03,10.06,,10.07,10.15,9.83,10.09,1.09%,-1.59%,0.59%,-0.20%
63,002576.XSHE,2020-03-24,9.93,10.03,,10.14,10.46,9.98,10.13,4.54%,1.97%,3.26%,0.10%
64,002576.XSHE,2020-03-23,9.76,9.93,,10.25,11.05,9.67,10.1,-2.38%,0,3.26%,0.10%
65,002576.XSHE,2019-07-02,11.55,11.68,,11.99,12.03,11.76,11.81,-1.19%,0,3.26%,0.10%
66,002576.XSHE,2019-07-01,11.45,11.55,,12.08,12.23,11.95,11.65,-2.23%,0,3.26%,0.10%
67,002576.XSHE,2019-04-10,13.82,13.88,,13.66,13.85,13.45,13.94,3.30%,-3.30%,-0.65%,-2.01%
68,002576.XSHE,2019-04-09,13.71,13.82,,13.82,13.82,13.48,13.93,2.80%,-1.58%,-0.79%,-0.79%
69,002576.XSHE,2019-04-08,13.55,13.71,,13.78,14.03,13.54,13.87,2.16%,-0.14%,1.15%,-0.65%
70,002576.XSHE,2019-04-04,13.34,13.55,,14.21,14.25,13.57,13.76,-1.60%,0,1.15%,-0.65%
71,002576.XSHE,2019-04-03,13.15,13.34,,14.63,14.74,13.98,13.53,-5.40%,0,1.15%,-0.65%
72,002576.XSHE,2019-04-02,12.93,13.15,,14.44,14.84,14.26,13.37,-8.08%,0,1.15%,-0.65%
73,002576.XSHE,2019-04-01,12.78,12.93,,14.62,15.07,14.45,13.08,-3.75%,0,1.15%,-0.65%
74,002576.XSHE,2019-03-18,12.14,12.19,,12.64,12.93,12.56,12.24,0.98%,3.27%,5.64%,3.27%
75,002576.XSHE,2019-03-06,11.56,11.65,,12.09,12.31,11.83,11.74,-1.36%,0,5.64%,3.27%
76,002576.XSHE,2019-03-05,11.51,11.56,,12.48,12.48,11.9,11.61,-0.78%,0,5.64%,3.27%
77,002576.XSHE,2019-03-04,11.42,11.51,,11.8,12.09,11.7,11.6,-1.64%,0,5.64%,3.27%
78,002576.XSHE,2019-01-14,10.63,10.75,,10.77,10.96,10.7,10.87,2.02%,0.46%,0.83%,-0.92%
79,002576.XSHE,2018-12-19,10.41,10.42,,9.91,10.19,9.91,10.43,4.70%,-3.74%,-2.30%,-4.99%
80,002576.XSHE,2018-12-18,10.34,10.41,,10.21,10.29,9.94,10.48,3.44%,-4.77%,-1.81%,-2.58%
81,002576.XSHE,2018-12-17,10.25,10.34,,10.59,10.69,10.12,10.43,-0.19%,0,-1.81%,-2.58%
82,002576.XSHE,2018-11-21,9.62,9.68,,10.14,10.37,9.98,9.74,3.39%,6.16%,6.47%,4.11%
83,002576.XSHE,2018-11-20,9.52,9.62,,9.53,10.2,9.41,9.72,1.03%,4.42%,4.94%,-1.95%
84,002576.XSHE,2018-11-19,9.46,9.52,,10.12,10.27,9.62,9.58,-2.82%,0,4.94%,-1.95%
85,002576.XSHE,2018-11-16,9.35,9.46,,9.91,10.3,9.85,9.57,-2.19%,0,4.94%,-1.95%
86,002576.XSHE,2018-11-15,9.26,9.35,,9.97,9.97,9.78,9.44,-3.92%,0,4.94%,-1.95%
87,002576.XSHE,2018-09-20,9.03,9.08,,9.11,9.21,9.08,9.13,0.77%,0.66%,0.88%,-0.22%
88,002576.XSHE,2018-09-19,8.97,9.03,,9.16,9.22,9.06,9.09,0.55%,0.55%,1.43%,0.77%
89,002576.XSHE,2018-08-01,9.73,9.77,,9.59,9.62,8.63,9.81,2.85%,-8.15%,-1.94%,-2.24%
90,002576.XSHE,2018-07-31,9.7,9.73,,9.92,9.92,9.53,9.76,0.10%,-1.84%,1.64%,1.64%
91,002576.XSHE,2018-07-30,9.69,9.7,,10.05,10.05,9.75,9.71,0.62%,1.75%,3.50%,3.50%
92,002576.XSHE,2018-07-27,9.65,9.69,,9.76,10.08,9.65,9.73,-1.13%,0,3.50%,3.50%
93,002576.XSHE,2018-07-19,9.26,9.29,,8.96,9.29,8.96,9.32,4.08%,-1.82%,-0.32%,-3.86%
94,002576.XSHE,2018-07-18,9.23,9.26,,9.24,9.36,8.94,9.29,1.29%,-3.01%,0.75%,-0.54%
95,002576.XSHE,2018-07-17,9.16,9.23,,9.54,9.66,9.17,9.3,-1.72%,0,0.75%,-0.54%
96,002576.XSHE,2018-07-16,9.08,9.16,,9.66,9.68,9.46,9.24,-2.16%,0,0.75%,-0.54%
97,002576.XSHE,2018-04-17,13.5,13.51,,12.33,12.54,11.91,13.52,9.99%,-7.77%,-7.25%,-8.80%
98,002576.XSHE,2018-04-16,13.3,13.5,,13.1,13.15,12.17,13.7,4.23%,-10.36%,-4.01%,-4.38%
99,002576.XSHE,2018-04-13,13.14,13.3,,13.74,13.74,13.12,13.46,-7.80%,0,-4.01%,-4.38%
100,002576.XSHE,2018-03-19,12.42,12.5,,12.77,12.9,12.45,12.58,1.27%,1.43%,2.54%,1.51%
101,002576.XSHE,2018-03-16,12.34,12.42,,12.48,13.02,12.42,12.5,-1.20%,0,2.54%,1.51%
102,002576.XSHE,2018-03-15,12.25,12.34,,12.95,13.0,12.65,12.43,0.00%,0,2.54%,1.51%
103,002576.XSHE,2018-03-14,12.15,12.25,,12.71,13.05,12.43,12.35,-2.67%,0,2.54%,1.51%
104,002576.XSHE,2018-03-13,11.98,12.15,,12.95,12.95,12.68,12.32,-5.03%,0,2.54%,1.51%
