,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600358.XSHG,2022-05-23,6.0,6.09,,6.18,6.25,5.88,6.18,1.62%,-4.69%,1.13%,0.00%
1,600358.XSHG,2022-05-20,5.94,6.0,,6.14,6.33,6.08,6.06,-1.49%,0,1.13%,0.00%
2,600358.XSHG,2022-05-19,5.87,5.94,,6.19,6.35,6.15,6.01,-0.50%,0,1.13%,0.00%
3,600358.XSHG,2022-05-18,5.8,5.87,,6.08,6.29,6.04,5.94,-3.54%,0,1.13%,0.00%
4,600358.XSHG,2022-03-23,7.59,7.67,,7.43,7.66,7.33,7.75,6.58%,-2.45%,-1.16%,-4.13%
5,600358.XSHG,2022-03-22,7.41,7.59,,7.24,7.7,7.24,7.77,6.82%,-4.12%,-0.90%,-6.82%
6,600358.XSHG,2022-03-21,7.29,7.41,,7.73,7.92,7.24,7.53,-0.93%,0,-0.90%,-6.82%
7,600358.XSHG,2022-03-18,7.12,7.29,,7.71,8.26,7.6,7.46,-4.96%,0,-0.90%,-6.82%
8,600358.XSHG,2022-03-17,6.91,7.12,,7.9,8.35,7.83,7.33,-9.14%,0,-0.90%,-6.82%
9,600358.XSHG,2022-03-16,6.78,6.91,,8.43,8.72,8.0,7.04,-7.67%,0,-0.90%,-6.82%
10,600358.XSHG,2022-03-15,6.61,6.78,,7.71,8.03,7.58,6.95,-3.74%,0,-0.90%,-6.82%
11,600358.XSHG,2022-03-14,6.4,6.61,,7.52,8.11,7.21,6.82,-6.45%,0,-0.90%,-6.82%
12,600358.XSHG,2022-02-23,6.07,6.19,,6.17,6.46,5.85,6.31,0.48%,-7.29%,2.38%,-2.22%
13,600358.XSHG,2022-02-22,5.96,6.07,,6.33,6.89,6.28,6.18,5.18%,5.18%,11.49%,2.43%
14,600358.XSHG,2022-02-21,5.84,5.96,,6.0,6.72,5.86,6.08,6.25%,3.12%,10.53%,-1.32%
15,600358.XSHG,2022-02-18,5.64,5.84,,5.73,6.32,5.7,6.04,3.64%,1.16%,4.64%,-5.13%
16,600358.XSHG,2022-02-17,5.41,5.64,,5.82,6.14,5.82,5.87,-10.22%,0,4.64%,-5.13%
17,600358.XSHG,2022-02-16,5.3,5.41,,6.61,6.68,6.47,5.52,-15.04%,0,4.64%,-5.13%
18,600358.XSHG,2022-02-15,5.12,5.3,,6.5,7.19,6.35,5.48,-13.32%,0,4.64%,-5.13%
19,600358.XSHG,2022-02-14,5.01,5.12,,6.9,7.4,6.21,5.23,-17.21%,0,4.64%,-5.13%
20,600358.XSHG,2022-01-27,4.73,4.76,,4.44,4.82,4.42,4.79,7.72%,-2.30%,0.63%,-7.31%
21,600358.XSHG,2022-01-26,4.64,4.73,,4.64,4.78,4.42,4.82,-1.87%,0,0.63%,-7.31%
22,600358.XSHG,2022-01-12,4.46,4.49,,4.69,4.74,4.59,4.52,2.65%,2.88%,4.87%,3.76%
23,600358.XSHG,2022-01-11,4.43,4.46,,4.54,4.74,4.4,4.49,-0.22%,0,4.87%,3.76%
24,600358.XSHG,2022-01-10,4.4,4.43,,4.5,4.66,4.5,4.46,0.45%,1.35%,4.48%,0.90%
25,600358.XSHG,2022-01-07,4.36,4.4,,4.52,4.62,4.44,4.44,-1.80%,0,4.48%,0.90%
26,600358.XSHG,2022-01-06,4.31,4.36,,4.71,4.81,4.52,4.41,-5.22%,0,4.48%,0.90%
27,600358.XSHG,2021-12-24,4.14,4.17,,4.16,4.31,4.14,4.2,1.67%,0.71%,2.62%,-0.95%
28,600358.XSHG,2021-12-23,4.09,4.14,,4.15,4.32,4.13,4.19,-0.24%,0,2.62%,-0.95%
29,600358.XSHG,2021-12-22,4.04,4.09,,4.28,4.33,4.2,4.14,-2.17%,0,2.62%,-0.95%
30,600358.XSHG,2021-11-22,4.01,4.07,,4.13,4.18,4.03,4.13,0.48%,-1.69%,1.21%,0.00%
31,600358.XSHG,2021-11-19,3.96,4.01,,4.2,4.23,4.11,4.06,-1.48%,0,1.21%,0.00%
32,600358.XSHG,2021-11-18,3.89,3.96,,4.22,4.25,4.12,4.03,-2.23%,0,1.21%,0.00%
33,600358.XSHG,2021-09-22,4.4,4.42,,4.41,4.81,4.34,4.44,4.28%,5.41%,8.33%,-0.68%
34,600358.XSHG,2021-09-17,4.34,4.4,,4.48,4.5,4.25,4.46,-1.12%,0,8.33%,-0.68%
35,600358.XSHG,2021-09-16,4.33,4.34,,4.76,4.76,4.51,4.35,-3.45%,0,8.33%,-0.68%
36,600358.XSHG,2021-09-15,4.31,4.33,,4.5,4.83,4.5,4.35,1.38%,11.03%,11.03%,3.45%
37,600358.XSHG,2021-09-08,4.08,4.14,,4.29,4.55,4.27,4.2,-0.24%,0,11.03%,3.45%
38,600358.XSHG,2021-09-07,4.01,4.08,,4.22,4.38,4.21,4.15,0.00%,0,11.03%,3.45%
39,600358.XSHG,2021-09-06,3.93,4.01,,4.23,4.28,4.15,4.09,-0.49%,0,11.03%,3.45%
40,600358.XSHG,2021-09-03,3.85,3.93,,4.3,4.3,4.11,4.01,-1.50%,0,11.03%,3.45%
41,600358.XSHG,2021-09-02,3.76,3.85,,4.07,4.33,4.07,3.94,-4.82%,0,11.03%,3.45%
42,600358.XSHG,2021-09-01,3.69,3.76,,4.34,4.41,4.13,3.83,-7.31%,0,11.03%,3.45%
43,600358.XSHG,2021-08-31,3.64,3.69,,4.14,4.36,4.11,3.74,-7.75%,0,11.03%,3.45%
44,600358.XSHG,2021-08-30,3.58,3.64,,4.04,4.22,4.03,3.7,-6.76%,0,11.03%,3.45%
45,600358.XSHG,2021-05-07,3.88,3.9,,3.52,3.79,3.51,3.92,8.67%,-5.61%,-3.32%,-10.20%
46,600358.XSHG,2021-05-06,3.83,3.88,,3.96,3.97,3.58,3.93,-1.02%,0,-3.32%,-10.20%
47,600358.XSHG,2021-04-30,3.76,3.83,,3.97,3.97,3.97,3.9,-0.51%,0,-3.32%,-10.20%
48,600358.XSHG,2021-04-29,3.7,3.76,,4.03,4.03,3.92,3.82,-2.36%,0,-3.32%,-10.20%
49,600358.XSHG,2021-04-28,3.65,3.7,,3.95,4.13,3.91,3.75,-3.73%,0,-3.32%,-10.20%
50,600358.XSHG,2021-04-27,3.6,3.65,,3.94,3.99,3.89,3.7,-4.32%,0,-3.32%,-10.20%
51,600358.XSHG,2021-04-26,3.55,3.6,,3.86,3.99,3.86,3.65,-6.03%,0,-3.32%,-10.20%
52,600358.XSHG,2021-03-24,3.25,3.27,,3.45,3.48,3.39,3.29,-0.30%,0,-3.32%,-10.20%
53,600358.XSHG,2021-03-23,3.24,3.25,,3.35,3.48,3.3,3.26,-1.23%,0,-3.32%,-10.20%
54,600358.XSHG,2021-03-10,3.12,3.13,,3.12,3.18,3.12,3.14,0.96%,0.96%,1.27%,-0.64%
55,600358.XSHG,2021-03-03,2.96,2.99,,3.14,3.29,3.09,3.02,-1.32%,0,1.27%,-0.64%
56,600358.XSHG,2021-03-02,2.93,2.96,,3.07,3.13,3.06,2.99,-1.34%,0,1.27%,-0.64%
57,600358.XSHG,2020-11-19,3.12,3.14,,3.24,3.26,3.19,3.16,-0.32%,0,1.27%,-0.64%
58,600358.XSHG,2020-11-18,3.1,3.12,,3.2,3.29,3.17,3.14,-0.96%,0,1.27%,-0.64%
59,600358.XSHG,2020-11-17,3.06,3.1,,3.24,3.28,3.17,3.14,-3.18%,0,1.27%,-0.64%
60,600358.XSHG,2020-06-15,3.21,3.24,,3.26,3.31,3.2,3.27,1.22%,0.61%,1.22%,-0.31%
61,600358.XSHG,2020-06-12,3.16,3.21,,3.3,3.37,3.23,3.26,1.53%,-0.92%,3.37%,1.23%
62,600358.XSHG,2020-06-11,3.12,3.16,,3.29,3.36,3.21,3.2,-2.19%,0,3.37%,1.23%
63,600358.XSHG,2020-06-10,3.06,3.12,,3.3,3.34,3.27,3.18,-3.77%,0,3.37%,1.23%
64,600358.XSHG,2020-06-09,3.0,3.06,,3.41,3.43,3.3,3.12,-7.69%,0,3.37%,1.23%
65,600358.XSHG,2020-06-08,2.95,3.0,,3.36,3.47,3.36,3.05,-9.18%,0,3.37%,1.23%
66,600358.XSHG,2020-06-05,2.92,2.95,,3.45,3.45,3.33,2.98,-6.04%,0,3.37%,1.23%
67,600358.XSHG,2020-06-04,2.88,2.92,,3.16,3.34,3.16,2.96,-6.08%,0,3.37%,1.23%
68,600358.XSHG,2020-06-03,2.85,2.88,,3.18,3.23,3.14,2.91,-3.78%,0,3.37%,1.23%
69,600358.XSHG,2020-02-27,3.72,3.75,,3.74,3.74,3.58,3.78,1.85%,-3.97%,-1.06%,-1.06%
70,600358.XSHG,2020-01-13,4.44,4.46,,4.47,4.59,4.44,4.48,1.34%,2.46%,2.46%,-0.22%
71,600358.XSHG,2019-12-12,4.2,4.24,,4.34,4.39,4.25,4.28,1.64%,0.93%,2.57%,1.40%
72,600358.XSHG,2019-12-11,4.17,4.2,,4.3,4.35,4.21,4.23,-0.95%,0,2.57%,1.40%
73,600358.XSHG,2019-12-10,4.11,4.17,,4.4,4.41,4.27,4.23,-1.89%,0,2.57%,1.40%
74,600358.XSHG,2019-12-09,4.06,4.11,,4.35,4.38,4.31,4.16,-3.61%,0,2.57%,1.40%
75,600358.XSHG,2019-12-06,4.01,4.06,,4.47,4.49,4.31,4.11,-7.30%,0,2.57%,1.40%
76,600358.XSHG,2019-11-29,3.78,3.83,,3.89,4.05,3.88,3.88,0.26%,4.38%,4.38%,0.26%
77,600358.XSHG,2019-11-28,3.73,3.78,,3.89,3.97,3.87,3.83,-1.04%,0,4.38%,0.26%
78,600358.XSHG,2019-09-11,4.07,4.09,,4.08,4.14,4.06,4.11,1.70%,0.49%,0.73%,-0.73%
79,600358.XSHG,2019-04-10,5.31,5.37,,5.61,5.7,5.36,5.43,-0.92%,0,0.73%,-0.73%
80,600358.XSHG,2019-04-09,5.27,5.31,,5.53,5.78,5.48,5.35,-0.37%,0,0.73%,-0.73%
81,600358.XSHG,2019-04-08,5.2,5.27,,5.45,5.58,5.37,5.34,0.56%,4.49%,4.49%,2.06%
82,600358.XSHG,2019-04-04,5.13,5.2,,5.5,5.56,5.31,5.27,-3.04%,0,4.49%,2.06%
83,600358.XSHG,2019-04-03,5.05,5.13,,5.57,5.6,5.43,5.21,-4.61%,0,4.49%,2.06%
84,600358.XSHG,2019-04-02,4.95,5.05,,5.5,5.7,5.45,5.15,-6.80%,0,4.49%,2.06%
85,600358.XSHG,2019-04-01,4.86,4.95,,5.6,5.63,5.5,5.04,-4.76%,0,4.49%,2.06%
86,600358.XSHG,2019-03-29,4.76,4.86,,5.4,5.85,5.28,4.96,-3.83%,0,4.49%,2.06%
87,600358.XSHG,2019-03-28,4.72,4.76,,5.21,5.63,5.15,4.8,-3.75%,0,4.49%,2.06%
88,600358.XSHG,2019-03-27,4.71,4.72,,4.99,5.36,4.98,4.73,-0.42%,0,4.49%,2.06%
89,600358.XSHG,2019-03-26,4.67,4.71,,4.86,4.9,4.75,4.75,-0.21%,0,4.49%,2.06%
90,600358.XSHG,2019-03-25,4.6,4.67,,4.94,4.99,4.76,4.74,-3.38%,0,4.49%,2.06%
91,600358.XSHG,2019-03-22,4.59,4.6,,4.96,5.03,4.9,4.61,-3.69%,0,4.49%,2.06%
92,600358.XSHG,2019-03-14,4.37,4.41,,4.35,4.59,4.35,4.45,4.49%,1.80%,3.15%,-2.25%
93,600358.XSHG,2019-03-13,4.32,4.37,,4.52,4.58,4.25,4.42,-0.90%,0,3.15%,-2.25%
94,600358.XSHG,2019-03-12,4.28,4.32,,4.66,4.72,4.46,4.36,-4.82%,0,3.15%,-2.25%
95,600358.XSHG,2019-03-11,4.24,4.28,,4.66,4.74,4.57,4.32,-1.85%,0,3.15%,-2.25%
96,600358.XSHG,2019-03-08,4.16,4.24,,4.4,4.62,4.4,4.32,-1.39%,0,3.15%,-2.25%
97,600358.XSHG,2019-03-07,4.11,4.16,,4.56,4.68,4.38,4.21,-4.51%,0,3.15%,-2.25%
98,600358.XSHG,2019-03-06,4.07,4.11,,4.46,4.81,4.4,4.15,-2.65%,0,3.15%,-2.25%
99,600358.XSHG,2019-03-05,4.05,4.07,,4.34,4.51,4.26,4.09,-0.73%,0,3.15%,-2.25%
100,600358.XSHG,2019-03-04,4.01,4.05,,4.14,4.34,4.12,4.09,-1.22%,0,3.15%,-2.25%
101,600358.XSHG,2019-03-01,3.98,4.01,,4.17,4.27,4.14,4.04,-1.98%,0,3.15%,-2.25%
102,600358.XSHG,2019-02-28,3.94,3.98,,4.17,4.22,4.12,4.02,-3.23%,0,3.15%,-2.25%
103,600358.XSHG,2019-02-27,3.91,3.94,,4.18,4.35,4.15,3.97,-4.28%,0,3.15%,-2.25%
104,600358.XSHG,2019-02-26,3.87,3.91,,4.14,4.25,4.14,3.95,-4.30%,0,3.15%,-2.25%
105,600358.XSHG,2018-11-22,4.01,4.05,,4.13,4.16,3.75,4.09,-0.49%,0,3.15%,-2.25%
106,600358.XSHG,2018-11-21,3.98,4.01,,4.14,4.21,4.11,4.04,0.25%,1.98%,4.21%,2.48%
107,600358.XSHG,2018-11-20,3.94,3.98,,4.05,4.16,4.03,4.02,-0.50%,0,4.21%,2.48%
108,600358.XSHG,2018-11-19,3.9,3.94,,4.24,4.25,4.04,3.98,-3.77%,0,4.21%,2.48%
109,600358.XSHG,2018-11-16,3.85,3.9,,4.13,4.33,4.13,3.95,-4.30%,0,4.21%,2.48%
110,600358.XSHG,2018-11-15,3.8,3.85,,4.14,4.23,4.12,3.9,-4.87%,0,4.21%,2.48%
111,600358.XSHG,2018-11-14,3.74,3.8,,4.13,4.18,4.09,3.86,-5.44%,0,4.21%,2.48%
112,600358.XSHG,2018-11-12,3.67,3.69,,3.95,4.35,3.92,3.71,-2.70%,0,4.21%,2.48%
113,600358.XSHG,2018-11-09,3.64,3.67,,3.83,3.99,3.81,3.7,-1.62%,0,4.21%,2.48%
114,600358.XSHG,2018-11-08,3.61,3.64,,3.83,3.87,3.76,3.67,-1.91%,0,4.21%,2.48%
115,600358.XSHG,2018-11-07,3.58,3.61,,3.77,3.93,3.74,3.64,-2.20%,0,4.21%,2.48%
116,600358.XSHG,2018-04-03,6.82,6.83,,6.95,6.96,6.8,6.84,2.34%,0.00%,1.75%,1.61%
117,600358.XSHG,2018-03-20,6.38,6.45,,6.69,6.77,6.59,6.52,-1.99%,0,1.75%,1.61%
118,600358.XSHG,2018-03-19,6.33,6.38,,6.68,7.12,6.65,6.43,-0.31%,0,1.75%,1.61%
119,600358.XSHG,2018-03-16,6.28,6.33,,6.57,6.8,6.45,6.38,-2.04%,0,1.75%,1.61%
120,600358.XSHG,2018-03-15,6.24,6.28,,6.64,6.64,6.51,6.32,-1.27%,0,1.75%,1.61%
121,600358.XSHG,2017-11-07,8.05,8.07,,8.12,8.43,8.06,8.09,0.37%,2.22%,4.20%,0.37%
122,600358.XSHG,2017-10-30,7.72,7.81,,7.53,8.29,7.5,7.9,6.84%,4.94%,4.94%,-4.68%
123,600358.XSHG,2017-10-27,7.62,7.72,,7.86,7.86,7.36,7.82,0.00%,0,4.94%,-4.68%
124,600358.XSHG,2017-10-26,7.52,7.62,,7.96,7.99,7.82,7.72,-1.81%,0,4.94%,-4.68%
125,600358.XSHG,2017-10-25,7.43,7.52,,7.96,8.03,7.86,7.61,-3.42%,0,4.94%,-4.68%
126,600358.XSHG,2017-10-24,7.32,7.43,,7.93,8.18,7.87,7.54,-3.45%,0,4.94%,-4.68%
127,600358.XSHG,2017-10-23,7.23,7.32,,8.01,8.11,7.8,7.41,-5.40%,0,4.94%,-4.68%
