,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000970.XSHE,2022-05-26,11.43,11.49,,11.7,11.91,11.6,11.55,1.90%,1.47%,3.12%,1.30%
1,000970.XSHE,2022-05-25,11.37,11.43,,11.61,11.78,11.33,11.49,0.35%,1.91%,2.52%,1.04%
2,000970.XSHE,2022-05-24,11.25,11.37,,11.64,11.7,11.45,11.49,-0.44%,0,2.52%,1.04%
3,000970.XSHE,2022-05-23,11.1,11.25,,12.02,12.09,11.54,11.4,-3.51%,0,2.52%,1.04%
4,000970.XSHE,2022-05-20,11.02,11.1,,11.95,12.07,11.8,11.18,-3.58%,0,2.52%,1.04%
5,000970.XSHE,2022-03-04,13.23,13.31,,12.91,13.0,12.42,13.39,2.32%,-7.02%,-2.91%,-3.58%
6,000970.XSHE,2022-03-03,13.13,13.23,,13.31,13.58,13.08,13.33,-0.75%,0,-2.91%,-3.58%
7,000970.XSHE,2022-03-02,13.02,13.13,,13.77,13.8,13.43,13.24,-2.11%,0,-2.91%,-3.58%
8,000970.XSHE,2022-03-01,12.86,13.02,,13.63,13.81,13.52,13.18,-3.26%,0,-2.91%,-3.58%
9,000970.XSHE,2022-01-11,13.27,13.41,,13.38,13.86,13.2,13.55,3.39%,-0.59%,2.29%,-1.25%
10,000970.XSHE,2022-01-10,13.17,13.27,,13.38,13.54,13.09,13.37,1.27%,0.07%,1.27%,0.07%
11,000970.XSHE,2021-12-06,13.31,13.46,,13.56,13.56,12.9,13.61,1.84%,-4.26%,-0.37%,-0.37%
12,000970.XSHE,2021-12-03,13.14,13.31,,13.67,14.07,13.36,13.48,2.89%,0.00%,4.38%,1.41%
13,000970.XSHE,2021-12-02,12.97,13.14,,13.5,13.6,13.09,13.31,-0.68%,0,4.38%,1.41%
14,000970.XSHE,2021-12-01,12.72,12.97,,13.68,13.9,13.4,13.22,-1.21%,0,4.38%,1.41%
