,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002833.XSHE,2021-11-22,31.45,31.64,,32.2,33.18,32.2,31.83,-0.57%,0,2.57%,0.64%
1,002833.XSHE,2021-11-19,31.36,31.45,,32.55,32.93,32.01,31.54,0.06%,2.06%,4.41%,3.20%
2,002833.XSHE,2021-11-18,31.14,31.36,,31.6,32.5,31.52,31.58,-0.16%,0,4.41%,3.20%
3,002833.XSHE,2021-09-13,40.07,40.5,,39.9,41.35,39.18,40.93,4.45%,-4.10%,1.03%,-2.52%
4,002833.XSHE,2021-09-10,39.55,40.07,,40.9,41.24,39.11,40.59,-1.63%,0,1.03%,-2.52%
5,002833.XSHE,2021-09-09,39.15,39.55,,42.57,42.9,41.25,39.95,-3.58%,0,1.03%,-2.52%
6,002833.XSHE,2021-09-08,38.62,39.15,,41.62,43.55,41.38,39.68,-4.11%,0,1.03%,-2.52%
7,002833.XSHE,2021-09-07,38.15,38.62,,41.51,43.2,41.31,39.09,-3.17%,0,1.03%,-2.52%
8,002833.XSHE,2021-09-06,37.71,38.15,,42.26,42.26,40.33,38.59,-3.65%,0,1.03%,-2.52%
9,002833.XSHE,2021-09-03,37.21,37.71,,40.0,42.6,40.0,38.21,-2.59%,0,1.03%,-2.52%
10,002833.XSHE,2021-09-02,36.76,37.21,,40.5,40.5,39.2,37.66,-0.27%,0,1.03%,-2.52%
11,002833.XSHE,2021-09-01,36.17,36.76,,37.77,40.8,37.76,37.35,0.70%,6.24%,9.24%,1.12%
12,002833.XSHE,2021-08-31,35.91,36.17,,39.65,39.73,37.09,36.43,-2.80%,0,9.24%,1.12%
13,002833.XSHE,2021-08-30,35.67,35.91,,37.81,40.36,37.45,36.15,-2.24%,0,9.24%,1.12%
14,002833.XSHE,2021-08-27,35.37,35.67,,36.97,37.97,36.96,35.97,-2.09%,0,9.24%,1.12%
15,002833.XSHE,2021-08-26,35.05,35.37,,37.05,38.24,36.72,35.69,-2.83%,0,9.24%,1.12%
16,002833.XSHE,2021-08-16,33.33,33.75,,34.96,34.96,33.7,34.17,-0.35%,0,9.24%,1.12%
17,002833.XSHE,2021-06-28,38.04,38.48,,39.8,40.2,38.6,38.92,1.31%,-0.39%,3.29%,2.26%
18,002833.XSHE,2021-06-25,37.49,38.04,,39.0,39.75,38.41,38.59,0.10%,2.54%,3.01%,1.06%
19,002833.XSHE,2021-06-24,36.9,37.49,,39.21,40.17,38.55,38.08,-0.92%,0,3.01%,1.06%
20,002833.XSHE,2021-04-06,39.12,39.38,,39.25,39.95,38.18,39.64,2.42%,0.15%,0.78%,-0.98%
21,002833.XSHE,2021-04-02,38.84,39.12,,39.91,40.34,38.68,39.4,0.94%,0.84%,2.39%,1.29%
22,002833.XSHE,2021-03-08,38.59,39.23,,35.8,36.57,32.7,39.87,9.58%,-17.13%,-8.28%,-10.21%
23,002833.XSHE,2021-03-05,37.97,38.59,,40.41,40.43,36.05,39.21,-0.28%,0,-8.28%,-10.21%
24,002833.XSHE,2021-03-04,37.25,37.97,,40.57,41.28,39.32,38.69,-2.48%,0,-8.28%,-10.21%
