,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601279.XSHG,2022-05-26,5.91,6.01,,6.16,6.41,6.02,6.11,2.95%,1.31%,4.91%,0.82%
1,601279.XSHG,2022-05-25,5.81,5.91,,6.08,6.29,5.93,6.01,0.83%,1.50%,4.66%,1.16%
2,601279.XSHG,2022-05-24,5.67,5.81,,5.97,6.19,5.96,5.95,-2.02%,0,4.66%,1.16%
3,601279.XSHG,2022-05-23,5.55,5.67,,6.42,6.54,6.07,5.79,-6.56%,0,4.66%,1.16%
4,601279.XSHG,2022-05-20,5.44,5.55,,6.31,6.49,6.17,5.66,-7.42%,0,4.66%,1.16%
5,601279.XSHG,2021-11-24,8.34,8.48,,8.59,8.59,8.26,8.62,0.23%,-3.48%,-0.35%,-0.35%
6,601279.XSHG,2021-11-23,8.2,8.34,,8.68,8.79,8.6,8.48,-0.59%,0,-0.35%,-0.35%
7,601279.XSHG,2021-11-22,8.07,8.2,,8.78,9.09,8.53,8.33,-2.04%,0,-0.35%,-0.35%
8,601279.XSHG,2021-11-19,7.96,8.07,,8.61,8.8,8.5,8.18,-2.69%,0,-0.35%,-0.35%
9,601279.XSHG,2021-11-18,7.76,7.96,,8.46,8.88,8.4,8.16,-2.94%,0,-0.35%,-0.35%
10,601279.XSHG,2021-10-26,7.69,7.76,,7.5,7.59,7.29,7.83,3.83%,-5.11%,-3.07%,-4.21%
11,601279.XSHG,2021-10-25,7.64,7.69,,7.85,7.95,7.53,7.74,4.65%,-1.29%,2.71%,1.42%
12,601279.XSHG,2021-08-18,8.74,8.81,,8.22,8.26,7.93,8.88,7.43%,-10.02%,-6.98%,-7.43%
