,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601200.XSHG,2021-10-11,12.88,13.01,,12.5,12.77,12.1,13.14,4.49%,-6.93%,-2.82%,-4.87%
1,601200.XSHG,2021-10-08,12.77,12.88,,13.48,13.51,12.55,12.99,-1.85%,0,-2.82%,-4.87%
2,601200.XSHG,2021-09-30,12.66,12.77,,13.43,13.6,13.23,12.88,0.16%,4.66%,5.59%,4.27%
3,601200.XSHG,2021-09-29,12.53,12.66,,13.36,13.47,12.86,12.79,-1.88%,0,5.59%,4.27%
4,601200.XSHG,2021-09-28,12.42,12.53,,13.16,13.62,13.03,12.64,-2.85%,0,5.59%,4.27%
5,601200.XSHG,2021-09-27,12.32,12.42,,13.12,13.47,13.0,12.52,-2.48%,0,5.59%,4.27%
6,601200.XSHG,2021-03-05,11.73,11.79,,11.65,11.8,11.43,11.85,2.28%,-3.46%,-0.42%,-1.69%
7,601200.XSHG,2021-03-04,11.61,11.73,,11.75,11.87,11.58,11.85,0.42%,-1.60%,0.17%,-0.84%
8,601200.XSHG,2021-03-03,11.51,11.61,,12.12,12.16,11.8,11.71,-2.13%,0,0.17%,-0.84%
9,601200.XSHG,2020-07-27,13.37,13.4,,13.02,13.15,12.75,13.43,6.03%,-4.02%,-2.08%,-3.05%
10,601200.XSHG,2020-07-24,13.3,13.37,,12.88,13.01,12.62,13.44,4.84%,-3.87%,-3.20%,-4.17%
11,601200.XSHG,2020-07-23,13.19,13.3,,13.47,13.62,12.79,13.41,1.04%,-3.95%,1.57%,0.45%
12,601200.XSHG,2020-07-22,13.06,13.19,,13.68,13.78,13.27,13.32,-1.80%,0,1.57%,0.45%
13,601200.XSHG,2020-07-15,12.45,12.56,,13.33,13.87,12.93,12.67,0.24%,2.29%,9.47%,5.21%
14,601200.XSHG,2020-07-14,12.33,12.45,,12.97,13.07,12.64,12.57,-1.11%,0,9.47%,5.21%
15,601200.XSHG,2020-04-29,12.27,12.28,,12.75,12.88,12.64,12.29,-0.24%,0,9.47%,5.21%
16,601200.XSHG,2020-04-28,12.25,12.27,,12.32,12.87,12.32,12.29,1.79%,3.82%,4.72%,0.24%
17,601200.XSHG,2020-04-27,12.17,12.25,,12.54,12.6,12.07,12.33,-1.05%,0,4.72%,0.24%
18,601200.XSHG,2020-01-16,11.57,11.68,,11.9,11.99,11.85,11.79,-0.51%,0,4.72%,0.24%
19,601200.XSHG,2020-01-15,11.44,11.57,,12.12,12.15,11.85,11.7,-2.22%,0,4.72%,0.24%
20,601200.XSHG,2020-01-14,11.34,11.44,,12.17,12.27,11.96,11.54,-2.51%,0,4.72%,0.24%
21,601200.XSHG,2019-07-02,12.75,13.08,,13.18,14.07,13.14,13.41,2.83%,2.76%,4.92%,-1.72%
22,601200.XSHG,2019-07-01,12.48,12.75,,13.58,13.6,13.03,13.02,-4.84%,0,4.92%,-1.72%
23,601200.XSHG,2019-06-28,12.18,12.48,,13.94,14.59,13.65,12.78,-1.56%,0,4.92%,-1.72%
24,601200.XSHG,2019-06-27,11.86,12.18,,13.13,13.57,12.98,12.5,-4.64%,0,4.92%,-1.72%
25,601200.XSHG,2019-06-26,11.52,11.86,,13.7,13.75,13.08,12.2,-9.51%,0,4.92%,-1.72%
26,601200.XSHG,2019-06-25,11.07,11.52,,13.36,14.19,13.36,11.97,-11.53%,0,4.92%,-1.72%
27,601200.XSHG,2019-06-24,10.7,11.07,,14.02,14.41,13.35,11.44,-23.69%,0,4.92%,-1.72%
28,601200.XSHG,2019-06-21,10.48,10.7,,15.26,15.26,14.15,10.92,-27.01%,0,4.92%,-1.72%
29,601200.XSHG,2019-06-20,10.35,10.48,,13.87,13.87,13.87,10.61,-14.89%,0,4.92%,-1.72%
30,601200.XSHG,2019-03-25,11.98,12.08,,11.9,11.98,11.52,12.18,2.30%,-5.09%,-1.64%,-2.30%
31,601200.XSHG,2019-03-22,11.94,11.98,,12.12,12.22,11.9,12.02,-0.92%,0,-1.64%,-2.30%
32,601200.XSHG,2019-03-21,11.88,11.94,,12.27,12.36,12.13,12.0,-1.50%,0,-1.64%,-2.30%
33,601200.XSHG,2018-11-23,10.56,10.66,,10.29,10.45,10.11,10.76,4.83%,-4.93%,-2.88%,-4.37%
34,601200.XSHG,2018-11-22,10.46,10.56,,10.79,10.86,10.24,10.66,-0.84%,0,-2.88%,-4.37%
35,601200.XSHG,2018-11-21,10.38,10.46,,10.88,10.98,10.75,10.54,-0.76%,0,-2.88%,-4.37%
36,601200.XSHG,2018-11-20,10.25,10.38,,10.67,10.94,10.62,10.51,-2.38%,0,-2.88%,-4.37%
37,601200.XSHG,2018-11-19,10.1,10.25,,11.11,11.29,10.76,10.4,-6.25%,0,-2.88%,-4.37%
38,601200.XSHG,2018-11-16,9.93,10.1,,11.06,11.31,11.05,10.27,-7.40%,0,-2.88%,-4.37%
39,601200.XSHG,2018-11-09,9.56,9.61,,9.76,10.23,9.76,9.66,-0.41%,0,-2.88%,-4.37%
40,601200.XSHG,2018-11-08,9.52,9.56,,9.71,9.89,9.7,9.6,-1.56%,0,-2.88%,-4.37%
41,601200.XSHG,2017-10-23,19.44,19.59,,20.4,20.52,20.16,19.74,-1.67%,0,-2.88%,-4.37%
42,601200.XSHG,2017-10-20,19.33,19.44,,20.24,21.72,20.07,19.55,1.02%,6.34%,11.10%,3.53%
43,601200.XSHG,2017-10-19,19.19,19.33,,19.41,20.29,19.35,19.47,0.36%,2.93%,4.21%,-0.31%
44,601200.XSHG,2017-08-31,18.86,18.96,,19.15,19.28,19.07,19.06,1.05%,0.37%,1.15%,0.47%
45,601200.XSHG,2017-08-30,18.72,18.86,,19.11,19.3,18.86,19.0,-2.05%,0,1.15%,0.47%
