,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601949.XSHG,2021-09-14,5.77,5.84,,5.85,5.93,5.78,5.91,2.03%,-0.17%,0.34%,-1.02%
1,601949.XSHG,2021-09-13,5.71,5.77,,6.07,6.07,5.79,5.83,-0.34%,0,0.34%,-1.02%
2,601949.XSHG,2021-09-10,5.64,5.71,,5.95,6.06,5.85,5.78,-2.42%,0,0.34%,-1.02%
3,601949.XSHG,2021-04-28,8.08,8.07,,7.24,7.35,6.99,8.06,11.17%,-12.66%,-8.81%,-10.17%
4,601949.XSHG,2021-04-27,8.03,8.08,,7.4,7.47,7.16,8.13,10.46%,-11.07%,-8.12%,-8.98%
5,601949.XSHG,2021-04-26,7.93,8.03,,8.08,8.11,7.28,8.13,0.62%,-9.10%,-0.25%,-0.62%
6,601949.XSHG,2021-04-23,7.85,7.93,,8.99,9.21,8.08,8.01,-7.62%,0,-0.25%,-0.62%
7,601949.XSHG,2021-04-01,7.27,7.34,,7.54,7.74,7.35,7.41,0.40%,-0.81%,4.45%,1.75%
8,601949.XSHG,2021-03-04,7.29,7.45,,7.21,7.32,7.01,7.61,6.44%,-5.78%,-3.81%,-5.26%
9,601949.XSHG,2021-03-03,7.15,7.29,,7.88,7.9,7.12,7.43,-2.02%,0,-3.81%,-5.26%
10,601949.XSHG,2021-03-02,7.03,7.15,,7.7,8.09,7.58,7.27,-2.61%,0,-3.81%,-5.26%
11,601949.XSHG,2021-03-01,6.88,7.03,,7.53,8.09,7.46,7.18,0.00%,0,-3.81%,-5.26%
12,601949.XSHG,2021-02-26,6.72,6.88,,7.2,7.61,7.18,7.04,-2.27%,0,-3.81%,-5.26%
13,601949.XSHG,2021-02-25,6.58,6.72,,7.48,7.64,7.2,6.86,-4.52%,0,-3.81%,-5.26%
14,601949.XSHG,2021-02-24,6.4,6.58,,7.43,7.73,7.17,6.76,-8.88%,0,-3.81%,-5.26%
15,601949.XSHG,2021-02-23,6.25,6.4,,7.61,8.27,7.36,6.55,-9.31%,0,-3.81%,-5.26%
16,601949.XSHG,2021-02-22,6.14,6.25,,7.28,7.73,7.16,6.36,-10.22%,0,-3.81%,-5.26%
17,601949.XSHG,2021-02-10,5.91,6.0,,6.49,6.61,6.31,6.09,-2.46%,0,-3.81%,-5.26%
18,601949.XSHG,2021-01-22,5.62,5.68,,5.61,5.69,5.5,5.74,2.09%,-3.48%,-0.87%,-2.26%
19,601949.XSHG,2020-12-09,5.92,5.96,,5.93,5.94,5.83,6.0,1.00%,-2.17%,-1.00%,-1.17%
20,601949.XSHG,2020-12-08,5.89,5.92,,6.07,6.07,5.94,5.95,-0.17%,0,-1.00%,-1.17%
21,601949.XSHG,2020-12-07,5.86,5.89,,6.12,6.14,5.96,5.92,-1.52%,0,-1.00%,-1.17%
22,601949.XSHG,2020-12-04,5.81,5.86,,6.22,6.22,6.01,5.91,-4.40%,0,-1.00%,-1.17%
23,601949.XSHG,2020-11-27,5.54,5.58,,5.66,5.93,5.64,5.62,0.36%,2.31%,5.52%,0.71%
24,601949.XSHG,2020-11-26,5.5,5.54,,5.66,5.73,5.6,5.58,-0.18%,0,5.52%,0.71%
25,601949.XSHG,2020-11-25,5.45,5.5,,5.66,5.7,5.59,5.55,-1.62%,0,5.52%,0.71%
26,601949.XSHG,2020-11-24,5.4,5.45,,5.72,5.75,5.64,5.5,-3.09%,0,5.52%,0.71%
27,601949.XSHG,2020-11-23,5.33,5.4,,5.75,5.77,5.67,5.47,-4.39%,0,5.52%,0.71%
28,601949.XSHG,2020-11-20,5.27,5.33,,5.85,5.89,5.71,5.39,-7.05%,0,5.52%,0.71%
29,601949.XSHG,2020-07-16,5.52,5.56,,5.48,5.56,5.38,5.6,1.96%,-2.14%,-0.71%,-2.14%
30,601949.XSHG,2020-07-15,5.44,5.52,,5.61,5.83,5.49,5.6,1.07%,-1.96%,4.11%,0.18%
31,601949.XSHG,2020-07-14,5.36,5.44,,5.8,5.84,5.54,5.52,-3.08%,0,4.11%,0.18%
32,601949.XSHG,2020-07-13,5.31,5.36,,5.78,5.89,5.69,5.41,-3.33%,0,4.11%,0.18%
33,601949.XSHG,2020-01-14,6.29,6.35,,6.78,6.97,6.64,6.41,-2.50%,0,4.11%,0.18%
34,601949.XSHG,2020-01-13,6.24,6.29,,6.61,6.82,6.57,6.34,-0.79%,0,4.11%,0.18%
35,601949.XSHG,2020-01-10,6.19,6.24,,6.44,6.61,6.39,6.29,-1.75%,0,4.11%,0.18%
36,601949.XSHG,2019-12-24,5.91,5.93,,5.96,6.01,5.93,5.95,1.68%,0.34%,1.01%,0.17%
37,601949.XSHG,2019-12-23,5.87,5.91,,5.88,5.98,5.85,5.95,1.51%,0.17%,0.50%,-1.18%
38,601949.XSHG,2019-12-20,5.81,5.87,,6.07,6.08,5.86,5.93,-2.53%,0,0.50%,-1.18%
