,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601688.XSHG,2021-12-14,16.58,16.73,,17.08,17.35,17.05,16.88,-0.18%,0,2.86%,1.71%
1,601688.XSHG,2021-12-13,16.47,16.58,,16.97,17.26,16.91,16.69,-2.46%,0,2.86%,1.71%
2,601688.XSHG,2021-09-15,18.02,18.24,,18.29,18.29,17.58,18.46,2.28%,-4.23%,-0.92%,-0.92%
3,601688.XSHG,2021-09-14,17.71,18.02,,18.71,18.75,18.04,18.33,-0.33%,0,-0.92%,-0.92%
4,601688.XSHG,2021-09-13,17.39,17.71,,19.11,19.24,18.39,18.03,-4.66%,0,-0.92%,-0.92%
5,601688.XSHG,2021-09-10,17.15,17.39,,18.94,19.49,18.87,17.63,-4.76%,0,-0.92%,-0.92%
6,601688.XSHG,2021-09-09,16.92,17.15,,18.57,19.6,18.47,17.38,-3.91%,0,-0.92%,-0.92%
7,601688.XSHG,2021-09-08,16.71,16.92,,18.4,18.55,18.06,17.13,-8.81%,0,-0.92%,-0.92%
8,601688.XSHG,2021-09-07,16.51,16.71,,18.89,19.36,18.64,16.91,-4.73%,0,-0.92%,-0.92%
9,601688.XSHG,2021-09-06,16.41,16.51,,17.94,18.86,17.71,16.61,-4.09%,0,-0.92%,-0.92%
10,601688.XSHG,2021-08-27,15.68,15.8,,16.09,16.15,15.77,15.92,1.13%,0.19%,1.44%,1.07%
11,601688.XSHG,2021-08-26,15.52,15.68,,15.97,16.19,15.74,15.84,-0.76%,0,1.44%,1.07%
12,601688.XSHG,2021-08-25,15.34,15.52,,16.42,16.44,15.96,15.7,-3.95%,0,1.44%,1.07%
13,601688.XSHG,2021-08-24,15.2,15.34,,16.38,16.71,16.32,15.48,-2.13%,0,1.44%,1.07%
14,601688.XSHG,2021-08-23,15.0,15.2,,16.01,16.88,15.81,15.4,-4.16%,0,1.44%,1.07%
15,601688.XSHG,2021-01-19,18.08,18.17,,18.63,18.87,18.54,18.26,-0.82%,0,1.44%,1.07%
16,601688.XSHG,2020-07-15,21.38,21.84,,22.09,22.52,20.55,22.3,1.30%,-6.37%,0.99%,-0.94%
17,601688.XSHG,2020-07-14,20.9,21.38,,22.86,23.03,22.01,21.86,-1.46%,0,0.99%,-0.94%
18,601688.XSHG,2020-07-13,20.57,20.9,,22.42,22.83,22.18,21.23,-2.97%,0,0.99%,-0.94%
19,601688.XSHG,2020-07-10,20.15,20.57,,21.87,23.03,21.86,20.99,-4.34%,0,0.99%,-0.94%
20,601688.XSHG,2020-07-09,19.69,20.15,,22.46,22.66,21.9,20.61,-8.54%,0,0.99%,-0.94%
21,601688.XSHG,2020-07-08,19.27,19.69,,23.05,23.2,22.37,20.11,-10.54%,0,0.99%,-0.94%
22,601688.XSHG,2020-07-07,18.68,19.27,,22.23,24.01,22.23,19.86,-10.93%,0,0.99%,-0.94%
23,601688.XSHG,2020-07-06,18.3,18.68,,23.76,23.8,22.03,19.06,-14.64%,0,0.99%,-0.94%
24,601688.XSHG,2020-07-01,17.87,17.97,,18.42,19.78,18.4,18.07,0.89%,9.13%,9.46%,1.94%
25,601688.XSHG,2020-06-29,17.69,17.82,,17.87,18.41,17.68,17.95,1.56%,0.56%,2.56%,-0.45%
26,601688.XSHG,2020-02-27,18.76,18.87,,18.53,18.68,17.75,18.98,0.16%,-6.16%,-1.58%,-2.37%
27,601688.XSHG,2020-02-26,18.59,18.76,,19.02,19.32,18.95,18.93,0.58%,0.53%,2.06%,0.48%
28,601688.XSHG,2020-02-25,18.4,18.59,,18.82,19.44,18.82,18.78,1.38%,0.85%,3.51%,0.21%
29,601688.XSHG,2020-01-07,18.93,19.02,,19.36,19.41,18.9,19.11,-1.26%,0,3.51%,0.21%
30,601688.XSHG,2020-01-06,18.86,18.93,,19.64,19.73,19.35,19.0,-0.53%,0,3.51%,0.21%
31,601688.XSHG,2020-01-03,18.78,18.86,,19.18,19.99,19.1,18.94,-0.79%,0,3.51%,0.21%
32,601688.XSHG,2019-12-24,17.98,18.07,,18.38,18.69,18.21,18.16,0.72%,1.60%,2.92%,1.21%
33,601688.XSHG,2019-12-23,17.84,17.98,,18.2,18.57,18.03,18.12,0.06%,1.99%,2.48%,0.44%
34,601688.XSHG,2019-12-20,17.7,17.84,,18.63,18.9,18.11,17.98,-3.11%,0,2.48%,0.44%
35,601688.XSHG,2019-12-19,17.51,17.7,,18.73,19.03,18.54,17.89,-3.47%,0,2.48%,0.44%
36,601688.XSHG,2019-12-18,17.3,17.51,,18.88,18.89,18.51,17.72,-5.93%,0,2.48%,0.44%
37,601688.XSHG,2019-07-01,20.23,20.51,,21.37,21.38,21.09,20.79,-3.03%,0,2.48%,0.44%
38,601688.XSHG,2019-06-28,19.96,20.23,,21.78,21.93,21.42,20.5,-1.90%,0,2.48%,0.44%
39,601688.XSHG,2019-06-27,19.69,19.96,,21.01,21.32,20.89,20.23,-3.51%,0,2.48%,0.44%
40,601688.XSHG,2019-06-26,19.38,19.69,,21.08,21.51,20.94,20.0,-3.35%,0,2.48%,0.44%
41,601688.XSHG,2019-06-25,18.96,19.38,,20.82,21.17,20.67,19.8,-5.10%,0,2.48%,0.44%
42,601688.XSHG,2019-06-24,18.53,18.96,,21.46,21.59,20.81,19.39,-10.26%,0,2.48%,0.44%
43,601688.XSHG,2019-03-06,21.35,21.68,,22.97,23.9,22.42,22.01,0.55%,5.04%,8.59%,4.36%
44,601688.XSHG,2019-03-05,21.0,21.35,,22.16,23.95,21.89,21.7,-0.55%,0,8.59%,4.36%
45,601688.XSHG,2019-03-04,20.54,21.0,,22.22,22.35,21.82,21.46,-2.42%,0,8.59%,4.36%
46,601688.XSHG,2019-03-01,20.24,20.54,,22.64,23.82,21.98,20.84,-3.65%,0,8.59%,4.36%
47,601688.XSHG,2019-02-28,19.91,20.24,,22.04,22.78,21.6,20.57,-4.13%,0,8.59%,4.36%
48,601688.XSHG,2019-02-27,19.5,19.91,,22.41,22.42,21.42,20.32,-7.04%,0,8.59%,4.36%
49,601688.XSHG,2019-02-26,19.06,19.5,,22.58,23.24,21.75,19.94,-13.79%,0,8.59%,4.36%
50,601688.XSHG,2019-02-25,18.81,19.06,,23.75,24.7,22.69,19.31,-13.00%,0,8.59%,4.36%
51,601688.XSHG,2019-02-15,18.26,18.38,,18.09,18.96,18.09,18.5,3.68%,2.49%,2.49%,-2.22%
52,601688.XSHG,2019-02-14,18.07,18.26,,18.7,18.72,17.82,18.45,-0.98%,0,2.49%,-2.22%
53,601688.XSHG,2019-02-12,17.78,17.92,,18.67,19.14,18.45,18.06,-2.71%,0,2.49%,-2.22%
54,601688.XSHG,2019-01-16,16.38,16.59,,17.35,17.44,16.91,16.8,-2.68%,0,2.49%,-2.22%
55,601688.XSHG,2019-01-15,16.19,16.38,,17.38,17.57,17.25,16.57,-1.51%,0,2.49%,-2.22%
56,601688.XSHG,2018-11-09,15.6,15.64,,15.6,16.06,15.46,15.68,1.34%,1.59%,2.42%,-0.51%
57,601688.XSHG,2018-11-08,15.5,15.6,,15.48,15.76,15.47,15.7,0.96%,-1.02%,0.38%,-1.40%
58,601688.XSHG,2018-11-07,15.34,15.5,,16.07,16.1,15.55,15.66,-0.45%,0,0.38%,-1.40%
