,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002193.XSHE,2022-04-01,6.78,6.85,,6.39,6.5,6.34,6.92,10.69%,-7.23%,-6.07%,-7.66%
1,002193.XSHE,2022-03-31,6.69,6.78,,6.33,6.54,6.18,6.87,8.01%,-5.39%,-4.80%,-7.86%
2,002193.XSHE,2022-03-30,6.52,6.69,,6.36,6.54,6.32,6.86,7.00%,-6.27%,-4.66%,-7.29%
3,002193.XSHE,2022-03-29,6.3,6.52,,6.49,6.75,6.38,6.74,-5.19%,0,-4.66%,-7.29%
4,002193.XSHE,2022-03-28,6.16,6.3,,7.15,7.5,7.09,6.44,-18.01%,0,-4.66%,-7.29%
5,002193.XSHE,2022-03-25,6.07,6.16,,7.87,7.88,7.6,6.25,-8.00%,0,-4.66%,-7.29%
6,002193.XSHE,2021-12-02,7.25,7.38,,6.56,6.91,6.47,7.51,7.32%,-11.58%,-7.99%,-12.65%
7,002193.XSHE,2021-12-01,7.12,7.25,,8.43,8.43,6.96,7.38,-2.71%,0,-7.99%,-12.65%
8,002193.XSHE,2021-11-30,7.01,7.12,,7.58,7.9,7.58,7.23,-2.49%,0,-7.99%,-12.65%
9,002193.XSHE,2021-11-29,6.88,7.01,,7.5,7.69,7.41,7.14,-2.24%,0,-7.99%,-12.65%
10,002193.XSHE,2021-11-26,6.74,6.88,,7.46,7.67,7.3,7.02,-4.13%,0,-7.99%,-12.65%
11,002193.XSHE,2021-11-25,6.58,6.74,,7.4,7.55,7.31,6.9,-7.39%,0,-7.99%,-12.65%
12,002193.XSHE,2021-11-24,6.46,6.58,,7.68,7.78,7.41,6.7,-10.45%,0,-7.99%,-12.65%
13,002193.XSHE,2021-11-23,6.3,6.46,,7.47,8.1,7.4,6.62,-8.91%,0,-7.99%,-12.65%
14,002193.XSHE,2021-11-22,6.15,6.3,,7.89,7.9,7.21,6.45,-3.72%,0,-7.99%,-12.65%
15,002193.XSHE,2021-11-19,5.99,6.15,,6.7,7.37,6.69,6.31,-4.75%,0,-7.99%,-12.65%
16,002193.XSHE,2021-11-18,5.88,5.99,,6.68,6.92,6.61,6.1,-1.31%,0,-7.99%,-12.65%
17,002193.XSHE,2021-11-17,5.78,5.88,,6.25,6.84,6.18,5.98,-3.34%,0,-7.99%,-12.65%
18,002193.XSHE,2021-11-16,5.67,5.78,,6.35,6.35,6.18,5.89,-4.75%,0,-7.99%,-12.65%
19,002193.XSHE,2021-11-15,5.55,5.67,,6.4,6.54,6.17,5.79,-6.04%,0,-7.99%,-12.65%
20,002193.XSHE,2021-11-12,5.41,5.55,,6.3,6.45,6.14,5.69,-6.85%,0,-7.99%,-12.65%
21,002193.XSHE,2021-04-13,6.35,6.37,,6.29,6.57,6.23,6.39,2.97%,2.35%,2.82%,-1.56%
22,002193.XSHE,2021-04-12,6.3,6.35,,6.4,6.45,6.2,6.4,3.44%,-1.25%,0.78%,0.00%
23,002193.XSHE,2021-04-09,6.26,6.3,,6.3,6.51,6.18,6.34,1.89%,2.21%,2.68%,-0.63%
24,002193.XSHE,2021-04-08,6.18,6.26,,6.29,6.44,6.22,6.34,0.16%,-0.16%,1.58%,-0.79%
25,002193.XSHE,2021-04-07,6.11,6.18,,6.55,6.64,6.33,6.25,-3.84%,0,1.58%,-0.79%
26,002193.XSHE,2021-03-10,5.81,5.83,,5.81,5.83,5.71,5.85,1.54%,-0.51%,-0.34%,-0.68%
27,002193.XSHE,2021-03-09,5.79,5.81,,5.87,5.94,5.76,5.83,1.03%,-1.03%,1.89%,0.69%
28,002193.XSHE,2020-12-07,7.19,7.24,,7.62,7.69,7.43,7.29,-0.14%,0,1.89%,0.69%
29,002193.XSHE,2020-12-04,7.13,7.19,,7.38,7.96,7.3,7.25,-0.83%,0,1.89%,0.69%
30,002193.XSHE,2020-12-03,7.09,7.13,,7.54,7.63,7.31,7.17,-0.28%,0,1.89%,0.69%
31,002193.XSHE,2020-12-02,7.05,7.09,,7.19,7.81,7.19,7.13,-0.70%,0,1.89%,0.69%
32,002193.XSHE,2020-07-15,7.04,7.1,,7.23,7.43,7.1,7.16,0.00%,0,1.89%,0.69%
33,002193.XSHE,2020-07-14,6.96,7.04,,7.29,7.36,7.16,7.12,-0.70%,0,1.89%,0.69%
34,002193.XSHE,2020-05-18,7.43,7.52,,6.79,6.92,6.74,7.61,10.64%,-9.33%,-9.07%,-10.78%
35,002193.XSHE,2020-05-15,7.31,7.43,,7.11,7.19,6.8,7.55,3.44%,-9.67%,-4.77%,-5.83%
36,002193.XSHE,2020-05-14,7.21,7.31,,7.69,7.78,7.29,7.41,0.13%,-0.67%,4.99%,3.78%
37,002193.XSHE,2020-05-13,7.05,7.21,,7.47,7.92,7.4,7.37,0.14%,5.43%,7.46%,1.36%
38,002193.XSHE,2020-05-12,6.93,7.05,,7.49,7.66,7.36,7.17,-7.53%,0,7.46%,1.36%
39,002193.XSHE,2019-07-18,9.29,9.34,,9.18,9.33,9.11,9.39,3.30%,-2.88%,-0.64%,-2.24%
40,002193.XSHE,2019-07-17,9.21,9.29,,9.26,9.31,9.08,9.37,0.85%,-1.92%,-0.64%,-1.17%
41,002193.XSHE,2019-07-16,9.13,9.21,,9.58,9.58,9.29,9.29,-1.83%,0,-0.64%,-1.17%
42,002193.XSHE,2019-07-15,9.03,9.13,,9.55,9.69,9.46,9.23,-1.63%,0,-0.64%,-1.17%
43,002193.XSHE,2019-07-12,8.96,9.03,,9.73,9.73,9.38,9.1,-5.16%,0,-0.64%,-1.17%
44,002193.XSHE,2019-03-29,10.76,10.78,,10.58,10.94,10.45,10.8,6.02%,0.37%,1.30%,-2.04%
45,002193.XSHE,2019-03-28,10.71,10.76,,10.27,10.6,10.15,10.81,5.18%,-2.31%,-1.94%,-5.00%
46,002193.XSHE,2019-03-27,10.63,10.71,,10.6,10.62,10.25,10.79,3.24%,-4.82%,-1.58%,-1.76%
47,002193.XSHE,2019-03-26,10.52,10.63,,10.96,11.0,10.44,10.74,-2.61%,0,-1.58%,-1.76%
48,002193.XSHE,2019-03-25,10.36,10.52,,11.42,11.45,11.02,10.68,-2.43%,0,-1.58%,-1.76%
49,002193.XSHE,2019-03-13,9.96,10.05,,10.27,10.38,9.94,10.14,-1.18%,0,-1.58%,-1.76%
