,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000056.XSHE,2022-04-26,8.38,8.41,,6.6,6.77,6.6,8.44,13.15%,-21.80%,-19.79%,-21.80%
1,000056.XSHE,2022-04-25,8.3,8.38,,7.78,8.3,7.33,8.46,5.56%,-13.36%,-1.89%,-8.04%
2,000056.XSHE,2022-04-22,8.14,8.3,,8.52,8.87,7.99,8.46,-1.30%,0,-1.89%,-8.04%
3,000056.XSHE,2022-04-11,7.91,7.98,,7.8,8.39,7.77,8.05,4.10%,3.60%,4.22%,-3.11%
4,000056.XSHE,2022-04-08,7.81,7.91,,8.08,8.08,7.72,8.01,9.36%,-2.25%,0.87%,0.87%
5,000056.XSHE,2022-04-07,7.68,7.81,,7.85,8.09,7.26,7.94,3.27%,1.76%,1.89%,-1.13%
6,000056.XSHE,2022-04-06,7.53,7.68,,8.15,8.2,7.68,7.83,-3.96%,0,1.89%,-1.13%
7,000056.XSHE,2022-03-04,8.35,8.34,,7.91,7.99,7.52,8.33,6.60%,-8.64%,-4.08%,-5.04%
8,000056.XSHE,2022-03-03,8.35,8.35,,7.96,8.32,7.78,8.35,6.23%,-5.27%,-0.36%,-4.67%
9,000056.XSHE,2022-03-02,8.27,8.35,,8.28,8.33,7.83,8.43,3.91%,-5.10%,-1.19%,-1.78%
10,000056.XSHE,2022-01-25,8.22,8.31,,8.33,8.44,8.01,8.4,2.38%,-2.74%,0.48%,-0.83%
11,000056.XSHE,2022-01-24,8.13,8.22,,8.41,8.86,8.2,8.31,-0.48%,0,0.48%,-0.83%
12,000056.XSHE,2022-01-21,8.02,8.13,,8.5,8.75,8.35,8.24,0.24%,3.52%,6.19%,3.16%
13,000056.XSHE,2022-01-20,7.84,8.02,,8.26,8.7,8.22,8.2,1.34%,3.78%,6.10%,0.73%
14,000056.XSHE,2022-01-19,7.62,7.84,,8.7,8.72,8.09,8.06,-3.60%,0,6.10%,0.73%
15,000056.XSHE,2022-01-18,7.33,7.62,,8.59,9.15,8.35,7.91,-4.80%,0,6.10%,0.73%
16,000056.XSHE,2022-01-17,7.02,7.33,,8.77,8.95,8.29,7.64,-11.52%,0,6.10%,0.73%
