,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600460.XSHG,2022-05-25,45.24,45.48,,44.82,44.95,43.52,45.72,3.19%,-3.78%,-1.68%,-1.97%
1,600460.XSHG,2022-05-24,44.61,45.24,,45.15,46.16,44.26,45.87,1.79%,-2.29%,0.63%,-1.57%
2,600460.XSHG,2022-05-23,43.99,44.61,,46.72,47.49,45.05,45.23,-1.97%,0,0.63%,-1.57%
3,600460.XSHG,2022-05-20,43.48,43.99,,47.01,47.44,46.12,44.5,-4.49%,0,0.63%,-1.57%
4,600460.XSHG,2022-05-19,43.07,43.48,,47.18,47.43,46.5,43.89,-2.80%,0,0.63%,-1.57%
5,600460.XSHG,2022-05-18,42.42,43.07,,45.22,47.36,45.12,43.72,-4.16%,0,0.63%,-1.57%
6,600460.XSHG,2022-03-04,54.34,54.72,,55.32,56.0,54.21,55.1,1.13%,-0.67%,1.63%,0.40%
7,600460.XSHG,2022-03-03,53.64,54.34,,54.6,57.43,54.48,55.04,0.13%,1.62%,4.34%,-0.80%
8,600460.XSHG,2022-03-02,52.97,53.64,,57.03,57.36,54.97,54.31,-2.56%,0,4.34%,-0.80%
9,600460.XSHG,2021-11-15,63.81,64.36,,63.2,65.0,61.41,64.91,-2.42%,0,4.34%,-0.80%
10,600460.XSHG,2021-11-09,62.0,62.27,,64.44,65.66,63.65,62.54,-0.90%,0,4.34%,-0.80%
11,600460.XSHG,2021-09-29,58.35,58.2,,56.6,58.25,55.7,58.05,3.84%,-1.65%,0.34%,-2.50%
12,600460.XSHG,2021-08-03,63.91,65.23,,62.32,65.88,62.31,66.55,7.23%,-1.52%,-1.01%,-6.36%
13,600460.XSHG,2021-08-02,62.95,63.91,,66.38,68.5,61.74,64.87,-0.51%,0,-1.01%,-6.36%
14,600460.XSHG,2021-07-15,60.04,60.37,,59.51,63.3,59.51,60.7,5.26%,-1.15%,4.28%,-1.96%
15,600460.XSHG,2021-07-14,59.62,60.04,,58.71,60.39,57.51,60.46,3.74%,-0.91%,-0.12%,-2.89%
16,600460.XSHG,2021-07-13,58.96,59.62,,59.3,62.55,58.2,60.28,1.82%,-1.11%,3.77%,-1.63%
17,600460.XSHG,2021-07-12,58.4,58.96,,63.0,65.09,59.18,59.52,-1.16%,0,3.77%,-1.63%
18,600460.XSHG,2021-07-09,57.75,58.4,,62.67,65.11,60.21,59.05,-0.98%,0,3.77%,-1.63%
19,600460.XSHG,2021-07-02,54.21,55.03,,58.88,63.06,57.68,55.85,5.98%,12.91%,12.91%,5.43%
