,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000663.XSHE,2022-05-26,6.56,6.64,,7.06,7.34,6.96,6.72,0.45%,7.74%,9.23%,5.06%
1,000663.XSHE,2022-05-25,6.51,6.56,,6.98,7.27,6.69,6.61,-0.76%,0,9.23%,5.06%
2,000663.XSHE,2022-05-24,6.42,6.51,,6.66,7.21,6.66,6.6,-0.91%,0,9.23%,5.06%
3,000663.XSHE,2022-05-23,6.27,6.42,,7.08,7.08,6.66,6.57,-3.81%,0,9.23%,5.06%
4,000663.XSHE,2022-05-20,6.14,6.27,,7.0,7.15,6.82,6.4,-7.34%,0,9.23%,5.06%
5,000663.XSHE,2021-08-31,11.36,11.45,,11.66,11.66,11.09,11.54,-0.09%,0,9.23%,5.06%
6,000663.XSHE,2021-08-30,11.29,11.36,,11.8,11.84,11.55,11.43,-1.57%,0,9.23%,5.06%
7,000663.XSHE,2021-08-27,11.27,11.29,,11.87,11.98,11.61,11.31,0.18%,3.54%,5.92%,4.95%
8,000663.XSHE,2021-07-14,11.59,11.61,,12.33,12.98,12.33,11.63,-4.30%,0,5.92%,4.95%
9,000663.XSHE,2021-07-05,11.57,11.66,,10.51,10.93,10.51,11.75,11.40%,-6.98%,-6.98%,-10.55%
10,000663.XSHE,2021-07-02,11.38,11.57,,10.9,10.9,10.41,11.76,7.48%,-11.48%,-7.31%,-7.31%
11,000663.XSHE,2021-07-01,11.15,11.38,,11.3,11.45,10.88,11.61,1.38%,-5.60%,-1.38%,-2.67%
12,000663.XSHE,2021-06-30,10.94,11.15,,11.86,12.04,11.45,11.36,-3.87%,0,-1.38%,-2.67%
13,000663.XSHE,2021-06-29,10.69,10.94,,12.11,12.77,11.8,11.19,-9.03%,0,-1.38%,-2.67%
14,000663.XSHE,2021-06-28,10.45,10.69,,12.99,13.09,12.2,10.93,-7.32%,0,-1.38%,-2.67%
15,000663.XSHE,2021-06-25,10.32,10.45,,11.78,12.84,11.73,10.58,-10.21%,0,-1.38%,-2.67%
16,000663.XSHE,2021-06-24,10.15,10.32,,11.86,12.23,11.66,10.49,-5.82%,0,-1.38%,-2.67%
17,000663.XSHE,2021-06-18,9.58,9.67,,9.9,10.52,9.81,9.76,4.30%,7.79%,7.79%,1.43%
18,000663.XSHE,2021-06-17,9.43,9.58,,9.55,10.04,9.34,9.73,4.01%,2.98%,3.19%,-1.85%
19,000663.XSHE,2021-06-16,9.21,9.43,,9.64,9.8,9.34,9.65,-0.62%,0,3.19%,-1.85%
20,000663.XSHE,2021-06-15,8.93,9.21,,10.11,10.41,9.71,9.49,-6.43%,0,3.19%,-1.85%
21,000663.XSHE,2021-06-11,8.67,8.93,,10.1,10.75,10.1,9.19,-1.63%,0,3.19%,-1.85%
22,000663.XSHE,2021-06-10,8.36,8.67,,9.4,10.32,9.34,8.98,-9.47%,0,3.19%,-1.85%
23,000663.XSHE,2021-06-09,8.07,8.36,,10.87,10.87,9.83,8.65,-18.03%,0,3.19%,-1.85%
24,000663.XSHE,2021-06-08,7.82,8.07,,10.35,10.35,10.21,8.32,-14.90%,0,3.19%,-1.85%
25,000663.XSHE,2021-06-07,7.57,7.82,,9.86,9.86,9.56,8.07,-12.76%,0,3.19%,-1.85%
26,000663.XSHE,2021-06-04,7.34,7.57,,9.39,9.39,9.1,7.8,-8.08%,0,3.19%,-1.85%
27,000663.XSHE,2021-06-03,7.08,7.34,,8.46,8.94,8.43,7.6,-8.55%,0,3.19%,-1.85%
28,000663.XSHE,2021-06-02,6.82,7.08,,8.46,8.75,8.25,7.34,-11.17%,0,3.19%,-1.85%
29,000663.XSHE,2021-06-01,6.63,6.82,,8.16,8.72,8.16,7.01,-11.98%,0,3.19%,-1.85%
30,000663.XSHE,2021-05-31,6.5,6.63,,8.25,8.34,7.85,6.76,-11.09%,0,3.19%,-1.85%
31,000663.XSHE,2021-05-28,6.41,6.5,,7.53,7.94,7.51,6.59,-8.50%,0,3.19%,-1.85%
32,000663.XSHE,2021-05-27,6.3,6.41,,7.2,7.56,7.15,6.52,-7.67%,0,3.19%,-1.85%
33,000663.XSHE,2021-05-26,6.21,6.3,,7.28,7.38,7.02,6.39,-6.10%,0,3.19%,-1.85%
34,000663.XSHE,2021-05-19,5.95,5.97,,5.97,6.27,5.97,5.99,2.84%,3.17%,4.67%,-0.33%
35,000663.XSHE,2021-05-18,5.9,5.95,,5.83,5.98,5.82,6.0,5.50%,-0.50%,-0.33%,-2.83%
36,000663.XSHE,2021-05-17,5.78,5.9,,5.67,5.96,5.67,6.02,0.83%,-3.49%,-1.00%,-5.81%
37,000663.XSHE,2021-05-14,5.66,5.78,,6.19,6.19,5.97,5.9,-5.42%,0,-1.00%,-5.81%
38,000663.XSHE,2021-05-13,5.54,5.66,,6.29,6.37,6.22,5.78,-4.15%,0,-1.00%,-5.81%
39,000663.XSHE,2021-05-12,5.45,5.54,,6.05,6.35,6.02,5.63,-5.33%,0,-1.00%,-5.81%
40,000663.XSHE,2021-05-11,5.36,5.45,,6.0,6.3,5.93,5.54,-7.40%,0,-1.00%,-5.81%
41,000663.XSHE,2021-05-10,5.28,5.36,,6.12,6.27,5.95,5.44,-6.99%,0,-1.00%,-5.81%
42,000663.XSHE,2021-04-01,5.03,5.1,,5.15,5.16,4.95,5.17,2.32%,-3.48%,-0.19%,-0.39%
