,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000068.XSHE,2022-05-25,3.33,3.35,,3.2,3.22,3.1,3.37,7.72%,-5.93%,-4.45%,-5.04%
1,000068.XSHE,2022-05-24,3.27,3.33,,3.13,3.19,3.11,3.39,8.26%,-5.90%,-5.90%,-7.67%
2,000068.XSHE,2022-05-23,3.19,3.27,,3.27,3.35,3.11,3.35,3.58%,-6.87%,0.00%,-2.39%
3,000068.XSHE,2022-05-20,3.1,3.19,,3.38,3.4,3.23,3.28,-1.22%,0,0.00%,-2.39%
4,000068.XSHE,2022-05-19,2.97,3.1,,3.6,3.65,3.32,3.23,-7.43%,0,0.00%,-2.39%
5,000068.XSHE,2022-05-18,2.87,2.97,,3.75,4.1,3.47,3.07,-19.54%,0,0.00%,-2.39%
6,000068.XSHE,2022-05-17,2.81,2.87,,3.76,3.76,3.67,2.93,-4.44%,0,0.00%,-2.39%
7,000068.XSHE,2022-01-11,3.44,3.46,,3.5,3.76,3.48,3.48,1.44%,4.02%,8.05%,0.57%
8,000068.XSHE,2021-11-19,3.01,3.04,,3.16,3.17,3.1,3.07,0.65%,1.63%,3.26%,2.93%
9,000068.XSHE,2021-11-18,2.99,3.01,,3.08,3.16,3.05,3.03,-1.65%,0,3.26%,2.93%
10,000068.XSHE,2021-11-17,2.96,2.99,,3.13,3.21,3.08,3.02,-1.66%,0,3.26%,2.93%
11,000068.XSHE,2021-09-24,3.19,3.21,,3.19,3.23,3.01,3.23,1.55%,-4.95%,0.00%,-1.24%
12,000068.XSHE,2021-09-23,3.17,3.19,,3.31,3.32,3.18,3.21,-1.87%,0,0.00%,-1.24%
13,000068.XSHE,2021-09-22,3.15,3.17,,3.31,3.35,3.27,3.19,-0.31%,0,0.00%,-1.24%
14,000068.XSHE,2021-09-09,2.98,3.01,,3.06,3.14,3.04,3.04,0.00%,0,0.00%,-1.24%
15,000068.XSHE,2021-09-08,2.95,2.98,,3.1,3.1,3.04,3.01,-1.99%,0,0.00%,-1.24%
16,000068.XSHE,2021-09-07,2.91,2.95,,3.08,3.11,3.07,2.99,-2.68%,0,0.00%,-1.24%
17,000068.XSHE,2021-09-06,2.87,2.91,,3.08,3.14,3.07,2.95,-3.39%,0,0.00%,-1.24%
18,000068.XSHE,2021-09-03,2.83,2.87,,3.08,3.18,3.05,2.91,-5.84%,0,0.00%,-1.24%
19,000068.XSHE,2021-09-02,2.79,2.83,,3.13,3.33,3.08,2.87,-3.83%,0,0.00%,-1.24%
20,000068.XSHE,2020-07-20,3.82,3.85,,3.87,4.04,3.79,3.88,3.61%,1.80%,4.12%,-0.26%
21,000068.XSHE,2020-07-17,3.79,3.82,,3.75,3.91,3.74,3.85,4.94%,0.78%,1.56%,-2.60%
22,000068.XSHE,2020-07-16,3.76,3.79,,3.69,3.8,3.66,3.82,5.76%,-1.83%,-0.52%,-3.40%
23,000068.XSHE,2020-07-15,3.7,3.76,,3.8,3.96,3.6,3.82,3.14%,-2.88%,3.66%,-0.52%
