,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002426.XSHE,2021-11-30,2.64,2.66,,2.73,2.73,2.66,2.68,-0.37%,0,0.60%,-1.53%
1,002426.XSHE,2021-11-29,2.61,2.64,,2.76,2.76,2.69,2.67,1.50%,1.50%,3.37%,3.37%
2,002426.XSHE,2021-11-26,2.59,2.61,,2.68,2.78,2.63,2.63,-0.76%,0,3.37%,3.37%
3,002426.XSHE,2021-11-25,2.55,2.59,,2.7,2.77,2.65,2.63,-2.28%,0,3.37%,3.37%
4,002426.XSHE,2021-11-24,2.51,2.55,,2.81,2.82,2.69,2.59,-7.72%,0,3.37%,3.37%
5,002426.XSHE,2021-09-23,2.97,2.99,,2.96,2.96,2.86,3.01,1.99%,-4.65%,-1.66%,-1.66%
6,002426.XSHE,2021-09-22,2.95,2.97,,2.97,3.03,2.95,2.99,1.67%,-1.00%,1.34%,-0.67%
7,002426.XSHE,2021-09-17,2.92,2.95,,3.0,3.04,2.94,2.98,1.34%,-0.34%,2.01%,0.67%
8,002426.XSHE,2021-09-16,2.89,2.92,,3.08,3.12,2.94,2.95,-4.41%,0,2.01%,0.67%
9,002426.XSHE,2021-09-15,2.87,2.89,,3.19,3.27,3.08,2.91,-3.44%,0,2.01%,0.67%
10,002426.XSHE,2021-06-15,3.23,3.27,,3.19,3.2,3.1,3.31,6.34%,-6.34%,-3.32%,-3.63%
11,002426.XSHE,2021-06-11,3.18,3.23,,3.16,3.31,3.1,3.28,3.05%,-2.44%,0.91%,-3.66%
12,002426.XSHE,2021-06-10,3.14,3.18,,3.32,3.35,3.18,3.22,0.00%,0,0.91%,-3.66%
13,002426.XSHE,2021-06-09,3.1,3.14,,3.28,3.42,3.22,3.18,-2.20%,0,0.91%,-3.66%
14,002426.XSHE,2021-06-08,3.03,3.1,,3.35,3.37,3.25,3.17,-4.10%,0,0.91%,-3.66%
15,002426.XSHE,2021-06-07,2.98,3.03,,3.4,3.47,3.3,3.08,-0.97%,0,0.91%,-3.66%
16,002426.XSHE,2021-06-04,2.94,2.98,,3.24,3.58,3.11,3.02,-5.30%,0,0.91%,-3.66%
17,002426.XSHE,2021-06-03,2.88,2.94,,3.21,3.47,3.18,3.0,-7.33%,0,0.91%,-3.66%
18,002426.XSHE,2021-05-21,2.64,2.72,,2.78,2.97,2.74,2.8,2.86%,3.57%,6.07%,-0.71%
19,002426.XSHE,2021-05-20,2.56,2.64,,2.82,2.88,2.72,2.72,-1.84%,0,6.07%,-0.71%
20,002426.XSHE,2021-05-19,2.48,2.56,,2.77,2.99,2.77,2.64,-8.33%,0,6.07%,-0.71%
21,002426.XSHE,2021-05-18,2.41,2.48,,3.0,3.17,2.86,2.55,-0.39%,0,6.07%,-0.71%
22,002426.XSHE,2021-05-17,2.33,2.41,,2.62,2.97,2.56,2.49,-8.43%,0,6.07%,-0.71%
23,002426.XSHE,2021-05-14,2.24,2.33,,2.94,3.0,2.7,2.42,-16.94%,0,6.07%,-0.71%
24,002426.XSHE,2021-05-13,2.17,2.24,,3.35,3.35,2.83,2.31,-20.78%,0,6.07%,-0.71%
25,002426.XSHE,2021-03-31,2.16,2.18,,2.23,2.28,2.22,2.2,2.27%,2.27%,3.64%,1.36%
26,002426.XSHE,2021-03-30,2.13,2.16,,2.31,2.31,2.15,2.19,-0.91%,0,3.64%,1.36%
27,002426.XSHE,2021-03-29,2.11,2.13,,2.32,2.37,2.21,2.15,-1.86%,0,3.64%,1.36%
28,002426.XSHE,2021-03-26,2.1,2.11,,2.2,2.3,2.19,2.12,-0.94%,0,3.64%,1.36%
29,002426.XSHE,2021-03-25,2.07,2.1,,2.14,2.22,2.14,2.13,-1.88%,0,3.64%,1.36%
30,002426.XSHE,2021-03-10,1.98,1.99,,2.03,2.04,2.0,2.0,-0.50%,0,3.64%,1.36%
31,002426.XSHE,2021-03-09,1.97,1.98,,2.03,2.05,2.01,1.99,0.00%,0,3.64%,1.36%
32,002426.XSHE,2021-03-08,1.95,1.97,,2.05,2.07,1.99,1.99,-2.51%,0,3.64%,1.36%
33,002426.XSHE,2020-11-19,2.1,2.12,,2.16,2.2,2.15,2.14,0.47%,1.87%,2.80%,0.93%
34,002426.XSHE,2020-11-18,2.09,2.1,,2.16,2.18,2.13,2.11,-0.47%,0,2.80%,0.93%
35,002426.XSHE,2020-11-17,2.06,2.09,,2.13,2.22,2.12,2.12,0.94%,2.36%,4.72%,0.47%
36,002426.XSHE,2020-11-16,2.04,2.06,,2.2,2.2,2.1,2.08,-4.81%,0,4.72%,0.47%
37,002426.XSHE,2020-11-13,2.02,2.04,,2.19,2.24,2.18,2.06,-3.40%,0,4.72%,0.47%
38,002426.XSHE,2020-11-12,1.99,2.02,,2.18,2.25,2.13,2.05,-5.37%,0,4.72%,0.47%
39,002426.XSHE,2020-10-21,1.9,1.91,,1.96,1.97,1.93,1.92,-1.04%,0,4.72%,0.47%
40,002426.XSHE,2020-10-20,1.88,1.9,,1.95,1.98,1.94,1.92,-0.52%,0,4.72%,0.47%
41,002426.XSHE,2020-07-31,2.0,2.01,,2.04,2.06,1.97,2.02,-0.50%,0,4.72%,0.47%
42,002426.XSHE,2020-07-24,1.91,1.93,,1.98,2.09,1.9,1.95,-1.03%,0,4.72%,0.47%
43,002426.XSHE,2020-07-23,1.88,1.91,,1.98,2.05,1.97,1.94,1.03%,2.58%,5.67%,2.06%
44,002426.XSHE,2020-07-22,1.84,1.88,,1.97,1.98,1.92,1.92,-2.08%,0,5.67%,2.06%
45,002426.XSHE,2020-07-21,1.81,1.84,,2.0,2.03,1.96,1.87,-4.81%,0,5.67%,2.06%
46,002426.XSHE,2020-07-20,1.78,1.81,,2.0,2.06,1.96,1.84,-2.17%,0,5.67%,2.06%
47,002426.XSHE,2020-07-17,1.75,1.78,,1.88,1.98,1.88,1.81,-3.31%,0,5.67%,2.06%
48,002426.XSHE,2020-07-16,1.7,1.75,,1.98,2.01,1.87,1.8,-7.22%,0,5.67%,2.06%
49,002426.XSHE,2020-07-15,1.67,1.7,,2.11,2.13,1.93,1.73,-15.03%,0,5.67%,2.06%
50,002426.XSHE,2020-07-14,1.64,1.67,,2.03,2.03,1.99,1.7,-8.82%,0,5.67%,2.06%
51,002426.XSHE,2020-07-13,1.61,1.64,,1.93,1.93,1.85,1.67,-8.98%,0,5.67%,2.06%
