,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603555.XSHG,2022-05-26,3.4,3.44,,3.48,3.48,3.25,3.48,6.03%,-4.60%,0.00%,0.00%
1,603555.XSHG,2022-05-25,3.32,3.4,,3.27,3.72,3.27,3.48,2.87%,2.01%,6.90%,-6.03%
2,603555.XSHG,2022-05-24,3.23,3.32,,3.72,3.73,3.38,3.41,-10.26%,0,6.90%,-6.03%
3,603555.XSHG,2022-05-23,3.16,3.23,,3.76,3.76,3.76,3.3,-9.09%,0,6.90%,-6.03%
4,603555.XSHG,2022-05-20,3.1,3.16,,3.71,3.82,3.6,3.22,-8.07%,0,6.90%,-6.03%
5,603555.XSHG,2022-05-19,3.06,3.1,,3.48,3.68,3.48,3.14,-3.82%,0,6.90%,-6.03%
6,603555.XSHG,2022-02-28,3.32,3.32,,3.42,3.58,3.41,3.32,-0.60%,0,6.90%,-6.03%
7,603555.XSHG,2022-02-18,3.18,3.2,,3.26,3.43,3.24,3.22,1.24%,6.21%,6.52%,1.24%
8,603555.XSHG,2022-02-17,3.16,3.18,,3.23,3.29,3.18,3.2,-0.94%,0,6.52%,1.24%
9,603555.XSHG,2022-01-14,2.96,3.0,,3.0,3.05,2.98,3.04,0.00%,0,6.52%,1.24%
10,603555.XSHG,2022-01-13,2.92,2.96,,3.14,3.21,3.04,3.0,-1.67%,0,6.52%,1.24%
11,603555.XSHG,2022-01-12,2.88,2.92,,3.09,3.18,3.05,2.96,-4.39%,0,6.52%,1.24%
12,603555.XSHG,2022-01-11,2.85,2.88,,3.18,3.23,3.09,2.91,-2.06%,0,6.52%,1.24%
13,603555.XSHG,2021-08-31,3.08,3.1,,3.04,3.09,3.01,3.12,3.85%,-3.53%,-0.96%,-2.56%
14,603555.XSHG,2021-08-30,3.03,3.08,,3.03,3.12,3.0,3.13,2.56%,-2.56%,-0.32%,-3.19%
15,603555.XSHG,2021-08-06,3.02,3.05,,2.91,2.91,2.77,3.08,5.52%,-9.74%,-5.52%,-5.52%
16,603555.XSHG,2021-08-05,2.98,3.02,,2.93,3.03,2.91,3.06,0.00%,0,-5.52%,-5.52%
17,603555.XSHG,2021-08-04,2.96,2.98,,3.06,3.12,3.06,3.0,-1.33%,0,-5.52%,-5.52%
18,603555.XSHG,2021-08-03,2.93,2.96,,3.22,3.22,3.04,2.99,-1.67%,0,-5.52%,-5.52%
19,603555.XSHG,2021-08-02,2.88,2.93,,3.15,3.3,3.04,2.98,-7.38%,0,-5.52%,-5.52%
20,603555.XSHG,2021-07-20,2.69,2.74,,2.83,2.83,2.83,2.79,0.36%,1.43%,1.43%,1.43%
21,603555.XSHG,2021-07-19,2.64,2.69,,2.89,2.95,2.78,2.74,-5.47%,0,1.43%,1.43%
22,603555.XSHG,2021-07-16,2.59,2.64,,2.93,2.93,2.89,2.69,-1.49%,0,1.43%,1.43%
23,603555.XSHG,2021-07-15,2.53,2.59,,2.74,2.8,2.73,2.65,-0.75%,0,1.43%,1.43%
24,603555.XSHG,2021-07-14,2.49,2.53,,2.8,2.86,2.67,2.57,-3.11%,0,1.43%,1.43%
25,603555.XSHG,2021-07-13,2.45,2.49,,2.65,2.8,2.65,2.53,-3.56%,0,1.43%,1.43%
26,603555.XSHG,2021-07-12,2.39,2.45,,2.62,2.74,2.62,2.51,-9.56%,0,1.43%,1.43%
27,603555.XSHG,2021-04-28,2.9,2.91,,2.71,2.84,2.71,2.92,5.82%,-5.82%,-2.74%,-7.19%
