,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002718.XSHE,2022-05-25,13.77,13.85,,14.35,14.5,13.71,13.93,0.22%,0.43%,4.09%,3.02%
1,002718.XSHE,2022-05-24,13.58,13.77,,14.2,14.82,13.9,13.96,-0.86%,0,4.09%,3.02%
2,002718.XSHE,2022-05-20,13.4,13.48,,13.68,15.09,13.66,13.56,0.00%,0,4.09%,3.02%
3,002718.XSHE,2022-05-19,13.16,13.4,,13.83,14.03,13.56,13.64,-1.03%,0,4.09%,3.02%
4,002718.XSHE,2022-05-17,12.64,12.94,,13.26,14.54,13.26,13.24,0.91%,9.82%,9.82%,0.15%
5,002718.XSHE,2021-11-23,12.77,12.93,,12.94,13.16,12.9,13.09,1.53%,0.00%,0.53%,-1.15%
6,002718.XSHE,2021-11-22,12.59,12.77,,13.19,13.2,12.89,12.95,0.15%,-0.08%,1.93%,1.85%
7,002718.XSHE,2021-11-19,12.4,12.59,,13.4,13.47,12.93,12.78,-3.60%,0,1.93%,1.85%
8,002718.XSHE,2021-03-10,16.04,16.17,,16.05,16.48,15.99,16.3,2.76%,-0.43%,1.10%,-1.53%
9,002718.XSHE,2021-03-09,15.84,16.04,,16.52,16.52,15.85,16.24,0.49%,-1.85%,1.72%,1.72%
10,002718.XSHE,2021-03-08,15.62,15.84,,16.52,16.82,16.16,16.06,-2.80%,0,1.72%,1.72%
11,002718.XSHE,2021-03-05,15.37,15.62,,16.83,16.9,16.51,15.87,-3.97%,0,1.72%,1.72%
12,002718.XSHE,2021-03-04,15.13,15.37,,17.0,17.04,16.5,15.61,-5.32%,0,1.72%,1.72%
13,002718.XSHE,2021-03-03,14.92,15.13,,16.44,17.1,16.44,15.34,-5.48%,0,1.72%,1.72%
14,002718.XSHE,2021-03-02,14.73,14.92,,16.18,16.5,16.18,15.11,-6.82%,0,1.72%,1.72%
15,002718.XSHE,2020-11-09,16.37,16.36,,15.62,15.64,15.26,16.35,5.50%,-6.30%,-4.34%,-4.46%
16,002718.XSHE,2020-11-06,16.29,16.37,,15.45,15.81,15.45,16.45,5.84%,-4.98%,-3.89%,-6.08%
17,002718.XSHE,2020-11-05,16.1,16.29,,16.35,16.4,15.49,16.48,2.00%,-5.52%,-0.49%,-0.79%
18,002718.XSHE,2020-08-13,16.69,16.73,,16.87,16.87,16.45,16.77,1.91%,0.42%,0.60%,0.60%
19,002718.XSHE,2020-08-12,16.57,16.69,,16.53,16.89,16.45,16.81,2.56%,-0.48%,0.48%,-1.67%
20,002718.XSHE,2020-07-16,16.49,16.64,,15.91,16.04,15.75,16.79,6.43%,-4.76%,-4.47%,-5.24%
21,002718.XSHE,2020-07-15,16.38,16.49,,16.52,16.68,15.71,16.6,0.48%,-4.16%,0.48%,-0.48%
22,002718.XSHE,2020-07-14,16.12,16.38,,16.94,17.04,16.52,16.64,-0.18%,0,0.48%,-0.48%
23,002718.XSHE,2020-07-13,15.83,16.12,,16.95,17.24,16.67,16.41,0.24%,2.86%,5.06%,3.29%
24,002718.XSHE,2020-07-10,15.35,15.83,,16.84,17.12,16.37,16.31,-4.17%,0,5.06%,3.29%
25,002718.XSHE,2020-07-09,14.92,15.35,,17.79,18.49,16.99,15.78,-15.59%,0,5.06%,3.29%
26,002718.XSHE,2020-07-08,14.64,14.92,,19.96,19.96,18.24,15.2,-10.07%,0,5.06%,3.29%
27,002718.XSHE,2020-07-07,14.48,14.64,,16.74,18.2,16.73,14.8,-5.54%,0,5.06%,3.29%
28,002718.XSHE,2020-07-06,14.4,14.48,,15.67,16.99,15.62,14.56,-1.37%,0,5.06%,3.29%
29,002718.XSHE,2020-07-03,14.31,14.4,,14.8,15.74,14.76,14.49,-0.48%,0,5.06%,3.29%
30,002718.XSHE,2020-07-02,14.17,14.31,,14.66,14.91,14.56,14.45,-0.28%,0,5.06%,3.29%
31,002718.XSHE,2020-05-28,13.54,13.6,,13.2,13.33,13.05,13.66,3.15%,-2.56%,-2.42%,-3.37%
32,002718.XSHE,2020-05-27,13.41,13.54,,13.73,14.31,13.23,13.67,0.66%,-2.34%,4.68%,0.44%
33,002718.XSHE,2020-03-30,15.2,15.22,,13.67,13.72,13.49,15.24,12.53%,-11.22%,-9.97%,-10.30%
34,002718.XSHE,2020-03-27,15.17,15.2,,13.79,13.79,13.33,15.23,9.13%,-11.03%,-9.46%,-9.46%
35,002718.XSHE,2020-03-26,15.01,15.17,,14.22,14.35,13.84,15.33,7.05%,-9.59%,-6.39%,-7.24%
36,002718.XSHE,2020-03-25,14.71,15.01,,15.18,15.18,14.25,15.31,-1.89%,0,-6.39%,-7.24%
37,002718.XSHE,2019-10-30,18.63,18.72,,16.47,16.76,16.08,18.81,11.86%,-12.17%,-10.90%,-12.44%
38,002718.XSHE,2019-10-29,18.37,18.63,,17.5,17.6,16.58,18.89,2.49%,-12.23%,-6.83%,-7.36%
39,002718.XSHE,2019-10-28,18.16,18.37,,19.64,20.78,18.42,18.58,-1.18%,0,-6.83%,-7.36%
40,002718.XSHE,2019-10-25,17.97,18.16,,19.51,20.47,18.8,18.35,-2.62%,0,-6.83%,-7.36%
41,002718.XSHE,2019-10-24,17.76,17.97,,18.98,19.6,18.83,18.18,-1.49%,0,-6.83%,-7.36%
42,002718.XSHE,2019-10-23,17.54,17.76,,18.64,18.99,18.45,17.98,-3.95%,0,-6.83%,-7.36%
43,002718.XSHE,2019-07-09,19.24,19.29,,18.33,18.55,17.94,19.34,5.89%,-6.67%,-4.08%,-5.22%
44,002718.XSHE,2019-07-08,19.05,19.24,,18.91,19.11,18.2,19.43,4.01%,-5.35%,-1.65%,-2.68%
45,002718.XSHE,2019-07-05,18.84,19.05,,19.98,20.18,18.65,19.26,-3.32%,0,-1.65%,-2.68%
46,002718.XSHE,2019-07-04,18.6,18.84,,19.98,20.15,19.9,19.08,-3.25%,0,-1.65%,-2.68%
47,002718.XSHE,2019-07-03,18.32,18.6,,20.27,20.29,19.7,18.88,-4.29%,0,-1.65%,-2.68%
48,002718.XSHE,2019-03-26,20.61,20.73,,20.57,20.99,20.24,20.85,2.01%,-1.87%,0.67%,-1.34%
49,002718.XSHE,2019-03-25,20.38,20.61,,20.87,21.3,20.43,20.84,1.10%,-1.82%,2.21%,0.14%
50,002718.XSHE,2019-03-22,20.23,20.38,,21.05,21.68,20.61,20.53,-1.22%,0,2.21%,0.14%
51,002718.XSHE,2019-03-21,20.07,20.23,,21.25,21.66,20.78,20.39,-4.32%,0,2.21%,0.14%
52,002718.XSHE,2019-03-20,19.85,20.07,,21.6,21.85,21.27,20.29,-2.02%,0,2.21%,0.14%
53,002718.XSHE,2019-03-19,19.54,19.85,,21.36,21.36,20.7,20.16,-3.42%,0,2.21%,0.14%
54,002718.XSHE,2019-03-04,18.26,18.41,,18.78,19.31,18.78,18.56,-1.56%,0,2.21%,0.14%
55,002718.XSHE,2019-03-01,18.12,18.26,,19.24,19.27,18.85,18.4,-1.36%,0,2.21%,0.14%
56,002718.XSHE,2019-02-27,17.87,18.01,,18.59,19.09,18.59,18.15,-1.54%,0,2.21%,0.14%
57,002718.XSHE,2018-11-27,18.66,18.77,,18.19,18.5,17.93,18.88,4.71%,-2.07%,-2.01%,-3.65%
58,002718.XSHE,2018-11-26,18.39,18.66,,18.06,18.33,17.99,18.93,5.97%,-4.38%,-3.17%,-4.60%
59,002718.XSHE,2018-11-23,18.07,18.39,,18.8,19.2,17.8,18.71,-2.03%,0,-3.17%,-4.60%
60,002718.XSHE,2018-11-22,17.74,18.07,,19.86,20.45,19.09,18.4,-7.61%,0,-3.17%,-4.60%
61,002718.XSHE,2018-11-21,17.51,17.74,,20.17,20.46,19.8,17.97,-2.95%,0,-3.17%,-4.60%
62,002718.XSHE,2018-11-20,17.24,17.51,,18.71,20.05,18.5,17.78,-5.01%,0,-3.17%,-4.60%
63,002718.XSHE,2018-11-19,17.03,17.24,,19.07,19.27,18.67,17.45,-3.67%,0,-3.17%,-4.60%
64,002718.XSHE,2018-11-16,16.77,17.03,,18.49,19.38,18.09,17.29,-6.36%,0,-3.17%,-4.60%
65,002718.XSHE,2018-03-16,31.14,31.32,,32.15,32.57,32.15,31.5,-1.33%,0,-3.17%,-4.60%
