,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600655.XSHG,2022-05-24,9.52,9.63,,9.53,9.66,9.52,9.74,2.36%,-1.23%,-0.82%,-2.16%
1,600655.XSHG,2022-05-23,9.41,9.52,,9.9,9.9,9.51,9.63,-1.45%,0,-0.82%,-2.16%
2,600655.XSHG,2022-02-28,10.35,10.37,,10.41,10.58,10.33,10.39,0.38%,-0.10%,1.83%,0.19%
3,600655.XSHG,2021-08-24,10.4,10.5,,10.6,11.12,10.55,10.6,0.85%,2.74%,4.91%,0.00%
4,600655.XSHG,2021-08-23,10.28,10.4,,10.74,10.74,10.51,10.52,-0.48%,0,4.91%,0.00%
5,600655.XSHG,2021-06-02,13.02,13.27,,13.4,13.71,13.15,13.52,1.48%,-1.55%,1.41%,-0.89%
6,600655.XSHG,2021-06-01,12.72,13.02,,13.94,14.21,13.32,13.32,-0.98%,0,1.41%,-0.89%
7,600655.XSHG,2021-05-31,12.45,12.72,,13.98,14.01,13.45,12.99,-4.85%,0,1.41%,-0.89%
8,600655.XSHG,2021-05-28,12.19,12.45,,13.65,14.29,13.62,12.71,-2.05%,0,1.41%,-0.89%
9,600655.XSHG,2021-05-27,11.97,12.19,,13.44,13.84,12.97,12.41,-7.17%,0,1.41%,-0.89%
10,600655.XSHG,2021-05-26,11.76,11.97,,13.41,13.91,13.3,12.18,-9.36%,0,1.41%,-0.89%
11,600655.XSHG,2021-04-26,11.43,11.53,,11.27,11.33,11.09,11.63,3.35%,-4.30%,-2.58%,-3.10%
12,600655.XSHG,2021-04-23,11.3,11.43,,11.57,11.64,11.24,11.56,0.78%,-2.42%,0.69%,0.09%
13,600655.XSHG,2021-04-22,11.16,11.3,,11.9,11.92,11.47,11.44,-2.80%,0,0.69%,0.09%
14,600655.XSHG,2021-04-21,11.02,11.16,,12.15,12.35,11.76,11.3,-6.64%,0,0.69%,0.09%
15,600655.XSHG,2021-04-20,10.9,11.02,,12.11,12.57,12.05,11.14,-4.76%,0,0.69%,0.09%
16,600655.XSHG,2021-04-01,10.42,10.45,,10.43,10.85,10.4,10.48,1.62%,2.10%,3.53%,-0.48%
17,600655.XSHG,2021-01-18,12.0,12.33,,12.18,12.42,11.55,12.66,7.50%,-8.29%,-1.90%,-3.79%
18,600655.XSHG,2021-01-15,11.54,12.0,,12.12,12.52,11.71,12.46,7.62%,-2.25%,0.48%,-2.73%
19,600655.XSHG,2021-01-14,10.94,11.54,,12.28,12.62,11.51,12.14,-2.64%,0,0.48%,-2.73%
20,600655.XSHG,2021-01-13,10.4,10.94,,13.67,14.27,12.46,11.48,-11.15%,0,0.48%,-2.73%
21,600655.XSHG,2021-01-12,9.86,10.4,,12.77,14.55,12.76,10.94,-18.92%,0,0.48%,-2.73%
22,600655.XSHG,2021-01-11,9.3,9.86,,13.17,14.08,13.01,10.42,-26.87%,0,0.48%,-2.73%
23,600655.XSHG,2021-01-08,8.87,9.3,,14.7,14.86,13.22,9.73,-24.67%,0,0.48%,-2.73%
24,600655.XSHG,2020-07-17,10.26,10.37,,10.02,10.2,9.81,10.48,7.63%,-2.96%,-2.67%,-4.39%
25,600655.XSHG,2020-07-16,10.1,10.26,,9.94,10.22,9.68,10.42,4.61%,-5.18%,-1.92%,-4.61%
26,600655.XSHG,2020-07-15,9.89,10.1,,10.5,10.69,9.94,10.31,-0.19%,0,-1.92%,-4.61%
27,600655.XSHG,2020-07-14,9.58,9.89,,10.84,10.97,10.33,10.2,-4.12%,0,-1.92%,-4.61%
28,600655.XSHG,2020-07-13,9.28,9.58,,11.35,11.5,10.62,9.88,-10.53%,0,-1.92%,-4.61%
29,600655.XSHG,2020-07-10,9.02,9.28,,11.55,11.77,10.92,9.54,-15.09%,0,-1.92%,-4.61%
30,600655.XSHG,2020-07-09,8.86,9.02,,11.21,11.97,10.98,9.18,-11.00%,0,-1.92%,-4.61%
31,600655.XSHG,2020-07-08,8.76,8.86,,10.23,11.21,10.19,8.96,-6.58%,0,-1.92%,-4.61%
32,600655.XSHG,2020-06-29,8.39,8.43,,8.52,8.71,8.52,8.47,0.12%,1.89%,2.83%,0.59%
33,600655.XSHG,2020-06-24,8.37,8.39,,8.51,8.67,8.46,8.41,-1.19%,0,2.83%,0.59%
34,600655.XSHG,2020-06-12,8.09,8.15,,8.2,8.39,8.12,8.21,3.29%,-0.24%,2.19%,-0.12%
35,600655.XSHG,2020-06-11,8.03,8.09,,7.99,8.27,7.94,8.15,0.12%,0.61%,1.47%,-1.96%
36,600655.XSHG,2020-06-10,7.95,8.03,,8.23,8.3,8.14,8.11,-1.23%,0,1.47%,-1.96%
37,600655.XSHG,2020-06-09,7.87,7.95,,8.37,8.4,8.21,8.03,-1.49%,0,1.47%,-1.96%
38,600655.XSHG,2020-06-08,7.76,7.87,,8.26,8.44,8.15,7.98,-3.63%,0,1.47%,-1.96%
39,600655.XSHG,2020-06-05,7.69,7.76,,8.49,8.52,8.27,7.83,-2.43%,0,1.47%,-1.96%
40,600655.XSHG,2020-06-04,7.63,7.69,,8.09,8.59,8.02,7.75,-4.13%,0,1.47%,-1.96%
