,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600187.XSHG,2022-05-25,2.23,2.23,,2.22,2.24,2.21,2.23,3.59%,0.00%,0.45%,-0.45%
1,600187.XSHG,2021-12-27,2.51,2.52,,2.52,2.52,2.43,2.53,2.37%,-2.77%,-0.40%,-0.40%
2,600187.XSHG,2021-12-24,2.49,2.51,,2.49,2.52,2.47,2.53,1.98%,-0.40%,-0.40%,-1.58%
3,600187.XSHG,2021-03-26,2.44,2.46,,2.52,2.81,2.5,2.48,1.21%,8.06%,13.31%,1.61%
4,600187.XSHG,2021-03-25,2.41,2.44,,2.48,2.58,2.45,2.47,0.81%,3.24%,4.45%,0.40%
5,600187.XSHG,2021-03-24,2.39,2.41,,2.51,2.53,2.45,2.43,-2.06%,0,4.45%,0.40%
6,600187.XSHG,2021-03-23,2.36,2.39,,2.51,2.61,2.48,2.42,-2.07%,0,4.45%,0.40%
7,600187.XSHG,2020-11-23,2.55,2.57,,2.54,2.55,2.51,2.59,3.47%,-2.32%,-1.54%,-1.93%
8,600187.XSHG,2020-11-20,2.53,2.55,,2.53,2.56,2.5,2.57,1.56%,-0.78%,-0.39%,-1.56%
9,600187.XSHG,2020-11-19,2.5,2.53,,2.6,2.62,2.53,2.56,-1.17%,0,-0.39%,-1.56%
10,600187.XSHG,2020-11-18,2.47,2.5,,2.6,2.63,2.59,2.53,-2.37%,0,-0.39%,-1.56%
11,600187.XSHG,2020-08-13,2.75,2.8,,2.84,3.05,2.82,2.85,2.81%,2.11%,7.02%,-0.35%
12,600187.XSHG,2020-08-12,2.71,2.75,,2.8,2.83,2.77,2.79,4.66%,-0.36%,1.43%,0.36%
13,600187.XSHG,2020-08-11,2.66,2.71,,2.72,2.84,2.66,2.76,1.45%,2.54%,2.90%,-1.45%
14,600187.XSHG,2020-08-10,2.61,2.66,,2.81,2.83,2.72,2.71,-1.85%,0,2.90%,-1.45%
15,600187.XSHG,2020-08-07,2.55,2.61,,2.8,2.94,2.76,2.67,-5.24%,0,2.90%,-1.45%
16,600187.XSHG,2020-07-17,2.44,2.45,,2.43,2.5,2.41,2.46,4.07%,1.63%,1.63%,-1.22%
17,600187.XSHG,2020-07-16,2.41,2.44,,2.4,2.45,2.36,2.47,3.24%,-2.83%,-0.81%,-2.83%
18,600187.XSHG,2020-07-15,2.37,2.41,,2.49,2.52,2.39,2.45,0.00%,0,-0.81%,-2.83%
19,600187.XSHG,2020-07-14,2.33,2.37,,2.58,2.59,2.45,2.41,-4.15%,0,-0.81%,-2.83%
20,600187.XSHG,2020-07-13,2.3,2.33,,2.59,2.66,2.51,2.36,-4.66%,0,-0.81%,-2.83%
21,600187.XSHG,2019-06-28,2.95,2.96,,3.0,3.05,2.99,2.97,1.68%,2.36%,2.69%,1.01%
22,600187.XSHG,2019-06-27,2.93,2.95,,2.98,3.0,2.92,2.97,-0.67%,0,2.69%,1.01%
23,600187.XSHG,2019-06-25,2.9,2.93,,2.97,3.03,2.96,2.96,0.34%,2.03%,2.36%,0.34%
24,600187.XSHG,2019-03-22,3.64,3.65,,3.62,3.68,3.57,3.66,0.55%,-2.19%,0.55%,-1.09%
25,600187.XSHG,2019-03-21,3.61,3.64,,3.77,3.8,3.64,3.67,0.82%,2.45%,3.54%,2.72%
26,600187.XSHG,2019-03-20,3.58,3.61,,3.7,3.82,3.64,3.64,1.10%,3.57%,4.95%,1.65%
27,600187.XSHG,2019-03-19,3.54,3.58,,3.7,3.76,3.6,3.62,0.28%,2.21%,3.87%,2.21%
28,600187.XSHG,2019-03-18,3.47,3.54,,3.62,3.84,3.61,3.61,1.66%,3.88%,6.37%,0.28%
29,600187.XSHG,2019-03-15,3.43,3.47,,3.74,3.79,3.55,3.51,0.57%,6.27%,7.98%,6.55%
30,600187.XSHG,2019-03-14,3.38,3.43,,3.49,3.97,3.49,3.48,-1.15%,0,7.98%,6.55%
31,600187.XSHG,2019-03-13,3.35,3.38,,4.06,4.06,3.52,3.41,-10.56%,0,7.98%,6.55%
32,600187.XSHG,2019-03-12,3.32,3.35,,3.77,3.89,3.77,3.38,-1.18%,0,7.98%,6.55%
33,600187.XSHG,2019-03-11,3.3,3.32,,3.46,3.67,3.42,3.34,2.69%,5.99%,9.88%,3.59%
34,600187.XSHG,2019-03-08,3.24,3.3,,3.3,3.48,3.25,3.36,2.98%,1.49%,3.57%,-1.79%
35,600187.XSHG,2019-03-07,3.18,3.24,,3.51,3.58,3.26,3.3,-3.33%,0,3.57%,-1.79%
