,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601998.XSHG,2022-04-12,4.95,5.0,,5.02,5.1,5.02,5.05,1.98%,-0.40%,0.99%,-0.59%
1,601998.XSHG,2022-04-11,4.89,4.95,,5.02,5.13,4.95,5.01,0.60%,0.80%,2.40%,0.20%
2,601998.XSHG,2022-04-08,4.84,4.89,,5.08,5.09,4.98,4.94,-1.21%,0,2.40%,0.20%
3,601998.XSHG,2022-04-07,4.77,4.84,,5.05,5.1,5.0,4.91,-1.83%,0,2.40%,0.20%
4,601998.XSHG,2022-04-06,4.69,4.77,,5.18,5.21,5.0,4.85,-5.57%,0,2.40%,0.20%
5,601998.XSHG,2020-07-14,5.13,5.18,,5.18,5.22,5.08,5.23,2.10%,-2.49%,-0.19%,-0.96%
6,601998.XSHG,2020-07-13,5.07,5.13,,5.24,5.27,5.12,5.19,0.58%,-0.19%,1.54%,0.96%
7,601998.XSHG,2020-07-10,4.99,5.07,,5.17,5.3,5.16,5.15,-0.58%,0,1.54%,0.96%
8,601998.XSHG,2020-07-09,4.91,4.99,,5.35,5.36,5.18,5.07,-4.54%,0,1.54%,0.96%
9,601998.XSHG,2020-07-08,4.83,4.91,,5.39,5.45,5.3,4.99,-5.81%,0,1.54%,0.96%
10,601998.XSHG,2020-07-07,4.73,4.83,,5.37,5.51,5.28,4.93,-8.72%,0,1.54%,0.96%
11,601998.XSHG,2019-03-08,5.68,5.76,,5.51,5.58,5.37,5.84,5.31%,-5.14%,-4.45%,-5.65%
12,601998.XSHG,2019-03-07,5.59,5.68,,5.69,5.74,5.53,5.77,-0.69%,0,-4.45%,-5.65%
13,601998.XSHG,2019-03-06,5.5,5.59,,5.91,6.06,5.81,5.68,-2.82%,0,-4.45%,-5.65%
14,601998.XSHG,2019-03-05,5.39,5.5,,5.96,6.02,5.84,5.61,-4.63%,0,-4.45%,-5.65%
15,601998.XSHG,2019-03-04,5.27,5.39,,5.95,6.01,5.87,5.51,-7.80%,0,-4.45%,-5.65%
16,601998.XSHG,2019-03-01,5.2,5.27,,5.95,6.33,5.94,5.34,-5.43%,0,-4.45%,-5.65%
17,601998.XSHG,2019-02-28,5.14,5.2,,5.68,6.08,5.63,5.26,-6.46%,0,-4.45%,-5.65%
18,601998.XSHG,2019-02-27,5.09,5.14,,5.73,5.93,5.6,5.19,-5.39%,0,-4.45%,-5.65%
19,601998.XSHG,2018-02-09,6.28,6.28,,5.72,5.72,5.58,6.28,12.90%,-10.51%,-8.92%,-8.92%
20,601998.XSHG,2018-02-08,6.25,6.28,,5.91,5.94,5.47,6.31,5.71%,-8.40%,-5.86%,-6.34%
21,601998.XSHG,2018-02-07,6.2,6.25,,6.3,6.35,5.95,6.3,0.95%,-3.65%,0.79%,0.00%
22,601998.XSHG,2018-01-26,5.93,5.97,,6.15,6.24,6.05,6.01,0.33%,1.50%,3.83%,2.33%
23,601998.XSHG,2018-01-25,5.86,5.93,,6.03,6.23,5.99,6.0,0.50%,2.83%,3.83%,0.50%
24,601998.XSHG,2018-01-24,5.78,5.86,,6.11,6.15,5.97,5.94,-2.86%,0,3.83%,0.50%
25,601998.XSHG,2018-01-23,5.74,5.78,,6.19,6.31,6.11,5.82,-1.72%,0,3.83%,0.50%
26,601998.XSHG,2018-01-22,5.67,5.74,,5.96,6.19,5.92,5.81,-1.72%,0,3.83%,0.50%
27,601998.XSHG,2018-01-19,5.6,5.67,,6.0,6.13,5.91,5.74,-3.14%,0,3.83%,0.50%
28,601998.XSHG,2018-01-18,5.56,5.6,,6.0,6.27,5.92,5.64,-2.66%,0,3.83%,0.50%
29,601998.XSHG,2018-01-17,5.5,5.56,,5.82,6.07,5.79,5.62,-2.67%,0,3.83%,0.50%
30,601998.XSHG,2018-01-16,5.44,5.5,,5.88,6.09,5.77,5.56,-3.78%,0,3.83%,0.50%
31,601998.XSHG,2018-01-15,5.38,5.44,,5.81,5.93,5.77,5.5,-4.00%,0,3.83%,0.50%
32,601998.XSHG,2017-07-25,5.47,5.53,,5.63,5.73,5.54,5.59,-0.72%,0,3.83%,0.50%
33,601998.XSHG,2017-07-24,5.4,5.47,,5.67,5.74,5.63,5.54,-1.44%,0,3.83%,0.50%
34,601998.XSHG,2017-07-21,5.33,5.4,,5.7,5.72,5.62,5.47,-2.93%,0,3.83%,0.50%
35,601998.XSHG,2017-07-20,5.27,5.33,,5.71,5.72,5.63,5.39,-4.45%,0,3.83%,0.50%
