,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002827.XSHE,2022-04-15,10.77,10.87,,10.37,10.62,10.14,10.97,5.01%,-5.01%,-3.19%,-5.47%
1,002827.XSHE,2022-04-14,10.7,10.77,,10.87,10.96,10.42,10.84,-0.09%,0,-3.19%,-5.47%
2,002827.XSHE,2022-04-13,10.56,10.7,,10.88,11.2,10.85,10.84,0.46%,1.29%,3.32%,0.37%
3,002827.XSHE,2022-02-18,12.11,12.27,,11.48,11.68,11.41,12.43,9.09%,-6.60%,-6.03%,-7.64%
4,002827.XSHE,2022-02-17,11.83,12.11,,11.36,11.57,11.3,12.39,5.17%,-7.02%,-6.62%,-8.31%
5,002827.XSHE,2022-02-16,11.56,11.83,,12.6,12.62,11.75,12.1,-2.15%,0,-6.62%,-8.31%
6,002827.XSHE,2022-02-15,11.3,11.56,,12.67,13.24,12.36,11.82,-4.99%,0,-6.62%,-8.31%
7,002827.XSHE,2022-02-14,11.06,11.3,,12.9,13.85,12.41,11.54,-6.59%,0,-6.62%,-8.31%
8,002827.XSHE,2022-02-11,10.82,11.06,,12.3,13.35,12.3,11.3,-7.08%,0,-6.62%,-8.31%
9,002827.XSHE,2021-07-26,11.5,11.58,,9.9,10.19,9.85,11.66,13.55%,-15.44%,-12.61%,-15.09%
10,002827.XSHE,2021-07-23,11.3,11.5,,10.66,10.85,10.08,11.7,4.27%,-13.76%,-7.26%,-8.89%
11,002827.XSHE,2021-07-22,11.13,11.3,,12.4,12.4,11.2,11.47,-7.24%,0,-7.26%,-8.89%
12,002827.XSHE,2021-07-21,11.02,11.13,,12.5,12.87,12.3,11.24,-3.29%,0,-7.26%,-8.89%
13,002827.XSHE,2021-07-20,10.88,11.02,,11.77,12.35,11.61,11.16,-3.05%,0,-7.26%,-8.89%
14,002827.XSHE,2021-07-19,10.7,10.88,,11.55,11.89,11.5,11.06,-5.70%,0,-7.26%,-8.89%
15,002827.XSHE,2021-03-01,10.48,10.59,,11.07,11.1,10.9,10.7,-0.47%,0,-7.26%,-8.89%
16,002827.XSHE,2020-11-17,12.71,12.88,,13.19,13.7,13.06,13.05,-0.54%,0,-7.26%,-8.89%
17,002827.XSHE,2020-11-16,12.6,12.71,,13.36,13.56,13.12,12.82,-0.39%,0,-7.26%,-8.89%
18,002827.XSHE,2020-11-13,12.51,12.6,,12.98,13.65,12.87,12.69,0.55%,5.52%,7.57%,2.29%
19,002827.XSHE,2020-11-12,12.33,12.51,,12.67,13.13,12.62,12.69,-0.32%,0,7.57%,2.29%
20,002827.XSHE,2020-08-25,19.31,19.31,,19.04,19.36,17.74,19.31,1.76%,-6.11%,0.26%,-1.40%
21,002827.XSHE,2020-08-24,19.42,19.31,,19.73,20.4,18.97,19.2,-0.10%,0,0.26%,-1.40%
22,002827.XSHE,2020-08-21,19.6,19.42,,19.32,20.34,19.22,19.24,2.23%,2.49%,5.72%,0.42%
23,002827.XSHE,2020-08-13,18.57,18.73,,18.12,19.72,17.25,18.89,8.63%,4.39%,4.39%,-4.08%
24,002827.XSHE,2020-08-12,18.28,18.57,,17.79,18.83,17.26,18.86,10.71%,-4.98%,-0.16%,-5.67%
25,002827.XSHE,2020-08-11,17.74,18.28,,18.88,18.88,16.84,18.82,1.54%,-6.54%,0.32%,0.32%
26,002827.XSHE,2020-08-10,16.98,17.74,,19.22,20.19,18.53,18.5,-2.05%,0,0.32%,0.32%
27,002827.XSHE,2020-08-07,16.26,16.98,,19.99,20.5,18.88,17.7,-11.53%,0,0.32%,0.32%
28,002827.XSHE,2020-08-06,15.71,16.26,,21.0,21.4,19.74,16.81,-11.78%,0,0.32%,0.32%
29,002827.XSHE,2020-08-05,15.14,15.71,,19.27,21.31,18.79,16.28,-11.49%,0,0.32%,0.32%
30,002827.XSHE,2020-08-04,14.55,15.14,,18.5,20.67,18.15,15.73,-15.07%,0,0.32%,0.32%
31,002827.XSHE,2020-08-03,14.01,14.55,,20.11,20.67,18.1,15.09,-14.31%,0,0.32%,0.32%
32,002827.XSHE,2020-07-13,13.42,13.63,,13.87,14.55,13.47,13.84,5.35%,0.14%,5.13%,0.22%
33,002827.XSHE,2020-07-10,13.32,13.42,,14.1,14.19,13.1,13.52,-1.18%,0,5.13%,0.22%
34,002827.XSHE,2020-07-09,13.17,13.32,,13.77,15.0,13.68,13.47,0.00%,0,5.13%,0.22%
35,002827.XSHE,2020-07-08,12.99,13.17,,13.7,13.84,13.47,13.35,-0.60%,0,5.13%,0.22%
36,002827.XSHE,2020-07-07,12.8,12.99,,14.05,14.05,13.43,13.18,-1.90%,0,5.13%,0.22%
37,002827.XSHE,2020-07-06,12.49,12.8,,13.95,14.14,13.43,13.11,-3.97%,0,5.13%,0.22%
38,002827.XSHE,2020-07-03,12.1,12.49,,14.08,14.24,13.63,12.88,-6.52%,0,5.13%,0.22%
39,002827.XSHE,2020-07-02,11.84,12.1,,14.46,14.63,13.72,12.36,-4.37%,0,5.13%,0.22%
40,002827.XSHE,2020-07-01,11.58,11.84,,12.9,14.17,12.9,12.1,-3.39%,0,5.13%,0.22%
41,002827.XSHE,2020-06-30,11.34,11.58,,12.7,13.03,12.51,11.82,-4.23%,0,5.13%,0.22%
42,002827.XSHE,2020-06-29,11.08,11.34,,12.78,12.81,12.32,11.6,-4.66%,0,5.13%,0.22%
43,002827.XSHE,2020-06-24,10.75,11.08,,12.3,12.91,12.14,11.41,-7.19%,0,5.13%,0.22%
44,002827.XSHE,2020-06-23,10.49,10.75,,12.62,12.87,12.23,11.01,-8.81%,0,5.13%,0.22%
45,002827.XSHE,2020-06-22,10.17,10.49,,12.22,12.98,11.98,10.81,-12.21%,0,5.13%,0.22%
46,002827.XSHE,2020-06-19,9.87,10.17,,12.13,13.27,12.13,10.47,-10.89%,0,5.13%,0.22%
47,002827.XSHE,2020-06-18,9.69,9.87,,12.05,12.96,11.61,10.05,-6.37%,0,5.13%,0.22%
48,002827.XSHE,2020-06-17,9.57,9.69,,10.69,12.13,10.69,9.81,-6.01%,0,5.13%,0.22%
49,002827.XSHE,2020-05-22,9.69,9.72,,9.6,9.64,9.06,9.75,2.36%,-5.54%,-1.13%,-1.54%
50,002827.XSHE,2020-05-18,9.2,9.35,,9.57,10.36,9.57,9.5,-2.11%,0,-1.13%,-1.54%
51,002827.XSHE,2020-05-15,9.11,9.2,,10.72,10.77,9.7,9.29,-2.37%,0,-1.13%,-1.54%
52,002827.XSHE,2020-05-14,9.06,9.11,,9.54,10.02,9.51,9.16,0.33%,7.64%,9.39%,4.15%
53,002827.XSHE,2020-05-13,8.96,9.06,,9.18,9.69,9.13,9.16,-0.44%,0,9.39%,4.15%
54,002827.XSHE,2020-05-12,8.83,8.96,,9.42,9.51,9.2,9.09,-3.19%,0,9.39%,4.15%
55,002827.XSHE,2020-02-27,9.25,9.32,,9.21,9.37,8.79,9.39,-0.43%,0,9.39%,4.15%
56,002827.XSHE,2020-02-26,9.16,9.25,,9.59,9.79,9.43,9.34,-2.46%,0,9.39%,4.15%
57,002827.XSHE,2020-01-13,9.64,9.69,,9.92,9.96,9.8,9.74,-1.44%,0,9.39%,4.15%
58,002827.XSHE,2019-09-19,10.43,10.5,,10.6,10.78,10.56,10.57,1.51%,0.85%,1.99%,0.28%
59,002827.XSHE,2019-09-18,10.33,10.43,,10.66,10.7,10.41,10.53,-1.14%,0,1.99%,0.28%
60,002827.XSHE,2019-09-17,10.24,10.33,,10.82,10.91,10.65,10.42,-0.67%,0,1.99%,0.28%
61,002827.XSHE,2019-09-16,10.14,10.24,,11.06,11.08,10.49,10.34,-2.61%,0,1.99%,0.28%
62,002827.XSHE,2019-06-26,10.27,10.35,,10.47,10.68,10.46,10.43,1.53%,1.92%,2.40%,0.38%
63,002827.XSHE,2019-06-25,10.14,10.27,,10.47,10.56,10.27,10.4,0.48%,-0.77%,1.54%,0.67%
64,002827.XSHE,2019-06-24,10.01,10.14,,10.51,10.73,10.35,10.27,-0.68%,0,1.54%,0.67%
65,002827.XSHE,2019-06-21,9.91,10.01,,10.47,10.62,10.34,10.11,-3.46%,0,1.54%,0.67%
66,002827.XSHE,2019-06-20,9.76,9.91,,10.7,10.74,10.46,10.06,-2.78%,0,1.54%,0.67%
67,002827.XSHE,2019-04-10,11.16,11.21,,11.1,11.4,10.97,11.26,2.40%,-0.98%,1.24%,-1.42%
68,002827.XSHE,2019-04-09,11.05,11.16,,11.24,11.27,10.99,11.27,0.62%,-1.86%,0.00%,-0.27%
69,002827.XSHE,2019-03-27,10.54,10.66,,10.96,11.14,10.56,10.78,0.09%,-2.04%,3.34%,1.67%
70,002827.XSHE,2019-03-26,10.46,10.54,,11.35,11.35,10.77,10.62,-0.28%,0,3.34%,1.67%
71,002827.XSHE,2019-03-25,10.36,10.46,,10.76,11.72,10.65,10.56,-1.04%,0,3.34%,1.67%
72,002827.XSHE,2019-03-08,9.94,10.03,,9.77,10.02,9.77,10.12,3.75%,-1.19%,-0.99%,-3.46%
73,002827.XSHE,2019-03-07,9.85,9.94,,10.17,10.22,9.74,10.03,-2.59%,0,-0.99%,-3.46%
74,002827.XSHE,2019-02-27,9.41,9.48,,9.73,10.13,9.69,9.55,-0.42%,0,-0.99%,-3.46%
75,002827.XSHE,2018-10-19,9.61,9.64,,9.29,9.93,9.22,9.67,10.55%,0.41%,2.69%,-3.93%
76,002827.XSHE,2018-10-18,9.52,9.61,,8.88,9.38,8.65,9.7,6.19%,-4.54%,-3.30%,-8.45%
77,002827.XSHE,2018-10-17,9.47,9.52,,9.72,9.78,9.1,9.57,1.46%,-3.13%,2.19%,1.57%
78,002827.XSHE,2018-10-16,9.32,9.47,,9.61,10.44,9.43,9.62,-0.42%,0,2.19%,1.57%
79,002827.XSHE,2018-10-15,9.14,9.32,,10.26,10.53,9.66,9.5,-11.68%,0,2.19%,1.57%
80,002827.XSHE,2018-08-06,10.05,10.15,,9.9,10.13,9.81,10.25,6.44%,-2.34%,-1.17%,-3.41%
81,002827.XSHE,2018-08-03,9.82,10.05,,9.99,10.26,9.59,10.28,3.70%,-4.18%,-0.19%,-2.82%
82,002827.XSHE,2018-08-02,9.65,9.82,,10.16,10.66,9.9,9.99,2.80%,-0.90%,6.71%,1.70%
83,002827.XSHE,2018-08-01,9.53,9.65,,10.16,11.34,9.71,9.77,-0.72%,0,6.71%,1.70%
84,002827.XSHE,2018-07-31,9.33,9.53,,10.11,10.79,9.84,9.73,-1.03%,0,6.71%,1.70%
85,002827.XSHE,2018-07-30,9.12,9.33,,9.88,10.28,9.83,9.54,-13.10%,0,6.71%,1.70%
86,002827.XSHE,2018-05-15,11.38,11.38,,11.7,11.71,11.25,11.38,1.49%,1.76%,2.90%,2.81%
87,002827.XSHE,2018-05-14,11.34,11.38,,11.24,12.05,11.21,11.42,3.15%,3.94%,5.52%,-1.58%
88,002827.XSHE,2018-05-11,11.24,11.34,,11.36,11.36,11.06,11.44,-0.26%,0,5.52%,-1.58%
89,002827.XSHE,2018-05-10,11.04,11.24,,11.95,11.99,11.47,11.44,-2.62%,0,5.52%,-1.58%
90,002827.XSHE,2017-09-20,16.68,16.77,,17.01,17.35,16.91,16.86,0.59%,2.14%,2.91%,0.89%
91,002827.XSHE,2017-09-19,16.55,16.68,,16.76,17.11,16.76,16.81,-0.06%,0,2.91%,0.89%
92,002827.XSHE,2017-09-18,16.46,16.55,,17.08,17.15,16.82,16.64,-1.74%,0,2.91%,0.89%
93,002827.XSHE,2017-09-15,16.33,16.46,,17.09,17.28,16.93,16.59,-0.72%,0,2.91%,0.89%
94,002827.XSHE,2017-07-24,17.73,17.9,,17.67,17.79,17.11,18.07,6.42%,-4.59%,-1.55%,-2.21%
95,002827.XSHE,2017-07-21,17.4,17.73,,17.47,17.7,16.91,18.06,4.54%,-2.05%,-1.99%,-3.27%
96,002827.XSHE,2017-07-20,17.0,17.4,,18.38,18.59,17.24,17.8,-1.01%,0,-1.99%,-3.27%
97,002827.XSHE,2017-07-19,16.61,17.0,,18.56,18.93,17.98,17.39,-5.18%,0,-1.99%,-3.27%
98,002827.XSHE,2017-07-18,16.16,16.61,,18.47,20.11,18.29,17.06,-6.33%,0,-1.99%,-3.27%
99,002827.XSHE,2017-07-17,15.73,16.16,,18.22,19.71,18.14,16.59,-12.06%,0,-1.99%,-3.27%
100,002827.XSHE,2017-07-14,15.34,15.73,,19.71,20.87,18.59,16.12,-15.94%,0,-1.99%,-3.27%
101,002827.XSHE,2017-03-24,21.05,21.3,,21.77,22.04,21.25,21.55,0.37%,2.13%,2.27%,1.02%
102,002827.XSHE,2017-03-23,20.85,21.05,,21.47,22.19,21.47,21.25,1.36%,2.82%,4.42%,1.04%
103,002827.XSHE,2017-03-22,20.6,20.85,,21.83,22.07,20.96,21.1,-1.61%,0,4.42%,1.04%
104,002827.XSHE,2017-03-21,20.34,20.6,,21.96,22.17,21.44,20.86,-4.84%,0,4.42%,1.04%
