,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600720.XSHG,2022-05-25,13.82,14.11,,13.4,14.0,13.38,14.4,9.86%,-5.90%,-2.78%,-6.94%
1,600720.XSHG,2022-05-24,13.37,13.82,,13.25,13.78,12.98,14.27,4.13%,-4.84%,-3.43%,-7.15%
2,600720.XSHG,2022-05-23,12.87,13.37,,15.3,15.46,13.68,13.87,-5.70%,0,-3.43%,-7.15%
3,600720.XSHG,2022-05-20,12.44,12.87,,15.2,15.69,14.66,13.3,-8.42%,0,-3.43%,-7.15%
4,600720.XSHG,2022-05-19,11.84,12.44,,14.6,15.8,14.42,13.04,-15.41%,0,-3.43%,-7.15%
5,600720.XSHG,2022-05-18,11.39,11.84,,16.7,17.0,15.05,12.29,-20.83%,0,-3.43%,-7.15%
6,600720.XSHG,2022-05-17,11.03,11.39,,15.0,16.72,14.85,11.75,-20.09%,0,-3.43%,-7.15%
7,600720.XSHG,2022-04-12,10.46,10.56,,10.62,10.7,10.43,10.66,1.88%,-2.16%,0.38%,-0.38%
8,600720.XSHG,2022-04-11,10.34,10.46,,10.65,10.84,10.46,10.58,-0.47%,0,0.38%,-0.38%
9,600720.XSHG,2021-09-17,12.11,12.17,,12.0,12.46,12.0,12.23,2.45%,0.82%,1.88%,-1.88%
10,600720.XSHG,2021-09-16,12.04,12.11,,12.08,12.45,11.93,12.18,2.13%,0.00%,2.22%,-0.82%
11,600720.XSHG,2021-09-15,11.85,12.04,,12.05,12.48,11.92,12.23,2.70%,-2.04%,2.04%,-1.47%
12,600720.XSHG,2021-09-14,11.55,11.85,,12.35,12.42,11.9,12.15,0.00%,0,2.04%,-1.47%
13,600720.XSHG,2021-09-13,11.34,11.55,,13.0,13.0,12.15,11.76,-8.16%,0,2.04%,-1.47%
14,600720.XSHG,2021-08-19,10.7,10.8,,10.78,11.44,10.59,10.9,-1.65%,0,2.04%,-1.47%
15,600720.XSHG,2021-08-18,10.64,10.7,,11.37,11.43,11.08,10.76,-0.65%,0,2.04%,-1.47%
16,600720.XSHG,2021-08-17,10.57,10.64,,10.9,11.3,10.83,10.71,-1.49%,0,2.04%,-1.47%
17,600720.XSHG,2021-03-02,13.54,13.72,,14.49,14.59,14.26,13.9,-0.58%,0,2.04%,-1.47%
18,600720.XSHG,2021-03-01,13.32,13.54,,14.07,14.43,13.98,13.76,-0.80%,0,2.04%,-1.47%
19,600720.XSHG,2021-02-26,13.06,13.32,,14.0,14.15,13.87,13.58,-0.96%,0,2.04%,-1.47%
20,600720.XSHG,2021-02-25,12.84,13.06,,13.94,14.19,13.71,13.28,-5.20%,0,2.04%,-1.47%
21,600720.XSHG,2021-02-24,12.65,12.84,,14.32,14.48,13.97,13.03,-7.29%,0,2.04%,-1.47%
22,600720.XSHG,2020-11-18,15.2,15.34,,15.68,15.77,15.28,15.48,-0.71%,0,2.04%,-1.47%
23,600720.XSHG,2020-11-17,14.94,15.2,,15.72,16.03,15.59,15.46,-1.81%,0,2.04%,-1.47%
24,600720.XSHG,2020-11-16,14.78,14.94,,15.91,16.33,15.74,15.1,-1.52%,0,2.04%,-1.47%
25,600720.XSHG,2020-07-28,19.55,19.65,,19.22,19.81,19.01,19.75,4.35%,-0.25%,0.30%,-2.68%
26,600720.XSHG,2020-07-27,19.31,19.55,,19.64,19.88,18.89,19.79,3.89%,-2.88%,0.45%,-0.76%
27,600720.XSHG,2020-07-24,18.99,19.31,,20.29,21.0,19.02,19.63,0.87%,0.46%,6.98%,3.36%
28,600720.XSHG,2020-07-23,18.65,18.99,,20.71,20.88,19.46,19.33,-3.67%,0,6.98%,3.36%
29,600720.XSHG,2020-07-22,18.25,18.65,,20.39,20.88,20.04,19.05,-7.66%,0,6.98%,3.36%
30,600720.XSHG,2020-07-21,17.94,18.25,,20.66,21.18,20.51,18.56,-6.52%,0,6.98%,3.36%
31,600720.XSHG,2020-07-20,17.76,17.94,,20.39,21.15,19.77,18.12,-4.36%,0,6.98%,3.36%
32,600720.XSHG,2020-07-17,17.64,17.76,,19.47,20.53,18.91,17.88,-1.29%,0,6.98%,3.36%
33,600720.XSHG,2020-07-16,17.39,17.64,,18.11,19.48,18.11,17.89,1.34%,5.37%,8.89%,1.23%
