,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600592.XSHG,2022-01-07,10.02,10.1,,10.07,10.21,9.93,10.18,0.98%,-0.69%,0.29%,-1.08%
1,600592.XSHG,2022-01-06,9.94,10.02,,10.33,10.45,10.08,10.1,-1.78%,0,0.29%,-1.08%
2,600592.XSHG,2022-01-05,9.83,9.94,,10.31,10.47,10.28,10.05,-1.99%,0,0.29%,-1.08%
3,600592.XSHG,2022-01-04,9.75,9.83,,10.51,10.61,10.25,9.91,-4.24%,0,0.29%,-1.08%
4,600592.XSHG,2021-12-31,9.67,9.75,,10.36,10.69,10.33,9.83,-3.46%,0,0.29%,-1.08%
5,600592.XSHG,2021-08-18,9.84,9.9,,10.1,10.2,9.96,9.96,0.00%,0,0.29%,-1.08%
6,600592.XSHG,2021-08-17,9.76,9.84,,10.05,10.11,9.96,9.92,0.00%,0,0.29%,-1.08%
7,600592.XSHG,2021-08-16,9.65,9.76,,10.15,10.26,9.92,9.87,-1.62%,0,0.29%,-1.08%
8,600592.XSHG,2021-03-26,10.07,10.13,,10.48,10.58,10.19,10.19,0.79%,0.20%,3.83%,2.85%
9,600592.XSHG,2021-03-25,9.98,10.07,,10.23,10.42,10.11,10.16,0.00%,0,3.83%,2.85%
10,600592.XSHG,2021-03-24,9.9,9.98,,10.57,10.57,10.16,10.06,-2.29%,0,3.83%,2.85%
11,600592.XSHG,2020-08-13,11.84,12.01,,12.11,13.15,12.11,12.18,0.82%,1.97%,7.96%,-0.57%
12,600592.XSHG,2020-08-12,11.63,11.84,,12.17,12.43,12.08,12.05,1.49%,0.50%,3.15%,1.00%
13,600592.XSHG,2020-06-15,12.59,12.69,,12.54,12.54,11.79,12.79,3.83%,-7.19%,-1.95%,-1.95%
14,600592.XSHG,2020-06-12,12.5,12.59,,12.87,12.97,12.3,12.68,0.32%,-3.00%,2.29%,1.50%
15,600592.XSHG,2020-06-11,12.37,12.5,,12.83,13.01,12.64,12.63,-2.06%,0,2.29%,1.50%
16,600592.XSHG,2020-06-10,12.23,12.37,,12.99,13.25,12.89,12.51,-3.68%,0,2.29%,1.50%
17,600592.XSHG,2020-06-09,12.08,12.23,,13.15,13.41,12.97,12.38,-2.67%,0,2.29%,1.50%
18,600592.XSHG,2020-06-02,11.5,11.61,,12.06,12.3,12.03,11.72,-1.45%,0,2.29%,1.50%
19,600592.XSHG,2020-04-13,14.08,14.17,,13.73,14.02,13.67,14.26,6.59%,-3.86%,-1.68%,-3.72%
20,600592.XSHG,2020-04-10,13.87,14.08,,13.81,13.86,13.32,14.29,3.22%,-4.06%,-3.01%,-3.36%
21,600592.XSHG,2020-04-09,13.64,13.87,,14.84,14.84,13.83,14.1,-4.54%,0,-3.01%,-3.36%
22,600592.XSHG,2020-04-08,13.35,13.64,,14.98,14.99,14.74,13.93,-4.88%,0,-3.01%,-3.36%
23,600592.XSHG,2020-04-07,13.11,13.35,,14.84,14.94,14.61,13.59,-7.28%,0,-3.01%,-3.36%
24,600592.XSHG,2020-04-03,12.88,13.11,,14.58,14.95,14.58,13.34,-5.92%,0,-3.01%,-3.36%
25,600592.XSHG,2020-02-26,13.3,13.35,,13.36,13.48,12.96,13.4,2.16%,-1.87%,0.60%,-0.30%
26,600592.XSHG,2020-01-21,16.21,16.22,,13.32,14.21,12.58,16.23,17.13%,-13.06%,-12.45%,-17.93%
27,600592.XSHG,2020-01-20,16.01,16.21,,14.24,14.7,13.45,16.41,8.90%,-18.04%,-10.42%,-13.22%
28,600592.XSHG,2020-01-17,15.79,16.01,,16.7,16.73,14.95,16.23,4.68%,-7.89%,3.08%,2.90%
29,600592.XSHG,2020-01-16,15.58,15.79,,17.26,17.64,15.47,16.0,-6.81%,0,3.08%,2.90%
30,600592.XSHG,2020-01-15,15.4,15.58,,17.53,17.76,17.09,15.76,-6.66%,0,3.08%,2.90%
31,600592.XSHG,2020-01-14,15.15,15.4,,16.95,17.64,16.81,15.65,-5.50%,0,3.08%,2.90%
32,600592.XSHG,2020-01-13,15.04,15.15,,17.07,17.66,16.51,15.26,-5.24%,0,3.08%,2.90%
33,600592.XSHG,2020-01-08,14.43,14.66,,15.73,15.73,15.37,14.89,-2.08%,0,3.08%,2.90%
34,600592.XSHG,2020-01-07,14.28,14.43,,15.52,15.77,15.2,14.58,-1.65%,0,3.08%,2.90%
35,600592.XSHG,2020-01-06,14.19,14.28,,14.89,15.67,14.82,14.37,-0.77%,0,3.08%,2.90%
36,600592.XSHG,2020-01-03,14.08,14.19,,14.73,14.98,14.48,14.3,-2.17%,0,3.08%,2.90%
37,600592.XSHG,2019-11-26,15.45,15.71,,14.93,14.94,14.18,15.97,10.33%,-9.14%,-6.45%,-6.51%
38,600592.XSHG,2019-11-25,15.19,15.45,,16.04,16.12,14.32,15.71,-0.76%,0,-6.45%,-6.51%
39,600592.XSHG,2019-11-22,14.93,15.19,,16.34,16.46,15.83,15.45,-4.47%,0,-6.45%,-6.51%
40,600592.XSHG,2019-09-25,17.92,17.98,,18.36,18.47,16.54,18.04,-1.00%,0,-6.45%,-6.51%
41,600592.XSHG,2019-09-17,17.08,17.18,,17.59,18.62,17.56,17.28,-0.06%,0,-6.45%,-6.51%
42,600592.XSHG,2019-09-16,16.97,17.08,,17.78,17.81,17.29,17.19,-2.21%,0,-6.45%,-6.51%
43,600592.XSHG,2019-09-12,16.9,16.97,,17.59,17.84,17.57,17.04,-1.29%,0,-6.45%,-6.51%
44,600592.XSHG,2019-09-03,16.03,16.18,,16.62,16.62,16.29,16.33,-0.24%,0,-6.45%,-6.51%
45,600592.XSHG,2019-09-02,15.86,16.03,,16.55,16.71,16.37,16.2,-0.99%,0,-6.45%,-6.51%
46,600592.XSHG,2019-08-30,15.73,15.86,,16.66,16.86,16.36,15.99,-1.38%,0,-6.45%,-6.51%
47,600592.XSHG,2019-07-15,13.98,14.21,,14.43,14.94,14.43,14.44,0.69%,0.76%,3.46%,-0.07%
48,600592.XSHG,2019-07-12,13.83,13.98,,15.1,15.36,14.34,14.13,2.55%,3.61%,8.70%,6.86%
49,600592.XSHG,2019-07-11,13.72,13.83,,13.91,15.21,13.77,13.94,9.33%,7.89%,9.11%,-0.22%
50,600592.XSHG,2019-07-10,13.34,13.72,,13.57,14.27,12.64,14.1,1.21%,-0.85%,1.21%,-3.76%
51,600592.XSHG,2019-07-09,13.02,13.34,,15.58,15.94,13.93,13.66,-6.52%,0,1.21%,-3.76%
52,600592.XSHG,2019-07-08,12.68,13.02,,14.64,15.67,14.55,13.36,-8.38%,0,1.21%,-3.76%
53,600592.XSHG,2019-07-05,12.41,12.68,,14.51,15.0,14.48,12.95,-7.41%,0,1.21%,-3.76%
54,600592.XSHG,2019-07-04,12.13,12.41,,14.02,14.66,13.91,12.69,-7.41%,0,1.21%,-3.76%
