,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002552.XSHE,2022-03-11,16.72,16.98,,17.1,17.11,15.91,17.24,2.67%,-7.19%,-0.75%,-0.81%
1,002552.XSHE,2022-03-10,16.5,16.72,,17.33,17.36,16.78,16.94,-0.47%,0,-0.75%,-0.81%
2,002552.XSHE,2022-03-09,16.35,16.5,,17.59,18.0,17.02,16.65,-1.02%,0,-0.75%,-0.81%
3,002552.XSHE,2022-03-08,16.21,16.35,,17.65,18.88,16.82,16.49,-0.12%,0,-0.75%,-0.81%
4,002552.XSHE,2022-03-07,16.02,16.21,,17.03,17.3,16.51,16.4,-3.48%,0,-0.75%,-0.81%
5,002552.XSHE,2022-03-04,15.86,16.02,,17.64,17.68,16.97,16.18,-2.04%,0,-0.75%,-0.81%
6,002552.XSHE,2022-01-21,15.11,15.21,,15.38,15.68,15.17,15.31,1.05%,-0.20%,2.42%,0.46%
7,002552.XSHE,2021-11-25,14.72,14.82,,14.53,14.73,14.43,14.92,3.02%,-1.88%,-1.27%,-2.61%
8,002552.XSHE,2021-11-24,14.57,14.72,,14.84,14.95,14.47,14.87,0.27%,-2.29%,0.54%,-0.20%
9,002552.XSHE,2021-11-22,14.31,14.42,,15.11,15.3,14.86,14.53,-1.58%,0,0.54%,-0.20%
10,002552.XSHE,2021-11-19,14.16,14.31,,15.09,15.17,14.76,14.46,-2.49%,0,0.54%,-0.20%
11,002552.XSHE,2021-11-18,14.12,14.16,,15.42,15.42,14.82,14.2,-0.70%,0,0.54%,-0.20%
12,002552.XSHE,2021-10-19,15.29,15.28,,14.3,14.58,13.99,15.27,7.33%,-5.44%,-4.52%,-6.35%
13,002552.XSHE,2021-10-18,15.28,15.29,,14.59,14.59,14.15,15.3,7.65%,-6.54%,-4.64%,-4.64%
14,002552.XSHE,2021-10-15,15.1,15.28,,14.3,14.74,14.13,15.46,4.59%,-5.56%,-4.66%,-7.50%
15,002552.XSHE,2021-09-14,14.24,14.41,,13.97,14.36,13.92,14.58,4.12%,-2.47%,-1.51%,-4.18%
16,002552.XSHE,2021-09-13,14.08,14.24,,14.33,14.45,13.98,14.4,2.08%,-2.92%,0.35%,-0.49%
