,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600405.XSHG,2022-05-26,5.01,5.06,,5.2,5.31,5.16,5.11,-0.98%,0,0.30%,-0.61%
1,600405.XSHG,2022-05-25,4.97,5.01,,5.25,5.29,5.16,5.05,-0.79%,0,0.30%,-0.61%
2,600405.XSHG,2022-05-24,4.9,4.97,,5.09,5.32,5.09,5.04,-1.39%,0,0.30%,-0.61%
3,600405.XSHG,2022-05-23,4.84,4.9,,5.39,5.42,5.11,4.96,-5.24%,0,0.30%,-0.61%
4,600405.XSHG,2021-12-28,8.26,8.33,,7.71,7.99,7.63,8.4,8.81%,-6.43%,-4.88%,-8.21%
5,600405.XSHG,2021-12-27,8.17,8.26,,7.9,7.9,7.66,8.35,7.43%,-7.66%,-5.39%,-5.39%
6,600405.XSHG,2021-12-24,7.95,8.17,,7.92,8.14,7.73,8.39,5.24%,-4.77%,-2.98%,-5.60%
7,600405.XSHG,2021-12-23,7.64,7.95,,8.35,8.51,7.95,8.26,-4.24%,0,-2.98%,-5.60%
8,600405.XSHG,2021-12-22,7.27,7.64,,9.78,10.0,8.61,8.01,-17.60%,0,-2.98%,-5.60%
9,600405.XSHG,2021-12-21,7.03,7.27,,10.96,10.96,9.42,7.51,-29.56%,0,-2.98%,-5.60%
10,600405.XSHG,2021-11-22,6.65,6.7,,6.85,7.14,6.8,6.75,-0.30%,0,-2.98%,-5.60%
11,600405.XSHG,2021-11-19,6.62,6.65,,6.91,6.97,6.77,6.68,-0.45%,0,-2.98%,-5.60%
12,600405.XSHG,2021-11-08,6.35,6.39,,6.49,6.65,6.49,6.43,-0.47%,0,-2.98%,-5.60%
13,600405.XSHG,2021-11-05,6.31,6.35,,6.47,6.72,6.46,6.39,-0.16%,0,-2.98%,-5.60%
14,600405.XSHG,2021-08-18,7.32,7.34,,6.99,7.0,6.62,7.36,6.66%,-8.15%,-4.89%,-5.03%
15,600405.XSHG,2021-08-17,7.26,7.32,,7.0,7.24,6.87,7.38,4.07%,-4.47%,-1.90%,-5.15%
16,600405.XSHG,2021-08-16,7.19,7.26,,7.58,7.8,7.08,7.33,-0.14%,0,-1.90%,-5.15%
17,600405.XSHG,2021-08-13,7.08,7.19,,7.62,7.68,7.34,7.3,-3.15%,0,-1.90%,-5.15%
18,600405.XSHG,2021-08-12,6.95,7.08,,7.62,7.84,7.53,7.21,-2.50%,0,-1.90%,-5.15%
19,600405.XSHG,2021-08-11,6.84,6.95,,7.58,8.07,7.39,7.06,-2.69%,0,-1.90%,-5.15%
20,600405.XSHG,2021-08-10,6.82,6.84,,7.5,7.76,7.25,6.86,-1.17%,0,-1.90%,-5.15%
21,600405.XSHG,2021-08-09,6.79,6.82,,6.99,7.48,6.94,6.85,0.00%,0,-1.90%,-5.15%
22,600405.XSHG,2021-08-06,6.77,6.79,,7.08,7.33,6.85,6.81,0.15%,3.67%,7.64%,3.96%
23,600405.XSHG,2021-08-05,6.75,6.77,,6.94,7.21,6.8,6.79,-2.06%,0,7.64%,3.96%
24,600405.XSHG,2021-07-28,6.56,6.55,,6.4,6.77,6.4,6.54,8.26%,1.68%,3.52%,-2.14%
25,600405.XSHG,2021-07-27,6.51,6.56,,6.35,6.49,6.0,6.61,3.48%,-4.99%,-1.82%,-3.93%
26,600405.XSHG,2021-07-26,6.46,6.51,,6.77,6.93,6.38,6.56,-1.83%,0,-1.82%,-3.93%
27,600405.XSHG,2021-07-23,6.39,6.46,,6.74,7.02,6.68,6.53,-1.23%,0,-1.82%,-3.93%
28,600405.XSHG,2021-05-26,6.27,6.31,,6.2,6.28,6.13,6.35,2.83%,-2.99%,-1.10%,-2.36%
29,600405.XSHG,2021-04-27,6.33,6.38,,6.02,6.23,5.86,6.43,6.53%,-4.67%,-3.11%,-6.38%
30,600405.XSHG,2021-04-26,6.31,6.33,,6.4,6.48,6.01,6.35,2.99%,-2.99%,2.05%,0.79%
31,600405.XSHG,2021-04-21,6.12,6.2,,6.67,6.73,6.67,6.28,4.30%,7.17%,7.17%,6.21%
32,600405.XSHG,2021-04-19,5.9,5.99,,6.55,6.55,6.3,6.08,-1.97%,0,7.17%,6.21%
33,600405.XSHG,2021-04-16,5.81,5.9,,6.2,6.8,6.2,5.99,-3.01%,0,7.17%,6.21%
34,600405.XSHG,2021-04-15,5.68,5.81,,6.23,6.44,6.17,5.94,-4.04%,0,7.17%,6.21%
35,600405.XSHG,2021-04-14,5.62,5.68,,6.66,6.94,6.18,5.74,-0.17%,0,7.17%,6.21%
36,600405.XSHG,2021-03-15,5.46,5.52,,5.41,5.62,5.41,5.58,4.30%,0.54%,0.72%,-3.05%
37,600405.XSHG,2021-03-12,5.39,5.46,,5.55,5.55,5.34,5.53,1.63%,-2.35%,0.36%,0.36%
38,600405.XSHG,2021-03-11,5.35,5.39,,5.67,5.78,5.44,5.43,1.10%,3.50%,6.45%,4.42%
39,600405.XSHG,2021-03-10,5.3,5.35,,5.6,5.66,5.37,5.4,-1.11%,0,6.45%,4.42%
40,600405.XSHG,2021-03-09,5.2,5.3,,5.64,5.8,5.46,5.4,-0.74%,0,6.45%,4.42%
41,600405.XSHG,2021-03-08,5.13,5.2,,5.9,5.9,5.44,5.27,-7.21%,0,6.45%,4.42%
42,600405.XSHG,2021-01-13,7.0,7.09,,6.62,6.73,6.2,7.18,9.33%,-13.09%,-6.27%,-7.80%
43,600405.XSHG,2021-01-12,6.86,7.0,,6.71,7.15,6.51,7.14,6.30%,-4.62%,0.14%,-6.02%
44,600405.XSHG,2021-01-11,6.66,6.86,,6.9,7.06,6.69,7.06,-0.57%,0,0.14%,-6.02%
45,600405.XSHG,2021-01-08,6.4,6.66,,7.6,7.98,7.1,6.92,-8.09%,0,0.14%,-6.02%
46,600405.XSHG,2021-01-07,6.19,6.4,,8.7,9.0,7.48,6.61,-7.56%,0,0.14%,-6.02%
47,600405.XSHG,2021-01-06,5.95,6.19,,7.31,8.31,7.11,6.43,-14.15%,0,0.14%,-6.02%
48,600405.XSHG,2021-01-05,5.77,5.95,,8.3,8.72,7.34,6.13,-30.67%,0,0.14%,-6.02%
49,600405.XSHG,2020-12-01,5.86,5.88,,5.9,5.9,5.76,5.9,2.20%,-1.53%,0.00%,0.00%
50,600405.XSHG,2020-09-18,5.96,6.0,,6.1,6.11,5.88,6.04,-0.33%,0,0.00%,0.00%
51,600405.XSHG,2020-09-17,5.94,5.96,,6.11,6.18,6.06,5.98,-0.17%,0,0.00%,0.00%
52,600405.XSHG,2020-09-16,5.91,5.94,,6.04,6.25,5.99,5.97,-0.84%,0,0.00%,0.00%
53,600405.XSHG,2020-09-15,5.85,5.91,,6.22,6.22,6.02,5.97,-2.01%,0,0.00%,0.00%
54,600405.XSHG,2020-08-27,5.55,5.58,,5.69,5.69,5.58,5.61,2.32%,0.53%,1.43%,1.43%
55,600405.XSHG,2020-08-25,5.43,5.5,,5.55,5.78,5.45,5.57,0.72%,1.26%,3.77%,-0.36%
56,600405.XSHG,2020-08-24,5.37,5.43,,5.86,5.9,5.53,5.49,-3.83%,0,3.77%,-0.36%
57,600405.XSHG,2020-08-21,5.32,5.37,,5.7,6.11,5.7,5.42,-2.21%,0,3.77%,-0.36%
58,600405.XSHG,2020-08-19,5.28,5.31,,5.36,5.77,5.33,5.34,-1.31%,0,3.77%,-0.36%
59,600405.XSHG,2020-07-16,4.91,4.95,,4.79,4.95,4.7,4.99,4.81%,-1.80%,-0.80%,-4.01%
60,600405.XSHG,2020-07-15,4.86,4.91,,4.98,5.01,4.75,4.96,0.40%,-4.23%,1.01%,0.40%
