,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601156.XSHG,2022-04-21,21.66,21.97,,22.61,23.06,22.35,22.28,-0.18%,0,0.84%,0.47%
1,601156.XSHG,2022-04-20,21.29,21.66,,22.79,23.27,22.32,22.03,-2.68%,0,0.84%,0.47%
2,601156.XSHG,2022-04-19,20.89,21.29,,23.06,23.15,22.62,21.69,-2.81%,0,0.84%,0.47%
3,601156.XSHG,2022-04-18,20.55,20.89,,22.69,23.32,22.3,21.23,-2.03%,0,0.84%,0.47%
4,601156.XSHG,2022-04-15,20.13,20.55,,22.45,23.01,21.66,20.97,-4.91%,0,0.84%,0.47%
5,601156.XSHG,2022-04-14,19.74,20.13,,22.05,22.71,22.0,20.52,-6.87%,0,0.84%,0.47%
6,601156.XSHG,2021-12-17,20.28,20.46,,20.75,21.14,20.61,20.64,1.36%,0.19%,2.42%,0.53%
7,601156.XSHG,2021-12-16,20.12,20.28,,20.77,20.77,20.36,20.44,0.05%,0.54%,1.61%,1.61%
8,601156.XSHG,2021-09-24,20.8,21.05,,20.91,21.04,20.13,21.3,2.44%,-5.16%,-1.22%,-1.83%
9,601156.XSHG,2021-09-23,20.59,20.8,,21.84,21.9,20.78,21.01,-1.29%,0,-1.22%,-1.83%
10,601156.XSHG,2021-09-22,20.39,20.59,,21.3,22.57,21.28,20.79,0.24%,5.24%,8.56%,2.45%
11,601156.XSHG,2021-09-17,20.14,20.39,,20.85,21.54,20.74,20.64,0.00%,0,8.56%,2.45%
12,601156.XSHG,2021-09-16,19.8,20.14,,21.68,21.68,20.64,20.48,-5.22%,0,8.56%,2.45%
