,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600626.XSHG,2022-04-06,3.96,3.99,,4.13,4.17,4.09,4.02,-1.00%,0,3.58%,0.24%
1,600626.XSHG,2022-04-01,3.92,3.96,,4.08,4.18,4.06,4.0,-0.75%,0,3.58%,0.24%
2,600626.XSHG,2022-03-31,3.87,3.92,,4.07,4.12,4.03,3.97,-1.76%,0,3.58%,0.24%
3,600626.XSHG,2021-09-16,4.22,4.25,,4.2,4.24,4.09,4.28,1.64%,-3.04%,-0.93%,-1.87%
4,600626.XSHG,2021-09-15,4.19,4.22,,4.31,4.36,4.21,4.25,-0.47%,0,-0.93%,-1.87%
5,600626.XSHG,2021-09-14,4.16,4.19,,4.3,4.37,4.27,4.22,-1.90%,0,-0.93%,-1.87%
6,600626.XSHG,2021-09-13,4.12,4.16,,4.41,4.44,4.3,4.2,-2.38%,0,-0.93%,-1.87%
7,600626.XSHG,2021-09-10,4.09,4.12,,4.3,4.42,4.3,4.15,-2.89%,0,-0.93%,-1.87%
8,600626.XSHG,2021-05-20,4.25,4.27,,4.23,4.31,4.22,4.29,1.40%,0.23%,0.47%,-1.40%
9,600626.XSHG,2021-05-19,4.23,4.25,,4.28,4.33,4.23,4.27,-0.23%,0,0.47%,-1.40%
10,600626.XSHG,2021-05-18,4.19,4.23,,4.37,4.38,4.28,4.27,-0.23%,0,0.47%,-1.40%
11,600626.XSHG,2021-05-17,4.14,4.19,,4.29,4.4,4.28,4.24,-1.42%,0,0.47%,-1.40%
12,600626.XSHG,2021-05-14,4.09,4.14,,4.45,4.54,4.3,4.19,-5.25%,0,0.47%,-1.40%
13,600626.XSHG,2021-04-26,3.91,3.93,,3.94,3.96,3.87,3.95,0.51%,-0.76%,0.25%,-0.25%
14,600626.XSHG,2021-03-03,3.66,3.7,,3.82,3.86,3.8,3.74,-0.80%,0,0.25%,-0.25%
15,600626.XSHG,2020-07-16,5.48,5.54,,5.4,5.51,5.35,5.6,4.82%,-3.21%,-1.61%,-3.57%
16,600626.XSHG,2020-07-15,5.4,5.48,,5.61,5.72,5.33,5.56,-0.18%,0,-1.61%,-3.57%
17,600626.XSHG,2020-07-14,5.3,5.4,,5.81,5.87,5.57,5.5,-3.64%,0,-1.61%,-3.57%
18,600626.XSHG,2020-07-13,5.23,5.3,,5.99,6.07,5.7,5.37,-7.26%,0,-1.61%,-3.57%
19,600626.XSHG,2020-07-10,5.16,5.23,,5.85,6.08,5.76,5.3,-5.28%,0,-1.61%,-3.57%
20,600626.XSHG,2020-06-08,5.29,5.3,,5.28,5.34,5.23,5.31,0.75%,0.19%,0.56%,-0.56%
21,600626.XSHG,2020-06-05,5.26,5.29,,5.4,5.41,5.27,5.32,-0.38%,0,0.56%,-0.56%
22,600626.XSHG,2020-02-28,6.42,6.46,,6.5,6.83,6.42,6.5,4.15%,5.08%,5.08%,0.00%
23,600626.XSHG,2020-01-15,6.14,6.19,,6.23,6.23,6.14,6.24,1.92%,-1.12%,-0.16%,-0.16%
24,600626.XSHG,2020-01-14,6.08,6.14,,6.24,6.25,6.12,6.2,-0.65%,0,-0.16%,-0.16%
25,600626.XSHG,2019-08-29,6.73,6.79,,7.14,7.16,6.86,6.85,-0.44%,0,-0.16%,-0.16%
26,600626.XSHG,2019-07-11,7.22,7.28,,7.25,7.34,7.2,7.34,2.04%,-0.27%,0.00%,-1.23%
27,600626.XSHG,2019-07-10,7.15,7.22,,7.4,7.48,7.19,7.29,-0.27%,0,0.00%,-1.23%
28,600626.XSHG,2019-07-09,7.13,7.15,,7.55,7.56,7.31,7.17,-0.42%,0,0.00%,-1.23%
29,600626.XSHG,2019-07-08,7.07,7.13,,7.34,7.82,7.2,7.19,0.56%,6.40%,8.76%,2.09%
30,600626.XSHG,2019-05-23,8.1,8.13,,7.48,7.57,7.14,8.16,9.19%,-12.25%,-7.23%,-8.33%
31,600626.XSHG,2019-05-22,8.1,8.1,,7.78,7.86,7.41,8.1,4.57%,-7.41%,-2.96%,-3.95%
32,600626.XSHG,2019-05-21,8.05,8.1,,8.38,8.46,7.73,8.15,0.37%,-4.17%,3.80%,2.82%
33,600626.XSHG,2019-05-20,7.96,8.05,,8.27,8.54,8.12,8.14,6.27%,2.33%,4.91%,1.60%
34,600626.XSHG,2019-05-17,7.76,7.96,,8.46,8.59,7.63,8.16,-0.12%,0,4.91%,1.60%
35,600626.XSHG,2019-05-16,7.54,7.76,,8.7,9.02,8.17,7.98,-4.64%,0,4.91%,1.60%
36,600626.XSHG,2019-05-14,7.25,7.4,,8.09,8.67,7.97,7.55,-3.18%,0,4.91%,1.60%
37,600626.XSHG,2019-05-13,7.14,7.25,,7.96,8.31,7.79,7.36,-2.85%,0,4.91%,1.60%
38,600626.XSHG,2019-05-10,7.08,7.14,,7.78,8.48,7.57,7.2,-0.42%,0,4.91%,1.60%
39,600626.XSHG,2019-05-09,7.0,7.08,,7.23,7.81,7.23,7.16,3.21%,8.52%,9.08%,0.98%
40,600626.XSHG,2019-05-08,6.84,7.0,,7.36,7.6,6.93,7.16,-4.75%,0,9.08%,0.98%
41,600626.XSHG,2019-04-12,6.46,6.5,,6.74,6.9,6.68,6.54,0.15%,3.82%,5.50%,3.06%
42,600626.XSHG,2019-03-18,6.0,6.08,,6.25,6.33,6.14,6.16,1.62%,0.97%,2.76%,1.46%
43,600626.XSHG,2019-03-15,5.97,6.0,,6.41,6.41,6.06,6.03,1.49%,4.31%,6.30%,6.30%
44,600626.XSHG,2019-03-14,5.89,5.97,,5.95,6.43,5.94,6.05,4.13%,6.28%,6.28%,-1.65%
45,600626.XSHG,2019-03-13,5.81,5.89,,6.2,6.27,5.8,5.97,-3.85%,0,6.28%,-1.65%
46,600626.XSHG,2019-03-12,5.72,5.81,,6.29,6.64,6.2,5.9,-5.08%,0,6.28%,-1.65%
47,600626.XSHG,2019-03-11,5.65,5.72,,6.33,6.46,6.2,5.79,-4.15%,0,6.28%,-1.65%
48,600626.XSHG,2019-03-08,5.57,5.65,,6.16,6.68,6.03,5.73,-1.75%,0,6.28%,-1.65%
49,600626.XSHG,2019-03-07,5.5,5.57,,5.94,6.31,5.83,5.64,-3.55%,0,6.28%,-1.65%
50,600626.XSHG,2019-03-06,5.45,5.5,,5.93,6.07,5.84,5.55,-3.24%,0,6.28%,-1.65%
51,600626.XSHG,2019-03-05,5.41,5.45,,5.84,5.98,5.73,5.49,-1.82%,0,6.28%,-1.65%
52,600626.XSHG,2019-03-04,5.36,5.41,,5.61,5.83,5.59,5.46,-2.38%,0,6.28%,-1.65%
53,600626.XSHG,2019-03-01,5.33,5.36,,5.77,5.8,5.59,5.39,-1.48%,0,6.28%,-1.65%
54,600626.XSHG,2018-11-27,5.52,5.58,,5.51,5.6,5.37,5.64,4.61%,-1.77%,-0.71%,-2.30%
