,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,605178.XSHG,2021-11-12,42.6,42.61,,38.01,38.36,37.23,42.62,10.82%,-10.11%,-10.00%,-10.82%
1,605178.XSHG,2021-11-11,42.26,42.6,,39.31,39.32,38.01,42.94,8.29%,-11.09%,-8.43%,-8.45%
2,605178.XSHG,2021-11-10,41.46,42.26,,41.0,41.1,39.38,43.06,-1.21%,0,-8.43%,-8.45%
3,605178.XSHG,2021-09-28,41.63,41.83,,40.9,41.94,40.86,42.03,5.57%,-1.71%,-0.21%,-2.69%
4,605178.XSHG,2021-09-27,41.25,41.63,,41.59,41.59,39.69,42.01,3.81%,-2.64%,-1.00%,-1.00%
5,605178.XSHG,2021-06-17,37.35,37.6,,37.97,38.26,37.2,37.85,2.14%,0.61%,1.08%,0.32%
6,605178.XSHG,2021-06-16,36.98,37.35,,37.46,37.5,37.04,37.72,1.86%,-1.19%,-0.58%,-0.69%
7,605178.XSHG,2021-06-15,36.6,36.98,,37.8,38.11,37.02,37.36,-0.03%,0,-0.58%,-0.69%
8,605178.XSHG,2021-06-11,36.01,36.6,,37.73,38.31,37.37,37.19,-1.64%,0,-0.58%,-0.69%
9,605178.XSHG,2021-06-10,35.48,36.01,,39.48,39.54,37.8,36.54,-5.47%,0,-0.58%,-0.69%
10,605178.XSHG,2021-06-09,35.13,35.48,,39.48,39.72,38.54,35.83,-3.66%,0,-0.58%,-0.69%
11,605178.XSHG,2021-06-08,34.74,35.13,,37.14,39.49,37.14,35.52,-4.11%,0,-0.58%,-0.69%
